Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 1339000000.0; 223000000.0; 153000000.0; 376000000.0; -54000000.0; -33000000.0; 0.0; -901000000.0; -841000000.0; 889000000.0; -66000000.0; 0.0; 3000000.0; 0.0; 0.0; 0.0; 4000000.0; -59000000.0; -507000000.0; 0.0; -507000000.0; -475000000.0; -475000000.0; -83000000.0; 0.0; -1065000000.0; -247000000.0; 12000000.0; -83000000.0
2022-03-31; 1051000000.0; 208000000.0; -27000000.0; 181000000.0; -185000000.0; -66000000.0; ; 285000000.0; 110000000.0; 1391000000.0; -62000000.0; ; ; ; ; ; ; -62000000.0; ; ; ; -1000000.0; -1000000.0; -64000000.0; -274000000.0; -339000000.0; 989000000.0; 10000000.0; -64000000.0
2021-12-31; 859000000.0; 238000000.0; -116000000.0; 122000000.0; -120000000.0; -3000000.0; 0.0; 419000000.0; 501000000.0; 1480000000.0; -131000000.0; 0.0; 48000000.0; -1000000.0; 0.0; -1000000.0; 1000000.0; -83000000.0; 0.0; 0.0; 0.0; -457000000.0; -457000000.0; -65000000.0; -5000000.0; -527000000.0; 871000000.0; 7000000.0; -65000000.0
2021-09-30; -91000000.0; 203000000.0; 479000000.0; 682000000.0; 22000000.0; -111000000.0; 0.0; 366000000.0; 129000000.0; 687000000.0; -201000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -201000000.0; -263000000.0; 0.0; -263000000.0; -44000000.0; -44000000.0; -65000000.0; -131000000.0; -503000000.0; -20000000.0; 7000000.0; -65000000.0
2021-06-30; 317000000.0; 243000000.0; 0.0; 243000000.0; -130000000.0; 79000000.0; 0.0; -410000000.0; -412000000.0; 128000000.0; -110000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1000000.0; -111000000.0; 0.0; 0.0; 0.0; 19000000.0; 19000000.0; -65000000.0; 0.0; -46000000.0; -27000000.0; 8000000.0; -65000000.0
2021-03-31; 175000000.0; 204000000.0; -15000000.0; 189000000.0; -7000000.0; -88000000.0; ; 289000000.0; 230000000.0; 578000000.0; -71000000.0; ; ; ; ; ; ; -71000000.0; -255000000.0; ; -255000000.0; 7000000.0; 7000000.0; -65000000.0; -74000000.0; -387000000.0; 121000000.0; 8000000.0; -65000000.0
2020-12-31; 119000000.0; 230000000.0; 14000000.0; 244000000.0; -26000000.0; -2000000.0; 0.0; -6000000.0; -57000000.0; 290000000.0; -103000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5000000.0; -98000000.0; 0.0; 0.0; 0.0; 1000000.0; 1000000.0; -65000000.0; -5000000.0; -69000000.0; 130000000.0; 5000000.0; -65000000.0
2020-09-30; 4000000.0; 212000000.0; 41000000.0; 253000000.0; 18000000.0; -22000000.0; 0.0; 160000000.0; 17000000.0; 223000000.0; -85000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1000000.0; -84000000.0; 0.0; 0.0; 0.0; 1000000.0; 1000000.0; -64000000.0; -87000000.0; -150000000.0; -10000000.0; 7000000.0; -64000000.0
2020-06-30; 218000000.0; 239000000.0; -33000000.0; 206000000.0; 1000000.0; 80000000.0; 0.0; -265000000.0; 10000000.0; 426000000.0; -52000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -52000000.0; 0.0; -500000000.0; -500000000.0; 0.0; 0.0; -64000000.0; -1000000.0; -565000000.0; -190000000.0; 6000000.0; -64000000.0
2020-03-31; 91000000.0; 211000000.0; -60000000.0; 151000000.0; -12000000.0; -29000000.0; ; 130000000.0; 42000000.0; 292000000.0; -67000000.0; ; ; ; ; ; 2000000.0; -65000000.0; ; 500000000.0; 500000000.0; -97000000.0; -97000000.0; -65000000.0; -96000000.0; 242000000.0; 466000000.0; 7000000.0; -65000000.0
2019-12-31; 94000000.0; 212000000.0; 72000000.0; 284000000.0; 73000000.0; -43000000.0; 0.0; -55000000.0; -30000000.0; 302000000.0; -108000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -108000000.0; -769000000.0; 0.0; -769000000.0; -88000000.0; -88000000.0; -65000000.0; -8000000.0; -930000000.0; -732000000.0; 4000000.0; -65000000.0
2019-09-30; 114000000.0; 223000000.0; 56000000.0; 279000000.0; -1000000.0; -4000000.0; 0.0; 140000000.0; 162000000.0; 510000000.0; -135000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 15000000.0; -120000000.0; 0.0; 0.0; 0.0; -60000000.0; -60000000.0; -67000000.0; -100000000.0; -227000000.0; 161000000.0; 7000000.0; -67000000.0
2019-06-30; 320000000.0; 252000000.0; 34000000.0; 286000000.0; -50000000.0; 122000000.0; 0.0; -269000000.0; -226000000.0; 387000000.0; -16000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16000000.0; 0.0; 0.0; 0.0; -118000000.0; -118000000.0; -66000000.0; 0.0; -184000000.0; 187000000.0; 11000000.0; -66000000.0
2019-03-31; 118000000.0; 188000000.0; 16000000.0; 204000000.0; -28000000.0; -101000000.0; ; 176000000.0; -18000000.0; 306000000.0; -75000000.0; ; ; ; ; ; ; -75000000.0; ; ; ; -85000000.0; -85000000.0; -67000000.0; -90000000.0; -242000000.0; -11000000.0; 6000000.0; -67000000.0
2018-12-31; 95000000.0; 221000000.0; 52000000.0; 273000000.0; 37000000.0; -49000000.0; 0.0; -170000000.0; -112000000.0; 254000000.0; -137000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -137000000.0; 0.0; 0.0; 0.0; -378000000.0; -378000000.0; -70000000.0; -8000000.0; -456000000.0; -340000000.0; 5000000.0; -70000000.0
2018-09-30; 71000000.0; 233000000.0; 36000000.0; 269000000.0; 65000000.0; -24000000.0; 0.0; 331000000.0; 340000000.0; 645000000.0; -130000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10000000.0; -120000000.0; 0.0; 0.0; 0.0; -81000000.0; -81000000.0; -70000000.0; -80000000.0; -231000000.0; 294000000.0; 6000000.0; -70000000.0
2018-06-30; 174000000.0; 241000000.0; -26000000.0; 215000000.0; -95000000.0; 118000000.0; 0.0; -145000000.0; -92000000.0; 316000000.0; -69000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6000000.0; -63000000.0; 0.0; 0.0; 0.0; 2000000.0; 2000000.0; -70000000.0; -388000000.0; -456000000.0; -208000000.0; 5000000.0; -70000000.0
2018-03-31; 88000000.0; 193000000.0; 29000000.0; 222000000.0; 61000000.0; -97000000.0; ; 51000000.0; -9000000.0; 282000000.0; -60000000.0; ; ; ; ; ; 5000000.0; -55000000.0; ; ; ; 2000000.0; 2000000.0; -70000000.0; -59000000.0; -127000000.0; 101000000.0; 6000000.0; -70000000.0
2017-12-31; 503000000.0; 235000000.0; -511000000.0; -276000000.0; -28000000.0; 28000000.0; 0.0; 2000000.0; -4000000.0; 230000000.0; -176000000.0; 0.0; 0.0; 0.0; 16000000.0; 16000000.0; 3000000.0; -157000000.0; -1148000000.0; 0.0; -1148000000.0; 0.0; 0.0; -70000000.0; -11000000.0; -1229000000.0; -1157000000.0; 4000000.0; -70000000.0
2017-09-30; -68000000.0; 226000000.0; -44000000.0; 182000000.0; 6000000.0; 2000000.0; 0.0; 149000000.0; 174000000.0; 214000000.0; -104000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6000000.0; -98000000.0; 0.0; 0.0; 0.0; 1000000.0; 1000000.0; -70000000.0; -67000000.0; -136000000.0; -13000000.0; 5000000.0; -70000000.0
2017-06-30; 24000000.0; 217000000.0; 43000000.0; 260000000.0; -26000000.0; 25000000.0; 0.0; 560000000.0; 547000000.0; 831000000.0; -87000000.0; 0.0; 0.0; 9000000.0; 0.0; 9000000.0; 6000000.0; -72000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -70000000.0; -5000000.0; -75000000.0; 689000000.0; 4000000.0; -70000000.0
2017-03-31; -9000000.0; 205000000.0; 38000000.0; 243000000.0; -9000000.0; -15000000.0; ; 146000000.0; 122000000.0; 356000000.0; -86000000.0; ; ; ; ; ; ; -86000000.0; ; ; ; ; ; -70000000.0; -54000000.0; -124000000.0; 147000000.0; 4000000.0; -70000000.0
2016-12-31; -288000000.0; 203000000.0; 235000000.0; 438000000.0; -37000000.0; -3000000.0; 0.0; -738000000.0; -124000000.0; 26000000.0; -386000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -18000000.0; -404000000.0; 74000000.0; 0.0; 74000000.0; 0.0; 0.0; -71000000.0; -33000000.0; -30000000.0; -408000000.0; 4000000.0; -71000000.0
2016-09-30; 0.0; 148000000.0; -94000000.0; 54000000.0; 31000000.0; -85000000.0; 0.0; 77000000.0; 91000000.0; 145000000.0; -434000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1000000.0; -433000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -69000000.0; -97000000.0; -166000000.0; -454000000.0; 6000000.0; -69000000.0
2016-06-30; 83000000.0; 181000000.0; 643000000.0; 824000000.0; 20000000.0; 65000000.0; 0.0; -181000000.0; -807000000.0; 100000000.0; -703000000.0; 0.0; -1000000.0; 0.0; 0.0; 0.0; 8000000.0; -696000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -70000000.0; -12000000.0; -82000000.0; -681000000.0; 5000000.0; -70000000.0
2016-03-31; 47000000.0; 146000000.0; 57000000.0; 203000000.0; 4000000.0; 16000000.0; ; 105000000.0; 96000000.0; 346000000.0; -674000000.0; ; 1000000.0; ; ; ; 11000000.0; -662000000.0; ; ; ; ; ; -70000000.0; 2787000000.0; 2717000000.0; 2403000000.0; 4000000.0; -70000000.0
2015-12-31; 36000000.0; 132000000.0; 245000000.0; 377000000.0; -20000000.0; 1000000.0; 0.0; -243000000.0; -331000000.0; 133000000.0; -675000000.0; 0.0; 2000000.0; 0.0; 0.0; 0.0; -4000000.0; -677000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -70000000.0; -32000000.0; -102000000.0; -657000000.0; 4000000.0; -70000000.0
2015-09-30; 97000000.0; 129000000.0; 44000000.0; 173000000.0; 20000000.0; -64000000.0; 0.0; 383000000.0; 305000000.0; 575000000.0; -758000000.0; 0.0; -554000000.0; 0.0; 0.0; 0.0; 14000000.0; -1298000000.0; 1000000000.0; 0.0; 1000000000.0; -32000000.0; -32000000.0; -69000000.0; -40000000.0; 859000000.0; 133000000.0; 5000000.0; -69000000.0
2015-06-30; 365000000.0; 104000000.0; 18000000.0; 122000000.0; -28000000.0; 60000000.0; 0.0; -475000000.0; -519000000.0; -32000000.0; -582000000.0; 0.0; 0.0; 0.0; 13000000.0; 13000000.0; -2000000.0; -571000000.0; 0.0; 0.0; 0.0; -286000000.0; -286000000.0; -71000000.0; -9000000.0; -366000000.0; -969000000.0; 4000000.0; -71000000.0
2015-03-31; 236000000.0; 115000000.0; -20000000.0; 95000000.0; 24000000.0; -68000000.0; ; 171000000.0; 200000000.0; 531000000.0; -442000000.0; ; ; ; ; ; 12000000.0; -430000000.0; ; ; ; -230000000.0; -230000000.0; -72000000.0; -12000000.0; -314000000.0; -218000000.0; 4000000.0; -72000000.0
2014-12-31; 251300000.0; 94500000.0; 91700000.0; 186200000.0; -58100000.0; 50400000.0; 0.0; -152900000.0; -193400000.0; 244100000.0; -535500000.0; 0.0; 18400000.0; 0.0; 0.0; 0.0; 51200000.0; -465900000.0; -200000.0; 0.0; -200000.0; -337800000.0; -337800000.0; -74600000.0; -19900000.0; -432500000.0; -654400000.0; 3400000.0; -74600000.0
2014-09-30; 140600000.0; 95400000.0; -1800000.0; 93600000.0; 109200000.0; -50400000.0; 0.0; 398000000.0; 387400000.0; 621600000.0; -583400000.0; 0.0; 0.0; 5000000.0; 0.0; 5000000.0; 500000000.0; -78400000.0; 0.0; 0.0; 0.0; 2300000.0; 2300000.0; -74200000.0; -10800000.0; -82700000.0; 457100000.0; 3600000.0; -74200000.0
2014-06-30; 324700000.0; 97800000.0; 26200000.0; 124000000.0; -44300000.0; 176300000.0; 0.0; -420300000.0; -643400000.0; -194700000.0; -288000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 19300000.0; -268700000.0; 0.0; 0.0; 0.0; -809100000.0; -809100000.0; -52000000.0; -13500000.0; -874600000.0; -1336100000.0; 6200000.0; -52000000.0
2014-03-31; 720400000.0; 105300000.0; -720100000.0; -614800000.0; 32200000.000000004; -112300000.0; ; 377200000.0; 644400000.0; 750000000.0; -391100000.0; ; 1353600000.0; ; ; ; -493500000.0; 469000000.0; 1494200000.0; ; 1494200000.0; -772400000.0; -772400000.0; -55200000.0; -63800000.0; 602800000.0; 1819400000.0; 3800000.0; -55200000.0
2013-12-31; 341400000.0; 96800000.0; -122200000.0; -25400000.0; -44200000.0; 6000000.0; 0.0; -299700000.0; -278500000.0; 37500000.0; -189400000.0; 0.0; -72500000.0; 6900000.0; 0.0; 6900000.0; -33400000.0; -288400000.0; 0.0; 0.0; 0.0; -293600000.0; -293600000.0; -57200000.0; 35800000.0; -315000000.0; -575400000.0; 3100000.0; -57200000.0
2013-09-30; 243900000.0; 100100000.0; 60600000.0; 160700000.0; 100200000.0; -42400000.0; 0.0; 408300000.0; 456400000.0; 861000000.0; -226800000.0; 0.0; 0.0; 1000000.0; 0.0; 1000000.0; -39200000.0; -265000000.0; 0.0; 0.0; 0.0; -194800000.0; -194800000.0; -23000000.0; -17700000.0; -235500000.0; 352100000.0; 3300000.0; -23000000.0
2013-06-30; 518100000.0; 106600000.0; 44800000.0; 151400000.0; -30200000.0; 65900000.00000001; 0.0; -670300000.0; -779900000.0; -110400000.0; -245500000.0; 0.0; 0.0; 5600000.0; 0.0; 5600000.0; -29300000.0; -269200000.0; 1498000000.0; 0.0; 1498000000.0; -414900000.0; -414900000.0; -23700000.0; -960800000.0; 98600000.0; -276200000.0; 3000000.0; -23700000.0
