Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 280000000.0; 83000000.0; 42000000.0; 125000000.0; -46000000.0; 0.0; -11000000.0; -240000000.0; -207000000.0; 198000000.0; -37000000.0; 0.0; -135000000.0; 0.0; -89000000.0; -89000000.0; 1000000.0; -260000000.0; 0.0; 0.0; 0.0; 21000000.0; 21000000.0; -367000000.0; -24000000.0; -370000000.0; -470000000.0; 101000000.0; -367000000.0
2022-03-31; 395000000.0; 99000000.0; 30000000.0; 129000000.0; 440000000.0; ; -76000000.0; -257000000.0; 118000000.0; 642000000.0; -15000000.0; ; ; ; 22000000.0; 22000000.0; ; 7000000.0; ; ; ; 16000000.0; 16000000.0; ; -113000000.0; -97000000.0; 542000000.0; 98000000.0; 
2021-12-31; 564000000.0; 96000000.0; 370000000.0; 466000000.0; -391000000.0; 0.0; 39000000.0; 132000000.0; -369000000.0; 661000000.0; -21000000.0; 0.0; 0.0; 214000000.0; -120000000.0; 94000000.0; -31000000.0; 42000000.0; 0.0; 0.0; 0.0; 12000000.0; 12000000.0; 0.0; 0.0; 12000000.0; 702000000.0; 249000000.0; 0.0
2021-09-30; 639000000.0; 96000000.0; 72000000.0; 168000000.0; 93000000.0; 0.0; 34000000.0; -429000000.0; -286000000.0; 521000000.0; -23000000.0; 0.0; 0.0; 0.0; 97000000.0; 97000000.0; -1000000.0; 73000000.0; 0.0; 0.0; 0.0; 11000000.0; 11000000.0; 0.0; -73000000.0; -62000000.0; 513000000.0; 65000000.0; 0.0
2021-06-30; 877000000.0; 109000000.0; -47000000.0; 62000000.0; 93000000.0; 0.0; -10000000.0; -490000000.0; -551000000.0; 388000000.0; -14000000.0; 0.0; 0.0; 0.0; -95000000.0; -95000000.0; 21000000.0; -88000000.0; 0.0; 0.0; 0.0; 38000000.0; 38000000.0; -365000000.0; -49000000.0; -376000000.0; -64000000.0; 43000000.0; -365000000.0
2021-03-31; 619000000.0; 139000000.0; 159000000.0; 298000000.0; 276000000.0; ; -70000000.0; -290000000.0; -73000000.0; 844000000.0; -22000000.0; ; ; ; -64000000.0; -64000000.0; ; -86000000.0; ; ; ; 29000000.0; 29000000.0; ; -124000000.0; -95000000.0; 635000000.0; 151000000.0; 
2020-12-31; 509000000.0; 153000000.0; 32000000.0; 185000000.0; -419000000.0; 0.0; 61000000.0; 551000000.0; 446000000.0; 1140000000.0; -22000000.0; 0.0; 0.0; 121000000.0; -99000000.0; 22000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 56000000.0; 56000000.0; 0.0; 2000000.0; 58000000.0; 1235000000.0; 80000000.0; 0.0
2020-09-30; 604000000.0; 82000000.0; 82000000.0; 164000000.0; -5000000.0; 0.0; 42000000.0; -336000000.0; -572000000.0; 196000000.0; -24000000.0; 0.0; 0.0; 0.0; -66000000.0; -66000000.0; 0.0; -90000000.0; 944000000.0; 0.0; 944000000.0; 45000000.0; 45000000.0; 0.0; -55000000.0; 934000000.0; 1077000000.0; 53000000.0; 0.0
2020-06-30; 579000000.0; 72000000.0; 43000000.0; 115000000.0; -19000000.0; 0.0; 19000000.0; -45000000.0; 74000000.0; 768000000.0; -13000000.0; 0.0; 0.0; 0.0; -47000000.0; -47000000.0; 0.0; -60000000.0; 0.0; 0.0; 0.0; 43000000.0; 43000000.0; -316000000.0; -15000000.0; -288000000.0; 430000000.0; 42000000.0; -316000000.0
2020-03-31; 505000000.0; 139000000.0; 60000000.0; 199000000.0; 249000000.0; ; -132000000.0; -420000000.0; -556000000.0; 148000000.0; -19000000.0; ; ; ; -9000000.0; -9000000.0; ; -28000000.0; ; ; ; 26000000.0; 26000000.0; ; -19000000.0; 7000000.0; 112000000.0; 43000000.0; 
