Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; -1277200000.0; -277900000.0; 756700000.0; 478800000.0; 67300000.0; 243300000.0; 0.0; 223500000.0; -99900000.0; -898300000.0; 94800000.0; 1900000.0; 0.0; 0.0; -140200000.0; -140200000.0; -2000000.0; -45500000.0; 0.0; 0.0; 0.0; 511500000.0; 511500000.0; 0.0; -23500000.0; 488000000.0; -385200000.0; -123300000.0; 0.0
2022-06-30; 1058700000.0; 134800000.0; -1337400000.0; -1202600000.0; 20200000.0; -100700000.0; 0.0; -134700000.0; 880400000.0; 736500000.0; -36900000.0; -1900000.0; 0.0; 0.0; 730100000.0; 730100000.0; 2200000.0; 693500000.0; 0.0; 0.0; 0.0; -490700000.0; -490700000.0; 0.0; 19200000.0; -471500000.0; 897300000.0; 55700000.0; 0.0
2022-03-31; 218500000.0; 143100000.0; 580700000.0; 723800000.0; -87500000.0; -142600000.0; ; -88800000.0; -780500000.0; 161800000.0; -57900000.0; ; ; ; -589900000.0; -589900000.0; -200000.0; -648000000.0; ; ; ; -20800000.0; -20800000.0; ; 4300000.0; -16500000.0; -512100000.0; 67600000.0; 
2021-12-31; -20500000.0; 134700000.0; 647900000.0; 782600000.0; 167000000.0; -139800000.0; 0.0; -98900000.0; 76200000.0; 838300000.0; -51600000.0; -16900000.0; 0.0; 0.0; -56500000.0; -56500000.0; 12300000.0; -112700000.0; 0.0; 0.0; 0.0; -700000.0; -700000.0; 0.0; 10500000.0; 9800000.0; 719600000.0; 58800000.0; 0.0
2021-09-30; 318000000.0; 176600000.0; 427200000.0; 603800000.0; -53700000.0; -128800000.00000001; 0.0; 120900000.0; -116500000.0; 805300000.0; -42000000.0; -1900000.0; 0.0; 0.0; -170299900.0; -170299900.0; -19400000.0; -233600000.0; 0.0; 0.0; 0.0; -735800000.0; -735800000.0; 0.0; -10700000.0; -746500000.0; -200200000.0; 55700000.0; 0.0
2021-06-30; 1025500000.0; 658800000.0; -683000000.0; -24200000.0; 174300000.0; -81300000.0; 0.0; 37800000.0; 226000000.0; 1227300000.0; -71900000.0; 0.0; 0.0; 0.0; -80100100.0; -80100100.0; -700000.0; -152700000.0; -700000.0; 0.0; -700000.0; -437100000.0; -437100000.0; 0.0; -126700000.0; -564500000.0; 524500000.0; 54100000.0; 0.0
2021-03-31; 404600000.0; 146900000.0; 548700000.0; 695600000.0; 37200000.0; -112500000.0; ; 27700000.0; -331200000.0; 769000000.0; -92600000.0; ; 28100000.0; ; -2900000.0; -2900000.0; 2700000.0; -64700000.0; -169300000.0; ; -169300000.0; -627100000.0; -627100000.0; ; 11400000.0; -785000000.0; -113700000.0; 70000000.0; 
2020-12-31; 357600000.0; 300100000.0; -889700000.0; -589599900.0; 138500000.0; -45700000.0; 0.0; -9200000.0; -135100000.0; -367100000.0; -86000000.0; -15000000.0; -441000000.0; 0.0; 384499500.0; 384499500.0; -8900000.0; -166400000.0; 100000.0; 0.0; 100000.0; -404600000.0; -404600000.0; 0.0; 3400000.0; -401100000.0; -893600000.0; 49000000.0; 0.0
2020-09-30; 703900000.0; 134000000.0; 160500000.0; 294500000.0; 133100000.0; -82400000.0; 0.0; -682300000.0; 182700000.0; 1181100000.0; -84100000.0; 0.0; -423700000.0; 0.0; 465600100.0; 465600100.0; -10200000.0; -52400000.0; 0.0; 0.0; 0.0; -1230800000.0; -1230800000.0; 0.0; -82100000.0; -1312900000.0; -160100000.0; 33500000.0; 0.0
2020-06-30; 1606400000.0; 112900000.0; 136100000.0; 249000000.0; -30400000.0; -126000000.0; 0.0; 343500000.0; 93100000.0; 1948500000.0; -105000000.0; 0.0; -141800000.0; 0.0; -578600100.0; -578600100.0; -7300000.0; -832700000.0; 1467300000.0; 0.0; 1467300000.0; -2798500000.0; -2798500000.0; 0.0; 17800000.0; -1313400000.0; -206400000.0; 48100000.0; 0.0
