Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; -677736000.0; -200058000.0; -88181000.0; -288239000.0; 609056000.0; 0.0; 0.0; 526520000.0; 727610000.0; -238365000.0; 23866000.0; 0.0; 0.0; 0.0; 5551811000.0; 5551811000.0; 7229290000.0; 12804970000.0; 1064728000.0000001; 0.0; 1064728000.0000001; -731949000.0; -731949000.0; 88810000.0; 2054119000.0000002; 2475708000.0; 15042310000.0; -28607000.0; 70560000.0
2022-06-30; 339202000.0; 100512000.0; 18722000.0; 119234000.0; -284247000.0; 0.0; 0.0; 59459100.0; -53224000.0; 405212000.0; -11135000.0; 0.0; 0.0; 0.0; -541729000.0; -541729000.0; -5643016000.0; -6195883000.0; -875000000.0; 0.0; -875000000.0; 245000.0; 245000.0; -44440000.0; -5036062000.0; -5955257000.0; -11745926000.0; 15018000.0; -35315000.0
2022-03-31; 338534000.0; 99546000.0; 69459000.0; 169005000.0; -324809000.0; ; ; -585979100.0; -674386000.0; -166847000.0; -12731000.0; ; ; ; -5010082000.0; -5010082000.0; -1586274000.0; -6609087000.0; -189728000.0; ; -189728000.0; 731704000.0; 731704000.0; -44370000.0; 2981943000.0; 3479549000.0; -3296384000.0; 13589000.0; -35245000.0
2021-12-31; 271992000.0; 102966000.0; 53481000.0; 156447000.0; 77744000.0; 0.0; 0.0; 27852000.0; -3004000.0; 425439000.0; -9651000.0; 0.0; 0.0; 0.0; -3786575000.0; -3786575000.0; -6342514000.0; -10138740000.0; -25000000.0; 0.0; -25000000.0; -4000.0; -4000.0; -43131000.0; 10566450000.0; 10498310000.0; 785010000.0; 12232000.0; -34006000.0
2021-09-30; 241424000.0; 95906000.0; 3140000.0; 99046000.0; -379740000.0; 0.0; 0.0; -476014000.0; -631610000.0; -291144000.0; -10611000.0; 0.0; 0.0; 0.0; -2234553000.0; -2234553000.0; -4123666000.0; -6368830000.0; -100000000.0; 0.0; -100000000.0; 654676000.0; 654676000.0; -42878000.0; 10003870000.0; 10515660000.0; 3855690000.0; 12192000.0; -33753000.0
2021-06-30; 214492000.0; 84201000.0; -3226000.0; 80975000.0; -464451000.0; 0.0; 0.0; 240127000.0; -249052000.0; 46415000.0; -6574000.0; 0.0; 0.0; 0.0; -2495466000.0; -2495466000.0; -3599754000.0; -6101798000.0; -260000000.0; 0.0; -260000000.0; 820000.0; 820000.0; -41563000.0; 11587780000.0; 11287040000.0; 5231662000.0; 10996000.0; -32438000.000000004
2021-03-31; 190533000.0; 65905000.0; 51840000.0; 117745000.0; 210581000.0; ; ; 47935000.0; 390654000.0; 698932000.0; -5360000.0; ; ; ; -2354716000.0; -2354716000.0; -2151756000.0; -4511832000.0; -75000000.0; ; -75000000.0; 707797000.0; 707797000.0; -40598000.0; 10620680000.0; 11212880000.0; 7399978000.0; 14169000.0; -30086000.0
2020-12-31; 173009000.0; 56878000.0; -15126000.0; 41752000.0; -192765000.0; 0.0; 0.0; 87095000.0; -169394000.0; 45363000.0; -5763000.0; 0.0; 0.0; 0.0; -1488485000.0; -1488485000.0; -2645617000.0; -4139866000.0; 375001100.0; 0.0; 375001100.0; 2000.0; 708020000.0; -30017000.0; 8976590000.0; 10029600000.0; 5935095000.0; 13489000.0; -30017000.0
2020-09-30; 138549000.0; 48616000.0; 34404000.0; 83020000.0; -78604000.0; 0.0; 0.0; -70106000.0; 79009000.0; 300582000.0; -10003000.0; 0.0; 0.0; 0.0; -447397000.0; -447397000.0; -1032505000.0000001; -1489905000.0; -1045000100.0; 0.0; -1045000100.0; -2000.0; -2000.0; -30026000.0; 4106821000.0; 3031793000.0; 1842469000.0; 13566000.0; -30026000.0
2020-06-30; 117214000.0; 40674000.0; 65590000.0; 106264000.0; -18363000.0; 0.0; 0.0; -4960000.0; 56793000.0; 280271000.0; -5184000.0; 0.0; 0.0; 0.0; -115705000.0; -115705000.0; -4207618000.0000005; -4328507000.0; -895000000.0; 0.0; -895000000.0; 0.0; 0.0; -30028000.0; 7991011000.0; 7065983000.0; 3017747000.0; 13172000.0; -30028000.0
