Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 3392000000.0; 1251000000.0; -435000000.0; 816000000.0; -2239000000.0; 0.0; 0.0; -2114000000.0; -3634000000.0; 574000000.0; 0.0; 0.0; 0.0; -940000000.0; 520000000.0; -420000000.0; 2101000000.0; 1681000000.0; 179000000.0; 0.0; 179000000.0; -1711000000.0; -1711000000.0; -256000000.0; -410000000.0; -2198000000.0; -1000000.0; 0.0; -248000000.0
2022-03-31; 4656000000.0; 1447000000.0; -1972000000.0; -525000000.0; -5387000000.0; ; ; 190000000.0; -4074000000.0; 57000000.0; ; ; ; 2584000000.0; -2349000000.0; 235000000.0; 618000000.0; 853000000.0; 1554000000.0; ; 1554000000.0; -1394000000.0; -1394000000.0; -265000000.0; -490000000.0; -595000000.0; 302000000.0; ; -258000000.0
2021-12-31; 4106000000.0; 1043000000.0; -4232000000.0; -3189000000.0; 1230000000.0; 0.0; 0.0; -2449000000.0; -402000000.0; 515000000.0; 0.0; 0.0; 4546000000.0; -184000000.0; -8970000000.0; -9154000000.0; 4252000000.0; -356000000.0; -1443000000.0; 0.0; -1443000000.0; -941000000.0; -941000000.0; -271000000.0; 1680000000.0; -975000000.0; -843000000.0; 0.0; -264000000.0
2021-09-30; 1737000000.0; 1220000000.0; -664000000.0; 556000000.0; 183000000.0; 0.0; 0.0; 180000000.0; 661000000.0; 2954000000.0; 0.0; 0.0; 137000000.0; 2302000000.0; -4798000000.0; -2496000000.0; 1080000000.0; -1279000000.0; 35000000.0; 0.0; 35000000.0; -1059000000.0; -1059000000.0; -276000000.0; -160000000.0; -1460000000.0; 209000000.0; 0.0; -269000000.0
2021-06-30; 150000000.0; 947000000.0; -422000000.0; 525000000.0; 2433000000.0; 0.0; 0.0; -381000000.0; 1495000000.0; 2170000000.0; 0.0; 0.0; 0.0; -1033000000.0; -3826000000.0; -4859000000.0; 1709000000.0; -3150000000.0; 1522000000.0; 0.0; 1522000000.0; -230000000.0; -230000000.0; -282000000.0; -196000000.0; 814000000.0; -183000000.0; 0.0; -274000000.0
2021-03-31; 3930000000.0; 1423000000.0; -1276000000.0; 147000000.0; -5742000000.0; ; ; 1549000000.0; -3437000000.0; 640000000.0; ; ; ; 4003000000.0; -1695000000.0; 2308000000.0; -803000000.0; 1505000000.0; -1367000000.0; ; -1367000000.0; -362000000.0; -362000000.0; -283000000.0; -102000000.0; -2114000000.0; 14000000.0; ; -276000000.0
2020-12-31; -16000000.0; 897000000.0; 657000000.0; 1554000000.0; 1889000000.0; 0.0; 0.0; -2357000000.0; -1109000000.0; 429000000.0; 0.0; 0.0; 54000000.0; 187000000.0; -1747000000.0; -1560000000.0; 525000000.0; -981000000.0; 320000000.0; 0.0; 320000000.0; 0.0; 0.0; -283000000.0; 116000000.0; 153000000.0; -377000000.0; 0.0; -276000000.0
2020-09-30; 299000000.0; 663000000.0; -516000000.0; 147000000.0; 521000000.0; 0.0; 0.0; -58000000.0; 402000000.0; 848000000.0; 0.0; 0.0; 0.0; 3264000000.0; -3274000000.0; -10000000.0; -2308000000.0; -2318000000.0; 790000000.0; 0.0; 790000000.0; 0.0; 0.0; -283000000.0; 694000000.0; 1201000000.0; -245000000.0; 0.0; -276000000.0
2020-06-30; -7766000000.0; 682000000.0; 9859000000.0; 10541000000.0; 1676000000.0; 0.0; 0.0; -1530000000.0; -2428000000.0; 347000000.0; 0.0; 0.0; 2119000000.0; -2036000000.0; -3692000000.0; -5728000000.0; 1339000000.0; -2270000000.0; 2736000000.0; 0.0; 2736000000.0; 0.0; 0.0; -283000000.0; 19000000.0; 2472000000.0; 533000000.0; 0.0; -275000000.0
2020-03-31; 1654000000.0; 1878000000.0; -3037000000.0; -1159000000.0; -2193000000.0; ; ; 270000000.0; -1081000000.0; -586000000.0; ; ; ; -6340000000.0; -1172000000.0; -7512000000.0; 6879000000.0; -633000000.0; 2303000000.0; ; 2303000000.0; -500000000.0; -500000000.0; -283000000.0; -288000000.0; 1232000000.0; 32000000.0; ; -276000000.0
