Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 454000000.0; 1601000000.0; -33000000.0; 1568000000.0; 479000000.0; 0.0; 635000000.0; -1080000000.0; 34000000.0; 2484000000.0; -12000000.0; 0.0; 0.0; -364000000.0; -1157000000.0; -1521000000.0; -154000000.0; -1687000000.0; 0.0; 0.0; 0.0; -490000000.0; -490000000.0; -220000000.0; 0.0; -710000000.0; 63000000.0; 0.0; -220000000.0
2022-06-30; 551000000.0; 1575000000.0; -150000000.0; 1425000000.0; -364000000.0; 0.0; 671000000.0; -911000000.0; -604000000.0; 1375000000.0; -7000000.0; 0.0; 0.0; -110000000.0; -141000000.0; -251000000.0; -452000000.0; -710000000.0; 0.0; 0.0; 0.0; -465000000.0; -465000000.0; -223000000.0; 0.0; -688000000.0; -42000000.0; 0.0; -223000000.0
2022-03-31; 1018000000.0; 1544000000.0; -55000000.0; 1489000000.0; -791000000.0; ; 727000000.0; -734000000.0; -798000000.0; 1266000000.0; -9000000.0; ; -4000000.0; 367000000.0; -1540000000.0; -1173000000.0; 529000000.0; -657000000.0; ; ; ; -400000000.0; -400000000.0; -213000000.0; ; -613000000.0; -9000000.0; ; -213000000.0
2021-12-31; 1333000000.0; 1509000000.0; -276000000.0; 1233000000.0; 83000000.0; 0.0; -211000000.0; -1183000000.0; -1311000000.0; 1692000000.0; 25000000.0; 0.0; 0.0; 917000000.0; -1210000000.0; -293000000.0; -506000000.0; -774000000.0; 0.0; 0.0; 0.0; -764000000.0; -764000000.0; -214000000.0; 0.0; -978000000.0; -57000000.0; 0.0; -214000000.0
2021-09-30; 662000000.0; 1493000000.0; -265000000.0; 1228000000.0; 122000000.0; 0.0; 492000000.0; -368000000.0; 246000000.0; 2543000000.0; -8000000.0; 0.0; 0.0; 948000000.0; -2669000000.0; -1721000000.0; 92000000.0; -1637000000.0; 0.0; 0.0; 0.0; -551000000.0; -551000000.0; -219000000.0; 0.0; -770000000.0; 129000000.0; 0.0; -219000000.0
2021-06-30; 934000000.0; 1469000000.0; -373000000.0; 1096000000.0; -243000000.0; 0.0; 459000000.0; -807000000.0; -591000000.0; 1849000000.0; -9000000.0; 0.0; 0.0; -718000000.0; -1191000000.0; -1909000000.0; -93000000.0; -2011000000.0; 739000000.0; 0.0; 739000000.0; -329000000.0; -329000000.0; -222000000.0; 0.0; 188000000.0; 26000000.0; 0.0; -222000000.0
2021-03-31; 733000000.0; 1442000000.0; -188000000.0; 1254000000.0; -321000000.0; ; 509000000.0; -481000000.0; -293000000.0; 1190000000.0; -5000000.0; ; -38000000.0; 524000000.0; -1464000000.0; -940000000.0; 209000000.0; -774000000.0; ; ; ; -263000000.0; -263000000.0; -214000000.0; ; -477000000.0; -58000000.0; ; -214000000.0
2020-12-31; 1310000000.0; 1427000000.0; -174000000.0; 1253000000.0; 406000000.0; 0.0; -368000000.0; -1211000000.0; -1173000000.0; 1901000000.0; -264000000.0; 0.0; 0.0; 821000000.0; -795000000.0; 26000000.0; -677000000.0; -915000000.0; -500000000.0; 0.0; -500000000.0; -146000000.0; -146000000.0; -218000000.0; 0.0; -864000000.0; 138000000.0; 0.0; -218000000.0
2020-09-30; 827000000.0; 1393000000.0; -187000000.0; 1206000000.0; 37000000.0; 0.0; 317000000.0; -23000000.0; 331000000.0; 2326000000.0; 175000000.0; 0.0; 0.0; -240000000.0; -2448000000.0; -2688000000.0; 350000000.0; -2163000000.0; 0.0; 0.0; 0.0; 7000000.0; 7000000.0; -217000000.0; 0.0; -210000000.0; -40000000.0; 0.0; -217000000.0
2020-06-30; -40000000.0; 1361000000.0; 163000000.0; 1524000000.0; -170000000.0; 0.0; 229000000.0; -171000000.0; -112000000.0; 1664000000.0; -8000000.0; 0.0; 0.0; -2053000000.0; 229000000.0; -1824000000.0; -66000000.0; -1898000000.0; 490000000.0; 0.0; 490000000.0; 34000000.0; 34000000.0; -216000000.0; 0.0; 308000000.0; 79000000.0; 0.0; -216000000.0
2020-03-31; 600000000.0; 1381000000.0; 37000000.0; 1418000000.0; -341000000.0; ; 414000000.0; -827000000.0; -754000000.0; 628000000.0; -16000000.0; ; ; 906000000.0; -822000000.0; 84000000.0; 16000000.0; 84000000.0; ; ; ; -440000000.0; -440000000.0; -210000000.0; ; -650000000.0; 50000000.0; ; -210000000.0
2019-12-31; 873000000.0; 1363000000.0; -90000000.0; 1273000000.0; 172000000.0; 0.0; -342000000.0; -1008000000.0; -1178000000.0; 1412000000.0; -12000000.0; 0.0; 0.0; -340000000.0; -147000000.0; -487000000.0; -356000000.0; -855000000.0; 0.0; 0.0; 0.0; -369000000.0; -369000000.0; -211000000.0; 0.0; -580000000.0; -14000000.0; 0.0; -211000000.0
2019-09-30; 396000000.0; 1349000000.0; -107000000.0; 1242000000.0; 229000000.0; 0.0; 392000000.0; -613000000.0; 8000000.0; 2001000000.0; -10000000.0; 0.0; 0.0; -1114000000.0; -357000000.0; -1471000000.0; 135000000.0; -1346000000.0; 0.0; 0.0; 0.0; -343000000.0; -343000000.0; -214000000.0; 0.0; -557000000.0; 92000000.0; 0.0; -214000000.0
2019-06-30; 557000000.0; 1324000000.0; -145000000.0; 1179000000.0; -292000000.0; 0.0; 407000000.0; -892000000.0; -777000000.0; 1153000000.0; -8000000.0; 0.0; 0.0; 606000000.0; -554000000.0; 52000000.0; -159000000.0; -115000000.0; -500000000.0; 0.0; -500000000.0; -265000000.0; -265000000.0; -214000000.0; 0.0; -979000000.0; 59000000.0; 0.0; -214000000.0
2019-03-31; 796000000.0; 1328000000.0; -55000000.0; 1273000000.0; -336000000.0; ; 551000000.0; -1187000000.0; -972000000.0; 639000000.0; -77000000.0; ; ; -109000000.0; -613000000.0; -722000000.0; 213000000.0; -586000000.0; 492000000.0; ; 492000000.0; -358000000.0; -358000000.0; -205000000.0; ; -71000000.0; -16000000.0; ; -205000000.0
