Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 267300000.0; 163800000.0; 69500000.0; 233300000.0; 12500000.0; -176400000.0; 17500000.0; -140400000.0; -286800000.0; 213800000.0; -117600000.0; -2300000.0; 0.0; 216200000.0; -113500000.0; 102700000.0; 0.0; -17200000.0; 0.0; 0.0; 0.0; -120000000.0; -120000000.0; -90000000.0; 0.0; -210000000.0; -13400000.0; 52100000.0; -90000000.0
2022-03-31; 305800000.0; 165400000.0; 56400000.0; 221800000.0; -24100000.0; -86900000.0; 15500000.0; -39300000.0; -134800000.0; 392800000.0; -126700000.0; -8199999.999999999; 0.0; 0.0; 18500000.0; 18500000.0; 0.0; -116400000.0; 0.0; 0.0; 0.0; -405200000.0; -405200000.0; -91200000.0; 0.0; -496400000.0; -220000000.0; 55700000.0; -91200000.0
2021-12-31; 399900000.0; 182500000.0; 57500000.0; 240000000.0; -17800000.0; 35500000.0; -500000.0; -75400000.0; -58200000.0; 581700000.0; -95800000.0; -5800000.0; ; ; 3600000.0; 3600000.0; ; -98000000.0; -50000000.0; ; -50000000.0; -347700000.0; -347700000.0; -92500000.0; ; -490200000.0; -6500000.0; 50400000.0; -92500000.0
2021-09-30; 326300000.0; 171100000.0; -2200000.0; 168900000.0; -220800000.0; -35300000.0; 37800000.0; 121400000.0; -96900000.0; 398300000.0; -263000000.0; -6900000.0; -2751000000.0; -689600000.0; 678300000.0; -11300000.0; 0.0; -3032200000.0; 748500000.0; 0.0; 748500000.0; 14300000.0; 14300000.0; -92500000.0; 1500000.0; 671800000.0; -1962100000.0; 47600000.0; -92500000.0
2021-06-30; 337700000.0; 91000000.0; 44700000.0; 135700000.0; -76400000.0; -67700000.0; 18100000.0; -74500000.0; -200500000.0; 272900000.0; -115000000.0; -1500000.0; 0.0; 689600000.0; -459200000.0; 230400000.0; 0.0; 113900000.0; 1489700000.0; 0.0; 1489700000.0; -1600000.0; -1600000.0; -82500000.0; -7300000.0; 1398300000.0; 1785100000.0; 43500000.0; -82500000.0
2021-03-31; 325000000.0; 89300000.0; 53400000.0; 142700000.0; 195800000.0; -27100000.0; -18700000.0; -2000000.0; 148000000.0; 615700000.0; -140900000.0; -1600000.0; 0.0; 0.0; 38600000.0; 38600000.0; 0.0; -103900000.0; 0.0; 0.0; 0.0; 13500000.0; 13500000.0; -82600000.0; 0.0; -69100000.0; 442700000.0; 56300000.0; -82600000.0
2020-12-31; 509300000.0; 86400000.0; 43800000.0; 130199999.99999999; -296300000.0; 88900000.0; 22400000.0; 30600000.0; -154400000.0; 485100000.0; -118900000.0; -4300000.0; ; ; 12200000.0; 12200000.0; ; -111000000.0; ; ; ; -240600000.0; -240600000.0; -83000000.0; ; -323600000.0; 50500000.0; 44500000.0; -83000000.0
2020-09-30; 246900000.0; 90700000.0; 34400000.0; 125100000.0; -42400000.0; -106900000.0; 48400000.0; -4099999.9999999995; -105000000.0; 267000000.0; -145900000.0; -1500000.0; 0.0; 0.0; -43000000.0; -43000000.0; 0.0; -190400000.0; 0.0; 0.0; 0.0; -217700000.0; -217700000.0; -83500000.0; 0.0; -301200000.0; -224600000.0; 45000000.0; -83500000.0
2020-06-30; 129800000.00000001; 90600000.0; 47400000.0; 138000000.0; 21500000.0; -46500000.0; 25900000.0; -10000000.0; -9100000.0; 258700000.0; -71600000.0; -7400000.0; 0.0; 0.0; -175500000.0; -175500000.0; 0.0; -254500000.0; 0.0; 0.0; 0.0; -51800000.0; -51800000.0; -73500000.0; 0.0; -125300000.0; -121100000.0; 37800000.0; -73500000.0
2020-03-31; 181000000.0; 91800000.0; 42500000.0; 134300000.0; 59200000.0; -44900000.0; -6500000.0; -42700000.0; -34900000.0; 280400000.0; -60700000.0; -200000.0; 0.0; 0.0; 104900000.0; 104900000.0; 0.0; 44000000.0; 0.0; 0.0; 0.0; -265300000.0; -265300000.0; -74900000.0; 0.0; -340200000.0; -15800000.0; 40200000.0; -74900000.0
