Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 371800000.0; 359900000.0; 81600000.0; 441500000.0; -112000000.0; 0.0; 0.0; 62500000.0; 44600000.0; 857900000.0; -310000000.0; 0.0; -2573400000.0; -6600000.0; 6400000.0; -200000.0; -900000.0; -2884500000.0; 2263800000.0; 0.0; 2263800000.0; -4000000.0; -4000000.0; -145300000.0; -1100000.0; 2113400000.0; 86700000.0; 8800000.0; -145300000.0
2022-03-31; 351900000.0; 332100000.0; 68200000.0; 400300000.0; -38400000.0; ; ; -81200000.0; -46600000.0; 705600000.0; -317300000.0; ; -81600000.0; -2500000.0; 2100000.0; -400000.0; -100000.0; -399400000.0; 48000000.0; ; 48000000.0; -215000000.0; -215000000.0; -145900000.0; -1800000.0; -314700000.0; -8500000.0; 12400000.0; -145900000.0
2021-12-31; 313100000.0; 319800000.0; 191600000.0; 511400000.0; 2300000.0; 0.0; 0.0; -192300000.0; -175600000.0; 648900000.0; -403400000.0; 0.0; -285400000.0; -7000000.0; 16000000.0; 9000000.0; -700000.0; -680500000.0; 277399400.0; 0.0; 277399400.0; -78100000.0; -78100000.0; -146100000.0; -38900000.0; 14300000.0; -17300000.0; 7900000.0; -146100000.0
2021-09-30; 350800000.0; 322100000.0; -30300000.0; 291800000.0; -69600000.0; 0.0; 0.0; 37000000.0; 12400000.0; 655000000.0; -293000000.0; 0.0; -359300000.0; -7200000.0; 7000000.0; -200000.0; 0.0; -652500000.0; 282900400.0; 0.0; 282900400.0; -136500000.0; -136500000.0; -135400000.0; -2600000.0; 8400000.0; 10900000.0; 10500000.0; -135400000.0
2021-06-30; 332000000.0; 323700000.0; 96800000.0; 420500000.0; -59200000.0; 0.0; 0.0; 101700000.0; 69300000.0; 821800000.0; -271500000.0; 0.0; -513500000.0; -9200000.0; 6000000.0; -3200000.0; -300000.0; -788500000.0; 161899800.0; 0.0; 161899800.0; -24600000.0; -24600000.0; -135600000.0; -11300000.0; -9600000.0; 23700000.0; 26000000.0; -135600000.0
2021-03-31; 296400000.0; 302600000.0; 62100000.0; 364700000.0; -8900000.0; ; ; -18800000.0; -100000.0; 661000000.0; -328900000.0; ; -17200000.0; -7400000.0; 8900000.0; 1500000.0; ; -344600000.0; -180100000.0; ; -180100000.0; -25000000.0; -25000000.0; -135500000.0; -1700000.0; -342300000.0; -25900000.0; 12600000.0; -135500000.0
2020-12-31; 236300000.0; 288000000.0; 243900000.0; 531900000.0; 10400000.0; 0.0; 0.0; -229700000.0; -205600000.0; 562600000.0; -300300000.0; 0.0; -579200000.0; -16000000.0; 5600000.0; -10400000.0; 0.0; -889900000.0; 156000000.0; 0.0; 156000000.0; 2600000.0; 2600000.0; -135400000.0; -70900000.0; -47700000.0; -375000000.0; 8300000.000000001; -135400000.0
2020-09-30; 260200000.0; 291400000.0; 108500000.0; 399899900.0; -42100000.0; 0.0; 0.0; -42900000.0; -84600000.0; 575500000.0; -221800000.0; 0.0; -89100000.0; -700000.0; 0.0; -700000.0; 500000.0; -311100000.0; 31600100.0; 0.0; 31600100.0; 8000000.0; 8000000.0; -129199999.99999999; -36300000.0; -125900000.0; 138500000.0; 9600000.0; -129199999.99999999
2020-06-30; 226300000.0; 289900000.0; 71300000.0; 361200100.0; 17500000.0; 0.0; 0.0; 156300000.0; 150200000.0; 737700000.0; -275300000.0; 0.0; -7100000.0; -2200000.0; 0.0; -2200000.0; 24500000.0; -260100000.00000003; -339199900.0; 0.0; -339199900.0; 2800000.0; 2800000.0; -128699999.99999999; -5200000.0; -470300000.0; 7300000.0; 9500000.0; -128699999.99999999
2020-03-31; 246800000.0; 289500000.0; 60800000.0; 350300000.0; 28000000.0; ; ; 7900000.0; -1300000.0; 595800000.0; -367100000.0; ; -61200000.0; -14000000.0; 5600000.0; -8400000.0; -25000000.0; -461700000.0; 271800000.0; ; 271800000.0; -108300000.0; -108300000.0; -129199999.99999999; -2400000.0; 31900000.0; 166000000.0; 9900000.0; -129199999.99999999
