Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 436000000.0; 107000000.0; -9000000.0; 98000000.0; 24000000.0; -219000000.0; 120000000.0; 36000000.0; -39000000.0; 495000000.0; -124000000.0; 0.0; 2000000.0; 0.0; 0.0; 0.0; -14000000.0; -136000000.0; -7000000.0; -55000000.0; -62000000.0; 0.0; 0.0; -77000000.0; -20000000.0; -159000000.0; 178000000.0; 16000000.0; -77000000.0
2022-03-31; 504000000.0; 106000000.0; -42000000.0; 64000000.0; -240000000.0; -32000000.0; 49000000.0; -29000000.0; -252000000.0; 316000000.0; -137000000.0; ; ; ; ; ; -12000000.0; -149000000.0; -7000000.0; 74000000.0; 67000000.0; -17000000.0; -17000000.0; -77000000.0; -68000000.0; -95000000.0; 69000000.0; 15000000.0; -77000000.0
2021-12-31; 526000000.0; 100000000.0; 42000000.0; 142000000.0; 6000000.0; -160000000.0; 94000000.0; -24000000.0; -84000000.0; 584000000.0; -163000000.0; 0.0; -1122000000.0; 16000000.0; 0.0; 16000000.0; -17000000.0; -1286000000.0; -9000000.0; 189000000.0; 180000000.0; -197000000.0; -197000000.0; -53000000.0; -29000000.0; -99000000.0; -804000000.0; 19000000.0; -53000000.0
2021-09-30; 507000000.0; 94000000.0; -48000000.0; 46000000.0; 35000000.0; -57000000.0; 17000000.0; 82000000.0; 77000000.0; 630000000.0; -102000000.0; 0.0; 6000000.0; 0.0; 0.0; 0.0; -12000000.0; -108000000.0; 628000000.0; -395000000.0; 233000000.0; -286000000.0; -286000000.0; -84000000.0; -91000000.0; -228000000.0; 286000000.0; 22000000.0; -84000000.0
2021-06-30; 540000000.0; 93000000.0; -14000000.0; 79000000.0; -253000000.0; -88000000.0; 86000000.0; 63000000.0; -192000000.0; 427000000.0; -110000000.0; 0.0; 1000000.0; 300000000.0; 0.0; 300000000.0; -14000000.0; 177000000.0; -408000000.0; 404000000.0; -4000000.0; -250000000.0; -250000000.0; -84000000.0; -6000000.0; -344000000.0; 263000000.0; 42000000.0; -84000000.0
2021-03-31; 323000000.0; 91000000.0; -9000000.0; 82000000.0; -184000000.0; -62000000.0; 156000000.0; -199000000.0; -289000000.0; 116000000.0; -92000000.0; ; ; 200000000.0; ; 200000000.0; -10000000.0; 98000000.0; -7000000.0; 2000000.0; -5000000.0; -267000000.0; -267000000.0; -83000000.0; -16000000.0; -371000000.0; -164000000.0; 12000000.0; -83000000.0
2020-12-31; 1454000000.0; 91000000.0; -1155000000.0; -1064000000.0; -55000000.0; 46000000.0; 51000000.0; -158000000.0; -116000000.0; 274000000.0; -85000000.0; 0.0; 4000000.0; -501000000.0; 1575000000.0; 1074000000.0; -14000000.0; 979000000.0; -7000000.0; -466000000.0; -473000000.0; -378000000.0; -378000000.0; -51000000.0; -31000000.0; -933000000.0; 340000000.0; 11000000.0; -51000000.0
2020-09-30; 209000000.0; 90000000.0; -126000000.0; -36000000.0; 29000000.0; 51000000.0; 93000000.0; 85000000.0; 258000000.0; 431000000.0; -72000000.0; 0.0; 2000000.0; 0.0; 0.0; 0.0; -8000000.0; -78000000.0; -7000000.0; -96000000.0; -103000000.0; -105000000.0; -105000000.0; -94000000.0; 12000000.0; -290000000.0; 76000000.0; -3000000.0; -94000000.0
2020-06-30; 109000000.0; 89000000.0; 28000000.0; 117000000.0; 178000000.0; 38000000.0; -151000000.0; 88000000.0; 153000000.0; 379000000.0; -88000000.0; 0.0; -85000000.0; 0.0; 0.0; 0.0; -8000000.0; -181000000.0; -7000000.0; -141000000.0; -148000000.0; 0.0; 0.0; -69000000.0; -15000000.0; -232000000.0; -31000000.0; 10000000.0; -69000000.0
2020-03-31; 220000000.0; 86000000.0; -32000000.0; 54000000.0; -11000000.0; -11000000.0; 1000000.0; 6000000.0; -15000000.0; 259000000.0; -119000000.0; ; ; ; ; ; -9000000.0; -128000000.0; -9000000.0; 261000000.0; 252000000.0; -167000000.0; -167000000.0; -79000000.0; -22000000.0; -16000000.0; 107000000.0; 10000000.0; -79000000.0
2019-12-31; 45000000.0; 91000000.0; 54000000.0; 145000000.0; 110000000.0; -28000000.0; -15000000.0; 69000000.0; 136000000.0; 326000000.0; -144000000.0; 0.0; 0.0; -16000000.0; 0.0; -16000000.0; -8000000.0; -168000000.0; -6000000.0; 121000000.0; 115000000.0; -234000000.0; -234000000.0; -68000000.0; -12000000.0; -199000000.0; -34000000.0; 10000000.0; -68000000.0
2019-09-30; 265000000.0; 95000000.0; -40000000.0; 55000000.0; 3000000.0; -5000000.0; 7000000.0; 72000000.0; 77000000.0; 397000000.0; -82000000.0; 0.0; 1000000.0; 0.0; 0.0; 0.0; -1000000.0; -82000000.0; -6000000.0; 59000000.0; 53000000.0; -275000000.0; -275000000.0; -84000000.0; 7000000.0; -299000000.0; 6000000.0; 11000000.0; -84000000.0
2019-06-30; 210000000.0; 86000000.0; 66000000.0; 152000000.0; 46000000.0; -1000000.0; 30000000.0; -13000000.0; 62000000.0; 424000000.0; -65000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1000000.0; -66000000.0; 158000000.0; -92000000.0; 66000000.0; -276000000.0; -276000000.0; -78000000.0; -19000000.0; -307000000.0; 50000000.0; 13000000.0; -78000000.0
2019-03-31; 338000000.0; 84000000.0; 9000000.0; 93000000.0; 6000000.0; 40000000.0; -81000000.0; -89000000.0; -124000000.0; 307000000.0; -79000000.0; ; -91000000.0; ; ; ; -7000000.0; -177000000.0; -7000000.0; 185000000.0; 178000000.0; -212000000.0; -212000000.0; -70000000.0; -26000000.0; -130000000.0; 2000000.0; 14000000.0; -70000000.0
