Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 105514000.0; 57777000.0; 224000.0; 58001000.0; -16134000.0; -28830000.0; 0.0; 10634000.0; -124072000.0; 39757000.0; -19367000.0; 0.0; -22703000.0; 0.0; 0.0; 0.0; 10314000.0; -31756000.0; -135500000.0; 0.0; -135500000.0; 0.0; 0.0; -15946000.0; -2364000.0; -153810000.0; -158535000.0; 7499000.0; -15946000.0
2022-03-31; 77141000.0; 58962000.0; 2556000.0; 61518000.0; -27805000.0; -19852000.0; ; 4830000.0; -74464000.0; 62102000.0; -13078000.0; ; 262000.0; ; ; ; ; -12816000.0; ; ; ; ; ; -15946000.0; -5014000.0; -20960000.0; 21572000.0; 5302000.0; -15946000.0
2021-12-31; 128079000.00000001; 59739000.0; -114643000.0; -54904000.0; 13229000.0; -187000.0; 0.0; 2813000.0; 138779000.0; 201679000.0; 205381000.0; 0.0; -226236000.0; 0.0; 0.0; 0.0; 9866000.0; -10989000.0; -200500000.0; 0.0; -200500000.0; 0.0; 0.0; -15932000.0; 1024999.9999999999; -215407000.0; -36083000.0; 5872000.0; -15932000.0
2021-09-30; 199181000.0; 59879000.0; -90203000.0; -30324000.0; 9330000.0; 2697000.0; 0.0; -14672000.0; 25962000.0; 185385000.0; -15431000.0; 0.0; 224781000.0; 0.0; -11118000.0; -11118000.0; 1250000.0; 199482000.0; -259000000.0; 0.0; -259000000.0; 11097000.0; 11097000.0; -15923000.0; 4128000.0; -259697999.99999997; 119386000.0; 5372000.0; -15923000.0
2021-06-30; 83248000.0; 61592000.0; 27329000.0; 88921000.0; -10861000.0; -3574000.0; 0.0; -19893000.0; -15593000.0; 154281000.0; -17383000.0; 0.0; -1534000.0; 0.0; 0.0; 0.0; 8038000.0; -10879000.0; -75000000.0; 0.0; -75000000.0; 0.0; 0.0; -15900000.0; -18321000.0; -109221000.0; 37150000.0; 6349000.0; -15900000.0
2021-03-31; 74866000.0; 60645000.0; 11470000.0; 72115000.0; -12298000.0; -10074000.0; ; 3342000.0; -21803000.0; 110794000.0; -19276000.0; ; -1601000.0; ; ; ; ; -20877000.0; -100000000.0; ; -100000000.0; ; ; -15893000.0; -15603000.0; -131496000.00000001; -51249000.0; 5344000.0; -15893000.0
2020-12-31; 76131000.0; 58513000.0; 4264000.0; 62777000.0; 9202000.0; 32598999.999999996; 0.0; -13716000.0; 67680000.0; 195655000.0; -26925000.0; 0.0; -501387000.0; 0.0; 0.0; 0.0; 9355000.0; -518957000.0; 350000000.0; 0.0; 350000000.0; 0.0; 0.0; -15837000.0; 4782000.0; 338945000.0; 28400000.0; 5980000.0; -15837000.0
2020-09-30; 116587000.0; 58086000.0; -21477000.0; 36609000.0; -10297000.0; -3221000.0; 0.0; -2426000.0; -48995000.0; 107479000.0; -23717000.0; 0.0; -548000.0; 0.0; 0.0; 0.0; 0.0; -24265000.0; -285000000.0; 0.0; -285000000.0; 0.0; 0.0; -15826000.0; 4608000.0; -296218000.0; -206055000.0; 6277000.0; -15826000.0
2020-06-30; 11456000.0; 58385000.0; 16943000.0; 75328000.0; 68988000.0; -22529000.0; 0.0; 5416000.0; 59520000.0; 145466000.0; -19368000.0; 0.0; -735000.0; 0.0; 0.0; 0.0; 9986000.0; -10117000.0; 25000000.0; 0.0; 25000000.0; 0.0; 0.0; -15791000.0; -2103000.0; 7106000.0; 147058000.0; 4960000.0; -15791000.0
2020-03-31; 131150000.0; 56698000.0; -125237000.0; -68539000.0; -23145000.0; -12346000.0; ; 6403000.0; -55925000.0; -11457000.0; -19284000.0; ; -265160000.00000003; ; ; ; ; -284444000.0; 485000000.0; ; 485000000.0; ; ; -15767000.0; -63903000.0; 405330000.0; 105394000.0; 3522000.0; -15767000.0
2019-12-31; 108265000.0; 55109000.0; -6584000.0; 48525000.0; -18572000.0; 89000.0; 0.0; -17839000.0; -10231000.0; 147901000.0; -7688000.0; 0.0; -2197000.0; 0.0; 0.0; 0.0; 10001000.0; 116000.0; -93000000.0; 0.0; -93000000.0; 0.0; 0.0; -15757000.0; 448000.0; -108309000.0; 43539000.0; 6903000.0; -15757000.0
2019-09-30; 228929000.0; 53760000.0; -118803000.0; -65043000.00000001; -21474000.0; -19289000.0; 0.0; -6803000.0; -20589000.0; 131883000.00000001; -25733000.0; 0.0; -240000.0; 0.0; 0.0; 0.0; 0.0; -25973000.0; -133000000.0; 0.0; -133000000.0; 0.0; 0.0; -15724000.0; 5846000.0; -142878000.0; -46352000.0; 7337000.0; -15724000.0
2019-06-30; 83375000.0; 54925000.0; 9980000.0; 64905000.0; -5645000.0; -14770000.0; 0.0; 5143000.0; -50898000.0; 97118000.0; -32426000.000000004; 0.0; 0.0; 0.0; 0.0; 0.0; 8330000.0; -24096000.0; -27500000.0; 0.0; -27500000.0; 0.0; 0.0; -15697000.0; -91000.0; -43288000.0; 32683999.999999996; 6919000.0; -15697000.0
2019-03-31; 40897000.0; 54575000.0; -7064000.0; 47511000.0; -14102000.0; -19200000.0; ; -11524000.0; -32778000.0; 60166000.0; -22503000.0; ; -1024999.9999999999; ; ; ; ; -23528000.0; ; ; ; ; ; -15650000.0; -108711000.0; -124361000.0; -85949000.0; 5781000.0; -15650000.0
