Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 68884000.0; 85721000.0; 20955000.0; 106676000.0; 33767000.0; -90147000.0; ; 127313000.0; 97446000.0; 273006000.0; -43452000.0; ; -95000.0; ; ; ; 4653000.0; -38894000.0; ; ; ; -341028000.0; -341028000.0; ; -4915000.0; -345943000.0; -113832000.0; 35414000.0; 
2022-03-31; 212275000.0; 89854000.0; 60771000.0; 150625000.0; 62615000.0; -45949000.0; 0.0; -13024000.0; -17020000.0; 345880000.0; -439609000.0; 0.0; 389192000.0; 0.0; 0.0; 0.0; 6637000.0; -43780000.0; 0.0; 0.0; 0.0; -315244000.0; -315244000.0; 0.0; -1753000.0; -316997000.0; -16114999.999999998; 10271000.0; 0.0
2021-12-31; 216263000.0; 92334000.0; 72673000.0; 165007000.0; 32810000.000000004; -103110000.0; 0.0; 5830000.0; -264305000.0; 116965000.0; -50433000.0; 0.0; -222374000.0; 0.0; 0.0; 0.0; -11772000.0; -284579000.0; 304070000.0; 0.0; 304070000.0; -295802000.0; -295802000.0; 0.0; -4019000.0; 4249000.0; -164341000.0; 19307000.0; 0.0
2021-09-30; 319189000.0; 89395000.0; 27081000.0; 116476000.0; -167569000.0; -26823000.0; 0.0; -184630000.0; -190837000.0; 244828000.0; -47312000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7677000.0; -39635000.0; -2500000.0; 0.0; -2500000.0; -212479000.0; -212479000.0; 0.0; -36404000.0; -251383000.0; -47269000.0; 28691000.0; 0.0
2021-06-30; 285626000.0; 89832000.0; 17751000.0; 107583000.0; -35752000.0; -60314000.0; ; -10020000.0; -51639000.0; 341570000.0; -65248000.00000001; ; -166818000.0; ; ; ; 4104000.0; -227962000.0; ; ; ; -290459000.0; -290459000.0; ; -20920000.0; -311379000.0; -197779000.0; 25238000.0; 
2021-03-31; 298737000.0; 85986000.0; -25527000.0; 60459100.0; 48779000.0; -29461000.0; 0.0; -4860000.0; 43733000.0; 402929000.0; -124524000.0; 0.0; 47069000.0; 0.0; 0.0; 0.0; 94000.0; -77361000.0; -1250000.0; 0.0; -1250000.0; -161074000.0; -161074000.0; 0.0; 1289000.0; -161035000.0; 163389000.0; 18168000.0; 0.0
2020-12-31; 201035000.0; 124849000.0; 78449000.0; 203298000.0; -22046000.0; -2993000.0; 0.0; 5014000.0; -658000.0; 403675000.0; -36119000.0; 0.0; 451000.0; 0.0; 0.0; 0.0; 5696000.0; -29972000.0; -986744000.0; 0.0; -986744000.0; -153156000.0; -153156000.0; 0.0; -1423000.0; -1141323000.0; -765987000.0; 19247000.0; 0.0
2020-09-30; 136917000.0; 123154000.0; 83453000.0; 206607000.0; -159037000.0; 49287000.0; 0.0; -4365000.0; -62556000.0; 280968000.0; -43554000.0; 0.0; -47675000.0; 0.0; 0.0; 0.0; 3251000.0; -87978000.0; 801250000.0; 0.0; 801250000.0; -93681000.0; -93681000.0; 0.0; -36975000.0; 670594000.0; 864013000.0; 30048000.0; 0.0
2020-06-30; 96922000.0; 122115000.0; -2574000.0; 119541000.0; 41029000.0; -7443000.0; ; -439000.0; -2182000.0; 214281000.0; -29832000.0; ; 155000.0; ; ; ; 6330000.0; -23347000.0; 305500000.0; ; 305500000.0; -64575000.0; -64575000.0; ; -11084000.0; 229841000.0; 421282000.0; 21859000.0; 
2020-03-31; 50390000.0; 118687000.0; 27635000.0; 146322000.0; 46195000.0; -34611000.0; 0.0; -16273000.0; 17683000.0; 214395000.0; -981143000.0; 0.0; 494783000.0; 0.0; -1950000.0; -1950000.0; 5668000.0; -482642000.0; 0.0; 0.0; 0.0; -112346000.0; -112346000.0; 0.0; -1243000.0; -113589000.0; -382568000.0; 13768000.0; 0.0
2019-12-31; 161356000.0; 116785000.0; -12242000.0; 104543000.0; -4176000.0; 2989000.0; 0.0; -9915000.0; 34822000.0; 300721000.0; -40666000.0; 0.0; -195110000.0; 0.0; 0.0; 0.0; -21000.0; -235797000.0; 559000000.0; 0.0; 559000000.0; -107687000.0; -107687000.0; 0.0; -5888000.0; 445425000.0; 510939000.0; 16381000.0; 0.0
2019-09-30; 83038000.0; 111189000.0; 26114000.0; 137303000.0; -78288000.0; 35503000.0; 0.0; 7621000.0; -46929000.0; 173412000.0; -38043000.0; 0.0; -8122000.0; 0.0; 0.0; 0.0; 994000.0; -45171000.0; 0.0; 0.0; 0.0; -154206000.0; -154206000.0; 0.0; -15937000.0; -170143000.0; -42709000.0; 20876000.0; 0.0
2019-06-30; 39541000.0; 122270000.0; 22234000.0; 144504000.0; 57298000.0; 6371000.0; ; 1840000.0; 73073000.0; 257118000.0; -50295000.0; ; -291551000.0; ; 1950000.0; 1950000.0; -2236000.0; -342132000.0; 100000000.0; ; 100000000.0; -90694000.0; -90694000.0; ; -5440000.0; 3866000.0; -81432000.0; 24953000.0; 
