Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 587000000.0; 76000000.0; -149000000.0; -73000000.0; -276000000.0; -45000000.0; 0.0; -65000000.0; -439000000.0; 32000000.0; -66000000.0; 0.0; -20000000.0; 0.0; 0.0; 0.0; -89000000.0; -175000000.0; 3000000.0; 11000000.0; 14000000.0; -280000000.0; -280000000.0; -150000000.0; 2000000.0; -414000000.0; -579000000.0; 20000000.0; -150000000.0
2022-03-31; 1387000000.0; 79000000.0; -1126000000.0; -1047000000.0; -207000000.0; -390000000.0; ; -160000000.0; -625000000.0; -202000000.0; -56000000.0; ; 2926000000.0; ; ; ; -50000000.0; 2820000000.0; -1109000000.0; -33000000.0; -1142000000.0; -734000000.0; -734000000.0; -129000000.0; -15000000.0; -2020000000.0; 579000000.0; 21000000.0; -129000000.0
2021-12-31; 332000000.0; 87000000.0; -59000000.0; 28000000.0; 193000000.0; -64000000.0; 0.0; 18000000.0; 480000000.0; 913000000.0; -138000000.0; 0.0; -155000000.0; 0.0; 7000000.0; 7000000.0; 20000000.0; -266000000.0; 6000000.0; 30000000.0; 36000000.0; -252000000.0; -252000000.0; -114000000.0; -7000000.0; -337000000.0; 323000000.0; 32000000.0; -114000000.0
2021-09-30; 480000000.0; 83000000.0; 1000000.0; 84000000.0; -2000000.0; -134000000.0; 0.0; -19000000.0; -27000000.0; 579000000.0; -74000000.0; 0.0; -45000000.0; 0.0; 0.0; 0.0; -6000000.0; -125000000.0; -39000000.0; -4000000.0; -43000000.0; -145000000.0; -145000000.0; -106000000.0; -33000000.0; -327000000.0; 40000000.0; 20000000.0; -106000000.0
2021-06-30; 497000000.0; 85000000.0; -1000000.0; 84000000.0; -205000000.0; 38000000.0; 0.0; -1000000.0; 49000000.0; 561000000.0; -79000000.0; 0.0; -160000000.0; 0.0; 0.0; 0.0; -13000000.0; -252000000.0; -12000000.0; -41000000.0; -53000000.0; -94000000.0; -94000000.0; -130000000.0; 22000000.0; -255000000.0; 65000000.0; 21000000.0; -130000000.0
2021-03-31; 392000000.0; 83000000.0; -9000000.0; 74000000.0; -83000000.0; -248000000.0; ; -52000000.0; -232000000.0; 184000000.0; -53000000.0; ; -6000000.0; ; ; ; 10000000.0; -49000000.0; -519000000.0; 28000000.0; -491000000.0; -36000000.0; -36000000.0; -109000000.0; -7000000.0; -643000000.0; -521000000.0; 19000000.0; -109000000.0
2020-12-31; 887000000.0; 95000000.0; -852000000.0; -757000000.0; 166000000.0; -3000000.0; 0.0; 52000000.0; -77000000.0; 199000000.0; -161000000.0; 0.0; 0.0; 0.0; 1077000000.0; 1077000000.0; -40000000.0; 876000000.0; -1765000000.0; -1000000.0; -1766000000.0; 0.0; 0.0; -99000000.0; 11000000.0; -1854000000.0; -734000000.0; 21000000.0; -99000000.0
2020-09-30; 748000000.0; 82000000.0; -268000000.0; -186000000.0; -144000000.0; 88000000.0; 0.0; 45000000.0; 366000000.0; 937000000.0; -57000000.0; 0.0; 0.0; 0.0; 300000000.0; 300000000.0; 90000000.0; 333000000.0; -60000000.0; -5000000.0; -65000000.0; 0.0; 0.0; -79000000.0; 2000000.0; -142000000.0; 1145000000.0; 21000000.0; -79000000.0
2020-06-30; 269000000.0; 78000000.0; 5000000.0; 83000000.0; 46000000.0; -61000000.0; 0.0; -75000000.0; 86000000.0; 509000000.0; -46000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 71000000.0; 25000000.0; 771000000.0; 27000000.0; 798000000.0; 0.0; 0.0; 0.0; 593000000.0; 1391000000.0; 1936000000.0; 22000000.0; 0.0
2020-03-31; 102000000.0; 81000000.0; 200000000.0; 281000000.0; -19000000.0; -264000000.0; ; -23000000.0; -330000000.0; 47000000.0; -48000000.0; ; ; ; ; ; -80000000.0; -128000000.0; 10927000000.0; -44000000.0; 10883000000.0; ; ; -8000000.0; -10951000000.0; -76000000.0; -185000000.0; 13000000.0; -8000000.0
