Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 928000000.0; 2052000000.0; 3403000000.0; 5455000000.0; -611000000.0; -114000000.0; -190000000.0; 85000000.0; -1378000000.0; 5005000000.0; -143000000.0; 0.0; -209000000.0; 0.0; 37000000.0; 37000000.0; 445000000.0; 130000000.0; -2000000.0; 0.0; -2000000.0; 61000000.0; 61000000.0; -2507000000.0; -231000000.0; -2679000000.0; 2423000000.0; 107000000.0; -2507000000.0
2022-03-31; 4493000000.0; 2053000000.0; -491000000.0; 1562000000.0; -785000000.0; -385000000.0; -258000000.0; -157000000.0; -1147000000.0; 4908000000.0; -162000000.0; ; -185000000.0; ; -1398000000.0; -1398000000.0; 154000000.0; -1591000000.0; -2879000000.0; ; -2879000000.0; -1342000000.0; -1342000000.0; -2526000000.0; -225000000.0; -6972000000.0; -3648000000.0; 306000000.0; -2526000000.0
2021-12-31; 4045000000.0; 1979000000.0; 21000000.0; 2000000000.0; -749000000.0; -112000000.0; 174000000.0; 379000000.0; -970000000.0; 5075000000.0; -187000000.0; 0.0; -1065000000.0; 0.0; -36000000.0; -36000000.0; 143000000.0; -1145000000.0; -3752000000.0; 0.0; -3752000000.0; -56000000.0; -56000000.0; -2314000000.0; -216000000.0; -6338000000.0; -2436000000.0; 129000000.0; -2314000000.0
2021-09-30; 3180000000.0; 2127000000.0; 1004000000.0; 3131000000.0; 590000000.0; 219000000.0; 1146000000.0; -265000000.0; 1624000000.0; 7935000000.0; -217000000.0; 0.0; -492000000.0; 0.0; 6000000.0; 6000000.0; 88000000.0; -615000000.0; -1201000000.0; 0.0; -1201000000.0; 19000000.0; 19000000.0; -2315000000.0; -146000000.0; -3643000000.0; 3636000000.0; 135000000.0; -2315000000.0
2021-06-30; 769000000.0; 2200000000.0; 2921000000.0; 5121000000.0; -296000000.0; -62000000.0; 72000000.0; 39000000.0; -1000000000.0; 4890000000.0; -195000000.0; 0.0; -147000000.0; 0.0; 14000000.0; 14000000.0; 86000000.0; -242000000.0; -3461000000.0; 0.0; -3461000000.0; 63000000.0; 63000000.0; -2310000000.0; -176000000.0; -5884000000.0; -1209000000.0; 159000000.0; -2310000000.0
2021-03-31; 3555000000.0; 2215000000.0; 83000000.0; 2298000000.0; -866000000.0; -187000000.0; 236000000.0; -350000000.0; -976000000.0; 4877000000.0; -188000000.0; ; -198000000.0; ; -5000000.0; -5000000.0; 49000000.0; -342000000.0; ; ; ; -716000000.0; -716000000.0; -2322000000.0; -136000000.0; -3174000000.0; 1306000000.0; 269000000.0; -2322000000.0
2020-12-31; 38000000.0; 2065000000.0; 3332000000.0; 5397000000.0; -355000000.0; 153000000.0; -389000000.0; 285000000.0; -581000000.0; 4854000000.0; -279000000.0; 0.0; -400000000.0; 0.0; 47000000.0; 47000000.0; 5000000.0; -627000000.0; -1269000000.0; 0.0; -1269000000.0; -196000000.0; -196000000.0; -2101000000.0; -129000000.0; -3695000000.0; 559000000.0; 136000000.0; -2101000000.0
2020-09-30; 2313000000.0; 2292000000.0; 203000000.0; 2495000000.0; -31000000.0; 111000000.0; 1437000000.0; 7000000.0; 1022000000.0; 5830000000.0; -217000000.0; 0.0; -880000000.0; 0.0; 20000000.0; 20000000.0; -72000000.0; -1149000000.0; -651000000.0; 0.0; -651000000.0; 12000000.0; 12000000.0; -2100000000.0; -75000000.0; -2814000000.0; 1873000000.0; 162000000.0; -2100000000.0
2020-06-30; -739000000.0; 1555000000.0; 1872000000.0; 3427000000.0; 482000000.0; -197000000.0; -559000000.0; 662000000.0; 401000000.0; 3089000000.0; -177000000.0; 0.0; -38318000000.0; 0.0; 1384000000.0; 1384000000.0; 1459000000.0; -35652000000.0; -763000000.0; 0.0; -763000000.0; 46000000.0; 46000000.0; -1752000000.0; -101000000.0; -2570000000.0; -35125000000.0; 236000000.0; -1752000000.0
2020-03-31; 3010000000.0; 559000000.0; 150000000.0; 709000000.0; -1025000000.0; -107000000.0; 1025000000.0; 12000000.0; 96000000.0; 3815000000.0; -125000000.0; ; -12000000.0; ; 13000000.0; 13000000.0; -5000000.0; -129000000.0; ; ; ; -631000000.0; -631000000.0; -1763000000.0; -28000000.0; -2422000000.0; 1218000000.0; 219000000.0; -1763000000.0
