Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 1037000000.0; 260000000.0; 142000000.0; 402000000.0; 2155000000.0; 349000000.0; 710000000.0; -483000000.0; 2584000000.0; 4023000000.0; -341000000.0; 0.0; 39000000.0; 0.0; -2000000.0; -2000000.0; 3000000.0; -301000000.0; -481000000.0; -2165000000.0; -2646000000.0; -1000000000.0; -1000000000.0; -224000000.0; 15000000.0; -3855000000.0; -133000000.0; -97000000.0; -224000000.0
2022-06-30; 1240000000.0; 257000000.0; 105000000.0; 362000000.0; -1218000000.0; 2532000000.0; -465000000.0; -704000000.0; -1071000000.0; 531000000.0; -283000000.0; 0.0; 7000000.0; 0.0; -22000000.0; -22000000.0; -7000000.0; -305000000.0; 1000000.0; -1410000000.0; -1409000000.0; -200000000.0; -200000000.0; -227000000.0; 9000000.0; -1827000000.0; -1601000000.0; 28000000.0; -227000000.0
2022-03-31; 1064000000.0; 257000000.0; 295000000.0; 552000000.0; -937000000.0; -2881000000.0; -245000000.0; -122000000.0; -2822000000.0; -1206000000.0; -217000000.0; ; 5000000.0; ; -36000000.0; -36000000.0; -94000000.0; -342000000.0; 750000000.0; 2824000000.0; 3574000000.0; ; ; -226000000.0; -30000000.0; 3318000000.0; 1770000000.0; 69000000.0; -226000000.0
2021-12-31; 797000000.0; 257000000.0; -203000000.0; 54000000.0; 482000000.0; -3244000000.0; 1749000000.0; 208000000.0; -109000000.0; 742000000.0; -528000000.0; 0.0; -818000000.0; 1000000.0; -27000000.0; -26000000.0; -10000000.0; -1382000000.0; -2000000.0; 641000000.0; 639000000.0; 0.0; 0.0; -208000000.0; 5000000.0; 436000000.0; -204000000.0; 26000000.0; -208000000.0
2021-09-30; 533000000.0; 247000000.0; 108000000.0; 355000000.0; -350000000.0; 182000000.0; 1193000000.0; 1278000000.0; 1958000000.0; 2846000000.0; -214000000.0; 0.0; -554000000.0; 0.0; 1000000.0; 1000000.0; -126000000.0; -893000000.0; 204000000.0; -974000000.0; -770000000.0; 0.0; 0.0; -209000000.0; 1000000.0; -978000000.0; 975000000.0; 21000000.0; -209000000.0
2021-06-30; 712000000.0; 243000000.0; 45000000.0; 288000000.0; -195000000.0; 1361000000.0; -582000000.0; 1099000000.0; 1709000000.0; 2709000000.0; -253000000.0; 0.0; 39000000.0; 0.0; -4000000.0; -4000000.0; -7000000.0; -225000000.0; 0.0; -1481000000.0; -1481000000.0; 0.0; 0.0; -209000000.0; 37000000.0; -1653000000.0; 831000000.0; 38000000.0; -209000000.0
2021-03-31; 693000000.0; 249000000.0; 260000000.0; 509000000.0; -515000000.0; -1138000000.0; -441000000.0; 1640000000.0; -904000000.0; 298000000.0; -174000000.0; ; 14000000.0; ; -4000000.0; -4000000.0; -5000000.0; -169000000.0; 593000000.0; 729000000.0; 1322000000.0; ; ; -208000000.0; -37000000.0; 1077000000.0; 1206000000.0; 76000000.0; -208000000.0
2020-12-31; 693000000.0; 249000000.0; -108000000.0; 141000000.0; 194000000.0; -2796000000.0; 1083000000.0; -1058000000.0; -1704000000.0; -870000000.0; -973000000.0; 0.0; 716000000.0; 4000000.0; 0.0; 4000000.0; -10000000.0; -263000000.0; -103000000.0; 1830000000.0; 1727000000.0; -16000000.0; -16000000.0; -202000000.0; 11000000.0; 1520000000.0; 387000000.0; 37000000.0; -202000000.0
2020-09-30; 226000000.0; 238000000.0; -1927000000.0; -1689000000.0; 21000000.0; -1069000000.0; 430000000.0; 347000000.0; 383000000.0; -1080000000.0; 510000000.0; 0.0; -91000000.0; 3000000.0; 0.0; 3000000.0; 2133000000.0; 2555000000.0; -1195000000.0; -326000000.0; -1521000000.0; -5000000.0; -5000000.0; -202000000.0; 13000000.0; -1715000000.0; -240000000.0; 39000000.0; -202000000.0
2020-06-30; 472000000.0; 244000000.0; -355000000.0; -111000000.0; -113000000.0; 1257000000.0; -559000000.0; 1000000.0; -142000000.0; 219000000.0; -173000000.0; 0.0; 96000000.0; -8000000.0; -2000000.0; -10000000.0; 407000000.0; 320000000.0; -527000000.0; -2855000000.0; -3382000000.0; 0.0; 0.0; -202000000.0; 14000000.0; -3570000000.0; -3031000000.0; 24000000.0; -202000000.0
2020-03-31; 391000000.0; 245000000.0; -1842000000.0; -1597000000.0; -251000000.0; 182000000.0; -260000000.0; 392000000.0; 551000000.0; -655000000.0; -187000000.0; ; -8000000.0; 5000000.0; -3000000.0; 2000000.0; 2046000000.0; 1853000000.0; 1480000000.0; 2188000000.0; 3668000000.0; -112000000.0; -112000000.0; -203000000.0; -11000000.0; 3342000000.0; 4540000000.0; 51000000.0; -203000000.0
2019-12-31; 499000000.0; 251000000.0; -2131000000.0; -1880000000.0; 11000000.0; -1015000000.0; 744000000.0; -943000000.0; -432000000.0; -1813000000.0; -305000000.0; 0.0; 293000000.0; 36000000.0; -1000000.0; 35000000.0; 1985000000.0; 2008000000.0; -6000000.0; -41000000.0; -47000000.0; 0.0; 0.0; -197000000.0; 14000000.0; -230000000.0; -35000000.0; 23000000.0; -197000000.0
2019-09-30; 408000000.0; 249000000.0; -2074000000.0; -1825000000.0; 147000000.0; 142000000.0; -66000000.0; 402000000.0; 491000000.0; -926000000.0; -140000000.0; 0.0; -25000000.0; -24000000.0; -2000000.0; -26000000.0; 2096000000.0; 1905000000.0; -3000000.0; -453000000.0; -456000000.0; -56000000.0; -56000000.0; -197000000.0; 6000000.0; -703000000.0; 276000000.0; 21000000.0; -197000000.0
2019-06-30; 238000000.0; 248000000.0; -1771000000.0; -1523000000.0; 95000000.0; 686000000.0; -482000000.0; 211000000.0; 607000000.0; -678000000.0; -185000000.0; 0.0; -63000000.0; 15000000.0; -1000000.0; 14000000.0; 1851000000.0; 1617000000.0; -605000000.0; 104000000.0; -501000000.0; -94000000.0; -94000000.0; -197000000.0; 0.0; -792000000.0; 147000000.0; 2000000.0; -197000000.0
2019-03-31; 234000000.0; 245000000.0; -1791000000.0; -1546000000.0; 34000000.0; 166000000.0; -260000000.0; -494000000.0; -723000000.0; -2035000000.0; -198000000.0; ; -1858000000.0; 50000000.0; -9000000.0; 41000000.0; 1744000000.0; -271000000.0; -4000000.0; 1309000000.0; 1305000000.0; ; ; -198000000.0; -42000000.0; 1065000000.0; -1241000000.0; 43000000.0; -198000000.0
2018-12-31; 317000000.0; 235000000.0; -2211000000.0; -1976000000.0; -314000000.0; -352000000.0; 476000000.0; 806000000.0; 555000000.0; -1104000000.0; -287000000.0; 0.0; -126000000.0; 13000000.0; -30000000.0; -17000000.0; 2437000000.0; 2007000000.0; 983000000.0; -426000000.0; 557000000.0; -77000000.0; -77000000.0; -190000000.0; 1000000.0; 291000000.0; 1194000000.0; 21000000.0; -190000000.0
2018-09-30; 536000000.0; 232000000.0; -1306000000.0; -1074000000.0; -32000000.0; -578000000.0; 489000000.0; 445000000.0; 37000000.0; -501000000.0; -176000000.0; 0.0; -173000000.0; 2000000.0; 5000000.0; 7000000.0; 1369000000.0; 1027000000.0; 755000000.0; -513000000.0; 242000000.0; 0.0; 0.0; -189000000.0; 19000000.0; 72000000.0; 598000000.0; 25000000.0; -189000000.0
2018-06-30; 566000000.0; 239000000.0; -1877000000.0; -1638000000.0; 155000000.0; 1756000000.0; -698000000.0; 102000000.0; 1467000000.0; 395000000.0; -183000000.0; 0.0; 12000000.0; -2000000.0; -132000000.0; -134000000.0; 1673000000.0; 1368000000.0; -5000000.0; -1278000000.0; -1283000000.0; 0.0; 0.0; -189000000.0; 19000000.0; -1453000000.0; 310000000.0; 34000000.0; -189000000.0
2018-03-31; 396000000.0; 235000000.0; -2528000000.0; -2293000000.0; -185000000.0; -600000000.0; -567000000.0; -556000000.0; -1677000000.0; -3574000000.0; -196000000.0; ; 14000000.0; ; ; ; 2362000000.0; 2180000000.0; -1000000.0; 1474000000.0; 1473000000.0; ; ; -190000000.0; -6000000.0; 1277000000.0; -117000000.0; 29000000.0; -190000000.0
2017-12-31; 792000000.0; 240000000.0; -3510000000.0; -3270000000.0; -33000000.0; -840000000.0; 440000000.0; -816000000.0; -239000000.0; -2717000000.0; -353000000.0; 0.0; 23000000.0; 374000000.0; 1000000.0; 375000000.0; 2775000000.0; 2820000000.0; 28000000.0; 127000000.0; 155000000.0; -74000000.0; -74000000.0; -186000000.0; 66000000.0; -39000000.0; 64000000.0; 3000000.0; -186000000.0
2017-09-30; 195000000.0; 232000000.0; -1138000000.0; -906000000.0; -172000000.0; -426000000.0; 498000000.0; -413000000.0; -458000000.0; -1169000000.0; -244000000.0; 0.0; 16000000.0; -33000000.0; -95000000.0; -128000000.0; 1479000000.0; 1123000000.0; -79000000.0; 363000000.0; 284000000.0; -165000000.0; -165000000.0; -180000000.0; 11000000.0; -50000000.0; -96000000.0; 15000000.0; -180000000.0
2017-06-30; 275000000.0; 227000000.0; -1918000000.0; -1691000000.0; 109000000.0; 907000000.0; -548000000.0; 1357000000.0; 825000000.0; -591000000.0; -252000000.0; 0.0; 34000000.0; 34000000.0; -1000000.0; 33000000.0; 1485000000.0; 1300000000.0; -250000000.0; -68000000.0; -318000000.0; -263000000.0; -263000000.0; -181000000.0; 3000000.0; -759000000.0; -50000000.0; 16000000.0; -181000000.0
2017-03-31; 340000000.0; 225000000.0; -2242000000.0; -2017000000.0; 169000000.0; 222000000.0; -209000000.0; 547000000.0; 188000000.0; -1489000000.0; -200000000.0; ; -65000000.0; 72000000.0; -185000000.0; -113000000.0; 2426000000.0; 2048000000.0; -2000000.0; 263000000.0; 261000000.0; -248000000.0; -248000000.0; -183000000.0; -10000000.0; -180000000.0; 379000000.0; 32000000.0; -183000000.0
2016-12-31; 426000000.0; 222000000.0; -8212000000.0; -7990000000.0; 303000000.0; -1707000000.0; 715000000.0; 267000000.0; -240000000.0; -7804000000.0; -365000000.0; 0.0; 201000000.0; 223000000.0; -34000000.0; 189000000.0; 8058000000.0; 8083000000.0; 0.0; -46000000.0; -46000000.0; -246000000.0; -246000000.0; -173000000.0; 20000000.0; -445000000.0; -166000000.0; 16000000.0; -173000000.0
