Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; -4465000000.0; -1645000000.0; -447000000.0; -2092000000.0; 939000000.0; 1030000000.0; 0.0; 0.0; 1969000000.0; -4475000000.0; 700000000.0; 0.0; -48000000.0; -18000000.0; 0.0; -18000000.0; -10000000.0; 624000000.0; 746000000.0; -13000000.0; 733000000.0; 2243000000.0; 2243000000.0; 1660000000.0; 0.0; 4636000000.0; 862000000.0; -447000000.0; 1660000000.0
2022-06-30; 2018000000.0; 822000000.0; 142000000.0; 964000000.0; -188000000.0; -476000000.0; 0.0; 0.0; -664000000.0; 2410000000.0; -379000000.0; 0.0; 48000000.0; 59000000.0; 0.0; 59000000.0; 8000000.0; -264000000.0; 5000000.0; 5000000.0; 10000000.0; 5000000.0; 5000000.0; -828000000.0; 0.0; -813000000.0; 1262000000.0; 142000000.0; -828000000.0
2022-03-31; 2447000000.0; 823000000.0; 305000000.0; 1128000000.0; -751000000.0; -554000000.0; ; ; -1305000000.0; 2065000000.0; -321000000.0; ; ; -41000000.0; ; -41000000.0; 2000000.0; -360000000.0; -751000000.0; 8000000.0; -743000000.0; -2248000000.0; -2248000000.0; -832000000.0; ; -3823000000.0; -2124000000.0; 305000000.0; -832000000.0
2021-12-31; 1989000000.0; 883000000.0; 161000000.0; 1044000000.0; -189000000.0; 15000000.0; 0.0; -312000000.0; -106000000.0; 3067000000.0; -614000000.0; 0.0; 0.0; 27000000.0; -96000000.0; -69000000.0; 12000000.0; -671000000.0; 1000000.0; -197000000.0; -196000000.0; -892000000.0; -892000000.0; -798000000.0; 0.0; -1886000000.0; 497000000.0; 106000000.0; -798000000.0
2021-09-30; 2100000000.0; 847000000.0; 114000000.0; 961000000.0; -394000000.0; 71000000.0; 0.0; 0.0; -323000000.0; 2701000000.0; -461000000.0; 0.0; -86000000.0; -108000000.0; 0.0; -108000000.0; 4000000.0; -651000000.0; -40000000.0; -27000000.0; -67000000.0; -509000000.0; -509000000.0; -801000000.0; 0.0; -1377000000.0; 644000000.0; 114000000.0; -801000000.0
2021-06-30; 1189000000.0; 874000000.0; 132000000.0; 1006000000.0; 35000000.0; -5000000.0; 0.0; 0.0; 30000000.0; 2128000000.0; -413000000.0; 0.0; 48000000.0; 95000000.0; 0.0; 95000000.0; 6000000.0; -264000000.0; -3000000.0; -4000000.0; -7000000.0; -454000000.0; -454000000.0; -803000000.0; 0.0; -1264000000.0; 604000000.0; 132000000.0; -803000000.0
2021-03-31; 1793000000.0; 934000000.0; 288000000.0; 1222000000.0; 165000000.0; -537000000.0; ; ; -372000000.0; 2637000000.0; -397000000.0; ; -15000000.0; -14000000.0; ; -14000000.0; 4000000.0; -422000000.0; -2000000.0; 24000000.0; 22000000.0; -189000000.0; -189000000.0; -800000000.0; ; -967000000.0; 1216000000.0; 288000000.0; -800000000.0
2020-12-31; 2162000000.0; 866000000.0; 523000000.0; 1389000000.0; -581000000.0; 345000000.0; 0.0; -627000000.0; 289000000.0; 3798000000.0; -679000000.0; 0.0; 0.0; 15000000.0; -73000000.0; -58000000.0; 6000000.0; -731000000.0; 0.0; -1000000.0; -1000000.0; -145000000.0; -145000000.0; -641000000.0; 0.0; -787000000.0; 2358000000.0; 98000000.0; -641000000.0
2020-09-30; 1232000000.0; 808000000.0; 100000000.0; 908000000.0; -470000000.0; 149000000.0; 0.0; 0.0; -321000000.0; 2066000000.0; -496000000.0; 0.0; 0.0; 17000000.0; 0.0; 17000000.0; 7000000.0; -472000000.0; -1329000000.0; -28000000.0; -1357000000.0; 81000000.0; 81000000.0; -639000000.0; 0.0; -1915000000.0; -283000000.0; 100000000.0; -639000000.0
2020-06-30; 537000000.0; 825000000.0; 115000000.0; 940000000.0; 231000000.0; -550000000.0; 0.0; 0.0; -319000000.0; 1322000000.0; -642000000.0; 0.0; 16000000.0; -32000000.0; 36000000.0; 4000000.0; 3000000.0; -619000000.0; 1278000000.0; -20000000.0; 1258000000.0; 53000000.0; 53000000.0; -642000000.0; -11000000.0; 658000000.0; 1386000000.0; 115000000.0; -642000000.0
2020-03-31; 564000000.0; 828000000.0; 233000000.0; 1061000000.0; -104000000.0; -437000000.0; ; ; -541000000.0; 715000000.0; -360000000.0; ; ; ; -36000000.0; -36000000.0; 3000000.0; -393000000.0; -1000000.0; 51000000.0; 50000000.0; -147000000.0; -147000000.0; -638000000.0; ; -735000000.0; -483000000.0; 233000000.0; -638000000.0
2019-12-31; 1049000000.0; 756000000.0; 332000000.0; 1088000000.0; 82000000.0; 137000000.0; 0.0; -138000000.0; -244000000.0; 2416000000.0; -434000000.0; 0.0; 1000000.0; 22000000.0; -82000000.0; -60000000.0; 4000000.0; -489000000.0; -1076000000.0; -52000000.0; -1128000000.0; -489000000.0; -489000000.0; -568000000.0; 0.0; -2185000000.0; -231000000.0; 85000000.0; -568000000.0
2019-09-30; 960000000.0; 754000000.0; 94000000.0; 848000000.0; -22000000.0; -190000000.0; 0.0; 0.0; -212000000.0; 1948000000.0; -401000000.0; 0.0; -11000000.0; -24000000.0; 0.0; -24000000.0; 4000000.0; -432000000.0; -2000000.0; 12000000.0; 10000000.0; 46000000.0; 46000000.0; -569000000.0; 0.0; -513000000.0; 954000000.0; 94000000.0; -569000000.0
2019-06-30; 1006000000.0; 751000000.0; 114000000.0; 865000000.0; -165000000.0; -254000000.0; 0.0; 0.0; -419000000.0; 1060000000.0; -468000000.0; 0.0; -34000000.0; 0.0; 0.0; 0.0; 4000000.0; -498000000.0; -21000000.0; 27000000.0; 6000000.0; 113000000.0; 113000000.0; -568000000.0; 0.0; -449000000.0; 115000000.0; 114000000.0; -568000000.0
2019-03-31; 672000000.0; 753000000.0; 226000000.0; 979000000.0; -170000000.0; -286000000.0; ; ; -456000000.0; 712000000.0; -335000000.0; ; -78000000.0; 2000000.0; ; 2000000.0; 15000000.0; -396000000.0; -500000000.0; 13000000.0; -487000000.0; -90000000.0; -90000000.0; -565000000.0; ; -1142000000.0; -822000000.0; 226000000.0; -565000000.0
2018-12-31; 654000000.0; 763000000.0; 374000000.0; 1137000000.0; 90000000.0; -64000000.0; 0.0; 23000000.0; 582000000.0; 1765000000.0; -467000000.0; 0.0; -11000000.0; 23000000.0; -58000000.0; -35000000.0; 17000000.0; -496000000.0; -4156000000.0; -48000000.0; -4204000000.0; -77000000.0; -77000000.0; -495000000.0; 0.0; -4776000000.0; -3525000000.0; 81000000.0; -495000000.0
2018-09-30; 563000000.0; 813000000.0; 83000000.0; 896000000.0; -143000000.0; -114000000.0; 0.0; 0.0; -257000000.0; 2183000000.0; -354000000.0; 0.0; 0.0; 19000000.0; 0.0; 19000000.0; 12000000.0; -323000000.0; 3012000000.0; -118000000.0; 2894000000.0; 71000000.0; 71000000.0; -494000000.0; 0.0; 2471000000.0; 4304000000.0; 83000000.0; -494000000.0
2018-06-30; 733000000.0; 850000000.0; 101000000.0; 951000000.0; -84000000.0; -165000000.0; 0.0; 0.0; -249000000.0; 1244000000.0; -298000000.0; 0.0; 30000000.0; -37000000.0; 0.0; -37000000.0; 6000000.0; -299000000.0; -1301000000.0; 134000000.0; -1167000000.0; 30000000.0; 30000000.0; -494000000.0; 0.0; -1631000000.0; -792000000.0; 101000000.0; -494000000.0
