Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 756000000.0; 8000000.0; 69000000.0; 77000000.0; -128000000.0; 0.0; 228000000.0; 408000000.0; 576000000.0; 1409000000.0; -40000000.0; 0.0; 34000000.0; 0.0; -2913000000.0; -2913000000.0; -8000000.0; -2927000000.0; 138000000.0; 0.0; 138000000.0; -448000000.0; -448000000.0; -137000000.0; 2536000000.0; 2089000000.0; 571000000.0; 42000000.0; -137000000.0
2022-03-31; 761000000.0; -12000000.0; 195000000.0; 183000000.0; -83000000.0; ; -461000000.0; 36000000.0; -535000000.0; 409000000.0; -44000000.0; ; ; ; -1728000000.0; -1728000000.0; 107000000.0; -1665000000.0; -888000000.0; ; -888000000.0; -541000000.0; -541000000.0; -129000000.0; 2076000000.0; 518000000.0; -758000000.0; 44000000.0; -129000000.0
2021-12-31; 701000000.0; 3000000.0; -89000000.0; -86000000.0; -160000000.0; 0.0; 154000000.0; 857000000.0; 936000000.0; 1551000000.0; -34000000.0; 0.0; -576000000.0; 0.0; -2152000000.0; -2152000000.0; -245000000.0; -3007000000.0; -437000000.0; 0.0; -437000000.0; -562000000.0; -562000000.0; -127000000.0; 2590000000.0; 1464000000.0; 15000000.0; 28000000.0; -127000000.0
2021-09-30; 1031000000.0; -25000000.0; -573000000.0; -598000000.0; -124000000.0; 0.0; -7000000.0; 648000000.0; 410000000.0; 843000000.0; -31000000.0; 0.0; 0.0; 0.0; -471000000.0; -471000000.0; 38000000.0; -464000000.0; -388000000.0; 0.0; -388000000.0; -556000000.0; -556000000.0; -129000000.0; 1433000000.0; 360000000.0; 721000000.0; 50000000.0; -129000000.0
2021-06-30; 591000000.0; 60000000.0; 155000000.0; 215000000.0; 2000000.0; 0.0; 316000000.0; 1183000000.0; 1125000000.0; 1931000000.0; -33000000.0; 0.0; 0.0; 0.0; 126000000.0; 126000000.0; -193000000.0; -100000000.0; -512000000.0; 0.0; -512000000.0; -441000000.0; -441000000.0; -126000000.0; 545000000.0; -534000000.0; 1297000000.0; 39000000.0; -126000000.0
2021-03-31; 437000000.0; 60000000.0; 24000000.0; 84000000.0; -238000000.0; ; -163000000.0; -1210000000.0; -1521000000.0; -1000000000.0; -22000000.0; ; ; ; -608000000.0; -608000000.0; -179000000.0; -809000000.0; 308000000.0; ; 308000000.0; -470000000.0; -470000000.0; -129000000.0; 724000000.0; 433000000.0; -1367000000.0; 35000000.0; -129000000.0
2020-12-31; 177000000.0; 57000000.0; -469000000.0; -412000000.0; -432000000.0; 0.0; 223000000.0; -697000000.0; -781000000.0; -1016000000.0; -40000000.0; 0.0; 0.0; 0.0; -403000000.0; -403000000.0; -30000000.0; -473000000.0; -403000000.0; 0.0; -403000000.0; -404000000.0; -404000000.0; -122000000.0; 1088000000.0; 159000000.0; -1316000000.0; 39000000.0; -122000000.0
2020-09-30; -140000000.0; 54000000.0; -297000000.0; -243000000.0; -85000000.0; 0.0; 111000000.0; 1011000000.0; 1319000000.0; 936000000.0; -45000000.0; 0.0; 0.0; 0.0; -1621000000.0; -1621000000.0; 141000000.0; -1525000000.0; 1000000.0; 0.0; 1000000.0; -320000000.0; -320000000.0; -125000000.0; 1120000000.0; 676000000.0; 100000000.0; 35000000.0; -125000000.0
2020-06-30; -539000000.0; 49000000.0; -698000000.0; -649000000.0; -118000000.0; 0.0; 227000000.0; 190000000.0; 998000000.0; -190000000.0; -33000000.0; 0.0; 0.0; 0.0; -599000000.0; -599000000.0; -224000000.0; -856000000.0; 144000000.0; 0.0; 144000000.0; -235000000.0; -235000000.0; -128000000.0; -292000000.0; -511000000.0; -1558000000.0; 36000000.0; -128000000.0
2020-03-31; 2036000000.0; 47000000.0; 1347000000.0; 1394000000.0; -13000000.0; ; -432000000.0; 2989000000.0; 1463000000.0; 4893000000.0; -29000000.0; ; ; ; -25000000.0; -25000000.0; 14000000.0; -40000000.0; -1182000000.0; ; -1182000000.0; -479000000.0; -479000000.0; -122000000.0; 2411000000.0; 628000000.0; 5464000000.0; 36000000.0; -122000000.0
