Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-08-31; -769000000.0; 625000000.0; 82000000.0; 707000000.0; -14000000.0; -8000000.0; 37000000.0; -549000000.0; -284000000.0; -344000000.0; -538000000.0; 0.0; 0.0; 151000000.0; 0.0; 151000000.0; 27000000.0; -360000000.0; -389000000.0; 0.0; -389000000.0; 1150000000.0; 1150000000.0; 0.0; -6000000.0; 754000000.0; 18000000.0; 25000000.0; 0.0
2022-05-31; -1835000000.0; 613000000.0; 54000000.0; 667000000.0; -98000000.0; -42000000.0; 163000000.0; 1073000000.0; 1173000000.0; 3000000.0; -454000000.0; 0.0; 0.0; 364000000.0; 0.0; 364000000.0; 16000000.0; -75000000.0; 806000000.0; -66000000.0; 740000000.0; 18000000.0; 18000000.0; 0.0; -25000000.0; 735000000.0; 636000000.0; 28000000.0; 0.0
2022-02-28; -1891000000.0; 600000000.0; 84000000.0; 684000000.0; -22000000.0; -37000000.0; -24000000.0; 143000000.0; -5000000.0; -1212000000.0; -2712000000.0; ; ; -315000000.0; ; -315000000.0; -6000000.0; -3032000000.0; 1844000000.0; -48000000.0; 1796000000.0; 19000000.0; 19000000.0; ; -86000000.0; 1728000000.0; -2524000000.0; 26000000.0; 
2021-11-30; -2620000000.0; 593000000.0; 795000000.0; 1388000000.0; 30000000.0; -44000000.0; 191000000.0; 545000000.0; 865000000.0; -368000000.0; -487000000.0; 0.0; 0.0; 446000000.0; 0.0; 446000000.0; 32000000.0; -8000000.0; 2693000000.0; -310000000.0; 2383000000.0; 13000000.0; 13000000.0; 0.0; -347000000.0; 2050000000.0; 1648000000.0; 26000000.0; 0.0
2021-08-31; -2836000000.0; 610000000.0; 951000000.0; 1561000000.0; -68000000.0; -19000000.0; 134000000.0; 127000000.0; 396000000.0; -879000000.0; -936000000.0; 0.0; 0.0; 1558000000.0; 0.0; 1558000000.0; -2000000.0; 620000000.0; 778000000.0; 0.0; 778000000.0; 18000000.0; 18000000.0; 0.0; -421000000.0; 376000000.0; 111000000.0; 29000000.0; 0.0
2021-05-31; -2072000000.0; 608000000.0; 140000000.0; 748000000.0; 25000000.0; 1000000.0; 9000000.0; -139000000.0; -35000000.0; -1359000000.0; -68000000.0; 0.0; 0.0; -364000000.0; 0.0; -364000000.0; -134000000.0; -566000000.0; -697000000.0; 17000000.0; -680000000.0; -1000000.0; -1000000.0; 0.0; -11000000.0; -693000000.0; -2612000000.0; 26000000.0; 0.0
2021-02-28; -1973000000.0; 594000000.0; 143000000.0; 737000000.0; 6000000.0; -1000000.0; -128000000.0; -312000000.0; -268000000.0; -1503000000.0; -1765000000.0; ; ; -1840000000.0; ; -1840000000.0; 17000000.0; -3589000000.0; 4312000000.0; ; 4312000000.0; 997000000.0; 997000000.0; ; -93000000.0; 5216000000.0; 138000000.0; 40000000.0; 
2020-11-30; -2222000000.0; 584000000.0; 475000000.0; 1059000000.0; 100000000.0; 6000000.0; -68000000.0; -382000000.0; -486000000.0; -1652000000.0; -1658000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -130000000.0; -1788000000.0; 2827000000.0; -289000000.0; 2538000000.0; 2459000000.0; 2459000000.0; 0.0; -47000000.0; 4951000000.0; 1500000000.0; 53000000.0; 0.0
2020-08-31; -2859000000.0; 596000000.0; 1212000000.0; 1808000000.0; 227000000.0; 13000000.0; -1149000000.0; -714000000.0; -1795000000.0; -2845000000.0; -196000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -196000000.0; 4281000000.0; -192000000.0; 4089000000.0; 232000000.0; 232000000.0; 0.0; -47000000.0; 4274000000.0; 1295000000.0; 14000000.0; 0.0
2020-05-31; -4374000000.0; 604000000.0; 2073000000.0; 2677000000.0; -223000000.0; 73000000.0; 904000000.0; -1660000000.0; -1023000000.0; -2720000000.0; -332000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 237000000.0; -95000000.0; 5600000000.0; 2554000000.0; 8154000000.0; 556000000.0; 556000000.0; -345000000.0; -30000000.0; 8336000000.0; 5528000000.0; 18000000.0; -345000000.0
