Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 55700000.0; 48100000.0; 81400000.0; 129500000.0; -169500000.0; 0.0; 306300000.0; -152500000.0; -13500000.0; 173000000.0; -46200000.0; 0.0; 4800000.0; -33200000.000000004; 167900100.0; 134700100.0; 27000000.0; 120300000.0; -75900000.0; 0.0; -75900000.0; -236600000.0; -236600000.0; -38600000.0; 3700000.0; -347400000.0; -76800000.0; 16900000.0; -38600000.0
2022-03-31; 145500000.0; 47300000.0; 100900000.0; 148200000.0; -198000000.0; ; -287800000.0; -197700000.0; -754000000.0; -501100000.0; -41100000.0; ; ; 103800000.0; -84100000.0; 19700000.0; 8100000.0; -13300000.0; ; ; ; -230000000.0; -230000000.0; -37400000.0; -10100000.0; -277500000.0; -796000000.0; 12400000.0; -37400000.0
2021-12-31; 123600000.0; 45600000.0; 27300000.0; 72900000.0; -220400000.0; 0.0; 50400000.0; 249400000.0; 44999900.0; 254700000.0; -56100000.0; 0.0; -4000000.0; -35000000.0; 280200400.0; 245200400.0; -64200000.0; 120900000.0; 0.0; 0.0; 0.0; -295000000.0; -295000000.0; -39100000.0; 1700000.0; -332400000.0; 26900000.0; 18100000.0; -39100000.0
2021-09-30; 887700000.0; 41900000.0; -630700000.0; -588800000.0; -390400000.0; 0.0; -58000000.0; 307000000.0; -288700000.0; -2000000.0; -46100000.0; 0.0; 1318200000.0; -70100000.0; -1240900000.0; -1311000000.0; 42300000.0; 3400000.0; -369800000.0; 0.0; -369800000.0; -321200000.0; -321200000.0; -38500000.0; -7100000.0; -736600000.0; -743900000.0; 18200000.0; -38500000.0
2021-06-30; 198100000.0; 42700000.0; 21400000.0; 64099999.99999999; 56200000.0; 0.0; 213100000.0; 394000000.0; 681400000.0; 947700000.0; -45600000.0; 0.0; -11100000.0; -1700000.0; 97400000.0; 95700000.0; -20200000.0; 18800000.0; 347200000.0; 0.0; 347200000.0; -181100000.0; -181100000.0; -41800000.0; 7900000.0; 132199999.99999999; 1100200000.0; 17200000.0; -41800000.0
2021-03-31; 163000000.0; 41400000.0; 66900000.00000001; 108300000.0; -315100000.0; ; -123900000.0; -248500000.0; -681000000.0; -418700000.0; -39600000.0; ; -4099999.9999999995; 41600000.0; 47000000.0; 88600000.0; -30400000.0; 14500000.0; -50000000.0; ; -50000000.0; -42000000.0; -42000000.0; -42900000.0; -18100000.0; -153000000.0; -557000000.0; 13200000.0; -38200000.0
2020-12-31; 139200000.0; 38100000.0; 26000000.0; 64099900.00000001; 6100000.0; 0.0; -77200000.0; 249400000.0; 228400000.0; 440400000.0; -40100000.0; 0.0; -292500000.0; -91600000.0; 74900000.0; -16700000.0; -110700000.0; -460000000.0; 243700000.0; 0.0; 243700000.0; -142500000.0; -142500000.0; -44200000.0; -25000000.0; 32000000.0; 25600000.0; 16000000.0; -39500000.0
2020-09-30; -30200000.0; 39500000.0; 202400000.0; 241900100.0; -290300000.0; 0.0; 66700000.0; 423300000.0; 389800000.0; 609400000.0; -34900000.0; 0.0; -30300000.0; -19200000.0; -179199900.0; -198399900.0; 20600000.0; -243000000.0; 0.0; -200000000.0; -200000000.0; -68300000.0; -68300000.0; -42200000.0; 1700000.0; -308800000.0; 65500000.0; 15500000.0; -37500000.0
2020-06-30; 178100000.0; 32200000.000000004; 89200000.0; 121400000.0; 207800000.0; 0.0; 20500000.0; -49500000.0; 153400000.0; 415900000.0; -25900000.0; 0.0; -135800000.0; 54300000.0; -49800100.0; 4499900.0; -56900000.0; -214100000.0; -500000.0; 0.0; -500000.0; -29600000.0; -29600000.0; -44200000.0; -5100000.0; -79400000.0; 137600000.0; 14900000.0; -39600000.0
2020-03-31; 154700000.0; 32500000.0; 260700000.0; 293200000.0; 38100000.0; ; -7700000.0; -434200000.0; -594200000.0; -123700000.0; -20300000.0; ; ; 125300000.0; 107200000.0; 232500000.0; -30300000.0; 181900000.0; -700000.0; 200000000.0; 199300000.0; -56600000.0; -56600000.0; -42700000.0; -8600000.0; 91400000.0; 132800000.00000001; 11500000.0; -38000000.0
