Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; -104000000.0; 191200000.0; 135500000.0; 326700000.0; 214900000.0; ; 18800000.0; -330600000.0; -96900000.0; 100800000.0; -42500000.0; ; -3128100000.0; 242800000.0; 120500000.0; 363300000.0; ; -2807300000.0; 2082100000.0; ; 2082100000.0; 11400000.0; 11400000.0; ; -76500000.0; 2017000000.0; -704200000.0; 43900000.0; 
2022-03-31; 110972000.0; 79462000.0; 88005000.0; 167467000.0; 67931000.0; -1823000.0; 93732000.0; -203499100.0; -43659100.0; 238823000.0; -25250000.0; 0.0; -4040000.0; 161285000.0; 487264000.0; 648549000.0; -278000.0; 618981000.0; 235000.0; 0.0; 235000.0; -1000.0; -1000.0; 0.0; -17327000.0; -17093000.0; 838135000.0; 40429000.0; 0.0
2021-12-31; 144497000.0; 48912000.0; 40930000.0; 89842000.0; 157056000.0; 774000.0; -440687000.0; -226133000.0; -508990000.0; -264517999.99999997; -22200000.0; 0.0; -25674000.0; 1572000.0; -50470000.0; -48898000.0; 1100000.0; -95672000.0; -1000.0; 0.0; -1000.0; 10428000.0; 10428000.0; 0.0; -5761000.0; 4666000.0; -357510000.0; 46344000.0; 0.0
2021-09-30; 10253000.0; 105243000.0; 90945000.0; 196188000.0; -317544000.0; 5155000.0; 343350000.0; -102090000.0; -71129000.0; 135479000.0; -24792000.0; 0.0; -33717000.0; 2117000.0; -313901000.0; -311784000.0; 0.0; -370293000.0; -234000.0; 0.0; -234000.0; -199982000.0; -199982000.0; 0.0; -5070000.0; -205286000.0; -442641000.0; 47096000.0; 0.0
2021-06-30; 152300000.0; 52200000.0; 70300000.0; 122500000.0; 74700000.0; ; -42000000.0; -161200000.0; -128500000.0; 148200000.0; -86400000.0; ; -97900000.0; -141300000.0; 311800000.0; 170500000.0; ; -13800000.0; ; ; ; 9200000.0; 9200000.0; ; -48300000.0; -39100000.0; 97100000.0; 49100000.0; 
2021-03-31; 218812000.0; 56625000.0; 49894000.0; 106519000.0; 27651000.0; 8955000.0; -36103000.0; -206781000.0; -206278000.0; 124657000.0; -28716000.0; 0.0; -22944000.0; -78003000.0; -436162000.0; -514164999.99999994; 0.0; -565825000.0; 0.0; 0.0; 0.0; -1000.0; -1000.0; 0.0; -10966000.0; -10967000.0; -452542000.0; -29363000.0; 0.0
2020-12-31; 182248000.0; 65592000.0; -19167000.0; 46425000.0; 209021000.0; 814000.0; -67307000.0; -212827000.0; -70299000.0; 160916000.0; -15186000.0; 0.0; -4043000.0; -25405000.0; 306359000.0; 280954000.0; 0.0; 261725000.00000003; 0.0; 0.0; 0.0; 7712000.0; 7712000.0; 0.0; -12384000.0; -4672000.0; 428009000.0; 41116000.0; 0.0
2020-09-30; 99321000.0; 35871000.0; 65003000.0; 100874000.0; -97631000.0; -7135000.0; 182083000.0; 47737000.0; -19166000.0; 181322000.0; -16116000.0; 0.0; -75482000.0; -104148000.0; -59413000.0; -163561000.0; 0.0; -255159000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -9696000.0; -9696000.0; -76492000.0; 45308000.0; 0.0
2020-06-30; 88505000.0; 74725000.0; 53411000.0; 128136000.0; -91846000.0; -131000.0; ; 179463000.0; 231706000.0; 445423000.0; -8905000.0; ; ; -70634000.0; -167926000.0; -238560000.0; ; -247465000.0; ; ; ; 6503000.0; 6503000.0; ; -38506000.0; -32003000.0; 167880000.0; 53411000.0; 
2020-03-31; 122722000.0; 85474000.0; 82853000.0; 168327000.0; 54225000.0; 4801000.0; 37672000.0; -149309000.0; -52611000.0; 245703000.0; -18594000.0; 0.0; 0.0; -30531000.0; 80251000.0; 49720000.0; 0.0; 31126000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16707999.999999998; -16707999.999999998; 250958000.0; 81283000.0; 0.0
