Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 594000000.0; 205000000.0; -12000000.0; 193000000.0; -51000000.0; -28000000.0; -63000000.0; -81000000.0; -208000000.0; 579000000.0; -170000000.0; 0.0; -14000000.0; 0.0; 0.0; 0.0; -1000000.0; -185000000.0; 237000000.0; 0.0; 237000000.0; -374000000.0; -374000000.0; -180000000.0; -1000000.0; -318000000.0; 71000000.0; 28000000.0; -180000000.0
2022-03-31; 560000000.0; 194000000.0; 147000000.0; 341000000.0; -205000000.0; -147000000.0; 0.0; -109000000.0; -488000000.0; 413000000.0; -170000000.0; 0.0; -18000000.0; 0.0; 0.0; 0.0; 4000000.0; -184000000.0; 106000000.0; 0.0; 106000000.0; -396000000.0; -396000000.0; -163000000.0; -7000000.0; -460000000.0; -233000000.0; 28000000.0; -163000000.0
2021-12-31; 566000000.0; 198000000.0; 92000000.0; 290000000.0; 148000000.0; -264000000.0; 15000000.0; 28000000.0; -324000000.0; 532000000.0; -118000000.0; ; -84000000.0; ; ; ; 3000000.0; -199000000.0; -76000000.0; ; -76000000.0; -282000000.0; -282000000.0; -163000000.0; -31000000.0; -552000000.0; -221000000.0; 32000000.0; -163000000.0
2021-09-30; 794000000.0; 179000000.0; -243000000.0; -64000000.0; 120000000.0; -74000000.0; -86000000.0; -24000000.0; 44000000.0; 774000000.0; -235000000.0; 0.0; -297000000.0; 0.0; 0.0; 0.0; -8000000.0; -540000000.0; -2000000.0; 0.0; -2000000.0; -276000000.0; -276000000.0; -164000000.0; -1000000.0; -443000000.0; -213000000.0; 21000000.0; -164000000.0
2021-06-30; 580000000.0; 210000000.0; 27000000.0; 237000000.0; -71000000.0; -270000000.0; 136000000.0; 58000000.0; -135000000.0; 682000000.0; -143000000.0; 0.0; -19000000.0; 0.0; 0.0; 0.0; -12000000.0; -174000000.0; -426000000.0; 0.0; -426000000.0; -248000000.0; -248000000.0; -165000000.0; -3000000.0; -842000000.0; -332000000.0; 24000000.0; -165000000.0
2021-03-31; 506000000.0; 193000000.0; 27000000.0; 220000000.0; -268000000.0; -67000000.0; 161000000.0; -26000000.0; -146000000.0; 580000000.0; -85000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 8000000.0; -77000000.0; 411000000.0; 0.0; 411000000.0; -96000000.0; -96000000.0; -159000000.0; -5000000.0; 151000000.0; 650000000.0; 30000000.0; -159000000.0
2020-12-31; 381000000.0; 187000000.0; 28000000.0; 215000000.0; -299000000.0; -145000000.0; 349000000.0; 34000000.0; 44000000.0; 640000000.0; -141000000.0; ; -107000000.0; ; ; ; 2000000.0; -246000000.0; -30000000.0; ; -30000000.0; -44000000.0; -44000000.0; -159000000.0; -19000000.0; -252000000.0; 153000000.0; 19000000.0; -159000000.0
2020-09-30; 230000000.0; 181000000.0; 124000000.0; 305000000.0; -245000000.0; 253000000.0; 1000000.0; 100000000.0; 185000000.0; 720000000.0; -110000000.0; 0.0; -11000000.0; 0.0; 0.0; 0.0; 4000000.0; -117000000.0; 0.0; 0.0; 0.0; 26000000.0; 26000000.0; -159000000.0; -2000000.0; -135000000.0; 471000000.0; 20000000.0; -159000000.0
2020-06-30; -41000000.0; 176000000.0; 180000000.0; 356000000.0; 322000000.0; -191000000.0; -130000000.0; 69000000.0; 65000000.0; 380000000.0; -127000000.0; 0.0; 31000000.0; 0.0; 0.0; 0.0; 15000000.0; -81000000.0; -352000000.0; 0.0; -352000000.0; -113000000.0; -113000000.0; -159000000.0; -1000000.0; -625000000.0; -322000000.0; 17000000.0; -159000000.0
2020-03-31; -456000000.0; 1080000000.0; -6000000.0; 1074000000.0; -116000000.0; 25000000.0; -45000000.0; 3000000.0; -137000000.0; 481000000.0; -130000000.0; 0.0; -244000000.0; 0.0; 0.0; 0.0; -4000000.0; -378000000.0; 383000000.0; 0.0; 383000000.0; -256000000.0; -256000000.0; -153000000.0; -5000000.0; -31000000.0; 54000000.0; 15000000.0; -153000000.0
