Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 282373000.0; 77097000.0; -7753000.0; 69344000.0; 0.0; 0.0; 0.0; -107061000.0; -107061000.0; 235896000.0; -26151000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1000.0; -26152000.0; 0.0; 36513000.0; 36513000.0; -165090000.0; -165090000.0; -50419000.0; -3954000.0; -182950000.0; 8349000.0; 12956000.0; -50419000.0
2022-03-31; 272447000.0; 78121000.0; -117000.0; 78004000.0; ; ; ; -138897000.0; -138897000.0; 201341000.0; -26389000.0; ; 11754000.0; ; ; ; -246000.0; -14881000.0; ; 19977000.0; 19977000.0; -148462000.0; -148462000.0; -50778000.0; -8180000.0; -187443000.0; -6468000.0; 9571000.0; -50778000.0
2021-12-31; 281681000.0; 77618000.0; -15334000.0; 62284000.0; -172791000.0; -129592999.99999999; 0.0; 25843000.0; -64440000.0; 281897000.0; -43442000.0; 0.0; -117213000.0; 0.0; 0.0; 0.0; -3000.0; -160658000.0; -59718000.0; -42511000.0; -102229000.0; 16347999.999999998; 16347999.999999998; -46250000.0; 267000.0; -131864000.0; -11904000.0; 11082000.0; -46250000.0
2021-09-30; 257459999.99999997; 74680000.0; -31932000.0; 42748000.0; 0.0; 0.0; 0.0; -2450000.0; -2450000.0; 307117000.0; -26224000.0; 0.0; 13181000.0; 0.0; 0.0; 0.0; 1000.0; -13042000.0; 0.0; -283823000.0; -283823000.0; 11004000.0; 11004000.0; -46178000.0; -1398000.0; -320395000.0; -31968000.0; 11428000.0; -46178000.0
2021-06-30; 231679000.0; 75197000.0; 29484000.0; 104681000.0; 0.0; 0.0; 0.0; -45222000.0; -45222000.0; 287036000.0; -23468000.0; 0.0; -1576897000.0; 0.0; 0.0; 0.0; 2725000.0; -1597640000.0; 0.0; 602899000.0; 602899000.0; 19306000.0; 19306000.0; -46134000.0; -469000.0; 575602000.0; -733016000.0; 12153000.0; -46134000.0
2021-03-31; 219233000.0; 64617000.00000001; 17497000.0; 82114000.0; ; ; ; -13275000.0; -13275000.0; 284407000.0; -17537000.0; ; -263947999.99999997; ; ; ; -3017000.0; -284502000.0; ; -32950000.000000004; -32950000.000000004; -1072000.0; -1072000.0; -46033000.0; -3951000.0; -84006000.0; -89162000.0; 11440000.0; -46033000.0
2020-12-31; 221025000.0; 64876999.99999999; 13641000.0; 78518000.0; 163471000.0; 77448000.0; 0.0; -156313000.0; 91623000.0; 385882000.0; -37035000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -24000.0; -37059000.0; 0.0; -438000000.0; -438000000.0; 24907000.0; 24907000.0; -41345000.0; -280000.0; -454718000.0; -92016000.0; 11687000.0; -41345000.0
2020-09-30; 204581000.0; 62994000.0; 4437000.0; 67431000.0; 0.0; 0.0; 0.0; 31270000.0; 31270000.0; 309730000.0; -10147000.0; 0.0; 4045000.0; 0.0; 0.0; 0.0; 0.0; -6102000.0; -602947000.0; 484768000.0; -118179000.0; 19131000.0; 19131000.0; -41291000.0; -775000.0; -141114000.0; 173863000.0; 10825000.0; -41291000.0
2020-06-30; 166217000.0; 61337000.0; 10567000.0; 71904000.0; 0.0; 0.0; 0.0; 74274000.0; 74274000.0; 314616000.0; -10086000.0; 0.0; 96000.0; 0.0; 0.0; 0.0; -776000.0; -10766000.0; 0.0; -397022000.0; -397022000.0; 9304000.0; 9304000.0; -41234000.0; -1301000.0; -430253000.0; -122407000.0; 11205000.0; -41234000.0
2020-03-31; 280616000.0; 66066999.99999999; -143311000.0; -77244000.0; ; ; ; 71199000.0; 71199000.0; 270752000.0; -16931000.0; ; 134169000.00000001; ; ; ; -1681000.0; 115557000.0; 500000000.0; 22251000.0; 522251000.0; 6876000.0; 6876000.0; -41165000.0; -1313000.0; 486649000.0; 860352000.0; 7848000.0; -41165000.0
2019-12-31; 220777000.0; 64107000.0; 13466000.0; 77573000.0; 14398000.0; 16410000.0; 0.0; 65759000.0; 37635000.0; 342208000.0; -40821000.0; 0.0; -936753000.0; 0.0; 0.0; 0.0; 1000.0; -977573000.0; -100000000.0; 388916000.0; 288916000.0; 25432000.0; 25432000.0; -31998000.0; -1511000.0; 280839000.0; -342346000.0; 11390000.0; -31998000.0
2019-09-30; 220749000.0; 55262000.0; 14843000.0; 70105000.0; 0.0; 0.0; 0.0; 28086000.0; 28086000.0; 329636000.0; -18247000.0; 0.0; -114651000.0; 0.0; 0.0; 0.0; -843000.0; -133741000.00000001; 0.0; 2591000.0; 2591000.0; 13524000.0; 13524000.0; -31883000.0; -636000.0; -16404000.0; 167464000.0; 13558000.0; -31883000.0
2019-06-30; 215503000.0; 57173000.0; 2114000.0; 59287000.0; 0.0; 0.0; 0.0; -26523000.0; -26523000.0; 246321000.0; -21861000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -21861000.0; 0.0; -4516000.0; -4516000.0; 14716000.0; 14716000.0; -31849000.0; -4008000.0; -25657000.0; 199847000.0; 8324999.999999999; -31849000.0
