Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 1429000000.0; 2583000000.0; -178000000.0; 2405000000.0; -669000000.0; -13000000.0; 0.0; 329000000.0; -1573000000.0; 2261000000.0; -272000000.0; 0.0; -275000000.0; 110000000.0; 148000000.0; 258000000.0; 0.0; -289000000.0; -2877000000.0; 88000000.0; -2789000000.0; 0.0; 0.0; -1150000000.0; 419000000.0; -3520000000.0; -1619000000.0; 116000000.0; -1150000000.0
2022-03-31; 1283000000.0; 2584000000.0; 307000000.0; 2891000000.0; 786000000.0; 1000000.0; ; -2003000000.0; -362000000.0; 3812000000.0; -253000000.0; ; -40000000.0; 386000000.0; 2000000.0; 388000000.0; ; 95000000.0; 157000000.0; 42000000.0; 199000000.0; -5000000000.0; -5000000000.0; -1185000000.0; 333000000.0; -5653000000.0; -1737000000.0; 107000000.0; -1185000000.0
2021-12-31; 2372000000.0; 2579000000.0; -812000000.0; 1767000000.0; -168000000.0; -128000000.0; 0.0; 236000000.0; -56000000.0; 4057000000.0; -320000000.0; 0.0; 26000000.0; -826000000.0; 1521000000.0; 695000000.0; 0.0; 401000000.0; 0.0; -114000000.0; -114000000.0; -2751000000.0; -2751000000.0; -1099000000.0; -3000000.0; -3967000000.0; 437000000.0; 133000000.0; -1099000000.0
2021-09-30; 1552000000.0; 2727000000.0; 165000000.0; 2892000000.0; -260000000.0; 30000000.0; 0.0; 1069000000.0; 654000000.0; 5266000000.0; -270000000.0; 0.0; -869000000.0; -81000000.0; 244000000.0; 163000000.0; 0.0; -976000000.0; -500000000.0; 139000000.0; -361000000.0; -525000000.0; -525000000.0; -1090000000.0; 196000000.0; -1780000000.0; 2482000000.0; 142000000.0; -1090000000.0
2021-06-30; 1061000000.0; 2712000000.0; 703000000.0; 3415000000.0; -693000000.0; 5000000.0; 0.0; 439000000.0; -1416000000.0; 3060000000.0; -210000000.0; 0.0; -164000000.0; 145000000.0; 409000000.0; 554000000.0; 0.0; 180000000.0; -1000000000.0; -123000000.0; -1123000000.0; -1236000000.0; -1236000000.0; -1099000000.0; 276000000.0; -3182000000.0; 76000000.0; 157000000.0; -1099000000.0
2021-03-31; 2029000000.0; 2668000000.0; -438000000.0; 2230000000.0; 67000000.0; 106000000.0; ; -1138000000.0; -435000000.0; 3824000000.0; -173000000.0; ; 145000000.0; -520000000.0; 405000000.0; -115000000.0; ; -143000000.0; -4522000000.0; -62000000.0; -4584000000.0; -1775000000.0; -1775000000.0; -1108000000.0; 172000000.0; -7295000000.0; -3652000000.0; 151000000.0; -1108000000.0
2020-12-31; -10027000000.0; 2690000000.0; 10873000000.0; 13563000000.0; -290000000.0; 101000000.0; 0.0; 114000000.0; -144000000.0; 3355000000.0; -283000000.0; 0.0; -12143000000.0; 499000000.0; 115000000.0; 614000000.0; 0.0; -11812000000.0; 5695000000.0; -3000000.0; 5692000000.0; -1465000000.0; -1465000000.0; -1021000000.0; 277000000.0; 3483000000.0; -4887000000.0; 171000000.0; -1021000000.0
2020-09-30; 1878000000.0; 2655000000.0; -824000000.0; 1831000000.0; -159000000.0; 481000000.0; 0.0; 1089000000.0; -1302000000.0; 2267000000.0; -153000000.0; 0.0; -91000000.0; 29000000.0; 2000000.0; 31000000.0; 0.0; -213000000.0; -1500000000.0; -242000000.0; -1742000000.0; 0.0; 0.0; -1016000000.0; 171000000.0; -2587000000.0; -502000000.0; 185000000.0; -1016000000.0
2020-06-30; -80000000.0; 2558000000.0; 824000000.0; 3382000000.0; 546000000.0; 642000000.0; 0.0; 229000000.0; 1150000000.0; 4493000000.0; -131000000.0; 0.0; -246000000.0; 921000000.0; 12000000.0; 933000000.0; 0.0; 556000000.0; 0.0; -48000000.0; -48000000.0; 0.0; 0.0; -1021000000.0; 76000000.0; -993000000.0; 4116000000.0; 213000000.0; -1021000000.0
2020-03-31; -766000000.0; 2477000000.0; 988000000.0; 3465000000.0; -743000000.0; 1448000000.0; ; -358000000.0; 1279000000.0; 3937000000.0; -186000000.0; ; 137000000.0; 659000000.0; ; 659000000.0; ; 610000000.0; ; 26000000.0; 26000000.0; -81000000.0; -81000000.0; -1017000000.0; 18000000.0; -1054000000.0; 3426000000.0; 210000000.0; -1017000000.0
