Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 167300000.0; 11900000.0; 14600000.0; 26500000.0; 0.0; 0.0; 0.0; -7300000.0; -48900000.0; 144900000.0; -6200000.0; 0.0; 0.0; 61100000.0; 0.0; 61100000.0; 0.0; 54900000.0; 0.0; 0.0; 0.0; -351500000.0; -351500000.0; 0.0; 0.0; -351500000.0; -152300000.0; 13700000.0; 0.0
2022-03-31; 157500000.0; 11900000.0; 14800000.0; 26700000.0; ; ; ; 36600000.0; 22900000.0; 207100000.0; -6600000.0; ; ; 531100000.0; ; 531100000.0; ; 524500000.0; ; ; ; -196400000.0; -196400000.0; ; ; -196400000.0; 535100000.0; 14200000.0; 
2021-12-31; 330082000.0; 12331000.0; 13037000.0; 25368000.0; 0.0; 0.0; 0.0; 1285000.0; -149207000.0; 206243000.0; -13497000.0; 0.0; 0.0; -40655900.0; 0.0; -40655900.0; 0.0; -54153000.0; -22000.0; 0.0; -22000.0; -185790000.0; -185790000.0; 0.0; 0.0; -185812000.0; -33683000.0; 12420000.0; 0.0
2021-09-30; 156648000.0; 12009000.0; 15429000.0; 27438000.0; 0.0; 0.0; 0.0; 43728000.0; 76023000.0; 260108999.99999997; -15236000.0; 0.0; 0.0; -34957100.0; 0.0; -34957100.0; 0.0; -50193000.0; -1225000.0; 0.0; -1225000.0; -171293000.0; -171293000.0; 0.0; 0.0; -172518000.0; 37098000.0; 14419000.0; 0.0
2021-06-30; 147700000.0; 12000000.0; 16900000.0; 28900000.0; 0.0; 0.0; 0.0; 2100000.0; -34100000.0; 142500000.0; -17600000.0; 0.0; 0.0; 27900000.0; 0.0; 27900000.0; 0.0; 10300000.0; -7700000.0; 0.0; -7700000.0; -175800000.0; -175800000.0; 0.0; 0.0; -183500000.0; -30800000.0; 13600000.0; 0.0
2021-03-31; 150400000.0; 11600000.0; 14100000.0; 25700000.0; ; ; ; 29300000.0; 22200000.0; 198300000.0; -6700000.0; ; ; -168500000.0; ; -168500000.0; ; -175200000.0; ; ; ; -177300000.0; -177300000.0; ; ; -177300000.0; -154400000.0; 13000000.0; 
2020-12-31; 157314000.0; 11889000.0; 11511000.0; 23400000.0; 0.0; 0.0; 0.0; 3229000.0; 14507000.0; 195221000.0; -6462000.0; 0.0; 801000.0; 239222900.0; 0.0; 239222900.0; 0.0; 233562000.0; 0.0; 0.0; 0.0; -173749000.0; -173749000.0; 0.0; 0.0; -173749000.0; 255492000.0; 12137000.0; 0.0
2020-09-30; 170979000.0; 11622000.0; 12297000.0; 23919000.0; 0.0; 0.0; 0.0; -3718000.0; -55308000.0; 139590000.0; -15042000.0; 0.0; 0.0; -116410000.0; 0.0; -116410000.0; 0.0; -131452000.0; 0.0; 0.0; 0.0; -169598000.0; -169598000.0; 0.0; 0.0; -169598000.0; -161001000.0; 12678000.0; 0.0
2020-06-30; 152479000.0; 11609000.0; 5197000.0; 16806000.0; 0.0; 0.0; 0.0; -2551000.0; 46027000.0; 215312000.0; -10878000.0; 0.0; 5153000.0; -247727000.0; 0.0; -247727000.0; 0.0; -253452000.0; 0.0; 0.0; 0.0; -154203000.0; -154203000.0; 0.0; 0.0; -154203000.0; -191992000.0; 11987000.0; 0.0
2020-03-31; 334116000.0; 11232000.0; 10130000.0; 21362000.0; ; ; ; 22835000.0; -175418000.0; 180060000.0; -11013000.0; ; 14856000.0; 75241000.0; ; 75241000.0; ; 79084000.0; ; ; ; -267327000.0; -267327000.0; ; ; -267327000.0; -9499000.0; 11441000.0; 
2019-12-31; 148325000.0; 22274000.0; -1663000.0; 20611000.0; 0.0; 0.0; 0.0; 472000.0; 24662000.0; 193598000.0; -8818000.0; 0.0; -1342000.0; 415182000.0; 0.0; 415182000.0; 0.0; 405022000.0; 0.0; 0.0; 0.0; -199098000.0; -199098000.0; 0.0; -872000.0; -199970000.0; 398922000.0; 12389000.0; 0.0
2019-09-30; 153913000.0; 6851000.0; 13852000.0; 20703000.0; 0.0; 0.0; 0.0; -9163000.0; 33503000.0; 208119000.0; -11309000.0; 0.0; -2219000.0; -642360900.0; 0.0; -642360900.0; 0.0; -655889000.0; 0.0; 0.0; 0.0; -194054000.0; -194054000.0; 0.0; 0.0; -194054000.0; -642275000.0; 12620000.0; 0.0
2019-06-30; 147534000.0; 9466000.0; 14196000.0; 23662000.0; 0.0; 0.0; 0.0; -7390000.0; -6351000.0; 164845000.0; -11056000.0; 0.0; -3353000.0; 1780000.0; 0.0; 1780000.0; 0.0; -12629000.0; 0.0; 0.0; 0.0; -180230000.0; -180230000.0; 0.0; 0.0; -180230000.0; -28026000.0; 13155000.0; 0.0
2019-03-31; 162527000.0; 7739000.0; 12315000.0; 20054000.0; ; ; ; 28993000.0; 4749000.0; 187330000.0; -9133000.0; ; -2958000.0; 442782000.0; ; 442782000.0; ; 430691000.0; ; ; ; -196049000.0; -196049000.0; ; ; -196049000.0; 422227000.0; 12462000.0; 
2018-12-31; 182195000.0; 6404000.0; -43848000.0; -37444000.0; 0.0; 0.0; 0.0; 2939000.0; 73749000.0; 218500000.0; -7410000.0; 0.0; 52240000.0; 40853000.0; 0.0; 40853000.0; 0.0; 85683000.0; 0.0; 0.0; 0.0; -178349000.0; -178349000.0; 0.0; 0.0; -178349000.0; 125861000.0; 11098000.0; 0.0
2018-09-30; 137680000.0; 7195000.0; 16430000.0; 23625000.0; 0.0; 0.0; 0.0; -1764000.0; 26156000.0; 187461000.0; -10928000.0; 0.0; 0.0; -27769000.0; 0.0; -27769000.0; 0.0; -38697000.0; 0.0; 0.0; 0.0; -173181000.0; -173181000.0; 0.0; 0.0; -173181000.0; -24812000.0; 15130000.0; 0.0
2018-06-30; 128351000.0; 8520000.0; 22745000.0; 31265000.0; 0.0; 0.0; 0.0; -6442000.0; 42201000.0; 201817000.0; -11007000.0; 0.0; 0.0; -889957000.0; 631456000.0; -258500999.99999997; 0.0; -269508000.0; -1250009000.0; 0.0; -1250009000.0; -128856000.0; -128856000.0; 0.0; 0.0; -1378865000.0; -1447313000.0; 13298000.0; 0.0
2018-03-31; 134263000.0; 7989000.0; 16983000.0; 24972000.0; ; ; ; 26133000.0; -69246000.0; 89989000.0; -7662000.0; ; ; 1931930000.0; -631456000.0; 1300474000.0; -160000.0; 1292652000.0; ; ; ; -144930000.0; -144930000.0; ; ; -144930000.0; 1237878000.0; 12978000.0; 
2017-12-31; 102837000.0; -4382000.0; 12986000.0; 8604000.0; 0.0; 0.0; 0.0; 1767000.0; 87752000.0; 199193000.0; -8890000.0; 0.0; 11748000.0; 135439000.0; 0.0; 135439000.0; -11748000.0; 126549000.0; 0.0; 0.0; 0.0; -146883000.0; -146883000.0; 0.0; 0.0; -146883000.0; 179035000.0; 12864000.0; 0.0
2017-09-30; 114899000.0; 11767000.0; 14180000.0; 25947000.0; 0.0; 0.0; 0.0; -5200000.0; 33825000.0; 174671000.0; -21635000.0; 0.0; 0.0; -508321900.0; 0.0; -508321900.0; 0.0; -529957000.0; 543185000.0; 0.0; 543185000.0; -143613000.0; -143613000.0; 0.0; 0.0; 399572000.0; 44402000.0; 14105000.0; 0.0
2017-06-30; 123100000.0; 12802000.0; 2701000.0; 15503000.0; 0.0; 0.0; 0.0; -8329000.000000001; 42108000.0; 180711000.0; -9320000.0; 0.0; 0.0; -1044585000.0; 813459000.0; -231126100.0; 0.0; -240446000.0; 0.0; 0.0; 0.0; -152711000.0; -152711000.0; 0.0; 0.0; -152711000.0; -212182000.0; 13375000.0; 0.0
2017-03-31; 116412000.0; 14831000.0; 12891000.0; 27722000.0; ; ; ; 50885000.0; 4051999.9999999995; 148186000.0; -9654000.0; ; ; 1049795000.0000001; -813459000.0; 236336100.0; 11748000.0; 238430000.0; ; ; ; -165051000.0; -165051000.0; ; ; -165051000.0; 222303000.0; 12563000.0; 
