Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 128547000.0; 134231000.0; -15164000.0; 119067000.0; 0.0; 0.0; 0.0; 28406000.0; 28406000.0; 288832000.0; -536010000.0; 0.0; 0.0; 0.0; -164000.0; -164000.0; 3574000.0; -532600000.0; 0.0; 0.0; 0.0; 84660000.0; 84660000.0; -95312000.0; 0.0; -10652000.0; -254420000.0; 0.0; -95312000.0
2022-03-31; 324999000.0; 133374000.0; 28309000.0; 161683000.0; 0.0; 0.0; 0.0; 92101000.0; 92101000.0; 578660000.0; -505849000.0; 0.0; 0.0; 0.0; 1384000.0; 1384000.0; 2244000.0; -502221000.0; 2660000.0; 0.0; 2660000.0; 336469000.0; 336469000.0; -93533000.0; -3545000.0; 242051000.0; 318490000.0; 0.0; -93533000.0
2021-12-31; 249209000.0; 127856000.0; 11813000.0; 139669000.0; ; ; ; -314365000.0; -314365000.0; 61824000.0; -684180000.0; ; ; ; 2374000.0; 2374000.0; 2057999.9999999998; -679748000.0; 596142000.0; ; 596142000.0; 265861000.0; 265861000.0; -90411000.0; -6386000.0; 765206000.0; 147282000.0; ; -90411000.0
2021-09-30; 48720000.0; 138738000.0; -10712000.0; 128026000.00000001; -113665000.0; -66166000.0; 104242000.0; -30672000.0; -106261000.0; 74216000.0; -611580000.0; 0.0; 0.0; 0.0; -3709000.0; -3709000.0; 3951000.0; -611338000.0; 0.0; 0.0; 0.0; 149709000.0; 149709000.0; -82644000.0; 62159000.0; 129223999.99999999; -407898000.0; 11255000.0; -82644000.0
2021-06-30; 102411000.0; 119348000.0; 15848000.0; 135196000.0; 0.0; 0.0; 0.0; 5234000.0; 5234000.0; 243779000.0; -512232000.0; 0.0; 0.0; 0.0; 3143000.0; 3143000.0; 2835000.0; -506254000.0; 0.0; 0.0; 0.0; 3830000.0; 3830000.0; -81912000.0; -133000.0; -78215000.0; -340690000.0; 0.0; -81912000.0
2021-03-31; 296754000.0; 118636000.0; 64138000.00000001; 182774000.0; 0.0; 0.0; 0.0; -2040881000.0; -2040881000.0; -1559315000.0; -388919000.0; 0.0; 0.0; 0.0; -6017000.0; -6017000.0; 2465000.0; -392471000.0; 2199956000.0; 0.0; 2199956000.0; 248960000.0; 248960000.0; -80325000.0; -9093000.0; 2359498000.0; 407712000.0; 0.0; -80325000.0
2020-12-31; 217678000.0; 115285000.0; 64587000.0; 179872000.0; ; ; ; -237505000.0; -237505000.0; 157069000.0; -456809000.0; ; ; ; 511000.0; 511000.0; 2706000.0; -453592000.0; 597390000.0; ; 597390000.0; 220009000.0; 220009000.0; -79023000.0; -5062000.0; 733314000.0; 436791000.0; ; -79023000.0
2020-09-30; 65333000.0; 123289000.0; 3416000.0; 126705000.0; 7167000.0; 18188000.0; 7359000.0; -84715000.0; -52001000.0; 142513000.0; -530003000.00000006; 0.0; 0.0; 0.0; 1183000.0; 1183000.0; 3569000.0; -525251000.0; 0.0; 0.0; 0.0; 271678000.0; 271678000.0; -71770000.0; -4426000.0; 195482000.0; -187256000.0; 9583000.0; -71770000.0
2020-06-30; 117791000.0; 107104000.0; 6370000.0; 113474000.0; 0.0; 0.0; 0.0; 31655000.0; 31655000.0; 261711000.0; -410936000.0; 0.0; 0.0; 0.0; 439000.0; 439000.0; 1467000.0; -409030000.0; 200000000.0; -199923000.0; 77000.0; 105804000.0; 105804000.0; -70597000.0; 0.0; 35284000.0; -112035000.0; 0.0; -70597000.0
2020-03-31; 239646000.0; 105916000.0; 63938000.0; 169854000.0; 0.0; 0.0; 0.0; 44070000.0; 44070000.0; 461330000.0; -465551000.0; 0.0; 0.0; 0.0; 471000.0; 471000.0; 2077999.9999999998; -463002000.0; 0.0; 199923000.0; 199923000.0; 3096000.0; 3096000.0; -70520000.0; 0.0; 132499000.0; 130827000.0; 0.0; -70520000.0
2019-12-31; 178673000.0; 105062000.0; 46726000.0; 151788000.0; ; ; ; -157400000.0; -157400000.0; 172445000.0; -529186000.00000006; ; ; ; -1602000.0; -1602000.0; 2553000.0; -528235000.0; 799450000.0; -464915000.0; 334535000.0; 263272000.0; 263272000.0; -69557000.0; -7738000.0; 520511999.99999994; 164722000.0; ; -69557000.0
2019-09-30; 58406000.0; 110383000.0; 11740000.0; 122123000.0; 18724000.0; 35594000.0; 9908000.0; -76434000.0; -12208000.0; 159841000.0; -494278000.0; 0.0; 0.0; 0.0; 1257000.0; 1257000.0; 4762000.0; -488259000.0; -125000000.0; 389973000.0; 264973100.0; 105567000.0; 105567000.0; -63735000.0; 0.0; 306805000.0; -21613000.0; 11121000.0; -63735000.0
2019-06-30; 80466000.0; 97700000.0; 23335000.0; 121035000.0; 0.0; 0.0; 0.0; 42283000.0; 42283000.0; 248099000.0; -421613000.0; 0.0; 0.0; 0.0; -4818000.0; -4818000.0; -549000.0; -426980000.0; 0.0; 74942000.0; 74942000.0; 103430000.0; 103430000.0; -61654000.0; -27000.0; 116691000.0; -62190000.0; 0.0; -61654000.0
2019-03-31; 214888000.0; 96772000.0; 56546000.0; 153318000.0; 0.0; 0.0; 0.0; 28836000.0; 28836000.0; 396145000.0; -361182000.0; 0.0; 4000000.0; 0.0; 1740000.0; 1740000.0; 2314000.0; -353128000.0; -1773100.0; 0.0; -1773100.0; 5454000.0; 5454000.0; -61606000.0; -94936000.0; -152861000.0; -109844000.0; 0.0; -61606000.0
2018-12-31; 157646000.0; 96065000.0; 40339000.0; 136404000.0; ; ; ; -135597000.0; -135597000.0; 164684000.0; -416404000.0; ; ; ; -963000.0; -963000.0; 2073999.9999999998; -415293000.0; 596994000.0; -575780000.0; 21214000.0; 498975000.0; 498975000.0; -58722000.0; -6432000.0; 455035000.0; 204426000.0; ; -58722000.0
2018-09-30; 38747000.0; 100522000.0; 38022000.0; 138544000.0; -29208000.0; 18921000.0; -11857000.0; -53211000.0; -75355000.0; 89366000.0; -379119000.0; 0.0; 0.0; 0.0; -468000.0; -468000.0; 3245000.0; -376342000.0; 0.0; 331003000.0; 331003000.0; 3713000.0; 3713000.0; -54899000.0; 0.0; 279817000.0; -7159000.0; 12863000.0; -54899000.0
2018-06-30; 71193000.0; 90671000.0; 23982000.0; 114653000.0; 0.0; 0.0; 0.0; 92328000.0; 92328000.0; 283929000.0; -397494000.0; 0.0; 3000000.0; 0.0; -6682000.0; -6682000.0; 2096000.0; -399080000.0; 0.0; 115175000.0; 115175000.0; 3948000.0; 3948000.0; -54116000.0; 0.0; 65007000.00000001; -50144000.0; 0.0; -54116000.0
2018-03-31; 178992000.0; 89381000.0; 52168000.0; 141549000.0; 0.0; 0.0; 0.0; 245336000.0; 245336000.0; 578129000.0; -307740000.0; 0.0; 0.0; 0.0; -1040000.0; -1040000.0; 2008000.0; -306772000.0; 0.0; -207214000.0; -207214000.0; 6235000.0; 6235000.0; -54054000.0; 0.0; -255033000.0; 16324000.000000002; 0.0; -54054000.0
2017-12-31; 314132000.0; 88374000.0; -101820000.0; -13446000.0; ; ; ; -127448000.0; -127448000.0; 173238000.0; -383238000.0; ; ; ; -135000.0; -135000.0; 2001000.0; -381372000.0; ; -110929000.0; -110929000.0; 400759000.0; 400759000.0; -51837000.0; -1518000.0; 236475000.0; 28341000.0; ; -51837000.0
2017-09-30; 35853000.0; 91269000.0; 38099000.0; 129368000.0; -58696000.0; -35126000.0; 53017000.0; -2984000.0; -43789000.0; 121529000.0; -324941000.0; 0.0; 0.0; 0.0; 1856000.0; 1856000.0; 14134000.0; -308951000.0; 0.0; 189172000.0; 189172000.0; 3850000.0; 3850000.0; -48856000.0; -112000.0; 144054000.0; -43368000.0; 14064000.0; -48856000.0
2017-06-30; 70808000.0; 80023000.0; 54491000.0; 134514000.0; 0.0; 0.0; 0.0; -1373000.0; -1373000.0; 193558000.0; -252763000.0; 0.0; 6279000.0; 0.0; -5411000.0; -5411000.0; 21210000.0; -230685000.0; 509911000.0; -412034000.0; 97877000.0; 55044000.0; 55044000.0; -47761000.0; -43659000.0; 61501000.0; 24374000.0; 0.0; -47761000.0
2017-03-31; 164728000.0; 77667000.0; 68485000.0; 146152000.0; 0.0; 0.0; 0.0; 118611000.0; 118611000.0; 435040000.0; -261423000.0; 0.0; 133560000.0; 0.0; 1345000.0; 1345000.0; 1985000.0; -124533000.0; 0.0; -270140000.0; -270140000.0; 7986000.0; 7986000.0; -47574000.0; 0.0; -309728000.0; 779000.0; 0.0; -47574000.0
2016-12-31; 125032000.0; 77143000.0; 56662000.0; 133805000.0; ; ; ; -146716000.0; -146716000.0; 116963000.0; -297962000.0; ; -85714000.0; ; -10263000.0; -10263000.0; 1802000.0; -392137000.0; 125000000.0; 110936000.0; 235936000.0; 58398000.0; 58398000.0; -47740000.0; 25670000.0; 272264000.0; -2910000.0; ; -47740000.0
