Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 2291000000.0; 240000000.0; 70000000.0; 310000000.0; -395000000.0; -139000000.0; -11000000.0; 48000000.0; -612000000.0; 1768000000.0; -596000000.0; 0.0; 0.0; 1739000000.0; 0.0; 1739000000.0; 82000000.0; 1225000000.0; -500000000.0; 0.0; -500000000.0; -1126000000.0; -1126000000.0; -1060000000.0; -10000000.0; -2696000000.0; 297000000.0; 85000000.0; -1060000000.0
2022-03-31; 2201000000.0; 214000000.0; 71000000.0; 285000000.0; -94000000.0; -150000000.0; 11000000.0; 42000000.0; -295000000.0; 2144000000.0; -441000000.0; ; ; -1214000000.0; ; -1214000000.0; -13000000.0; -1668000000.0; ; ; ; -532000000.0; -532000000.0; -1063000000.0; -7000000.0; -1602000000.0; -1126000000.0; 74000000.0; -1063000000.0
2021-12-31; 2138000000.0; 213000000.0; -4000000.0; 209000000.0; -48000000.0; -47000000.0; 33000000.0; -28000000.0; -33000000.0; 2357000000.0; -1214000000.0; 0.0; 0.0; -989000000.0; 0.0; -989000000.0; -26000000.0; -2229000000.0; 0.0; 0.0; 0.0; -90000000.0; -90000000.0; -1062000000.0; -8000000.0; -1160000000.0; -1032000000.0; 50000000.0; -1062000000.0
2021-09-30; 1947000000.0; 253000000.0; 59000000.0; 312000000.0; -62000000.0; -13000000.0; 0.0; 89000000.0; 174000000.0; 2428000000.0; -483000000.0; 0.0; 0.0; -378000000.0; 0.0; -378000000.0; -23000000.0; -884000000.0; 1495000000.0; 0.0; 1495000000.0; -64000000.0; -64000000.0; -942000000.0; -19000000.0; 470000000.0; 2014000000.0; 50000000.0; -942000000.0
2021-06-30; 1931000000.0; 247000000.0; 65000000.0; 312000000.0; -7000000.0; 40000000.0; -69000000.0; -43000000.0; -61000000.0; 2121000000.0; -383000000.0; 0.0; 0.0; 503000000.0; 0.0; 503000000.0; 7000000.0; 127000000.0; 0.0; 0.0; 0.0; -92000000.0; -92000000.0; -942000000.0; -7000000.0; -1041000000.0; 1207000000.0; 69000000.0; -942000000.0
2021-03-31; 1753000000.0; 241000000.0; 68000000.0; 309000000.0; -170000000.0; 65000000.0; 69000000.0; 101000000.0; -183000000.0; 1850000000.0; -307000000.0; ; ; -782000000.0; ; -782000000.0; -20000000.0; -1109000000.0; -550000000.0; ; -550000000.0; 96000000.0; 96000000.0; -940000000.0; -12000000.0; -1406000000.0; -665000000.0; 61000000.0; -940000000.0
2020-12-31; 1688000000.0; 243000000.0; 19000000.0; 262000000.0; -22000000.0; 117000000.0; 63000000.0; -104000000.0; 240000000.0; 2125000000.0; -211000000.0; 0.0; 0.0; -764000000.0; 0.0; -764000000.0; -21000000.0; -996000000.0; 0.0; 0.0; 0.0; 99000000.0; 99000000.0; -937000000.0; -6000000.0; -844000000.0; 285000000.0; 42000000.0; -937000000.0
2020-09-30; 1353000000.0; 250000000.0; -3000000.0; 247000000.0; -216000000.0; 64000000.0; 0.0; 24000000.0; -192000000.0; 1443000000.0; -144000000.0; 0.0; 0.0; -2030000000.0; 0.0; -2030000000.0; -15000000.0; -2189000000.0; 0.0; 0.0; 0.0; 108000000.0; 108000000.0; -825000000.0; -9000000.0; -726000000.0; -1472000000.0; 50000000.0; -825000000.0
2020-06-30; 1380000000.0; 249000000.0; 38000000.0; 287000000.0; 140000000.0; -133000000.0; 0.0; 53000000.0; 26000000.0; 1720000000.0; -129000000.0; 0.0; 0.0; 1561000000.0; 0.0; 1561000000.0; 5000000.0; 1437000000.0; 249000000.0; 0.0; 249000000.0; -795000000.0; -795000000.0; -823000000.0; -12000000.0; -1381000000.0; 1776000000.0; 69000000.0; -823000000.0
2020-03-31; 1174000000.0; 250000000.0; 29000000.0; 279000000.0; -242000000.0; -2000000.0; ; -61000000.0; -511000000.0; 851000000.0; -161000000.0; ; ; 992000000.0; ; 992000000.0; -5000000.0; 826000000.0; 749000000.0; ; 749000000.0; -1495000000.0; -1495000000.0; -841000000.0; -9000000.0; -1596000000.0; 81000000.0; 63000000.0; -841000000.0
