Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 1388000000.0; 268000000.0; -564000000.0; -296000000.0; 1000000.0; 0.0; 0.0; -95000000.0; -363000000.0; 510000000.0; 0.0; 0.0; 0.0; 0.0; -721000000.0; -721000000.0; 2014000000.0; 1293000000.0; 0.0; 0.0; 0.0; -649000000.0; -649000000.0; -248000000.0; -10000000.0; -907000000.0; 898000000.0; 0.0; -248000000.0
2022-03-31; 1032000000.0; 322000000.0; -122000000.0; 200000000.0; -30000000.0; ; ; -57000000.0; 234000000.0; 1260000000.0; ; ; ; ; -697000000.0; -697000000.0; -513000000.0; -1210000000.0; ; ; ; -491000000.0; -491000000.0; -250000000.0; 4000000.0; -737000000.0; -776000000.0; ; -250000000.0
2021-12-31; 1039000000.0; 301000000.0; -244000000.0; 57000000.0; 50000000.0; 0.0; 0.0; -79000000.0; -236000000.0; 870000000.0; 0.0; 0.0; 0.0; 0.0; -1606000000.0; -1606000000.0; 399000000.0; -1207000000.0; 0.0; 0.0; 0.0; -612000000.0; -612000000.0; -208000000.0; -22000000.0; -842000000.0; -1157000000.0; 0.0; -208000000.0
2021-09-30; 888000000.0; 277000000.0; 172000000.0; 449000000.0; 26000000.0; 0.0; 0.0; 29000000.0; 282000000.0; 1853000000.0; 0.0; 0.0; 0.0; 0.0; 203000000.0; 203000000.0; -535000000.0; -332000000.0; 0.0; 0.0; 0.0; -526000000.0; -526000000.0; -217000000.0; -13000000.0; -756000000.0; 739000000.0; 0.0; -217000000.0
2021-06-30; 1105000000.0; 281000000.0; -89000000.0; 192000000.0; 15000000.0; 0.0; 0.0; 21000000.0; -197000000.0; 962000000.0; 0.0; 0.0; 0.0; 0.0; -668000000.0; -668000000.0; 798000000.0; 130000000.0; 53000000.0; 0.0; 53000000.0; -496000000.0; -496000000.0; -211000000.0; -17000000.0; -671000000.0; 479000000.0; 0.0; -211000000.0
2021-03-31; 1293000000.0; 311000000.0; -307000000.0; 4000000.0; -19000000.0; ; ; -58000000.0; 254000000.0; 1366000000.0; ; ; ; ; -2058000000.0; -2058000000.0; 1089000000.0; -969000000.0; 400000000.0; ; 400000000.0; -641000000.0; -641000000.0; -219000000.0; -10000000.0; -470000000.0; -151000000.0; ; -219000000.0
2020-12-31; 952000000.0; 300000000.0; -255000000.0; 45000000.0; 40000000.0; 0.0; 0.0; 150000000.0; 280000000.0; 1357000000.0; 0.0; 0.0; 0.0; 0.0; -829000000.0; -829000000.0; -279000000.0; -1108000000.0; 0.0; 0.0; 0.0; -493000000.0; -493000000.0; -189000000.0; -2000000.0; -684000000.0; -422000000.0; 0.0; -189000000.0
2020-09-30; 2456000000.0; 292000000.0; -108000000.0; 184000000.0; 77000000.0; 0.0; 0.0; 399000000.0; -916000000.0; 2000000000.0; 0.0; 0.0; 0.0; 0.0; -328000000.0; -328000000.0; -1063000000.0; -1391000000.0; 0.0; 0.0; 0.0; -394000000.0; -394000000.0; -192000000.0; 3000000.0; -583000000.0; 35000000.0; 0.0; -192000000.0
2020-06-30; 804000000.0; 289000000.0; 170000000.0; 459000000.0; -80000000.0; 0.0; 0.0; 289000000.0; -61000000.0; 1187000000.0; 0.0; 0.0; 0.0; 0.0; 285000000.0; 285000000.0; -689000000.0; -404000000.0; 1000000000.0; 0.0; 1000000000.0; -176000000.0; -176000000.0; -193000000.0; -33000000.0; 598000000.0; 1380000000.0; 0.0; -193000000.0
2020-03-31; 566000000.0; 333000000.0; 463000000.0; 796000000.0; 15000000.0; ; ; 43000000.0; 211000000.0; 1414000000.0; ; ; ; ; -2473000000.0; -2473000000.0; 757000000.0; -1716000000.0; 195000000.0; ; 195000000.0; -440000000.0; -440000000.0; -195000000.0; -6000000.0; -446000000.0; -748000000.0; ; -195000000.0
