Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 1708000000.0; 2240000000.0; 45000000.0; 2285000000.0; -249000000.0; 0.0; 0.0; 52000000.0; -259000000.0; 3734000000.0; -2193000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -102000000.0; -2295000000.0; 925000000.0; 0.0; 925000000.0; -4261000000.0; -4261000000.0; -5000000.0; -46000000.0; -3387000000.0; -1948000000.0; 104000000.0; -5000000.0
2022-03-31; 1389000000.0; 2294000000.0; 161000000.0; 2455000000.0; 49000000.0; ; ; -185000000.0; -197000000.0; 3647000000.0; -1857000000.0; ; ; ; ; ; 70000000.0; -1787000000.0; 3759000000.0; ; 3759000000.0; -3748000000.0; -3748000000.0; -2000000.0; -39000000.0; -30000000.0; 1830000000.0; 147000000.0; -2000000.0
2021-12-31; 1834000000.0; 2280000000.0; 155000000.0; 2435000000.0; 71000000.0; 0.0; 0.0; -40000000.0; -43000000.0; 4226000000.0; -2072000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 80000000.0; -1992000000.0; 3218000000.0; 0.0; 3218000000.0; -5330000000.0; -5330000000.0; -4000000.0; 17000000.0; -2099000000.0; 135000000.0; 98000000.0; -4000000.0
2021-09-30; 1407000000.0; 2270000000.0; 545000000.0; 2815000000.0; -62000000.0; 0.0; 0.0; -14000000.0; 41000000.0; 4263000000.0; -1861000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 71000000.0; -1790000000.0; 413000000.0; 0.0; 413000000.0; -4059000000.0; -4059000000.0; 0.0; -72000000.0; -3718000000.0; -1245000000.0; 98000000.0; 0.0
2021-06-30; 1158000000.0; 2354000000.0; 436000000.0; 2790000000.0; -188000000.0; 0.0; 0.0; 69000000.0; 51000000.0; 3999000000.0; -1881000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -135000000.0; -2016000000.0; 3074000000.0; 0.0; 3074000000.0; -4082000000.0; -4082000000.0; -32000000.0; -4000000.0; -1044000000.0; 939000000.0; 100000000.0; -32000000.0
2021-03-31; 921000000.0; 2441000000.0; 278000000.0; 2719000000.0; 144000000.0; ; ; -182000000.0; 111000000.0; 3751000000.0; -1821000000.0; ; ; ; ; ; -135000000.0; -1956000000.0; 2125000000.0; ; 2125000000.0; -4150000000.0; -4150000000.0; -39000000.0; 40000000.0; -2024000000.0; -229000000.0; 134000000.0; -39000000.0
2020-12-31; 1401000000.0; 2409000000.0; 126000000.0; 2535000000.0; -142000000.0; 0.0; 0.0; 125000000.0; 213000000.0; 4149000000.0; -2527000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -43000000.0; -2570000000.0; 3019000000.0; 0.0; 3019000000.0; -4914000000.0; -4914000000.0; -40000000.0; 71000000.0; -1864000000.0; -285000000.0; 88000000.0; -40000000.0
2020-09-30; 932000000.0; 2370000000.0; 324000000.0; 2694000000.0; -95000000.0; 0.0; 0.0; -55000000.0; 38000000.0; 3664000000.0; -2014000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 28000000.0; -1986000000.0; 1211000000.0; 0.0; 1211000000.0; -3677000000.0; -3677000000.0; -37000000.0; 9000000.0; -2494000000.0; -816000000.0; 83000000.0; -37000000.0
2020-06-30; 876000000.0; 2428000000.0; 160000000.0; 2588000000.0; 71000000.0; 0.0; 0.0; -34000000.0; 65000000.0; 3529000000.0; -1877000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 126000000.0; -1751000000.0; -1320000000.0; 0.0; -1320000000.0; -1252000000.0; -1252000000.0; -38000000.0; -2000000.0; -2612000000.0; -834000000.0; 90000000.0; -38000000.0
2020-03-31; 467000000.0; 2497000000.0; 379000000.0; 2876000000.0; 99000000.0; ; ; -67000000.0; -123000000.0; 3220000000.0; -1461000000.0; ; ; ; ; ; -389000000.0; -1850000000.0; 750000000.0; ; 750000000.0; -2629000000.0; -2629000000.0; -39000000.0; -65000000.0; -1983000000.0; -613000000.0; 90000000.0; -39000000.0
2019-12-31; 822000000.0; 2461000000.0; 216000000.0; 2677000000.0; -142000000.0; 0.0; 0.0; 29000000.0; -141000000.0; 3358000000.0; -2282000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 428000000.0; -1854000000.0; 4105000000.0; 0.0; 4105000000.0; -2585000000.0; -2585000000.0; -38000000.0; -34000000.0; 1448000000.0; 2952000000.0; 77000000.0; -38000000.0
2019-09-30; 467000000.0; 2415000000.0; 172000000.0; 2587000000.0; -227000000.0; 0.0; 0.0; -49000000.0; -111000000.0; 2943000000.0; -1651000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -80000000.0; -1731000000.0; 1680000000.0; 0.0; 1680000000.0; -3081000000.0; -3081000000.0; -38000000.0; -22000000.0; -1461000000.0; -249000000.0; 71000000.0; -38000000.0
2019-06-30; 386000000.0; 2500000000.0; 284000000.0; 2784000000.0; -492000000.0; 0.0; 0.0; 124000000.0; -409000000.0; 2761000000.0; -1597000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -69000000.0; -1666000000.0; -721000000.0; 0.0; -721000000.0; -985000000.0; -985000000.0; -39000000.0; -130000000.0; -1875000000.0; -780000000.0; 82000000.0; -39000000.0
2019-03-31; 317000000.0; 2550000000.0; 163000000.0; 2713000000.0; 155000000.0; ; ; -300000000.0; -344000000.0; 2686000000.0; -1665000000.0; ; ; ; ; ; -415000000.0; -2080000000.0; 1312000000.0; ; 1312000000.0; -989000000.0; -989000000.0; -39000000.0; -29000000.0; 255000000.0; 861000000.0; 85000000.0; -39000000.0
2018-12-31; 360000000.0; 2534000000.0; 239000000.0; 2773000000.0; 3000000.0; 0.0; 0.0; -173000000.0; 35000000.0; 3168000000.0; -2433000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 127000000.0; -2306000000.0; 463000000.0; 0.0; 463000000.0; -1355000000.0; -1355000000.0; -39000000.0; 174000000.0; -757000000.0; 105000000.0; 72000000.0; -39000000.0
2018-09-30; 584000000.0; 2482000000.0; -128000000.0; 2354000000.0; -117000000.0; 0.0; 0.0; -6000000.0; -134000000.0; 2804000000.0; -2118000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -205000000.0; -2323000000.0; 460000000.0; 0.0; 460000000.0; -1065000000.0; -1065000000.0; -38000000.0; 49000000.0; -594000000.0; -113000000.0; 71000000.0; -38000000.0
2018-06-30; 339000000.0; 2592000000.0; 104000000.0; 2696000000.0; -210000000.0; 0.0; 0.0; 40000000.0; 61000000.0; 3096000000.0; -2391000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 22000000.0; -2369000000.0; 1384000000.0; 0.0; 1384000000.0; -1858000000.0; -1858000000.0; -37000000.0; -19000000.0; -530000000.0; 197000000.0; 70000000.0; -37000000.0
2018-03-31; 223000000.0; 2710000000.0; -29000000.0; 2681000000.0; 226000000.0; ; ; -131000000.0; -205000000.0; 2699000000.0; -2183000000.0; ; ; ; ; ; -555000000.0; -2738000000.0; 744000000.0; ; 744000000.0; -708000000.0; -708000000.0; -39000000.0; -3000000.0; -6000000.0; -45000000.0; 72000000.0; -39000000.0
2017-12-31; 9617000000.0; 2742000000.0; -9335000000.0; -6593000000.0; 17000000.0; 0.0; 0.0; 39000000.0; 234000000.0; 3258000000.0; -2585000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 370000000.0; -2215000000.0; 2188000000.0; 0.0; 2188000000.0; -4705000000.0; -4705000000.0; -38000000.0; -31000000.0; -2586000000.0; -1543000000.0; 63000000.0; -38000000.0
2017-09-30; 92000000.0; 2701000000.0; 61000000.0; 2762000000.0; -162000000.0; 0.0; 0.0; 78000000.0; 54000000.0; 2908000000.0; -2393000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 65000000.0; -2328000000.0; 4964000000.0; 0.0; 4964000000.0; -3993000000.0; -3993000000.0; -40000000.0; -41000000.0; 890000000.0; 1470000000.0; 64000000.0; -40000000.0
2017-06-30; 195000000.0; 2595000000.0; 101000000.0; 2696000000.0; -175000000.0; 0.0; 0.0; 42000000.0; 54000000.0; 2945000000.0; -2148000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 305000000.0; -1843000000.0; 452000000.0; 0.0; 452000000.0; -3716000000.0; -3716000000.0; -37000000.0; -27000000.0; -3328000000.0; -2226000000.0; 65000000.0; -37000000.0
2017-03-31; 211000000.0; 2550000000.0; -17000000.0; 2533000000.0; 236000000.0; ; ; -83000000.0; 99000000.0; 2843000000.0; -1555000000.0; ; ; ; ; ; -157000000.0; -1712000000.0; 1165000000.0; ; 1165000000.0; -850000000.0; -850000000.0; -38000000.0; -23000000.0; 254000000.0; 1385000000.0; 69000000.0; -38000000.0
2016-12-31; 569000000.0; 2495000000.0; -204000000.0; 2291000000.0; -158000000.0; 0.0; 0.0; 26000000.0; 366000000.0; 3226000000.0; -1888000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -21761000000.0; -23649000000.0; -54000000.0; 0.0; -54000000.0; -1317000000.0; -1317000000.0; -41000000.0; -59000000.0; -1471000000.0; -21894000000.0; 76000000.0; -41000000.0
2016-09-30; 250000000.0; 2437000000.0; -59000000.0; 2378000000.0; 98000000.0; 0.0; 0.0; 74000000.0; 173000000.0; 2801000000.0; -1748000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -54000000.0; -1802000000.0; -50000000.0; 0.0; -50000000.0; -302000000.0; -302000000.0; -37000000.0; 0.0; -389000000.0; 610000000.0; 81000000.0; -37000000.0
2016-06-30; 3114000000.0; 1436000000.0; -3395000000.0; -1959000000.0; -124000000.0; 0.0; 0.0; 32000000.0; 435000000.0; 1590000000.0; -1260000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6307000000.0; -7567000000.0; 515000000.0; 0.0; 515000000.0; 4936000000.0; 4936000000.0; -18000000.0; -179000000.0; 5254000000.0; -723000000.0; 63000000.0; -18000000.0
2016-03-31; -188000000.0; 539000000.0; 67000000.0; 606000000.0; 24000000.0; ; ; -21000000.0; 6000000.0; 424000000.0; -429000000.0; ; ; ; ; ; -107000000.0; -536000000.0; 1412000000.0; ; 1412000000.0; -11000000.0; -11000000.0; ; -16000000.0; 1385000000.0; 1273000000.0; 24000000.0; 
2015-12-31; -122000000.0; 545000000.0; 43000000.0; 588000000.0; 12000000.0; 0.0; 0.0; 8000000.0; 145000000.0; 611000000.0; -548000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -2619000000.0; -3167000000.0; 2568000000.0; 0.0; 2568000000.0; -6000000.0; -6000000.0; 0.0; -1000000.0; 2561000000.0; 5000000.0; 20000000.0; 0.0
2015-09-30; 54000000.0; 538000000.0; -111000000.0; 427000000.0; 30000000.0; 0.0; 0.0; 9000000.0; 214000000.0; 689000000.0; -509000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -19598000000.0; -20107000000.0; 19383000000.0; 0.0; 19383000000.0; 15000000.0; 15000000.0; 0.0; -10000000.0; 19388000000.0; -30000000.0; 20000000.0; 0.0
2015-06-30; -122000000.0; 528000000.0; 204000000.0; 732000000.0; -58000000.0; 0.0; 0.0; 6000000.0; -63000000.0; 531000000.0; -432000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7115000000.0; 6683000000.0; -7172000000.0; 0.0; -7172000000.0; -7000000.0; -7000000.0; 0.0; -25000000.0; -7204000000.0; 10000000.0; 38000000.0; 0.0
2015-03-31; -81000000.0; 514000000.0; 48000000.0; 562000000.0; 21000000.0; ; ; -26000000.0; 25000000.0; 528000000.0; -351000000.0; ; ; ; ; ; -90000000.0; -441000000.0; -60000000.0; ; -60000000.0; -10000000.0; -10000000.0; ; ; -70000000.0; 17000000.0; ; 
2014-12-31; -48000000.0; 534000000.0; 133000000.0; 667000000.0; -15000000.0; 0.0; 0.0; -31000000.0; 11000000.0; 630000000.0; -543000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3596000000.0; -4139000000.0; 3426000000.0; 0.0; 3426000000.0; 79000000.0; 79000000.0; 0.0; -3000000.0; 3502000000.0; -7000000.0; 55000000.0; 0.0
2014-09-30; -53000000.0; 535000000.0; 57000000.0; 592000000.0; -18000000.0; 0.0; 0.0; 4000000.0; -19000000.0; 520000000.0; -569000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3530000000.0; -4099000000.0; 3571000000.0; 0.0; 3571000000.0; 13000000.0; 13000000.0; 0.0; -4000000.0; 3580000000.0; 1000000.0; 0.0; 0.0
2014-06-30; -45000000.0; 528000000.0; 78000000.0; 606000000.0; -36000000.0; 0.0; 0.0; 35000000.0; 86000000.0; 632000000.0; -570000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3000000.0; -567000000.0; -76000000.0; 0.0; -76000000.0; 17000000.0; 17000000.0; 0.0; -1000000.0; -60000000.0; 5000000.0; 0.0; 0.0
