Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 489916000.0; 164103000.0; 95868100.0; 259971099.99999997; -353289000.0; 115485000.0; -85881000.0; 151407000.0; -250160000.0; 454423000.0; -54666000.0; 0.0; -28585000.0; 0.0; 0.0; 0.0; -150070000.0; -233321000.0; -216252000.0; 310000000.0; 93748000.0; -629352000.0; -629352000.0; 0.0; -15883000.0; -551487000.0; -461913000.0; 45459000.0; 0.0
2022-03-31; 396271000.0; 150695000.0; 166065000.0; 316760000.0; -156061000.0; -41358000.0; -108355000.0; -725216000.0; -1013268000.0; -393507000.0; -42056000.0; ; -16792000.0; ; ; ; -36773000.0; -95621000.0; 215414000.0; ; 215414000.0; -399258000.0; -399258000.0; ; -25165000.0; -209009000.0; -747152000.0; 36863000.0; 
2021-12-31; 692874000.0; 165379000.0; -87791200.0; 77587700.0; -510798000.0; 68922000.0; 212505000.0; 553290000.0; 530111999.99999994; 1164057000.0; -88442000.0; 0.0; -710116000.0; 212722000.0; -220001000.0; -7279000.0; 80346000.0; -725491000.0; -361647000.0; 0.0; -361647000.0; -182435000.0; -182435000.0; 0.0; -221423000.0; -765505000.0; -336341000.0; 51626000.0; 0.0
2021-09-30; 436622000.0; 124327000.0; -13738100.0; 110588900.0; -154793000.0; -95686000.0; 167835000.0; 535778000.0; 411909000.0; 973003000.0; -45465000.0; 0.0; -13453000.0; 0.0; 0.0; 0.0; -151997000.0; -210915000.0; 8665000.0; 0.0; 8665000.0; -100482000.0; -100482000.0; 0.0; -12333000.0; -104150000.0; 619313000.0; 48075000.0; 0.0
2021-06-30; 443442000.0; 120793000.0; 5993700.0; 126786600.0; -261589000.0; -11993000.0; -30069000.0; 109848000.0; -152138000.0; 420566000.0; -46347000.0; 0.0; -55194000.0; 0.0; 0.0; 0.0; -49046000.0; -150587000.0; 24811000.0; 0.0; 24811000.0; -28559000.0; -28559000.0; 0.0; -19194000.0; -22942000.0; 255102000.0; 49447000.0; 0.0
2021-03-31; 268977000.0; 123687000.0; -60737900.0; 62949200.0; 161221000.0; -15901000.0; -245522000.0; -469213000.0; -527755000.0; -193448000.0; -29597000.0; ; -2726000.0; ; ; ; -161581000.0; -193904000.0; 515991999.99999994; ; 515991999.99999994; -95991000.0; -95991000.0; ; -18035000.0; 401966000.0; -37540000.0; 35786000.0; 
2020-12-31; 315386000.0; 310574000.0; -142895600.0; 167678500.0; -239049000.0; -37441000.0; 204468000.0; 450790000.0; 433680000.0; 940421000.0; -76029000.0; 0.0; -1925000.0; -402500000.0; 0.0; -402500000.0; -57144000.0; -537598000.0; -449363000.0; 0.0; -449363000.0; -2208000.0; -2208000.0; 0.0; 369855000.0; -81716000.0; 392690000.0; 18550000.0; 0.0
2020-09-30; 184840000.0; 54104000.0; 76726400.0; 130830400.0; 333993000.0; -68879000.0; 13196000.0; 265689000.00000003; 537374000.0; 866204000.0; -56397000.0; 0.0; -12000.0; 0.0; 0.0; 0.0; -14136000.0; -70545000.0; -458146000.0; 0.0; -458146000.0; -4269000.0; -4269000.0; 0.0; -37497000.0; -499912000.0; 332823000.0; 22137000.0; 0.0
2020-06-30; 82112000.0; 117965000.0; 15488200.0; 133453200.00000001; 223269000.0; -7041000.0; -85084000.0; -185061000.0; -37165000.0; 152927000.0; -71908000.0; 0.0; -14000.0; 0.0; 0.0; 0.0; 28211000.0; -43711000.0; 473735000.0; 0.0; 473735000.0; -485000.0; -485000.0; 0.0; -12965000.0; 460285000.0; 581039000.0; 20943000.0; 0.0
2020-03-31; 173530000.0; 190466000.0; -3267100.0; 187198900.0; 52796000.0; 7742000.0; -27089000.0; -631560000.0; -489502000.0; -128773000.0; -62241000.0; ; -25897000.0; ; ; ; -4093000.0; -92231000.0; -30000.0; ; -30000.0; -86901000.0; -86901000.0; ; -14482000.0; -101413000.0; -361050000.0; -1239000.0; 
