Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; 186305000.0; 30759000.0; 64650000.00000001; 95409000.0; 6727000.0; -8387000.0; 0.0; 30012000.0; 35396000.0; 317110000.0; -44093000.0; -250000.0; -561163000.0; 0.0; 0.0; 0.0; 0.0; -605506000.0; 450000000.0; 0.0; 450000000.0; -96555000.0; -96555000.0; 0.0; -39974000.0; 313471000.0; -3493000.0; 73451000.0; 0.0
2022-06-30; 186920000.0; 33136000.000000004; 49972000.0; 83108000.0; -35610000.0; -4213000.0; 0.0; 18663000.0; 54513000.0; 324541000.0; -24072000.0; 0.0; -25000000.0; 0.0; 0.0; 0.0; 0.0; -49072000.0; 0.0; 0.0; 0.0; -345482000.0; -345482000.0; 0.0; -7201000.0; -352683000.0; -105208000.0; 64269999.99999999; 0.0
2022-03-31; 235335000.0; 35093000.0; 37257000.0; 72350000.0; -28426000.0; 4580000.0; ; 110972000.0; 28923000.0; 336608000.0; -18130000.0; -750000.0; ; ; -1000000.0; -1000000.0; ; -19880000.0; ; ; ; -204343000.0; -204343000.0; ; -56343000.0; -260685999.99999997; 45812000.0; 59469000.0; 
2021-12-31; 176579000.0; 35613000.0; 37251000.0; 72864000.0; -13118000.0; -13419000.0; 0.0; -63904000.0; -33586000.0; 215857000.0; -15321000.0; -1583000.0; -6175000.0; 0.0; 0.0; 0.0; 0.0; -23079000.0; 0.0; 0.0; 0.0; -105856000.0; -105856000.0; 0.0; -9797000.0; -115653000.0; 75121000.0; 54230000.0; 0.0
2021-09-30; 176307000.0; 35428000.0; 16456000.0; 51884000.0; 63148000.0; -11081000.0; 0.0; -9247000.0; 68092000.0; 296283000.0; -18838000.0; 0.0; 634000.0; 0.0; 128000.0; 128000.0; 0.0; -18076000.0; 0.0; 0.0; 0.0; -78631000.0; -78631000.0; 0.0; -30132000.0; -108763000.0; 166659000.0; 52746000.0; 0.0
2021-06-30; 155900000.0; 36004000.0; 49855000.0; 85859000.0; -2089000.0; -13858000.0; 0.0; 88566000.0; 138617000.0; 380376000.0; -14171000.0; 0.0; -31398000.0; 0.0; 0.0; 0.0; 0.0; -45569000.0; 0.0; 0.0; 0.0; -214155000.0; -214155000.0; 0.0; -22953000.0; -237108000.0; 104179000.0; 50518000.0; 0.0
2021-03-31; 187169000.0; 36482000.0; 52116000.0; 88598000.0; -45927000.0; -669000.0; ; 60040000.0; -67325000.0; 208442000.0; -16968000.0; ; -189262000.0; ; ; ; ; -206230000.0; ; ; ; -125883000.0; -125883000.0; ; -56385000.0; -182268000.0; -185451000.0; 52596000.0; 
2020-12-31; 173738000.0; 38917000.0; 54553000.0; 93470000.0; -35879000.0; -32061000.0; 0.0; -112595000.0; -131686000.0; 135522000.0; -31068000.0; 0.0; 0.0; 0.0; 217000.0; 217000.0; 0.0; -30851000.0; -350000000.0; 0.0; -350000000.0; -126665000.0; -126665000.0; 0.0; -24513000.0; -501178000.0; -378132000.0; 58545000.0; 0.0
2020-09-30; 161630000.0; 37375000.0; 29900000.0; 67275000.0; 12442000.0; -4644000.0; 0.0; -10832000.0; -22348000.0; 206557000.0; -20210000.0; 0.0; -2444000.0; 0.0; 0.0; 0.0; 0.0; -22654000.0; 0.0; 0.0; 0.0; -47227000.0; -47227000.0; 0.0; -31858000.0; -79085000.0; 117378000.0; 45334000.0; 0.0
2020-06-30; 131288000.00000001; 36839000.0; 44123000.0; 80962000.0; -28972000.0; 16280000.000000002; 0.0; 71868000.0; 132874000.0; 345124000.0; -21356000.0; 0.0; -1298000.0; 0.0; 0.0; 0.0; 0.0; -22654000.0; 0.0; 0.0; 0.0; -64659000.00000001; -64659000.00000001; 0.0; -16129000.000000002; -80788000.0; 242901000.0; 46907000.0; 0.0
2020-03-31; 123988000.0; 33575000.0; 54413000.0; 87988000.0; 26475000.0; -5260000.0; ; 69367000.0; 5743000.0; 217719000.0; -22179000.0; ; -193820000.0; ; ; ; ; -215999000.0; 350000000.0; ; 350000000.0; -66709999.99999999; -66709999.99999999; ; -37528000.0; 245762000.0; 241075000.0; 46482000.0; 
2019-12-31; 659675000.0; 31643000.0; -520109000.00000006; -488466000.0; -31271000.0; 10757000.0; 0.0; -29315000.0; -11913000.0; 159296000.0; -27078000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -27078000.0; 0.0; 0.0; 0.0; -71302000.0; -71302000.0; 0.0; -15564000.0; -86866000.0; 49994000.0; 46758000.0; 0.0
2019-09-30; 101514000.0; 30453000.0; 49742000.0; 80195000.0; -37323000.0; -18092000.0; 0.0; -18433000.0; -43179000.0; 138530000.0; -16965000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16965000.0; 0.0; 0.0; 0.0; -58739000.0; -58739000.0; 0.0; -29318000.0; -88057000.0; 21801000.0; 48279000.0; 0.0
2019-06-30; 107235000.0; 31707000.0; 44967000.0; 76674000.0; 28195000.0; -15071000.0; 0.0; 42736000.0; 62451000.0; 246360000.0; -15287000.0; 0.0; -338000.0; 0.0; -53000.0; -53000.0; 0.0; -15678000.0; -50000000.0; 0.0; -50000000.0; -72009000.0; -72009000.0; 0.0; -12876000.0; -134885000.0; 94517000.0; 44257000.0; 0.0
2019-03-31; 120555000.0; 29987000.0; 35921000.0; 65908000.0; 35681000.0; -10618000.0; ; 15149000.0; -1049000.0; 185414000.0; -15275000.0; ; ; ; -30712000.0; -30712000.0; ; -45987000.0; -50000000.0; ; -50000000.0; -51256000.0; -51256000.0; ; -32822000.000000004; -134078000.0; 5600000.0; 42253000.0; 
2018-12-31; 98425000.0; 29964000.0; 35354000.0; 65318000.0; -58612000.0; 2207000.0; 0.0; -18725000.0; -31859000.0; 131883999.99999999; -19742000.0; 0.0; 0.0; 0.0; -112342000.0; -112342000.0; 0.0; -132084000.0; 100000000.0; 0.0; 100000000.0; -97305000.0; -97305000.0; 0.0; -10302000.0; -7607000.0; -11287000.0; 42594000.0; 0.0
2018-09-30; 99318000.0; 30085000.0; 45800000.0; 75885000.0; -25865000.0; -3387000.0; 0.0; -6111000.0; -65248999.99999999; 109954000.0; -10656000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -10656000.0; 0.0; -300000000.0; -300000000.0; -37477000.0; -37477000.0; 0.0; -29494000.0; -366971000.0; -274955000.0; 46264000.0; 0.0
2018-06-30; 75149000.0; 30187000.0; 41098000.0; 71285000.0; 8382000.0; -173000.0; 0.0; 15499000.0; 58832000.0; 205266000.0; -17977000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -17977000.0; -45000000.0; 0.0; -45000000.0; -47695000.0; -47695000.0; 0.0; -3610000.0; -96305000.0; 72572000.0; 40956000.0; 0.0
2018-03-31; 72885000.0; 29681000.0; 38764000.0; 68445000.0; -10988000.0; 2105000.0; ; 72156000.0; 16317000.0; 157647000.0; -13128000.0; ; ; ; ; ; ; -13128000.0; -40000000.0; ; -40000000.0; -26674000.0; -26674000.0; ; -30382000.0; -97056000.0; 58881000.0; 37901000.0; 
2017-12-31; -14442000.0; 29210000.0; 116799000.0; 146009000.0; -21493000.0; 2752000.0; 0.0; -1110000.0; -4711000.0; 126856000.0; -18225000.0; 0.0; -142699000.0; 412000.0; 0.0; 412000.0; 0.0; -160512000.0; 85000000.0; 0.0; 85000000.0; -46466000.0; -46466000.0; 0.0; 836000.0; 39370000.0; 9803000.0; 36015000.0; 0.0
2017-09-30; 81157000.0; 28588000.0; 24175000.0; 52763000.0; -15881000.0; -253000.0; 0.0; -9340000.0; -44606000.0; 89314000.0; -12188000.0; 0.0; -550000.0; 232000.0; 9108000.0; 9340000.0; 0.0; -3398000.0; 0.0; 0.0; 0.0; -34561000.0; -34561000.0; 0.0; -28311000.0; -62872000.0; 22286000.0; 36090000.0; 0.0
2017-06-30; 69127000.0; 29693000.0; 33247999.999999996; 62941000.0; 28817000.0; -3465000.0; 0.0; -19444000.0; 30072000.0; 162140000.0; -12645000.0; 0.0; 0.0; 82000.0; 0.0; 82000.0; 0.0; -12563000.0; -50000000.0; 0.0; -50000000.0; 7252000.0; 7252000.0; 0.0; -3349000.0; -46097000.0; 111870000.0; 30482000.0; 0.0
2017-03-31; 68259000.0; 29244000.0; 29557000.0; 58801000.0; -22475000.0; 6000000.0; ; 28004000.0; -34630000.0; 92430000.0; -14843000.0; ; ; 107000.0; ; 107000.0; ; -14736000.0; ; ; ; 22715000.0; 22715000.0; ; -23263000.0; -548000.0; 78896000.0; 27436000.0; 
2016-12-31; 38477000.0; 30139000.0; 17075000.0; 47214000.0; -6480000.0; 21273000.0; 0.0; 47138000.0; 111171000.0; 196862000.0; -10819000.0; 0.0; 0.0; 201000.0; 5404000.0; 5605000.0; 0.0; -5214000.0; 0.0; 0.0; 0.0; -234946000.0; -234946000.0; 0.0; -1694000.0; -236640000.0; -59101000.0; 29231000.0; 0.0
2016-09-30; 64712000.0; 27232000.0; 28235000.0; 55467000.0; 6405000.0; -6043000.0; 0.0; -3508000.0; -35719000.0; 84460000.0; -13683000.0; 0.0; 0.0; 250000.0; 26577000.0; 26827000.0; 0.0; 13144000.0; 0.0; 0.0; 0.0; -226099000.0; -226099000.0; 0.0; -18042000.0; -244141000.0; -145240000.0; 29998000.0; 0.0
2016-06-30; 49335000.0; 31800000.0; 33878000.0; 65678000.0; -15150000.0; -6582000.0; 0.0; -41460000.0; -34647000.0; 80366000.0; -16171000.0; 0.0; -37774000.0; 33643000.0; 27640000.0; 61283000.0; 0.0; 7338000.0; 0.0; 0.0; 0.0; -228004000.0; -228004000.0; 0.0; -2345000.0; -230349000.0; -140827000.0; 25356000.0; 0.0
2016-03-31; 50562000.0; 31486000.0; 23847000.0; 55333000.0; 11618000.0; -3714000.0; ; 11949000.0; -22704000.0; 83191000.0; -12116000.0; ; -3853000.0; 1000000.0; 1058000.0; 2057999.9999999998; ; -13911000.0; 350000000.0; ; 350000000.0; -215800000.0; -215800000.0; ; -15767000.0; 118433000.0; 193714000.0; 24632000.0; 
2015-12-31; 80374000.0; 30376000.0; 9824000.0; 40200000.0; -34632000.0; 741000.0; 0.0; -7307000.0; 2277000.0; 122851000.0; -10715000.0; 0.0; 0.0; -50806000.0; 51544000.0; 738000.0; 0.0; -9977000.0; 0.0; 0.0; 0.0; -104564000.0; -104564000.0; 0.0; -3205000.0; -107769000.0; 595000.0; 24660000.0; 0.0
2015-09-30; 77624000.0; 29257000.0; 17678000.0; 46935000.0; -2021999.9999999998; 4382000.0; 0.0; -32511000.000000004; -37652000.0; 86907000.0; -10026000.0; 0.0; 0.0; 50806000.0; -47203000.0; 3603000.0; 0.0; -6423000.0; 0.0; 0.0; 0.0; -98778000.0; -98778000.0; 0.0; -9138000.0; -107916000.0; -31760000.0; 24117000.0; 0.0
2015-06-30; 58160000.0; 32555999.999999996; 26829000.0; 59385000.0; 4372000.0; -7925000.0; 0.0; -16338999.999999998; 4209000.0; 121754000.0; -16547000.0; 0.0; 0.0; 0.0; -3141000.0; -3141000.0; 0.0; -19688000.0; -296137000.0; 0.0; -296137000.0; -42721000.0; -42721000.0; 0.0; 1915000.0; -336943000.0; -239885000.0; 21703000.0; 0.0
2015-03-31; 36259000.0; 35378000.0; 23384000.0; 58762000.0; -12450000.0; 1682000.0; ; 7189000.0; -48333000.0; 46688000.0; -7520000.0; ; ; ; -896000.0; -896000.0; ; -8416000.0; -53862000.0; ; -53862000.0; -12188000.0; -12188000.0; ; -7632000.0; -73682000.0; -44425000.0; 21861000.0; 
