Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 78700000.0; 143400000.0; 177200000.0; 320599900.0; 0.0; 0.0; 0.0; -843200000.0; -843200000.0; -443900000.0; -139500000.0; 0.0; -9100000.0; 100000.0; -9300000.0; -9200000.0; 3500000.0; -154300000.0; -2200000.0; 746600000.0; 744400000.0; 4800000.0; 4800000.0; -114000000.0; -27000000.0; 608200000.0; -12400000.0; 0.0; -114000000.0
2022-03-31; 155600000.0; 143700000.0; 19800000.0; 163500000.0; ; ; ; -1560200000.0; -1560200000.0; -1241100000.0; -130800000.00000001; ; -36500000.0; -100000.0; ; -100000.0; 4000000.0; -163400000.0; 994800000.0; 2844800000.0; 3839600000.0; -2299300000.0; -2299300000.0; -116300000.0; 1400000.0; 1425400000.0; 25700000.0; ; -116300000.0
2021-12-31; 239200000.0; 146500000.0; -85500000.0; 61000000.0; -280600000.0; -1970400000.0; 758300000.0; 1120400000.0; 71700000.0; 371900000.0; -188200000.0; 0.0; -2027700000.0; -900000.0; 0.0; -900000.0; -7300000.0; -2224100000.0; -1500000.0; 2073900000.0; 2072400000.0; 9100000.0; 9100000.0; -127100000.0; -95200000.0; 1859200000.0; -8600000.0; 118300000.0; -127100000.0
2021-09-30; 467300000.0; 144200000.0; -63000000.0; 81200000.0; 0.0; 0.0; 0.0; -543900000.0; -543900000.0; 4600000.0; -134500000.0; 0.0; -9300000.0; -14500000.0; 11000000.0; -3500000.0; 4300000.0; -143000000.0; 0.0; 149600000.0; 149600000.0; 4900000.0; 4900000.0; -126000000.0; -20700000.0; 7800000.0; -146100000.0; 0.0; -126000000.0
2021-06-30; 432500000.0; 142400000.0; 24200000.0; 166600000.0; 0.0; 0.0; 0.0; -154700000.0; -154700000.0; 444400000.0; -101000000.0; 0.0; -1300000.0; 7000000.0; -11000000.0; -4000000.0; -2500000.0; -108800000.0; 0.0; 1800000.0; 1800000.0; 33900000.0; -716100000.0; -121100000.0; -17900000.0; -853300000.0; -509200000.0; 0.0; -111600000.0
2021-03-31; 459600000.0; 144000000.0; 26400000.0; 170400000.0; ; ; ; -787800000.0; -787800000.0; -157800000.0; -87000000.0; ; -200000.0; -7000000.0; ; -7000000.0; -53700000.0; -147900000.0; ; -700000.0; -700000.0; 49200000.0; 49200000.0; -119500000.0; -24000000.0; -95000000.0; -439600000.0; ; -110100000.0
2020-12-31; 418900000.0; 147000000.0; 96400000.0; 243399900.0; -39600000.0; -401500000.0; 310400000.0; 508600000.0; 759600000.0; 1421900000.0; -118700000.0; 0.0; 35300000.0; -4099999.9999999995; 0.0; -4099999.9999999995; -5300000.0; -92800000.0; -414400000.0; -800000.0; -415200000.0; 38200000.0; 38200000.0; -120200000.0; -160400000.0; -657600000.0; 702200000.0; 109100000.0; -110800000.0
2020-09-30; 395200000.0; 145300000.0; -4000000.0; 141300000.0; 0.0; 0.0; 0.0; 140700000.0; 140700000.0; 677200000.0; -62100000.0; 0.0; 1400000.0; -14600000.0; 13600000.0; -1000000.0; -2100000.0; -63800000.0; 0.0; -712900000.0; -712900000.0; -709400000.0; 40600000.0; -119000000.0; -18900000.0; -810200000.0; -180500000.0; 0.0; -109600000.0
2020-06-30; 238700000.0; 144700000.0; -10300000.0; 134400000.0; 0.0; 0.0; 0.0; -44900000.0; -44900000.0; 328200000.0; -64500000.0; 0.0; 400000.0; 6500000.0; -13600000.0; -7100000.0; 14400000.0; -56800000.0; -3800000.0; -980800000.0; -984600000.0; 756400000.0; 756400000.0; -105800000.0; -57500000.0; -391500000.0; -121700000.0; 0.0; -105800000.0
2020-03-31; 133100000.0; 141100000.0; 200000.0; 141300000.0; ; ; ; -679600000.0; -679600000.0; -405200000.0; -82900000.0; ; -1302400000.0; -6500000.0; ; -6500000.0; 28100000.0; -1363700000.0; 1486400000.0; 1351900000.0; 2838300000.0; 35600000.0; 35600000.0; -105600000.0; -293100000.0; 2475200000.0; 683700000.0; ; -105600000.0
2019-12-31; 197500000.0; 139800000.0; 129600000.0; 269399900.0; 137800000.0; 137700000.0; -169100000.0; 546400000.0; 776400000.0; 1243300000.0; -41100000.0; 0.0; -3300000.0; -2000000.0; 0.0; -2000000.0; -22300000.0; -68700000.0; -750000000.0; -1136000000.0; -1886000000.0; 84300000.0; 819300000.0; -104400000.0; -32299999.999999996; -1203400000.0; -9800000.0; 88800000.0; -104400000.0
2019-09-30; 231100000.0; 140900000.0; 4400000.0; 145300000.0; 0.0; 0.0; 0.0; -183700000.0; -183700000.0; 192700000.0; -96700000.0; 0.0; -6200000.0; -258600000.00000003; 253700000.0; -4900000.0; 7400000.0; -100400000.0; 0.0; 28600000.0; 28600000.0; 18800000.0; 18800000.0; -102300000.0; -12500000.0; -67400000.0; -500000.0; 0.0; -102300000.0
2019-06-30; 357400000.0; 141700000.0; -22500000.0; 119200000.0; 0.0; 0.0; 0.0; 24400000.0; 24400000.0; 501000000.0; -97200000.0; 0.0; 76900000.0; 0.0; -8300000.000000001; -8300000.000000001; -3600000.0; -32200000.000000004; -700000.0; -330600000.0; -331300000.0; 13300000.0; 13300000.0; -97700000.0; -14200000.0; -429900000.0; 39100000.0; 0.0; -97700000.0
2019-03-31; 170400000.0; 137800000.0; -300000.0; 137500000.0; ; ; ; -739200000.0; -739200000.0; -431300000.0; -89600000.0; ; -676200000.0; ; -245400000.0; -245400000.0; 3900000.0; -1007300000.0; 96900000.0; 1419900000.0; 1516800000.0; 2100000.0; 2100000.0; -97600000.0; -13100000.0; 1408200000.0; -25600000.0; ; -97600000.0
2018-12-31; -106000000.0; 125500000.0; 315300000.0; 440800000.0; -48800000.0; -401600000.0; 211000000.0; 1055300000.0; 886000000.0; 1220800000.0; -119500000.0; 0.0; -2700000.0; -21700000.0; 16100000.000000002; -5600000.0; -13100000.0; -140900000.0; 12500000.0; -1011900000.0; -999400000.0; -6900000.0; -6900000.0; -98400000.0; -32700000.000000004; -1137400000.0; -57300000.0; 76500000.0; -98400000.0
2018-09-30; 248300000.0; 129699999.99999999; 0.0; 129699999.99999999; 0.0; 0.0; 0.0; -186500000.0; -186500000.0; 191500000.0; -109400000.0; 0.0; -16200000.0; 0.0; -5800000.0; -5800000.0; -3000000.0; -134400000.0; 0.0; 309500000.0; 309500000.0; -291600000.0; -291600000.0; -97400000.0; -18100000.0; -97600000.0; -34700000.0; 0.0; -97400000.0
2018-06-30; 293400000.0; 127700000.0; 800000.0; 128500000.0; 0.0; 0.0; 0.0; -223900000.0; -223900000.0; 198000000.0; -111700000.0; 0.0; -507500000.0; 0.0; -6300000.0; -6300000.0; 38000000.0; -587500000.0; 0.0; 753600000.0; 753600000.0; -191800000.0; -191800000.0; -94200000.0; -10100000.0; 457500000.0; -19800000.0; 0.0; -94200000.0
2018-03-31; 170100000.0; 123600000.0; ; 123600000.0; ; ; ; -643100000.0; -643100000.0; -349400000.0; -106300000.0; ; -1200000.0; ; -4000000.0; -4000000.0; -14800000.0; -126300000.0; ; 382000000.0; 382000000.0; 1700000.0; 1700000.0; -94900000.0; -72900000.0; 215900000.0; -231900000.0; ; -94900000.0
2017-12-31; 281100000.0; 165900000.0; 17400000.0; 183300000.0; -905600000.0; -303000000.0; 240400000.0; 1095700000.0; 250800000.0; 715200000.0; -142300000.0; 0.0; 10200000.0; -17900000.0; 0.0; -17900000.0; 257800000.0; 107800000.0; -2800000.0; -575900000.0; -578700000.0; 30800000.0; 29300000.0; -95000000.0; -6300000.0; -650700000.0; 171800000.0; 78700000.0; -95000000.0
2017-09-30; 274500000.0; 120700000.0; 3200000.0; 123900000.0; 0.0; 0.0; 0.0; -282800000.0; -282800000.0; 115600000.0; -85500000.0; 0.0; -152000000.0; 0.0; 0.0; 0.0; 205300000.0; -32200000.000000004; 0.0; -64400000.00000001; -64400000.00000001; 14000000.0; 14000000.0; -94700000.0; -16800000.0; -161900000.0; -56200000.0; 0.0; -94700000.0
2017-06-30; 277600000.0; 115800000.0; 900000.0; 116700000.0; 0.0; 0.0; 0.0; -242500000.0; -242500000.0; 151800000.0; -119000000.0; 0.0; 5800000.0; 0.0; 0.0; 0.0; 66800000.0; -46400000.0; 0.0; -593100000.0; -593100000.0; 13500000.0; 741000000.0; -86500000.0; -26400000.0; 35000000.0; 161500000.0; 0.0; -86500000.0
2017-03-31; 393700000.0; 101500000.0; -269200000.0; -167700000.0; ; ; ; -540100000.0; -540100000.0; -314100000.0; -45400000.0; ; -1690600000.0; ; ; ; 140000000.0; -1596000000.0; ; 1156700000.0; 1156700000.0; 3800000.0; 3800000.0; -86700000.0; -1000000.0; 1072800000.0; -799200000.0; ; -86700000.0
2016-12-31; 257800000.0; 102800000.0; 118700000.0; 221500000.0; -410300000.0; -23900000.0; 159700000.0; 323800000.0; 56200000.0; 535500000.0; -123600000.0; 0.0; 24000000.0; 0.0; 0.0; 0.0; 385700000.0; 286100000.0; 0.0; -90500000.0; -90500000.0; 355800000.0; 355800000.0; -87000000.0; -164600000.0; 13700000.0; 756400000.0; 81200000.0; -87000000.0
2016-09-30; 248900000.0; 103100000.0; 0.0; 103100000.0; 0.0; 0.0; 0.0; -105300000.0; -105300000.0; 246700000.0; -76800000.0; 0.0; -38300000.0; 0.0; 0.0; 0.0; 53800000.0; -61300000.0; 0.0; -255900000.0; -255900000.0; 18500000.0; 18500000.0; -84500000.0; -3500000.0; -325400000.0; -147400000.0; 0.0; -84500000.0
2016-06-30; 271500000.0; 102000000.0; 0.0; 102000000.0; 0.0; 0.0; 0.0; 122900000.0; 122900000.0; 496400000.0; -73200000.0; 0.0; -8000000.0; 0.0; 0.0; 0.0; -800000.0; -82000000.0; 0.0; -132900000.0; -132900000.0; 23000000.0; 23000000.0; -79800000.0; 23800000.0; -165900000.0; 216000000.0; 0.0; -79800000.0
2016-03-31; 189400000.0; 100100000.0; ; 100100000.0; ; ; ; -382600000.0; -382600000.0; -93100000.0; -62800000.0; ; -13000000.0; ; ; ; -5900000.0; -81700000.0; ; 481200000.0; 481200000.0; -352900000.0; -352900000.0; -79600000.0; -4200000.0; 44500000.0; -113200000.0; ; -79600000.0
2015-12-31; 265500000.0; 105600000.0; 124700000.0; 230300000.0; -53900000.0; -54700000.0; -9700000.0; 509700000.0; 332400000.0; 828200000.0; -119400000.0; 0.0; -100000.0; 0.0; 0.0; 0.0; 17700000.0; -101800000.0; 16100000.000000002; -449600000.0; -433500000.0; 69800000.0; 69800000.0; -80700000.0; -57800000.0; -502200000.0; 172100000.0; 67900000.0; -80700000.0
2015-09-30; 228700000.0; 103900000.0; 0.0; 103900000.0; 0.0; 0.0; 0.0; -93600000.0; -93600000.0; 239000000.0; -65500000.0; 0.0; -17100000.0; 0.0; 0.0; 0.0; 33900000.0; -48700000.0; -15500000.0; 32100000.0; 16600000.000000002; -182800000.0; -182800000.0; -79700000.0; -4300000.0; -250200000.0; -98600000.0; 0.0; -79700000.0
2015-06-30; 227200000.0; 102000000.0; 0.0; 102000000.0; 0.0; 0.0; 0.0; -16600000.000000002; -16600000.000000002; 312600000.0; -52500000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 22600000.0; -29900000.0; -300000.0; -180200000.0; -180500000.0; -68300000.0; -68300000.0; -76800000.0; -4200000.0; -329800000.0; -43600000.0; 0.0; -76800000.0
2015-03-31; 162300000.0; 102500000.0; ; 102500000.0; ; ; ; -462300000.0; -462300000.0; -197500000.0; -44900000.0; ; -400000.0; ; ; ; 20700000.0; -24600000.0; -300000.0; 598900000.0; 598600000.0; -305000000.0; -305000000.0; -82700000.0; -4300000.0; 206600000.0; -61100000.0; ; -82700000.0
2014-12-31; 145800000.0; 112400000.0; 197000000.0; 309400000.0; 68400000.0; -175900000.0; 71700000.0; 282500000.0; 306400000.0; 761600000.0; -96200000.0; 0.0; -16700000.0; 0.0; 0.0; 0.0; -8900000.0; -121800000.0; -45700000.0; -424800000.0; -470500000.0; 12800000.0; 12800000.0; -80800000.0; -7500000.0; -546000000.0; 9800000.0; 57100000.0; -80800000.0
2014-09-30; 236700000.0; 112600000.0; 0.0; 112600000.0; 0.0; 0.0; 0.0; -100200000.0; -100200000.0; 249100000.0; -60200000.0; 0.0; 5800000.0; 0.0; 0.0; 0.0; -44200000.0; -98600000.0; -300000.0; -48800000.0; -49100000.0; 22100000.0; 22100000.0; -81400000.0; -4700000.0; -113100000.0; -28900000.0; 0.0; -81400000.0
2014-06-30; 216500000.0; 114400000.0; 0.0; 114400000.0; 0.0; 0.0; 0.0; 106300000.0; 106300000.0; 437200000.0; -61400000.0; 0.0; 1000000.0; 0.0; 0.0; 0.0; -35700000.0; -96100000.0; -300000.0; -199700000.0; -200000000.0; 14400000.0; 14400000.0; -78400000.0; -4300000.0; -268300000.0; 83100000.0; 0.0; -78400000.0
2014-03-31; 161900000.0; 110400000.0; ; 110400000.0; ; ; ; -424300000.0; -424300000.0; -152000000.0; -57800000.0; ; 2800000.0; ; ; ; -10700000.0; -65700000.0; -300000.0; 282300000.0; 282000000.0; -6200000.0; -6200000.0; -80700000.0; -33900000.0; 161200000.0; -63600000.0; ; -80700000.0
2013-12-31; 56100000.0; 118600000.0; -15000000.0; 103600000.0; -500000.0; -101900000.0; 105000000.0; 725400000.0; 572000000.0; 731700000.0; -91000000.0; 0.0; -10300000.0; 0.0; 0.0; 0.0; -11900000.0; -113200000.0; 426200000.0; -810800000.0; -384600000.0; 9300000.0; 9300000.0; -77700000.0; -126800000.0; -579800000.0; 27100000.0; 66400000.00000001; -77700000.0
2013-09-30; 166000000.0; 108800000.0; 18400000.0; 127200000.0; 0.0; 0.0; 0.0; -193600000.0; -193600000.0; 99600000.0; -88700000.0; 0.0; -15700000.0; 0.0; 0.0; 0.0; -200000.0; -104600000.0; -600000.0; -70900000.0; -71500000.0; 24500000.0; 24500000.0; -77500000.0; 18000000.0; -106500000.0; -92600000.0; 0.0; -77500000.0
2013-06-30; 187100000.0; 108100000.0; -14000000.0; 94100000.0; 0.0; 0.0; 0.0; -97000000.0; -97000000.0; 184200000.0; -80000000.0; 0.0; 38500000.0; 0.0; 0.0; 0.0; 2500000.0; -39000000.0; -500000.0; -60100000.0; -60600000.0; 19500000.0; 19500000.0; -78400000.0; -800000.0; -120300000.0; 4200000.0; 0.0; -78400000.0
