Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 112000000.0; 146000000.0; 158000000.0; 304000000.0; -272000000.0; -626000000.0; 711000000.0; 728000000.0; 521000000.0; 937000000.0; -143000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1000000.0; -144000000.0; -72000000.0; -523000000.0; -595000000.0; -166000000.0; -166000000.0; -182000000.0; 0.0; -943000000.0; -302000000.0; 16000000.0; -182000000.0
2022-03-31; 271000000.0; 148000000.0; 50000000.0; 198000000.0; 0.0; 0.0; 0.0; -203000000.0; -203000000.0; 266000000.0; -117000000.0; 0.0; -1000000.0; 0.0; 0.0; 0.0; 0.0; -118000000.0; 550000000.0; 47000000.0; 597000000.0; -128000000.0; -128000000.0; -182000000.0; 0.0; 287000000.0; 451000000.0; 16000000.0; -182000000.0
2021-12-31; 229000000.0; 155000000.0; 14000000.0; 169000000.0; 0.0; 0.0; 0.0; 37000000.0; 37000000.0; 435000000.0; -104000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16000000.0; -120000000.0; -266000000.0; 372000000.0; 106000000.0; -223000000.0; -223000000.0; -185000000.0; 0.0; -302000000.0; -7000000.0; 16000000.0; -185000000.0
2021-09-30; 203000000.0; 178000000.0; 69000000.0; 247000000.0; ; ; ; -562000000.0; -562000000.0; -112000000.0; -145000000.0; ; ; ; ; ; ; -145000000.0; -394000000.0; 757000000.0; 363000000.0; -113000000.0; -113000000.0; -183000000.0; ; 67000000.0; -217000000.0; 15000000.0; -183000000.0
2021-06-30; 259000000.0; 151000000.0; -33000000.0; 118000000.0; -189000000.0; -112000000.0; 342000000.0; 397000000.0; 467000000.0; 844000000.0; -113000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -5000000.0; -118000000.0; 380000000.0; -739000000.0; -359000000.0; -32000000.0; -32000000.0; -186000000.0; -1000000.0; -578000000.0; 160000000.0; 14000000.0; -186000000.0
2021-03-31; 270000000.0; 141000000.0; 25000000.0; 166000000.0; 0.0; 0.0; 0.0; -261000000.0; -261000000.0; 175000000.0; -115000000.0; 0.0; 76000000.0; 0.0; 0.0; 0.0; 0.0; -39000000.0; 0.0; 221000000.0; 221000000.0; -231000000.0; -231000000.0; -182000000.0; 0.0; -192000000.0; -65000000.0; 16000000.0; -182000000.0
2020-12-31; 222000000.0; 145000000.0; -1000000.0; 144000000.0; 0.0; 0.0; 0.0; 186000000.0; 186000000.0; 552000000.0; -103000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -103000000.0; 0.0; -220000000.0; -220000000.0; -71000000.0; -71000000.0; -186000000.0; -8000000.0; -485000000.0; -2000000.0; 14000000.0; -186000000.0
2020-09-30; 200000000.0; 147000000.0; -18000000.0; 129000000.0; ; ; ; -439000000.0; -439000000.0; -110000000.0; -111000000.0; ; 138000000.0; ; ; ; ; 27000000.0; -122000000.0; 380000000.0; 258000000.0; 5000000.0; 5000000.0; -188000000.0; 1000000.0; 76000000.0; 14000000.0; 14000000.0; -188000000.0
2020-06-30; 177000000.0; 157000000.0; 0.0; 157000000.0; 133000000.0; 26000000.0; -48000000.0; 388000000.0; 580000000.0; 914000000.0; -79000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -79000000.0; -139000000.0; -204000000.0; -343000000.0; -120000000.0; -120000000.0; -187000000.0; 4000000.0; -646000000.0; 205000000.0; 10000000.0; -187000000.0
2020-03-31; 183000000.0; 168000000.0; 26000000.0; 194000000.0; 0.0; 0.0; 0.0; -249000000.0; -249000000.0; 128000000.0; -104000000.0; 0.0; 28000000.0; 0.0; 0.0; 0.0; -1000000.0; -77000000.0; 1174000000.0; -884000000.0; 290000000.0; -250000000.0; -250000000.0; -183000000.0; -5000000.0; -148000000.0; -136000000.0; 11000000.0; -183000000.0
2019-12-31; 188000000.0; 150000000.0; -63000000.0; 87000000.0; 0.0; 0.0; 0.0; 156000000.0; 156000000.0; 431000000.0; -91000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1000000.0; -90000000.0; -937000000.0; 1352000000.0; 415000000.0; -166000000.0; -166000000.0; -390000000.0; 5000000.0; -136000000.0; 194000000.0; 7000000.0; -390000000.0
2019-09-30; 68000000.0; 185000000.0; 6000000.0; 191000000.0; ; ; ; -348000000.0; -348000000.0; -89000000.0; -113000000.0; ; 397000000.0; ; ; ; ; 284000000.0; -1131000000.0; 893000000.0; -238000000.0; -67000000.0; -67000000.0; -1000000.0; ; -306000000.0; -122000000.0; 6000000.0; -1000000.0
2019-06-30; 82500000.0; 183400000.0; -165400000.0; 18000000.0; -84000000.0; 3000000.0; 120000000.0; 547100000.0; 554100000.0; 654600000.0; -64800000.0; 0.0; 258000000.0; 0.0; 0.0; 0.0; 600000.0; 193800000.0; 203200100.0; -584500000.0; -381299900.0; -1800000.0; -1800000.0; -388500000.0; 4200000.0; -767400000.0; 53100000.0; 7100000.0; -388500000.0
2019-03-31; 354500000.0; 268600000.0; 46400000.0; 315000000.0; 0.0; 0.0; 0.0; -548100000.0; -548100000.0; 121400000.0; -182200000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1600000.0; -183800000.0; -84200100.0; 405500000.0; 321299900.0; 800000.0; 800000.0; -291500000.0; -28200000.0; 2400000.0; -72100000.0; 11900000.0; -291500000.0
2018-12-31; -101500000.0; -85600000.0; -27100000.0; -112700000.0; 0.0; 0.0; 0.0; 520000000.0; 520000000.0; 305800000.0; 105000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 800000.0; 105800000.0; -174500000.0; -22700000.0; -197200000.0; 12100000.0; 12100000.0; 2100000.0; 28700000.0; -154300000.0; 266600000.00000003; -4500000.0; 2100000.0
2018-09-30; 101500000.0; 85600000.0; 27100000.0; 112700000.0; ; ; ; -520000000.0; -520000000.0; -305800000.0; -105000000.0; ; ; ; ; ; -800000.0; -105800000.0; 174500000.0; 22700000.0; 197200000.0; -12100000.0; -12100000.0; -2100000.0; -28700000.0; 154300000.0; -266600000.00000003; 4500000.0; -2100000.0
2018-06-30; 46700000.0; 42500000.0; 8700000.0; 51200000.0; 0.0; 0.0; 0.0; 8600000.0; 8600000.0; 106500000.0; -35100000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -35100000.0; -3000000.0; -43400000.0; -46400000.0; 0.0; 0.0; -28200000.0; 0.0; -74600000.0; -8700000.0; 4900000.0; -28200000.0
2018-03-31; 47600000.0; 43200000.0; 4800000.0; 48000000.0; 0.0; 0.0; 0.0; -41300000.0; -41300000.0; 54300000.0; -46100000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -46100000.0; -300000.0; 12600000.0; 12300000.0; 0.0; 0.0; -29200000.0; -5600000.0; -22500000.0; -11400000.0; 4800000.0; -29200000.0
2017-12-31; -134700000.0; -127500000.0; -20900000.0; -148400000.0; 0.0; 0.0; 0.0; -16399999.999999998; -16399999.999999998; -299500000.0; 136500000.0; 0.0; 3900000.0; 0.0; 0.0; 0.0; 0.0; 140400000.0; -2200000.0; -600000.0; -2800000.0; 103800000.0; 103800000.0; 84000000.0; 8500000.0; 193500000.0; 29500000.0; -13000000.0; 84000000.0
2017-09-30; 134700000.0; 127500000.0; 20900000.0; 148400000.0; ; ; ; 16399999.999999998; 16399999.999999998; 299500000.0; -136500000.0; ; -3900000.0; ; ; ; ; -140400000.0; 2200000.0; 600000.0; 2800000.0; -103800000.0; -103800000.0; -84000000.0; -8500000.0; -193500000.0; -29500000.0; 13000000.0; -84000000.0
2017-06-30; 28000000.0; 43200000.0; 6400000.0; 49600000.0; 0.0; 0.0; 0.0; 28400000.0; 28400000.0; 106000000.0; -55100000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -55100000.0; 2600000.0; -22500000.0; -19900000.0; 0.0; 0.0; -27600000.0; 0.0; -47500000.0; 4200000.0; 4400000.0; -27600000.0
2017-03-31; 51100000.0; 41800000.0; 8000000.0; 49800000.0; 0.0; 0.0; 0.0; -6400000.0; -6400000.0; 94500000.0; -41600000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -41600000.0; -400000.0; 7600000.0; 7200000.0; -48900000.0; -48900000.0; -29100000.0; -8500000.0; -79300000.0; -23400000.0; 4400000.0; -29100000.0
2016-12-31; -175700000.0; -121400000.0; -26500000.0; -147900000.0; 0.0; 0.0; 0.0; -24800000.0; -24800000.0; -348400000.0; 121700000.0; 0.0; 114500000.0; 0.0; 0.0; 0.0; 0.0; 236200000.0; -273200000.0; 173900000.0; -99300000.0; 95400000.0; 95400000.0; 86900000.0; 10200000.0; 93200000.0; -19900000.0; -13900000.0; 86900000.0
2016-09-30; 175700000.0; 121400000.0; 26500000.0; 147900000.0; ; ; ; 24800000.0; 24800000.0; 348400000.0; -121700000.0; ; -114500000.0; ; ; ; ; -236200000.0; 273200000.0; -173900000.0; 99300000.0; -95400000.0; -95400000.0; -86900000.0; -10200000.0; -93200000.0; 19900000.0; 13900000.0; -86900000.0
2016-06-30; 50900000.0; 40500000.0; 8600000.0; 49100000.0; 0.0; 0.0; 0.0; 400000.0; 400000.0; 100400000.0; -47200000.0; 0.0; -107300000.0; 0.0; 0.0; 0.0; 0.0; -154500000.0; -100000.0; 92700000.0; 92600000.0; 0.0; 0.0; -27500000.0; 100000.0; 65200000.0; 11700000.0; 5200000.0; -27500000.0
2016-03-31; 56200000.0; 40800000.0; 5600000.0; 46400000.0; 0.0; 0.0; 0.0; -50000000.0; -50000000.0; 52600000.0; -30500000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -30500000.0; -23400000.0; 77800000.0; 54400000.0; -44300000.0; -44300000.0; -32100000.0; -10400000.0; -32400000.0; -9100000.0; 4200000.0; -32100000.0
2015-12-31; -182500000.0; -118100000.0; -7100000.0; -125200000.0; 0.0; 0.0; 0.0; -104300000.0; -104300000.0; -412000000.0; 138500000.0; 0.0; -13600000.0; 0.0; 0.0; 0.0; 0.0; 124900000.0; -2000000.0; 51800000.0; 49800000.0; 104300000.0; 104300000.0; 82200000.0; 6700000.0; 243000000.0; -31500000.0; -13700000.0; 82200000.0
2015-09-30; 182500000.0; 118100000.0; 7100000.0; 125200000.0; ; ; ; 104300000.0; 104300000.0; 412000000.0; -138500000.0; ; 13600000.0; ; ; ; ; -124900000.0; 2000000.0; -51800000.0; -49800000.0; -104300000.0; -104300000.0; -82200000.0; -6700000.0; -243000000.0; 31500000.0; 13700000.0; -82200000.0
2015-06-30; 65599999.99999999; 40400000.0; 1500000.0; 41900000.0; 0.0; 0.0; 0.0; 25800000.0; 25800000.0; 133300000.00000001; -53400000.0; 0.0; 13600000.0; 0.0; 0.0; 0.0; 0.0; -39800000.0; 2000000.0; 11100000.0; 13100000.0; -45900000.0; -45900000.0; -27200000.0; -4400000.0; -64400000.00000001; 27500000.0; 5200000.0; -27200000.0
2015-03-31; 54400000.0; 39700000.0; 5300000.0; 45000000.0; 0.0; 0.0; 0.0; -14200000.0; -14200000.0; 85200000.0; -35500000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -35500000.0; 0.0; 31900000.0; 31900000.0; -37500000.0; -37500000.0; -28000000.0; -2200000.0; -35800000.0; 13200000.0; 4300000.0; -28000000.0
2014-12-31; -132000000.0; -139000000.0; -25300000.0; -164300000.0; 0.0; 0.0; 0.0; 104800000.0; 104800000.0; -191500000.0; 104800000.0; 0.0; -79800000.0; 0.0; 0.0; 0.0; 0.0; 25000000.0; 200400000.0; -210200000.0; -9800000.0; 84100000.0; 84100000.0; 81600000.0; 7500000.0; 163400000.0; 15600000.0; -9400000.0; 81600000.0
2014-09-30; 132000000.0; 139000000.0; 25300000.0; 164300000.0; ; ; ; -104800000.0; -104800000.0; 191500000.0; -104800000.0; ; 79800000.0; ; ; ; ; -25000000.0; -200400000.0; 210200000.0; 9800000.0; -84100000.0; -84100000.0; -81600000.0; -7500000.0; -163400000.0; -15600000.0; 9400000.0; -81600000.0
