Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; -9000000.0; 255000000.0; -445000000.0; -190000000.0; -55000000.0; -218000000.0; 78000000.0; 676000000.0; 481000000.0; 597000000.0; -180000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 30000000.0; -150000000.0; -7000000.0; 0.0; -7000000.0; -265000000.0; -265000000.0; -183000000.0; 26000000.0; -429000000.0; -77000000.0; 0.0; -183000000.0
2022-06-30; -837000000.0; 274000000.0; 1245000000.0; 1519000000.0; -156000000.0; -203000000.0; 111000000.0; -364000000.0; -612000000.0; 321000000.0; -174000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10000000.0; -164000000.0; -4000000.0; 0.0; -4000000.0; -226000000.0; -226000000.0; -184000000.0; 15000000.0; -399000000.0; -263000000.0; 0.0; -184000000.0
2022-03-31; 80000000.0; 277000000.0; -11000000.0; 266000000.0; -204000000.0; -205000000.0; 74000000.0; 242000000.0; -93000000.0; 72000000.0; -177000000.0; ; ; ; ; ; -89000000.0; -266000000.0; -11000000.0; ; -11000000.0; -236000000.0; -236000000.0; -185000000.0; -37000000.0; -469000000.0; -662000000.0; ; -185000000.0
2021-12-31; 336000000.0; 273000000.0; 9000000.0; 282000000.0; -434000000.0; 19000000.0; 256000000.0; 169000000.0; 10000000.0; 774000000.0; -129000000.0; 0.0; -109000000.0; 0.0; 0.0; 0.0; -13000000.0; -251000000.0; -3000000.0; -41000000.0; -44000000.0; -328000000.0; -328000000.0; -186000000.0; 0.0; -558000000.0; -73000000.0; 0.0; -186000000.0
2021-09-30; 16000000.0; 262000000.0; 137000000.0; 399000000.0; 41000000.0; 32000000.0; -81000000.0; -91000000.0; -99000000.0; 416000000.0; -111000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 29000000.0; -82000000.0; -15000000.0; 0.0; -15000000.0; -106000000.0; -106000000.0; -188000000.0; 9000000.0; -300000000.0; 13000000.0; 0.0; -188000000.0
2021-06-30; -77000000.0; 278000000.0; 51000000.0; 329000000.0; -74000000.0; 31000000.0; 82000000.0; 125000000.0; 164000000.0; 506000000.0; -121000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 165000000.0; 44000000.0; -9000000.0; -832000000.0; -841000000.0; 0.0; 0.0; -188000000.0; -1000000.0; -1030000000.0; -469000000.0; 0.0; -188000000.0
2021-03-31; -605000000.0; 292000000.0; 788000000.0; 1080000000.0; 341000000.0; 88000000.0; -11000000.0; -13000000.0; 405000000.0; 678000000.0; -180000000.0; ; ; ; ; ; 6000000.0; -174000000.0; -36000000.0; ; -36000000.0; ; ; -187000000.0; -32000000.0; -255000000.0; 250000000.0; ; -187000000.0
2020-12-31; 951000000.0; 307000000.0; -1405000000.0; -1098000000.0; 101000000.0; 103000000.0; -41000000.0; 417000000.0; 580000000.0; 377000000.0; -127000000.0; 0.0; 161000000.0; 0.0; 0.0; 0.0; -101000000.0; -67000000.0; 128000000.0; -204000000.0; -76000000.0; 0.0; 0.0; -186000000.0; -7000000.0; -269000000.0; 71000000.0; 0.0; -186000000.0
2020-09-30; -270000000.0; 316000000.0; 0.0; 316000000.0; -19000000.0; 92000000.0; -180000000.0; -52000000.0; -159000000.0; 219000000.0; -167000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 53000000.0; -114000000.0; -21000000.0; 0.0; -21000000.0; 0.0; 0.0; -186000000.0; 6000000.0; -201000000.0; -71000000.0; 0.0; -186000000.0
2020-06-30; -344000000.0; 339000000.0; 834000000.0; 1173000000.0; 419000000.0; -135000000.0; -308000000.0; -364000000.0; -388000000.0; 230000000.0; -168000000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 49000000.0; -119000000.0; 466000000.0; 737000000.0; 1203000000.0; 0.0; 0.0; -186000000.0; 5000000.0; 1022000000.0; 1122000000.0; 0.0; -186000000.0
2020-03-31; -16098000000.0; 15128000000.0; 1103000000.0; 16231000000.0; 179000000.0; -140000000.0; -182000000.0; 326000000.0; 183000000.0; 478000000.0; -325000000.0; ; ; ; ; ; 7000000.0; -318000000.0; -115000000.0; ; -115000000.0; ; ; -186000000.0; -26000000.0; -327000000.0; -239000000.0; ; -186000000.0
