Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; -341000000.0; 333000000.0; 1239000000.0; 1572000000.0; -17000000.0; 0.0; 2000000.0; 181000000.0; 235000000.0; 1466000000.0; -173000000.0; 0.0; 0.0; 0.0; -2211000000.0; -2211000000.0; -1532000000.0; -3916000000.0; 0.0; 1420000000.0; 1420000000.0; -667000000.0; -667000000.0; 0.0; 692000000.0; 1445000000.0; -1159000000.0; 312000000.0; 0.0
2022-03-31; 509000000.0; 328000000.0; 842000000.0; 1170000000.0; -50000000.0; ; -29000000.0; -375000000.0; -437000000.0; 1242000000.0; -188000000.0; ; ; ; 147000000.0; 147000000.0; -710000000.0; -751000000.0; ; 182000000.0; 182000000.0; -1497000000.0; -1497000000.0; ; 620000000.0; -695000000.0; -186000000.0; 429000000.0; 
2021-12-31; 801000000.0; 326000000.0; 659000000.0; 985000000.0; -67000000.0; 0.0; 19000000.0; -30000000.0; -23000000.0; 1763000000.0; -211000000.0; 0.0; -2294000000.0; 0.0; 97000000.0; 97000000.0; -721000000.0; -3129000000.0; 0.0; -89000000.0; -89000000.0; -1428000000.0; -1428000000.0; 0.0; 939000000.0; -578000000.0; -1940000000.0; 318000000.0; 0.0
2021-09-30; 1087000000.0; 323000000.0; 338000000.0; 661000000.0; -43000000.0; 0.0; -91000000.0; -99000000.0; -235000000.0; 1513000000.0; -225000000.0; 0.0; 0.0; 0.0; 1042000000.0; 1042000000.0; -491000000.0; 326000000.0; 0.0; 0.0; 0.0; -349000000.0; -349000000.0; 0.0; -467000000.0; -816000000.0; 951000000.0; 300000000.0; 0.0
2021-06-30; 1184000000.0; 316000000.0; 199000000.0; 515000000.0; -15000000.0; 0.0; 75000000.0; -506000000.0; -393000000.0; 1306000000.0; -246000000.0; 0.0; -469000000.0; 0.0; -300000000.0; -300000000.0; -84000000.0; -1099000000.0; 0.0; 0.0; 0.0; -113000000.0; -113000000.0; 0.0; -84000000.0; -197000000.0; 18000000.0; 390000000.0; 0.0
2021-03-31; 1097000000.0; 300000000.0; 812000000.0; 1112000000.0; -97000000.0; ; -34000000.0; -287000000.0; -451000000.0; 1758000000.0; -221000000.0; ; ; ; -1257000000.0; -1257000000.0; -105000000.0; -1583000000.0; ; ; ; -1321000000.0; -1321000000.0; ; 2148000000.0; 827000000.0; 960000000.0; 368000000.0; 
2020-12-31; 1567000000.0; 301000000.0; 10000000.0; 311000000.0; -107000000.0; 0.0; 89000000.0; -398000000.0; -531000000.0; 1347000000.0; -226000000.0; 0.0; 0.0; 0.0; -2005000000.0; -2005000000.0; -703000000.0; -2934000000.0; 0.0; 0.0; 0.0; -200000000.0; -200000000.0; 0.0; 2562000000.0; 2362000000.0; 918000000.0; 377000000.0; 0.0
2020-09-30; 1021000000.0; 298000000.0; 474000000.0; 772000000.0; -40000000.0; 0.0; -45000000.0; -165000000.0; -479000000.0; 1314000000.0; -241000000.0; 0.0; 3000000.0; 0.0; -3549000000.0; -3549000000.0; 587000000.0; -3200000000.0; 0.0; 0.0; 0.0; -369000000.0; -369000000.0; 0.0; 1275000000.0; 906000000.0; -882000000.0; 364000000.0; 0.0
2020-06-30; 1530000000.0; 297000000.0; 17000000.0; 314000000.0; -30000000.0; 0.0; -27000000.0; -78000000.0; -72000000.0; 1772000000.0; -192000000.0; 0.0; 0.0; 0.0; -6969000000.0; -6969000000.0; -369000000.0; -7530000000.0; 0.0; 966000000.0; 966000000.0; -130000000.0; -130000000.0; 0.0; 6078000000.0; 6914000000.0; 1262000000.0; 352000000.0; 0.0
2020-03-31; 84000000.0; 293000000.0; 914000000.0; 1207000000.0; 77000000.0; ; -21000000.0; 23000000.0; 130000000.0; 1421000000.0; -87000000.0; ; -3612000000.0; ; 1918000000.0; 1918000000.0; -773000000.0; -2554000000.0; ; 3000000000.0; 3000000000.0; -799000000.0; -799000000.0; ; 109000000.0; 2310000000.0; 999000000.0; 283000000.0; 
2019-12-31; 507000000.0; 227000000.0; 462000000.0; 689000000.0; -17000000.0; 0.0; 55000000.0; -453000000.0; -422000000.0; 774000000.0; -174000000.0; 0.0; -70000000.0; 0.0; -585000000.0; -585000000.0; 421000000.0; -408000000.0; 0.0; -7000000.0; -7000000.0; -245000000.0; -245000000.0; 0.0; 602000000.0; 350000000.0; 759000000.0; 285000000.0; 0.0
