Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 54554000.0; 6620000.0; 7600000.0; 14220000.0; -1881000.0; -6510000.0; 1438000.0; 699000.0; -671000.0; 68103000.0; -6783000.0; ; ; -121897000.0; 136794000.0; 14897000.0; ; 8114000.000000001; ; ; ; -12986000.0; -12986000.0; ; -10950000.0; -23936000.0; 47674000.0; 13362000.0; 
2022-03-31; 60325000.0; 7290000.0; 9383000.0; 16672999.999999998; -2327000.0; -9754000.0; 3122000.0; 5104000.0; 1974000.0; 78972000.0; -14891000.0; 0.0; 0.0; -65980999.99999999; -11702000.0; -77683000.0; 0.0; -92574000.0; 0.0; 0.0; 0.0; 4875000.0; 4875000.0; 0.0; -130000.0; 4745000.0; -11437000.0; 11989000.0; 0.0
2021-12-31; 45752000.0; 6926000.0; 952000.0; 7878000.0; 218000.0; -7896000.0; 3785000.0; 31749000.0; 36857000.0; 90487000.0; -6478000.0; 0.0; 0.0; -170342000.0; -3201000.0; -173543000.0; 0.0; -180021000.0; 0.0; 0.0; 0.0; 440000.0; 440000.0; 0.0; -6601000.0; -6161000.0; -97627000.0; 12383000.0; 0.0
2021-09-30; 56953000.0; 6966000.0; 38899000.0; 45865000.0; -1319000.0; -5903000.0; -1504000.0; -33967000.0; -42246000.0; 60572000.0; -7224000.0; 0.0; 0.0; 131707000.0; -123823000.0; 7884000.0; 0.0; 660000.0; 0.0; 0.0; 0.0; 9223000.0; 9223000.0; 0.0; -2539000.0; 6684000.0; 66428000.0; 15749000.0; 0.0
2021-06-30; -26525000.0; 6907000.0; 101758000.0; 108665000.0; 8763000.0; -5770000.0; -4762000.0; -8975000.0; -26781000.0; 55359000.0; -7170000.0; ; -82821000.0; -139021000.0; 119957000.0; -19064000.0; ; -109055000.0; ; ; ; 2120000.0; 2120000.0; ; -9590000.0; -7470000.0; -57256000.0; 12608000.0; 
2021-03-31; 56856000.0; 6826000.0; 16530999.999999998; 23357000.0; -5134000.0; -4061000.0; 10776000.0; 9313000.0; 6262000.0; 86475000.0; -26109000.0; 0.0; 0.0; -10134000.0; 0.0; -10134000.0; 0.0; -36243000.0; 0.0; 0.0; 0.0; 5500000.0; 5500000.0; 0.0; -135000.0; 5365000.0; 51692000.0; 13287000.0; 0.0
2020-12-31; 61868000.0; 6134000.0; -16585999.999999998; -10452000.0; -11692000.0; 525000.0; 1981000.0; 24917000.0; 27719000.0; 79135000.0; -7722000.0; 0.0; 0.0; -75061000.0; -23004000.0; -98065000.0; 0.0; -105787000.0; 0.0; 0.0; 0.0; 1521000.0; 1521000.0; 0.0; -242000.0; 1279000.0; -21223000.0; 12856000.0; 0.0
2020-09-30; 62213000.0; 5657000.0; 40671000.0; 46328000.0; 1753000.0; 6282000.0; -5670000.0; -31293000.0; -31332000.0; 77209000.0; -9508000.0; 0.0; -236000.0; -152108000.0; -1100000.0; -153208000.0; 67882000.0; -95070000.0; 0.0; 0.0; 0.0; 6523000.0; 6523000.0; 0.0; -1077000.0; 5446000.0; -12586000.0; 11565000.0; 0.0
2020-06-30; 44588000.0; 5480000.0; 1726000.0; 7206000.0; 3014000.0; -211000.0; -4458000.0; 1204000.0; -20035000.0; 31759000.0; -10044000.0; ; -51947000.0; 77747000.0; -2000000.0; 75747000.0; ; 13756000.0; ; ; ; -10300000.0; -10300000.0; ; -9857000.0; -20157000.0; 22486000.0; 9298000.0; 
2020-03-31; 31798000.0; 6003000.0; 10307000.0; 16309999.999999998; 15884000.0; 24000.0; 1740000.0; 16354000.0; 38485000.0; 86593000.0; -10546000.0; 0.0; 0.0; 20565000.0; -58000.0; 20507000.0; 0.0; 9961000.0; 0.0; 0.0; 0.0; -21685000.0; -21685000.0; 0.0; -80000.0; -21765000.0; 74371000.0; 2762000.0; 0.0
2019-12-31; 69217000.0; 5375000.0; 27695000.0; 33070000.0; -6505000.0; -1057000.0; 60000.0; -17806000.0; -12847000.0; 89440000.0; -8853000.0; 0.0; 0.0; -75453000.0; -13099000.0; -88552000.0; 0.0; -97405000.0; 0.0; 0.0; 0.0; -24544000.0; -24544000.0; 0.0; -401000.0; -24945000.0; -32308999.999999996; 10574000.0; 0.0
2019-09-30; 13071000.0; 4687000.0; 59920000.0; 64607000.0; -8629000.0; -4965000.0; 2244000.0; 2556000.0; -3419000.0; 74259000.0; -12357000.0; 0.0; 0.0; 25283000.0; -5000000.0; 20283000.0; 0.0; 7926000.0; 0.0; 0.0; 0.0; -31059000.0; -31059000.0; 0.0; -670000.0; -31729000.0; 49231000.0; 13324000.0; 0.0
2019-06-30; 88923000.0; 4365000.0; -14466000.0; -10101000.0; 4801000.0; -7239000.0; -1463000.0; -3650000.0; -14194000.0; 64628000.0; -12250000.0; ; ; -30887000.0; -2800000.0; -33687000.0; ; -45937000.0; ; ; ; 1260000.0; 1260000.0; ; -40536000.0; -39276000.0; -19973000.0; 13121000.0; 
2019-03-31; 73960000.0; 4184999.9999999995; -2043000.0000000002; 2142000.0; -2755000.0; -10659000.0; 3067000.0; -1861000.0; -5711000.0; 70391000.0; -8535000.0; 0.0; 0.0; -14920000.0; -12299000.0; -27219000.0; 0.0; -35754000.0; 0.0; 0.0; 0.0; 3582000.0; 3582000.0; 0.0; -563000.0; 3019000.0; 36840000.0; 10737000.0; 0.0
2018-12-31; 44863000.0; 3589000.0; 36086000.0; 39675000.0; -14137000.0; -9772000.0; 4147999.9999999995; 3755000.0; -9923000.0; 74615000.0; -8124000.000000001; 0.0; 0.0; -38684000.0; -19010000.0; -57694000.0; 0.0; -65818000.0; 0.0; 0.0; 0.0; 431000.0; 431000.0; 0.0; -1547000.0; -1116000.0; 7799000.0; 15578000.0; 0.0
2018-09-30; 50127000.0; 3388000.0; 15513000.0; 18901000.0; -7061000.0; -8956000.0; -1923000.0; 2069999.9999999998; -8468000.0; 60560000.0; -12198000.0; 0.0; 0.0; -27192000.0; -10260000.0; -37452000.0; 0.0; -49650000.0; 0.0; 0.0; 0.0; 6190000.0; 6190000.0; 0.0; -2068000.0; 4122000.0; 15094000.0; 15934000.0; 0.0
2018-06-30; 90066000.0; 2959000.0; -31655000.0; -28696000.0; 1930000.0; -7794000.0; 2684000.0; -4983000.0; -14739000.0; 46631000.0; -15147000.0; ; ; 51080000.0; -1166000.0; 49914000.0; ; 34767000.0; ; ; ; 5798000.0; 5798000.0; ; -67598000.0; -61800000.0; 18313000.0; 12245000.0; 
2018-03-31; 36847000.0; 2905000.0; 19914000.0; 22819000.0; -4947000.0; -3712000.0; 1817000.0; -273000.0; -3267000.0; 56399000.0; -11695000.0; 0.0; 0.0; -56760000.0; -6400000.0; -63160000.0; 6400000.0; -68455000.0; 0.0; 0.0; 0.0; 3008000.0; 3008000.0; 0.0; -457000.0; 2551000.0; -7527000.0; 11183000.0; 0.0
2017-12-31; 13446000.0; 2780000.0; 44217000.0; 46997000.0; -7518000.0; -6611000.0; 2296000.0; 1038000.0; -3747000.0; 56696000.0; -26493000.0; 0.0; 0.0; -25221000.0; 6400000.0; -18821000.0; -6400000.0; -51714000.0; -140000.0; 0.0; -140000.0; 2369000.0; 2369000.0; 0.0; -623000.0; 1606000.0; 5966000.0; 11232000.0; 0.0
2017-09-30; 24503000.0; 2857000.0; 18608000.0; 21465000.0; -3619000.0; -4061000.0; 4690000.0; 917000.0; -2811000.0; 43157000.0; -7871000.0; 0.0; 0.0; -29514000.0; -6000000.0; -35514000.0; 0.0; -43385000.0; -193000.0; 0.0; -193000.0; 2765000.0; 2765000.0; 0.0; -1432000.0; 1140000.0; 566000.0; 9282000.0; 0.0
2017-06-30; 37374000.0; 2463000.0; 5559000.0; 8022000.0; 795000.0; -1302000.0; -4391000.0; -1768000.0; -9102000.0; 36294000.0; -9804000.0; ; ; -7004000.0; -400000.0; -7404000.0; ; -17208000.0; -184000.0; ; -184000.0; 3555000.0; 3555000.0; ; -17805000.0; -14434000.0; 4930000.0; 8656000.0; 
2017-03-31; 14899000.0; 1714000.0; 10063000.0; 11777000.0; -3995000.0; -3669000.0; 4022999.9999999995; 3037000.0; 10579000.0; 37255000.0; -26376000.0; 0.0; 0.0; -40098000.0; -2750000.0; -42848000.0; 0.0; -69224000.0; -182000.0; 0.0; -182000.0; 3346000.0; 3346000.0; 0.0; 7236000.0; 10400000.0; -22029000.0; 8345000.000000001; 0.0
2016-12-31; 15432000.0; 1530000.0; 15682000.0; 17212000.0; -3748000.0; -2331000.0; 1636000.0; -1959000.0; 1481000.0; 34125000.0; -13586000.0; 0.0; 0.0; -15371000.0; -149000.0; -15520000.0; 0.0; -29106000.0; -181000.0; 0.0; -181000.0; 2501000.0; 2501000.0; 0.0; 674000.0; 2994000.0; 6360000.0; 6474000.0; 0.0
2016-09-30; 8875000.0; 1552000.0; 10511000.0; 12063000.0; -5324000.0; -2891000.0; 2051000.0000000002; -1527000.0; -3582000.0; 17356000.0; -5354000.0; 0.0; 0.0; 2678000.0; 0.0; 2678000.0; 0.0; -2676000.0; -83000.0; 0.0; -83000.0; 3763000.0; 3763000.0; 0.0; -1985000.0; 1695000.0; 16434999.999999998; 9650000.0; 0.0
2016-06-30; 12910000.0; 1406000.0; 15209000.0; 16614999.999999998; 1517000.0; -3393000.0; -145000.0; -172000.0; -3145000.0; 26380000.0; -5099000.0; ; ; -20228000.0; ; -20228000.0; ; -25327000.0; ; ; ; 2770000.0; 2770000.0; ; -13992000.0; -11222000.0; -9957000.0; 8397000.0; 
