Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; -58141000.0; 8611000.0; 680004000.0; 688615000.0; 0.0; 0.0; 0.0; 22487000.0; 22487000.0; 652961000.0; -232000.0; 0.0; 0.0; 0.0; 4012146000.0; 4012146000.0; -8626025000.0; -4614111000.0; 4400000000.0; 0.0; 4400000000.0; -3428000.0; -3428000.0; -269325000.0; -120798000.0; 4006449000.0; 45299000.0; 3236000.0; -269325000.0
2022-03-31; 242688000.0; 16753000.0; 47886000.0; 64638999.99999999; ; ; ; -9154000.0; -9154000.0; 298173000.0; -454000.0; ; ; ; -4012096000.0; -4012096000.0; -15695000.0; -4028245000.0; 600000000.0; ; 600000000.0; 3216411000.0; 3216411000.0; -227863000.0; -29388000.0; 3559160000.0; -170912000.0; 2630000.0; -227863000.0
2021-12-31; 283798000.0; 21500000.0; -23052000.0; -1552000.0; 0.0; 0.0; 0.0; 89963000.0; 3180000.0; 285426000.0; 8636000.0; 0.0; 0.0; 0.0; 40000000.0; 40000000.0; -27043000.0; 21593000.0; 0.0; 0.0; 0.0; -437000.0; -437000.0; -226430000.0; -10052000.0; -236919000.0; 70100000.0; 2304000.0; -226430000.0
2021-09-30; 164184000.0; 34869000.0; -4377000.0; 30492000.0; 0.0; 0.0; 0.0; 7122000.0; 5778000.0; 200454000.0; 3683000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -25932000.0; -22249000.0; -2100000000.0; 0.0; -2100000000.0; 2386129000.0; 2386129000.0; -177104000.0; -25238000.0; 83787000.0; 261992000.00000003; 2395000.0; -177104000.0
2021-06-30; 303077000.0; 10691000.0; -56864000.0; -46173000.0; 0.0; 0.0; 0.0; -2160000.0; -2160000.0; 254744000.0; -276000.0; 0.0; 0.0; 0.0; 10448000.0; 10448000.0; -476000.0; 9696000.0; 0.0; 0.0; 0.0; -128000.0; -128000.0; -177248000.0; -2072000.0; -179448000.0; 84992000.0; 2395000.0; -177248000.0
2021-03-31; 272099000.0; 7483000.0; -30237000.0; -22754000.0; ; ; ; -93619000.0; -93619000.0; 155726000.0; -1247000.0; ; ; ; 39973000.0; 39973000.0; -6317000.0; 32409000.0; ; ; ; -1519000.0; -1519000.0; -178008000.0; -2071000.0000000002; -181598000.0; 6537000.0; 2277000.0; -178008000.0
2020-12-31; 290412000.0; 5109000.0; -42992000.0; -37883000.0; 0.0; 0.0; 0.0; 68955000.0; 91590000.0; 344119000.0; 18684000.0; 0.0; 0.0; 0.0; 0.0; 0.0; -11094000.0; 7590000.0; 0.0; 0.0; 0.0; -1000.0; -1000.0; -177025000.0; -2747000.0; -179773000.0; 171936000.0; 2013000.0; -177025000.0
2020-09-30; 396218000.0; 5278000.0; -173834000.0; -168556000.0; 0.0; 0.0; 0.0; -4916000.0; -6638000.0; 221024000.0; 30785000.0; 0.0; 0.0; -19973000.0; -1407260000.0; -1427233000.0; -2319470000.0; -3715918000.0; 55401000.0; 0.0; 55401000.0; 63031000.0; 63031000.0; -158651000.0; -1366000.0; -41585000.0; -3536479000.0; 2013999.9999999998; -158651000.0
2020-06-30; 231643000.0; 6050000.0; -60167000.0; -54117000.0; 0.0; 0.0; 0.0; 5859000.0; 3525000.0; 181051000.0; -858000.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6000.0; -852000.0; 0.0; 0.0; 0.0; 1276799000.0; 1276799000.0; -139396000.0; -8150000.0; 1129253000.0; 1309452000.0; 2011000.0000000002; -139396000.0
2020-03-31; -22065000.0; 7166000.0; 192841000.0; 200007000.0; ; ; ; -71505000.0; -40496000.0; 137446000.0; -1329000.0; ; ; ; 59474000.0; 59474000.0; -897724000.0; -839579000.0; 1962462000.0; ; 1962462000.0; 199712000.0; 199712000.0; -137133000.0; -53717000.0; 1971324000.0; 1269191000.0; 1350000.0; -137133000.0
