Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-09-30; -2326000000.0; -199000000.0; -472000000.0; -671000000.0; -216000000.0; 0.0; 118000000.0; 1872000000.0; 1774000000.0; -1223000000.0; 263000000.0; 0.0; 0.0; 0.0; 232000000.0; 232000000.0; 5000000.0; 500000000.0; 750000000.0; 0.0; 750000000.0; 1443000000.0; 1443000000.0; 1523000000.0; -444000000.0; 3272000000.0; 2842000000.0; -376000000.0; 1523000000.0
2022-06-30; 963000000.0; 99000000.0; 351000000.0; 450000000.0; 243000000.0; 0.0; -166000000.0; 155000000.0; 232000000.0; 1645000000.0; -116000000.0; 0.0; 0.0; 0.0; -184000000.0; -184000000.0; -2000000.0; -302000000.0; -1116000000.0; 0.0; -1116000000.0; -507000000.0; -507000000.0; -737000000.0; 439000000.0; -1921000000.0; -781000000.0; 175000000.0; -737000000.0
2022-03-31; 1363000000.0; 100000000.0; 121000000.0; 221000000.0; -27000000.0; ; 48000000.0; -2027000000.0; -2006000000.0; -422000000.0; -147000000.0; ; ; ; -48000000.0; -48000000.0; -3000000.0; -198000000.0; 366000000.0; ; 366000000.0; -936000000.0; -936000000.0; -786000000.0; 5000000.0; -1351000000.0; -2061000000.0; 201000000.0; -786000000.0
2021-12-31; 1632000000.0; 110000000.0; -1049000000.0; -939000000.0; 205000000.0; 0.0; -12000000.0; 1031000000.0; 1224000000.0; 1917000000.0; -126000000.0; 0.0; -9000000.0; 0.0; -178000000.0; -178000000.0; -45000000.0; -358000000.0; 2498000000.0; -32000000.0; 2466000000.0; -303000000.0; -303000000.0; -627000000.0; -1128000000.0; 408000000.0; 1962000000.0; 183000000.0; -627000000.0
2021-09-30; 1753000000.0; 107000000.0; -547000000.0; -440000000.0; -263000000.0; 0.0; 149000000.0; 575000000.0; 461000000.0; 1774000000.0; -37000000.0; 0.0; 0.0; 0.0; -87000000.0; -87000000.0; -20000000.0; -144000000.0; 0.0; 32000000.0; 32000000.0; -309000000.0; -309000000.0; -629000000.0; 277000000.0; -629000000.0; 945000000.0; 173000000.0; -629000000.0
2021-06-30; 1547000000.0; 101000000.0; -93000000.0; 8000000.0; 47000000.0; 0.0; 50000000.0; 174000000.0; 271000000.0; 1826000000.0; -130000000.0; 0.0; -35000000.0; 0.0; -119000000.0; -119000000.0; -1000000.0; -285000000.0; -1383000000.0; 0.0; -1383000000.0; -305000000.0; -305000000.0; -630000000.0; 843000000.0; -1475000000.0; 73000000.0; 182000000.0; -630000000.0
2021-03-31; 1273000000.0; 97000000.0; -322000000.0; -225000000.0; -311000000.0; ; 155000000.0; -1465000000.0; -1621000000.0; -573000000.0; -48000000.0; ; -1062000000.0; ; -2000000.0; -2000000.0; -38000000.0; -1150000000.0; 633000000.0; ; 633000000.0; -568000000.0; -568000000.0; -661000000.0; 5000000.0; -591000000.0; -2321000000.0; 196000000.0; -661000000.0
2020-12-31; 1740000000.0; 103000000.0; -1037000000.0; -934000000.0; 231000000.0; 0.0; 68000000.0; 874000000.0; 1173000000.0; 1979000000.0; -54000000.0; 0.0; 0.0; 0.0; 6000000.0; 6000000.0; -29000000.0; -77000000.0; 2102000000.0; -38000000.0; 2064000000.0; -17000000.0; -17000000.0; -554000000.0; -1355000000.0; 138000000.0; 2157000000.0; 164000000.0; -554000000.0
2020-09-30; 1517000000.0; 87000000.0; -624000000.0; -537000000.0; -664000000.0; -114000000.0; 90000000.0; 703000000.0; 15000000.0; 995000000.0; -40000000.0; 0.0; 0.0; 0.0; 23000000.0; 23000000.0; -2000000.0; -19000000.0; -835000000.0; 38000000.0; -797000000.0; -10000000.0; -10000000.0; -556000000.0; 1363000000.0; 0.0; 1041000000.0; 160000000.0; -556000000.0
2020-06-30; 1402000000.0; 86000000.0; -233000000.0; -147000000.0; 125000000.0; 114000000.0; -59000000.0; 272000000.0; 452000000.0; 1707000000.0; -48000000.0; 0.0; 0.0; 0.0; -51000000.0; -51000000.0; -25000000.0; -124000000.0; 1197000000.0; 0.0; 1197000000.0; -1125000000.0; -1125000000.0; -554000000.0; -40000000.0; -522000000.0; 1060000000.0; 149000000.0; -554000000.0
2020-03-31; 627000000.0; 82000000.0; -16000000.0; 66000000.0; -5000000.0; ; -214000000.0; -1412000000.0; -1631000000.0; -938000000.0; -52000000.0; ; ; ; 33000000.0; 33000000.0; -15000000.0; -34000000.0; 1883000000.0; ; 1883000000.0; -657000000.0; -657000000.0; -596000000.0; -2000000.0; 628000000.0; -423000000.0; 149000000.0; -596000000.0
2019-12-31; 1334000000.0; 2000000.0; -484000000.0; -482000000.0; -103000000.0; 0.0; -50000000.0; 557000000.0; 404000000.0; 1256000000.0; -94000000.0; 0.0; 0.0; 0.0; 201000000.0; 201000000.0; -14000000.0; 93000000.0; -338000000.0; -102000000.0; -440000000.0; -7000000.0; -7000000.0; -512000000.0; -255000000.0; -1214000000.0; 222000000.0; 140000000.0; -512000000.0
2019-09-30; 1119000000.0; 105000000.0; -417000000.0; -312000000.0; -199000000.0; 0.0; -45000000.0; 368000000.0; 124000000.0; 931000000.0; -55000000.0; 0.0; -4000000.0; 0.0; -386000000.0; -386000000.0; 1000000.0; -444000000.0; 405000000.0; 102000000.0; 507000000.0; -109000000.0; -109000000.0; -513000000.0; 254000000.0; 139000000.0; 584000000.0; 133000000.0; -513000000.0
2019-06-30; 1013000000.0; 100000000.0; -333000000.0; -233000000.0; -32000000.0; 0.0; 40000000.0; 134000000.0; 142000000.0; 922000000.0; -47000000.0; 0.0; -1506000000.0; 0.0; 59000000.0; 59000000.0; -51000000.0; -1545000000.0; 1249000000.0; 0.0; 1249000000.0; -7000000.0; -7000000.0; -515000000.0; -123000000.0; 604000000.0; -38000000.0; 140000000.0; -515000000.0
2019-03-31; 1060000000.0; 89000000.0; -117000000.0; -28000000.0; -99000000.0; ; -56000000.0; -1102000000.0; -1257000000.0; -225000000.0; -58000000.0; ; ; ; -14000000.0; -14000000.0; -46000000.0; -118000000.0; 245000000.0; ; 245000000.0; -1788000000.0; -1788000000.0; -556000000.0; -13000000.0; -2112000000.0; -2427000000.0; 154000000.0; -556000000.0
2018-12-31; 927000000.0; 56000000.0; -1607000000.0; -1551000000.0; 9000000.0; 0.0; -121000000.0; 1259000000.0; 1147000000.0; 523000000.0; -96000000.0; 0.0; 0.0; 0.0; -13000000.0; -13000000.0; 1000000.0; -108000000.0; 557000000.0; 0.0; 557000000.0; -532000000.0; -532000000.0; -497000000.0; 0.0; -472000000.0; -92000000.0; 133000000.0; -497000000.0
2018-09-30; 1203000000.0; 57000000.0; 22000000.0; 79000000.0; -83000000.0; -36000000.0; 137000000.0; -35000000.0; -17000000.0; 1265000000.0; -45000000.0; 0.0; -699000000.0; 0.0; 186000000.0; 186000000.0; 0.0; -558000000.0; 216000000.0; 0.0; 216000000.0; -515000000.0; -515000000.0; -502000000.0; -19000000.0; -820000000.0; -144000000.0; 121000000.0; -502000000.0
2018-06-30; 1078000000.0; 54000000.0; 123000000.0; 177000000.0; 43000000.0; 36000000.0; -241000000.0; 335000000.0; 173000000.0; 1428000000.0; -30000000.0; 0.0; 0.0; 0.0; -60000000.0; -60000000.0; 1000000.0; -89000000.0; 183000000.0; 0.0; 183000000.0; -321000000.0; -321000000.0; -464000000.0; 3000000.0; -599000000.0; 598000000.0; 135000000.0; -464000000.0
2018-03-31; 1094000000.0; 53000000.0; 141000000.0; 194000000.0; 35000000.0; ; 268000000.0; -1732000000.0; -1429000000.0; -141000000.0; -33000000.0; ; ; ; 33000000.0; 33000000.0; -53000000.0; -53000000.0; 347000000.0; ; 347000000.0; -719000000.0; -719000000.0; -505000000.0; 3000000.0; -874000000.0; -953000000.0; 175000000.0; -505000000.0
2017-12-31; 2301000000.0; 50000000.0; -1919000000.0; -1869000000.0; -160000000.0; 145000000.0; 91000000.0; 902000000.0; 978000000.0; 1410000000.0; -55000000.0; 0.0; 0.0; 0.0; -38000000.0; -38000000.0; -4000000.0; -97000000.0; 140000000.0; 0.0; 140000000.0; -288000000.0; -288000000.0; -403000000.0; 4000000.0; -547000000.0; 797000000.0; 125000000.0; -403000000.0
2017-09-30; 956000000.0; 65000000.0; 105000000.0; 170000000.0; -205000000.0; -17000000.0; 133000000.0; 323000000.0; 234000000.0; 1360000000.0; -45000000.0; 0.0; -29000000.0; 0.0; -27000000.0; -27000000.0; -28000000.0; -129000000.0; 75000000.0; 0.0; 75000000.0; -287000000.0; -287000000.0; -405000000.0; -3000000.0; -620000000.0; 670000000.0; 127000000.0; -405000000.0
