Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 287800000.0; 107500000.0; 81700000.0; 189200000.0; 0.0; 327800000.0; 0.0; -181200000.0; 146600000.0; 623600000.0; -67900000.0; 0.0; 0.0; 0.0; 43700000.0; 43700000.0; -5300000.0; -29500000.0; 0.0; 0.0; 0.0; -187600000.0; -187600000.0; -277000000.0; -22300000.0; -486900000.0; 102600000.0; 59300000.0; -277000000.0
2022-03-31; 514400000.0; 108400000.0; 288100000.0; 396500000.0; ; -45500000.0; ; 238000000.0; 192500000.0; 1103400000.0; -54900000.0; ; ; ; 53000000.0; 53000000.0; 5700000.0; 3800000.0; ; ; ; -315000000.0; -315000000.0; -279200000.0; -49900000.0; -644100000.0; 460400000.0; 63600000.0; -279200000.0
2021-12-31; 733600000.0; 53700000.0; 31300000.0; 85000000.0; 0.0; 5300000.0; 0.0; -462600000.0; -457300000.0; 361300000.0; -60400000.0; 0.0; 0.0; 0.0; 1338400000.0; 1338400000.0; -2433700000.0; -1155700000.0; 0.0; 0.0; 0.0; -760300000.0; -760300000.0; -247900000.0; -89500000.0; -1097700000.0; -1885900000.0; 108300000.0; -247900000.0
2021-09-30; 757400000.0; 51700000.0; 55100000.0; 106800000.0; 0.0; 248100000.0; 0.0; 176400000.0; 424500000.0; 1288700000.0; -56900000.0; 0.0; 0.0; 0.0; 106600000.0; 106600000.0; 2200000.0; 51900000.0; 0.0; 0.0; 0.0; -173100000.0; -173100000.0; -948900000.0; -276400000.0; -1398400000.0; -60900000.0; 52400000.0; -948900000.0
2021-06-30; 842700000.0; 50400000.0; 95800000.0; 146200000.0; 0.0; -253400000.0; 0.0; 71800000.0; -181600000.0; 807300000.0; -63000000.0; 0.0; 0.0; 0.0; 95400000.0; 95400000.0; 4099999.9999999995; 36500000.0; 0.0; 0.0; 0.0; -48400000.0; -48400000.0; -252800000.0; 116000000.0; -185200000.0; 657200000.0; 56400000.0; -252800000.0
2021-03-31; 764800000.0; 49000000.0; -100900000.0; -51900000.0; ; ; ; 281800000.0; 281800000.0; 994700000.0; -58800000.0; ; ; ; 20500000.0; 20500000.0; 7500000.0; -30800000.0; ; ; ; -238300000.0; -238300000.0; -252300000.0; 183100000.0; -307500000.0; 657300000.0; 57500000.0; -252300000.0
2020-12-31; 929600000.0; 45600000.0; -955200000.0; -909600000.0; 0.0; 350800000.0; 0.0; -368800000.0; -18000000.0; 2000000.0; -59200000.0; 0.0; 0.0; 0.0; 35300000.0; 35300000.0; 40700000.0; 16800000.0; 0.0; 0.0; 0.0; -115700000.0; -115700000.0; -210100000.0; 258800000.0; -67000000.0; -49700000.0; 81700000.0; -210100000.0
2020-09-30; 698600000.0; 49700000.0; -34900000.0; 14800000.0; 0.0; -391600000.0; 0.0; -45600000.0; -437200000.0; 276200000.0; -50100000.0; 0.0; 0.0; 0.0; -9100000.0; -9100000.0; 3700000.0; -55500000.0; 0.0; 0.0; 0.0; -109200000.0; -109200000.0; -210000000.0; 211000000.0; -108200000.0; 123300000.0; 52900000.0; -210000000.0
2020-06-30; 728500000.0; 48200000.0; -346300000.0; -298100000.0; 0.0; 40800000.0; 0.0; 381800000.0; 422600000.0; 853000000.0; -59300000.0; 0.0; 0.0; 0.0; 28400000.0; 28400000.0; 5700000.0; -25200000.0; 0.0; 0.0; 0.0; -119900000.0; -119900000.0; -210500000.0; 11600000.0; -318800000.0; 502800000.0; 53300000.0; -210500000.0
2020-03-31; 166600000.0; 46100000.0; 451300000.0; 497400000.0; ; ; ; 123700000.0; 123700000.0; 787700000.0; -46000000.0; ; ; ; 73200000.0; 73200000.0; 400000.0; 27600000.0; ; ; ; -853200000.0; -853200000.0; -215200000.0; 76100000.0; -992300000.0; -178200000.0; 58300000.0; -215200000.0
