Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2022-06-30; 267243000.0; 184024000.0; -73085000.0; 110939000.0; -7468000.0; 0.0; 0.0; 7302000.0; 18967000.0; 397149000.0; -818318900.0; 0.0; 0.0; -141000.0; 0.0; -141000.0; -10375000.0; -828835000.0; 730000000.0; -90000000.0; 640000000.0; -34000.0; -34000.0; -171463000.0; -16309999.999999998; 452193000.0; 20507000.0; 14960000.0; -171463000.0
2022-03-31; 176957000.0; 178153000.0; 10718000.0; 188871000.0; 17635000.0; ; ; -128240000.00000001; -146338000.0; 219490000.0; -150475000.0; ; ; 5338000.0; ; 5338000.0; -6198000.0; -151335000.0; ; 110000000.0; 110000000.0; -332000.0; -332000.0; -170488000.0; -26150000.0; -86970000.0; -18815000.0; 21235000.0; -170488000.0
2021-12-31; 223285000.0; 177829000.0; -58362000.0; 119467000.0; -8918000.0; 0.0; 0.0; 11208000.0; 3616000.0; 346368000.0; -48700000.0; 0.0; 0.0; -233000.0; 0.0; -233000.0; 7345000.0; -41588000.0; -615436900.0; 145000000.0; -470436900.0; 4186000.0; 4186000.0; -170372000.0; -248920000.0; -885543000.0; -580763000.0; 7762000.0; -170372000.0
2021-09-30; 139250000.0; 179657000.0; 23702000.0; 203359000.0; -3372000.0; 0.0; 0.0; -112873000.0; -116226000.0; 226383000.0; -359096000.0; 0.0; 0.0; -231000.0; 0.0; -231000.0; -75430000.0; -434757000.0; 846316000.0; 0.0; 846316000.0; 448000.0; 448000.0; -170264000.0; -23485000.0; 653015000.0; 444641000.0; 8728000.0; -170264000.0
2021-06-30; 141250000.0; 184538000.0; 21547000.0; 206085000.0; -8910000.0; 0.0; 0.0; 11599000.0; 61078000.0; 408413000.0; -317991000.0; 0.0; 0.0; -199000.0; 0.0; -199000.0; -3148000.0; -321338000.0; -3302000.0; 0.0; -3302000.0; -63000.0; -200063000.0; -171551000.0; -24062000.0; -398978000.0; -311903000.0; 14280000.0; -171551000.0
2021-03-31; 128146999.99999999; 178828000.0; 17642000.0; 196470000.0; 26020000.0; ; ; -148026000.0; -172554000.0; 152063000.0; -245414000.0; ; ; 2114000.0; ; 2114000.0; 1026999.9999999999; -242273000.0; -502739000.0; ; -502739000.0; 19643000.0; 19643000.0; -171566000.0; -25274000.0; -679936000.0; -770146000.0; 20090000.0; -171566000.0
2020-12-31; 24905000.0; 168580000.0; 93581000.0; 262161000.0; 4006999.9999999995; 0.0; 0.0; 78263000.0; 87351000.0; 374417000.0; -217591000.0; 0.0; 0.0; -227000.0; 0.0; -227000.0; -7490000.0; -225308000.0; -4373000.0; 0.0; -4373000.0; 1000.0; 1000.0; -172332000.0; -17865000.0; -194569000.0; -45460000.0; 7990000.0; -172332000.0
2020-09-30; 118060000.0; 166995000.0; 29807000.0; 196801900.0; 27000.0; 0.0; 0.0; -109040000.0; -86711000.0; 228151000.0; -216165000.0; 0.0; 0.0; -228000.0; 0.0; -228000.0; -51496000.0; -267889000.0; -4318000.0; 0.0; -4318000.0; 93000.0; 93000.0; -172333000.0; -10570000.0; -187128000.0; -226866000.0; 8253000.0; -172333000.0
2020-06-30; 298580000.0; 178733000.0; -185991000.0; -7258000.0; 732000.0; 0.0; 0.0; 46017000.0; 87753000.0; 379075000.0; -74976000.0; 0.0; 0.0; -195000.0; 0.0; -195000.0; 28442000.0; -46729000.0; 1243860000.0; -250000000.0; 993860000.0; -166000.0; -166000.0; -172275000.0; -20688000.0; 800731000.0; 1133077000.0; 10374000.0; -172275000.0
2020-03-31; 577146000.0; 171677000.0; -375263000.0; -203586000.0; 17784000.0; ; ; -159912000.0; -198363000.0; 175197000.0; 13003000.0; ; ; 3201000.0; ; 3201000.0; -89997000.0; -73793000.0; -4212000.0; 250000000.0; 245788000.0; 3349000.0; 3349000.0; -171964000.0; -11885000.0; 65288000.0; 166692000.0; 17525000.0; -171964000.0
2019-12-31; 176009000.0; 170488000.0; 14096000.0; 184583900.0; -4199000.0; 0.0; 0.0; 17857000.0; 780000.0; 361373000.0; -260081000.00000003; 0.0; 0.0; -195000.0; 0.0; -195000.0; -18349000.0; -278625000.0; -30662900.0; 0.0; -30662900.0; 11148000.0; 11148000.0; -166667000.0; -9445000.0; -195627000.0; -112879000.0; 7705000.0; -166667000.0
2019-09-30; 141370000.0; 166470000.0; 54188000.0; 220658100.0; -9163000.0; 0.0; 0.0; -107660000.0; -107840000.0; 254188000.0; -394768000.0; 0.0; 0.0; -858000.0; 0.0; -858000.0; -12888000.0; -408514000.0; -5241100.0; 0.0; -5241100.0; 301000.0; 301000.0; -166666000.0; -32226999.999999996; -203833000.0; -358159000.0; 7809000.0; -166666000.0
2019-06-30; 203461000.0; 178019000.0; -33728000.0; 144291000.0; 2486000.0; 0.0; 0.0; -9150000.0; 10618000.0; 358370000.0; -186170000.0; 0.0; 0.0; -194000.0; 0.0; -194000.0; 81927000.0; -104437000.0; 844213000.0; 0.0; 844213000.0; 469000.0; 469000.0; -166599000.0; -201390000.0; 476693000.0; 730626000.0; 10394000.0; -166599000.0
2019-03-31; 131158999.99999999; 165199000.0; 44908000.0; 210107000.0; -14000000.0; ; ; -120130000.0; -134032000.00000001; 207234000.0; -195635000.0; ; ; -885000.0; ; -885000.0; -26995000.0; -223515000.0; -6115000.0; ; -6115000.0; 1792000.0; 1792000.0; -166362000.0; -19927000.0; -190612000.0; -206893000.0; 15050000.0; -166362000.0
2018-12-31; 185241000.0; 165439000.0; -17458000.0; 147981000.0; 27626000.0; 0.0; 0.0; 27394000.0; 46396000.0; 379618000.0; -13956100.0; 0.0; 0.0; -141000.0; 0.0; -141000.0; -64712000.0; -78809000.0; 291582900.0; -170000000.0; 121582900.0; -397000.0; -397000.0; -166364000.0; -40224000.0; -85402000.0; 215407000.0; 8417000.0; -166364000.0
2018-09-30; 150445000.0; 157996000.0; 11472000.0; 169468000.0; -31434000.0; 0.0; 0.0; -90812000.0; -110132000.0; 209781000.0; -205203000.0; 0.0; 0.0; -238000.0; 0.0; -238000.0; -328825000.0; -534265999.99999994; -5485000.0; 170000000.0; 164515000.0; 351000.0; 351000.0; -140510000.0; -3147000.0; 21209000.0; -303276000.0; 8457000.0; -140510000.0
2018-06-30; 160565000.0; 156417000.0; -4971000.0; 151446000.0; 10222000.0; 0.0; 0.0; 8221000.0; 23057000.0; 335068000.0; -285381000.0; 0.0; 0.0; -205000.0; 0.0; -205000.0; -16427000.0; -302013000.0; 496144000.0; -115000000.0; 381144000.0; 39000.0; 39000.0; -140466000.0; -1841000.0; 238876000.0; 271931000.0; 8471000.0; -140466000.0
2018-03-31; 216312000.0; 165797000.0; -75814000.0; 89983000.0; 22790000.0; ; ; -101793000.0; -80517000.0; 225778000.0; -134647000.0; ; ; -318000.0; ; -318000.0; -48823000.0; -183788000.0; -5336000.0; 70000000.0; 64664000.0; -723000.0; -723000.0; -140288000.0; -15883000.0; -92230000.0; -50240000.0; 14772000.0; -140288000.0
2017-12-31; 132203000.0; 154259000.0; 37626000.0; 191885000.0; -10095000.0; 0.0; 0.0; 26088000.0; 2926000.0; 327014000.0; -268790000.0; 0.0; 0.0; -218000.0; 0.0; -218000.0; -19141000.0; -288149000.0; -3878000.0; 45000000.0; 41122000.0; 0.0; 0.0; -131678000.0; -19774000.0; -110330000.0; -71465000.0; 8101000.000000001; -131678000.0
2017-09-30; 147704000.0; 152164000.0; 14315000.0; 166479000.0; 10495000.0; 0.0; 0.0; -128919000.00000001; -94027000.0; 220156000.0; -248578000.0; 0.0; 0.0; -256000.0; 0.0; -256000.0; 202617000.0; -46217000.0; -5097100.0; 0.0; -5097100.0; 422000.0; 422000.0; -131679000.0; -531000.0; -136885000.0; 37054000.0; 8023000.0; -131679000.0
2017-06-30; 167010000.0; 151919000.0; -16730000.0; 135189000.0; -16990000.0; 0.0; 0.0; 7592000.0; -177242000.0; 124957000.0; -256110000.0; 0.0; 0.0; -234000.0; 0.0; -234000.0; -23511000.0; -279855000.0; 619380100.0; -105000000.0; 514380100.0; 2000.0; 2000.0; -131666000.0; -42221000.0; 340495000.0; 185597000.0; 8435000.0; -131666000.0
2017-03-31; 115564000.0; 159205000.0; 675000.0; 159880000.0; 19023000.0; ; ; -61090000.0; -35592000.0; 239852000.0; -248882000.0; ; ; -961000.0; ; -961000.0; -17980000.0; -267822999.99999997; -5060000.0; 105000000.0; 99940000.0; -183000.0; -183000.0; -131555000.0; -6136000.0; -37934000.0; -65905000.0; 10802000.0; -131555000.0
2016-12-31; 164894000.0; 178032000.0; -49250000.0; 128782100.00000001; -18447000.0; 0.0; 0.0; 7415000.0; -2913000.0; 290763000.0; -149321100.0; 0.0; 0.0; -232000.0; 0.0; -232000.0; -83410000.0; -232963000.0; -4325900.0; 0.0; -4325900.0; -1000.0; -1000.0; -114364000.0; -12134000.0; -130824999.99999999; -73025000.0; 7621000.0; -114364000.0
2016-09-30; 71504000.0; 203748000.0; -13436000.0; 190311900.0; 8172000.000000001; 0.0; 0.0; -130423000.0; -102182000.0; 159634000.0; -305847900.0; 0.0; 0.0; -271000.0; 0.0; -271000.0; -372673000.0; -678792000.0; -108039000.0; 0.0; -108039000.0; 396000.0; 396000.0; -114361000.0; -19559000.0; -241563000.0; -760721000.0; 7643000.0; -114361000.0
2016-06-30; 117357000.0; 153175000.0; -3645000.0; 149530000.0; -11055000.0; 0.0; 0.0; -35703000.0; -31716000.0; 235171000.0; -177481000.0; 0.0; 0.0; -220000.0; -104696000.0; -104916000.0; -33838000.0; -316235000.0; -216270000.0; 0.0; -216270000.0; -9000.0; -9000.0; -114334000.0; -13957000.0; -344570000.0; -425634000.0; 7578000.0; -114334000.0
2016-03-31; 216222000.0; 159448000.0; -59024000.0; 100424000.0; 25018000.0; ; ; -18667000.0; 32334000.000000004; 348980000.0; -203888000.0; ; ; -438000.0; 104696000.0; 104258000.0; -9727000.0; -109357000.0; 990815000.0; ; 990815000.0; -657000.0; -657000.0; -328567000.0; -19254000.0; 642337000.0; 881960000.0; 10069000.0; -328567000.0
2015-12-31; 166738000.0; 164460000.0; -63309000.0; 101151000.0; -26475000.0; 0.0; 0.0; -36978000.0; -77356000.0; 190533000.0; 204443900.0; 0.0; 0.0; -667577000.0; 0.0; -667577000.0; -215894000.0; -679027000.0; -35020000.0; 0.0; -35020000.0; 0.0; 0.0; -114180000.0; -25595000.0; -174795000.0; -663289000.0; 6358000.0; -114180000.0
2015-09-30; 323271000.0; 153015000.0; -204517000.0; -51502000.0; -11263000.0; 0.0; 0.0; -120108000.0; -105967000.0; 165802000.0; -174649000.0; 0.0; 0.0; -207000.0; 0.0; -207000.0; 394492000.0; 219636000.0; -7228000.0; 0.0; -7228000.0; 467000.0; 467000.0; -114179000.0; -220242000.0; -341182000.0; 44256000.0; 6345000.0; -114179000.0
2015-06-30; 100739000.0; 167844000.0; -4134000.0000000005; 163710000.0; -7415000.0; 0.0; 0.0; -6884000.0; -22819000.0; 241630000.0; 54204000.0; 0.0; 0.0; -241000.0; 0.0; -241000.0; 122477000.0; 176440000.0; -5885000.0; 0.0; -5885000.0; 477000.0; -156000.0; -114156000.0; -19518000.0; -139715000.0; 278355000.0; 5469000.0; -114156000.0
2015-03-31; 209170000.0; 154223000.0; -108834000.0; 45389000.0; -1173000.0; ; ; -69503000.0; -53113000.0; 201446000.0; -113390000.0; ; ; -884000.0; ; -884000.0; 116999000.0; 2725000.0; -7024000.0; ; -7024000.0; -145000.0; -145000.0; -883684000.0; -12001000.0; -902854000.0; -698683000.0; 11011000.0; -883684000.0
