Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 7477000000.0; 6042000000.0; 1435000000.0; 160000000.0; 94000000.0; ; 6296000000.0; 1181000000.0; -47000000.0; 1134000000.0; 215000000.0; 919000000.0; ; 919000000.0; ; 907000000.0; ; 1181000000.0; 1418000000.0; 1439000000.0; 639600.0; 630000.0
2022-06-30; 6773000000.0; 5568000000.0; 1205000000.0; 154000000.0; 86000000.0; ; 5808000000.0; 965000000.0; 187000000.0; 1152000000.0; 182000000.0; 970000000.0; ; 970000000.0; ; 959000000.0; 1497000000.0; 965000000.0; 1414000000.0; 1436000000.0; 680000.0; 670000.0
2022-03-31; 5962000000.0; 5013000000.0; 949000000.0; 141000000.0; 97000000.0; ; 5251000000.0; 711000000.0; -73000000.0; 638000000.0; 118000000.0; 520000000.0; ; 520000000.0; ; 510000000.0; 1244000000.0; 711000000.0; 1412000000.0; 1434000000.0; 360000.0; 360000.0
2021-12-31; 6225000000.0; 5137000000.0; 1088000000.0; 145000000.0; 108000000.0; ; 5390000000.0; 835000000.0; -80000000.0; 755000000.0; 144000000.0; 611000000.0; ; 611000000.0; ; 601000000.0; 1367000000.0; 835000000.0; 1400000000.0; 1427000000.0; 430000.0; 420000.0
2021-09-30; 5847000000.0; 4862000000.0; 985000000.0; 140000000.0; 80000000.0; ; 5082000000.0; 765000000.0; -74000000.0; 691000000.0; 129000000.0; 562000000.0; ; 562000000.0; ; 550000000.0; 1295000000.0; 765000000.0; 1402000000.0; 1424000000.0; 390000.0; 390000.0
2021-06-30; 5634000000.0; 4768000000.0; 866000000.0; 134000000.0; 70000000.0; ; 4972000000.0; 662000000.0; -120000000.0; 542000000.0; 99000000.0; 443000000.0; ; 443000000.0; ; 431000000.0; 1188000000.0; 662000000.0; 1398000000.0; 1421000000.0; 310000.0; 300000.0
2021-03-31; 5223000000.0; 4504000000.0; 719000000.0; 135000000.0; 81000000.0; ; 4720000000.0; 503000000.0; -117000000.0; 386000000.0; 74000000.0; 312000000.0; ; 312000000.0; ; 299000000.0; 1035000000.0; 503000000.0; 1398000000.0; 1419000000.0; 210000.0; 210000.0
2020-12-31; 5532000000.0; 4827000000.0; 705000000.0; 128000000.0; 72000000.0; ; 4923000000.0; 609000000.0; -137000000.0; 472000000.0; 89000000.0; 383000000.0; ; 383000000.0; ; 374000000.0; 1192000000.0; 609000000.0; 1390000000.0; 1390000000.0; 280000.0; 280000.0
2020-09-30; 5258000000.0; 4624000000.0; 634000000.0; 137000000.0; 85000000.0; ; 4846000000.0; 412000000.0; -466000000.0; -54000000.0; 19000000.0; -73000000.0; ; -73000000.0; ; -82000000.0; 999000000.0; 412000000.0; 1391000000.0; 1391000000.0; -60000.0; -60000.0
2020-06-30; 5356000000.0; 4925000000.0; 431000000.0; 142000000.0; 81000000.0; ; 5148000000.0; 208000000.0; -3835000000.0; -3627000000.0; -199000000.0; -3428000000.0; ; -3428000000.0; ; -3434000000.0; 812000000.0; 208000000.0; 1388000000.0; 1388000000.0; -2470000.0; -2470000.0
