Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-07-31; 8464000000.0; 2783000000.0; 5681000000.0; 1255000000.0; 323000000.0; ; 4727000000.0; 3737000000.0; -400000000.0; 3337000000.0; 263000000.0; 3074000000.0; ; 3074000000.0; ; 2999000000.0; 4954000000.0; 3737000000.0; 405000000.0; 430000000.0; 7400000.0; 7150000.0
2022-04-30; 8103000000.0; 2664000000.0; 5439000000.0; 1261000000.0; 368000000.0; ; 4709000000.0; 3394000000.0; -604000000.0; 2790000000.0; 200000000.0; 2590000000.0; ; 2590000000.0; ; 2515000000.0; 4658000000.0; 3394000000.0; 408000000.0; 424000000.0; 6160000.0; 5930000.0
2022-01-31; 7706000000.0; 2657000000.0; 5049000000.0; 1206000000.0; 321000000.0; ; 4598000000.0; 3108000000.0; -421000000.0; 2687000000.0; 215000000.0; 2472000000.0; ; 2472000000.0; ; 2398000000.0; 4395000000.0; 3108000000.0; 412000000.0; 429000000.0; 5820000.0; 5590000.0
2021-10-31; 7407000000.0; 2769000000.0; 4638000000.0; 1200000000.0; 337000000.0; ; 4826000000.0; 2581000000.0; -412000000.0; 2169000000.0; 180000000.0; 1989000000.0; ; 1989000000.0; ; 1914000000.0; 4082000000.0; 2581000000.0; 410000000.0; 429000000.0; 4660000.0; 4450000.0
2021-07-31; 6778000000.0; 2581000000.0; 4197000000.0; 1205000000.0; 346000000.0; ; 4652000000.0; 2126000000.0; -400000000.0; 1726000000.0; -150000000.0; 1876000000.0; ; 1876000000.0; ; 1802000000.0; 3629000000.0; 2126000000.0; 411000000.0; 429000000.0; 4380000.0; 4200000.0
2021-04-30; 6610000000.0; 2553000000.0; 4057000000.0; 1238000000.0; 325000000.0; ; 4635000000.0; 1975000000.0; -489000000.0; 1486000000.0; -7000000.0; 1493000000.0; ; 1493000000.0; ; 1417000000.0; 3479000000.0; 1975000000.0; 409000000.0; 429000000.0; 3460000.0; 3300000.0
2021-01-31; 6655000000.0; 2703000000.0; 3952000000.0; 1211000000.0; 339000000.0; ; 4818000000.0; 1837000000.0; -453000000.0; 1384000000.0; 6000000.0; 1378000000.0; ; 1378000000.0; ; 1304000000.0; 3370000000.0; 1837000000.0; 407000000.0; 428000000.0; 3200000.0; 3050000.0
2020-10-31; 6467000000.0; 2720000000.0; 3747000000.0; 1182000000.0; 405000000.0; ; 4941000000.0; 1526000000.0; -389000000.0; 1137000000.0; -187000000.0; 1324000000.0; ; 1324000000.0; ; 1250000000.0; 3254000000.0; 1526000000.0; 402000000.0; 421000000.0; 3100000.0; 2970000.0
2020-07-31; 5821000000.0; 2505000000.0; 3316000000.0; 1228000000.0; 428000000.0; ; 4813000000.0; 1008000000.0; -415000000.0; 593000000.0; -96000000.0; 689000000.0; ; 689000000.0; -1000000.0; 614000000.0; 2727000000.0; 1008000000.0; 403000000.0; 422000000.0; 1520000.0; 1450000.0
2020-04-30; 5742000000.0; 2553000000.0; 3189000000.0; 1269000000.0; 501000000.0; ; 4976000000.0; 766000000.0; -357000000.0; 409000000.0; -159000000.0; 568000000.0; ; 568000000.0; -5000000.0; 488000000.0; 2496000000.0; 766000000.0; 401000000.0; 417000000.0; 1220000.0; 1170000.0
