Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-07-31; 10329000000.0; 8042000000.0; 2287000000.0; ; 1882000000.0; ; 9958000000.0; 371000000.0; -4000000.0; 367000000.0; 58000000.0; 309000000.0; ; 306000000.0; ; 306000000.0; 600000000.0; 371000000.0; 225400000.0; 226100000.0; 1360000.0; 1350000.0
2022-04-30; 10647000000.0; 8294000000.0; 2353000000.0; ; 1890000000.0; ; 10185000000.0; 462000000.0; -11000000.0; 451000000.0; 110000000.0; 341000000.0; ; 341000000.0; ; 341000000.0; 686000000.0; 462000000.0; 226800000.0; 228400000.0; 1500000.0; 1490000.0
2022-01-31; 16365000000.0; 13052000000.0; 3313000000.0; ; 2505000000.0; ; 15562000000.0; 803000000.0; -3000000.0; 800000000.0; 172000000.0; 628000000.0; ; 626000000.0; ; 626000000.0; 1028000000.0; 803000000.0; 246800000.0; 249300000.0; 2640000.0; 2620000.0
2021-10-31; 11910000000.0; 9108000000.0; 2802000000.0; ; 2133000000.0; ; 11240000000.0; 670000000.0; -6000000.0; 664000000.0; 166000000.0; 498000000.0; ; 499000000.0; ; 499000000.0; 884000000.0; 670000000.0; 246400000.0; 249100000.0; 2020000.0; 2000000.0
2021-07-31; 11849000000.0; 9039000000.0; 2810000000.0; ; 2009000000.0; ; 11052000000.0; 797000000.0; -3000000.0; 794000000.0; 64000000.0; 730000000.0; ; 734000000.0; ; 734000000.0; 1011000000.0; 797000000.0; 250200000.0; 252800000.0; 2930000.0; 2900000.0
2021-04-30; 11637000000.0; 8922000000.0; 2715000000.0; ; 1988000000.0; ; 10868000000.0; 769000000.0; -3000000.0; 766000000.0; 172000000.0; 594000000.0; ; 595000000.0; ; 595000000.0; 985000000.0; 769000000.0; 253100000.0; 256700000.0; 2350000.0; 2320000.0
2021-01-31; 16937000000.0; 13394000000.0; 3543000000.0; ; 2368000000.0; ; 15904000000.0; 1033000000.0; 10000000.0; 1043000000.0; 227000000.0; 816000000.0; ; 816000000.0; ; 816000000.0; 1244000000.0; 1033000000.0; 259600000.00000003; 263000000.0; 3150000.0; 3100000.0
2020-10-31; 11853000000.0; 9058000000.0; 2795000000.0; ; 2123000000.0; ; 11292000000.0; 561000000.0; -6000000.0; 555000000.0; 164000000.0; 391000000.0; ; 391000000.0; ; 391000000.0; 775000000.0; 561000000.0; 259800000.0; 263700000.0; 1500000.0; 1480000.0
2020-07-31; 9910000000.0; 7640000000.0; 2270000000.0; ; 1702000000.0; ; 9342000000.0; 568000000.0; -7000000.0; 561000000.0; 129000000.0; 432000000.0; ; 432000000.0; ; 432000000.0; 775000000.0; 568000000.0; 259500000.0; 262100000.00000003; 1670000.0; 1650000.0
2020-04-30; 8562000000.0; 6597000000.0; 1965000000.0; ; 1735000000.0; ; 8333000000.0; 229000000.0; -11000000.0; 218000000.0; 59000000.0; 159000000.0; ; 159000000.0; ; 159000000.0; 436000000.0; 229000000.0; 258300000.0; 260399999.99999997; 610000.0; 610000.0
2020-01-31; 15196000000.0; 11961000000.0; 3235000000.0; ; 2268000000.0; ; 14229000000.0; 967000000.0; ; 967000000.0; 222000000.0; 745000000.0; ; 745000000.0; ; 745000000.0; 1172000000.0; 967000000.0; 264899999.99999997; 268100000.00000003; 2830000.0; 2780000.0
2019-10-31; 9764000000.0; 7403000000.0; 2361000000.0; ; 1973000000.0; ; 9369000000.0; 395000000.0; -6000000.0; 389000000.0; 96000000.0; 293000000.0; ; 293000000.0; ; 293000000.0; 601000000.0; 395000000.0; 263200000.0; 265200000.0; 1110000.0; 1100000.0
2019-07-31; 9536000000.0; 7253000000.0; 2283000000.0; ; 1922000000.0; ; 9223000000.0; 313000000.0; -6000000.0; 307000000.0; 69000000.0; 238000000.0; ; 238000000.0; ; 238000000.0; 514000000.0; 313000000.0; 267100000.00000003; 269400000.0; 890000.0; 890000.0
