Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 1722900000.0; 1146800000.0; 576100300.0; ; 234400000.0; ; 1381200000.0; 341700400.0; -23000000.0; 318800000.0; 70600000.0; 248200000.0; ; 248100000.0; ; 248100000.0; 453700400.0; 341700400.0; 116700000.0; 118500000.0; 2130000.0; 2089999.9999999998
2022-03-31; 1533700000.0; 1077600000.0; 456100000.0; ; 210100000.0; ; 1287700000.0; 246000000.0; -22700000.0; 223300000.0; 46800000.0; 176500000.0; ; 176600000.0; ; 176600000.0; 359400000.0; 246000000.0; 116800000.0; 118600000.0; 1510000.0; 1490000.0
2021-12-31; 1259600000.0; 978400000.0; 281200000.0; ; 212300000.0; ; 1190700000.0; 68899900.0; -17000000.0; 51900000.0; 4700000.0; 47200000.0; ; 47200000.0; ; 47200000.0; 187499900.0; 68899900.0; 116600000.0; 118700000.0; 400000.0; 400000.0
2021-09-30; 1192900000.0; 914100000.0; 278800000.0; ; 175500000.0; ; 1089600000.0; 103300000.0; -25000000.0; 78200000.0; 11000000.0; 67200000.0; ; 67200000.0; ; 67200000.0; 223300000.0; 103300000.0; 116200000.0; 118300000.0; 580000.0; 570000.0
2021-06-30; 1531600000.0; 1016700000.0; 514899900.0; ; 233600000.0; ; 1250300000.0; 281299900.0; 54900000.0; 336300000.0; 75900000.0; 260399999.99999997; ; 260399999.99999997; ; 260399999.99999997; 388499900.0; 281300000.0; 115700000.0; 117800000.0; 2250000.0; 2210000.0
2021-03-31; 1389800000.0; 960500000.0; 429300000.0; ; 190000000.0; ; 1150500000.0; 239300000.0; -22400000.0; 216900000.0; 51900000.0; 165000000.0; ; 165000000.0; ; 165000000.0; 317700000.0; 239300000.0; 115800000.0; 118000000.0; 1420000.0; 1400000.0
2020-12-31; 1054900000.0000001; 806500000.0; 248400000.0; ; 169000000.0; ; 975500000.0; 79400000.0; -10100000.0; 69400000.0; 13100000.0; 56300000.0; ; 56300000.0; ; 56300000.0; 154500000.0; 79400000.0; 115700000.0; 117800000.0; 490000.0; 480000.0
2020-09-30; 1017400000.0; 787100000.0; 230300000.0; ; 151700000.0; ; 938800000.0; 78600000.0; -4900000.0; 73600000.0; 7800000.0; 65800000.0; ; 65800000.0; ; 65800000.0; 152600000.0; 78600000.0; 115300000.0; 117400000.0; 570000.0; 560000.0
2020-06-30; 1361800000.0; 884200100.0; 477600100.0; ; 178900000.0; ; 1063099999.9999999; 298700200.0; -4000000.0; 294700000.0; 65099999.99999999; 229600000.0; ; 229600000.0; ; 229700000.0; 374600200.0; 298699900.0; 114700000.0; 117000000.0; 1990000.0; 1950000.0
2020-03-31; 1249900000.0; 872500000.0; 377400000.0; ; 151100000.0; ; 1023600000.0; 226300000.0; -15800000.0; 210500000.0; 43600000.0; 166900000.0; ; 166900000.0; ; 166800000.0; 300200000.0; 226300000.0; 114600000.0; 117000000.0; 1460000.0; 1430000.0
2019-12-31; 968700000.0; 780900000.0; 187800000.0; ; 161000000.0; ; 941900000.0; 26800000.0; -16300000.0; 10500000.0; 400000.0; 10100000.0; ; 10100000.0; ; 10100000.0; 104900000.0; 26800000.0; 114700000.0; 117200000.0; 90000.0; 90000.0
2019-09-30; 948600000.0; 727500000.0; 221100000.0; ; 148000000.0; ; 875500000.0; 73100000.0; -9300000.0; 63800000.0; 7900000.0; 55900000.0; ; 55900000.0; ; 55900000.0; 144500000.0; 73100000.0; 114400000.0; 117100000.0; 490000.0; 480000.0
2019-06-30; 1211200000.0; 811599900.0; 399600100.0; ; 158700000.0; ; 970300000.0; 240900000.0; -10800000.0; 230100000.0; 46800000.0; 183300000.0; ; 183300000.0; ; 183300000.0; 306100000.0; 240900200.0; 115900000.0; 118800000.0; 1580000.0; 1550000.0
2019-03-31; 1224800000.0; 847300000.0; 377500100.0; ; 143900000.0; ; 991200000.0; 233600100.0; -10000000.0; 223600000.0; 51400000.0; 172200000.0; ; 172200000.0; ; 172200000.0; 298100100.0; 233600100.0; 115700000.0; 118500000.0; 1490000.0; 1450000.0
2018-12-31; 953400000.0; 734000000.0; 219400000.0; ; 141200000.0; ; 875200000.0; 78200000.0; -13900000.0; 64300000.0; 14400000.0; 49900000.0; ; 49900000.0; ; 49900000.0; 143800000.0; 78200000.0; 116300000.0; 119100000.0; 430000.0; 420000.0
2018-09-30; 972800000.0; 739000000.0; 233800000.0; ; 133699999.99999999; ; 872700000.0; 100100000.0; -10800000.0; 89300000.0; 12600000.0; 76700000.0; ; 76700000.0; ; 76700000.0; 164800000.0; 100100000.0; 116400000.0; 119700000.0; 660000.0; 640000.0
2018-06-30; 1320400000.0; 869599900.0; 450800000.0; ; 184700000.0; ; 1054300000.0; 266100100.0; -8199999.999999999; 258000000.0; 51100000.0; 206900000.0; ; 206800000.0; ; 206800000.0; 322500100.0; 266100000.00000003; 116800000.0; 120400000.0; 1770000.0; 1720000.0
2018-03-31; 1071900000.0000001; 802500000.0; 269400000.0; ; 138600000.0; ; 941100000.0; 130800000.00000001; -5600000.0; 125200000.0; 16200000.0; 109000000.0; ; 109100000.0; ; 109100000.0; 184300000.0; 130800000.00000001; 116900000.0; 120900000.0; 930000.0; 900000.0
2017-12-31; 1012800000.0; 769300000.0; 243500000.0; ; 127700000.0; ; 897000000.0; 115800000.0; -12400000.0; 103500000.0; 41400000.0; 62100000.0; ; 62100000.0; ; 62100000.0; 168000000.0; 115800000.0; 116600000.0; 120300000.0; 530000.0; 520000.0
2017-09-30; 924800000.0; 726000000.0; 198800000.0; ; 113500000.0; ; 839500000.0; 85300000.0; -10900000.0; 74300000.0; 24400000.0; 49900000.0; ; 49900000.0; ; 49900000.0; 135200000.0; 85300000.0; 116500000.0; 119800000.0; 430000.0; 420000.0
2017-06-30; 1345800000.0; 908499900.0; 437300200.0; ; 137900000.0; ; 1046400000.0000001; 299400100.0; -14800000.0; 284600000.0; 97500000.0; 187100000.0; ; 187100000.0; ; 187100000.0; 348000100.0; 299400300.0; 118000000.0; 120800000.0; 1600000.0; 1540000.0
