Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1020104000.0; 302363000.0; 717741000.0; ; 254527000.0; ; 556890000.0; 463214000.0; ; 463214000.0; 104747000.0; 358467000.0; ; 358467000.0; ; 349342000.0; ; ; 62440000.0; 62674000.0; 5590000.0; 5570000.0
2022-06-30; 812241000.0; 125473000.0; 686767900.0; ; 214294000.0; ; 339767000.0; 472474000.0; ; 472474000.0; 133271999.99999999; 339202000.0; ; 339202000.0; ; 330077000.0; ; ; 62440000.0; 62692000.0; 5280000.0; 5260000.0
2022-03-31; 676569000.0; 68606000.0; 607963000.0; ; 196075000.0; ; 264680999.99999997; 411887900.0; ; 411888000.0; 73354000.0; 338534000.0; ; 338534000.0; ; 329409000.0; ; ; 61670000.0; 62125000.0; 5340000.0; 5300000.0
2021-12-31; 639765300.0; 70389000.0; 569376300.0; ; 190824000.0; ; 261213000.00000003; 378552300.0; ; 378552100.0; 106560000.0; 271992100.0; ; 271992100.0; ; 262867000.00000003; ; ; 57871000.0; 58508000.0; 4430000.0; 4340000.0
2021-09-30; 587087000.0; 74844000.0; 512243000.00000006; ; 185228000.0; ; 260072000.0; 327015000.0; ; 327015000.0; 85592000.0; 241423000.0; ; 241423000.0; ; 232298000.0; ; ; 59284000.0; 59745000.0; 3910000.0; 3880000.0
2021-06-30; 560178000.0; 79589000.0; 480589000.0; ; 180327000.0; ; 259916000.0; 300262000.0; ; 300262000.0; 85769000.0; 214493000.0; ; 214493000.0; ; 205368000.0; ; ; 57128000.0; 57527000.0; 3590000.0; 3570000.0
2021-03-31; 524243000.00000006; 85035000.0; 439208000.0; ; 197263000.0; ; 282298000.0; 241945000.0; ; 241945000.0; 51412000.0; 190533000.0; ; 190533000.0; ; 180021000.0; ; ; 54998000.0; 55531000.0; 3270000.0; 3240000.0
2020-12-31; 512748900.00000006; 93575000.0; 419173900.0; ; 193251000.0; ; 286826000.0; 225922900.0; ; 225923000.0; 52915000.0; 173008000.0; ; 173008000.0; ; 173008000.0; ; ; 52641000.0; 52899000.0; 3270000.0; 3250000.0
2020-09-30; 505705000.0; 92779000.0; 412926000.0; ; 213227000.0; ; 306006000.0; 199699000.0; ; 199699000.0; 61149000.0; 138550000.0; ; 138550000.0; ; 138550000.0; ; ; 52673000.0; 52835000.0; 2620000.0; 2620000.0
2020-06-30; 494446000.0; 94649000.0; 399797000.0; ; 244881000.0; ; 339530000.0; 154916000.0; ; 154916000.0; 37702000.0; 117214000.0; ; 117214000.0; ; 117214000.0; ; ; 52672000.0; 52785000.0; 2220000.0; 2210000.0
