Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 47103000000.0; 45498000000.0; 1605000000.0; ; 1155000000.0; -282000000.0; 47067000000.0; 36000000.0; -64000000.0; -28000000.0; -165000000.0; 137000000.0; ; 137000000.0; ; 138000000.0; 215000000.0; 36000000.0; 279000000.0; 279000000.0; 590000.0; 590000.0
2022-03-31; 44836000000.0; 43154000000.0; 1682000000.0; ; 1137000000.0; -532000000.0; 44933000000.0; -97000000.0; -40000000.0; -137000000.0; 1253000000.0; -1390000000.0; ; -1390000000.0; ; -1391000000.0; 84000000.0; -97000000.0; 275000000.0; 275000000.0; -5050000.0; -5050000.0
2021-12-31; 45457000000.0; 43841000000.0; 1616000000.0; ; 1151000000.0; -1329000000.0; 46407000000.0; -950000000.0; -23000000.0; -973000000.0; -1022000000.0; 49000000.0; ; 49000000.0; ; 49000000.0; -786000000.0; -950000000.0; 279000000.0; 281000000.0; 170000.0; 170000.0
2021-09-30; 43968000000.0; 42326000000.0; 1642000000.0; ; 1114000000.0; -16000000.0; 43553000000.0; 415000000.0; -46000000.0; 369000000.0; 97000000.0; 272000000.0; ; 272000000.0; ; 271000000.0; 583000000.0; 415000000.0; 287000000.0; 289000000.0; 940000.0; 940000.0
2021-06-30; 42586000000.0; 41111000000.0; 1475000000.0; ; 1129000000.0; -45000000.0; 42424000000.0; 162000000.0; -43000000.0; 119000000.0; 4000000.0; 115000000.0; ; 115000000.0; ; 116000000.0; 342000000.0; 162000000.0; 292000000.0; 294000000.0; 400000.0; 410000.0
2021-03-31; 39275000000.0; 37463000000.0; 1812000000.0; ; 1120000000.0; -84000000.0; 38802000000.0; 473000000.0; -33000000.0; 440000000.0; 320000000.0; 120000000.0; ; 120000000.0; ; 119000000.0; 672000000.0; 473000000.0; 292000000.0; 294000000.0; 410000.0; 400000.0
2020-12-31; 41541000000.0; 39765000000.0; 1776000000.0; ; 1147000000.0; -32000000.0; 41080000000.0; 461000000.0; -34000000.0; 427000000.0; -203000000.0; 630000000.0; ; 630000000.0; ; 629000000.0; 660000000.0; 461000000.0; 294000000.0; 295000000.0; 2140000.0; 2130000.0
2020-09-30; 39065000000.0; 37350000000.0; 1715000000.0; ; 1137000000.0; -1047000000.0; 39689000000.0; -624000000.0; -39000000.0; -663000000.0; -410000000.0; -253000000.0; ; -253000000.0; ; -253000000.0; -419000000.0; -624000000.0; 293000000.0; 293000000.0; -860000.0; -860000.0
2020-06-30; 36689000000.0; 35099000000.0; 1590000000.0; ; 1137000000.0; -12000000.0; 36419000000.0; 270000000.0; 545000000.0; 815000000.0; 158000000.0; 657000000.0; ; 657000000.0; ; 656000000.0; 495000000.0; 270000000.0; 293000000.0; 293000000.0; 2089999.9999999998; 2100000.0
2020-03-31; 39157000000.0; 37272000000.0; 1885000000.0; ; 1165000000.0; -34000000.0; 38595000000.0; 562000000.0; -84000000.0; 478000000.0; 127000000.0; 351000000.0; ; 351000000.0; ; 350000000.0; 786000000.0; 562000000.0; 292000000.0; 294000000.0; 1200000.0; 1190000.0
