Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 3052000000.0; 622000000.0; 2430000000.0; 56000000.0; 526000000.0; -105000000.0; 1590000000.0; 1462000000.0; ; 1462000000.0; 395000000.0; 1067000000.0; ; 1067000000.0; ; 926000000.0; 1740000000.0; 1462000000.0; 341000000.0; 342000000.0; 2720000.0; 2710000.0
2022-03-31; 3828000000.0; 432000000.0; 3396000000.0; 42000000.0; 570000000.0; -181000000.0; 1530000000.0; 2298000000.0; ; 2298000000.0; 352000000.0; 1946000000.0; ; 1946000000.0; ; 1883000000.0; 2589000000.0; 2298000000.0; 346000000.0; 347000000.0; 5440000.0; 5430000.0
2021-12-31; 2403000000.0; 505000000.0; 1898000000.0; 46000000.0; 542000000.0; -310000000.0; 1749000000.0; 654000000.0; ; 654000000.0; 169000000.0; 485000000.0; ; 485000000.0; ; 382000000.0; 986000000.0; 654000000.0; 374000000.0; 375000000.0; 1050000.0; 1050000.0
2021-09-30; 1651000000.0; 464000000.0; 1187000000.0; 34000000.0; 440000000.0; -252000000.0; 1529000000.0; 122000000.0; ; 122000000.0; 152000000.0; -30000000.0; ; -30000000.0; ; -113000000.0; 457000000.0; 122000000.0; 379000000.0; 379000000.0; -300000.0; -300000.0
2021-06-30; 1782000000.0; 323000000.0; 1459000000.0; 26000000.0; 448000000.0; -135000000.0; 1287000000.0; 495000000.0; ; 495000000.0; 87000000.0; 408000000.0; ; 408000000.0; ; 316000000.0; 846000000.0; 495000000.0; 378000000.0; 379000000.0; 830000.0; 820000.0
2021-03-31; 2092000000.0; 552000000.0; 1540000000.0; 49000000.0; 391000000.0; -138000000.0; 1472000000.0; 620000000.0; ; 620000000.0; 170000000.0; 450000000.0; ; 450000000.0; ; 388000000.0; 962000000.0; 620000000.0; 378000000.0; 379000000.0; 1020000.0; 1020000.0
2020-12-31; 1289000000.0; 218000000.0; 1071000000.0; 87000000.0; 378000000.0; -136000000.0; 1219000000.0; 70000000.0; ; 70000000.0; 15000000.0; 55000000.0; ; 55000000.0; ; 10000000.0; 460000000.0; 70000000.0; 378000000.0; 378000000.0; 30000.0; 40000.0
2020-09-30; 1144000000.0; 138000000.0; 1006000000.0; 58000000.0; 345000000.0; -126000000.0; 1072000000.0; 72000000.0; ; 72000000.0; 31000000.0; 41000000.0; ; 41000000.0; ; -4000000.0; 470000000.0; 72000000.0; 378000000.0; 378000000.0; -10000.0; -20000.0
2020-06-30; 596000000.0; 118000000.0; 478000000.0; 72000000.0; 381000000.0; -13000000.0; 1012000000.0; -416000000.0; ; -416000000.0; -38000000.0; -378000000.0; ; -378000000.0; ; -386000000.0; 2000000.0; -416000000.0; 378000000.0; 378000000.0; -1020000.0; -1020000.0
2020-03-31; 1279000000.0; 157000000.0; 1122000000.0; 57000000.0; 436000000.0; -4602000000.0; 5845000000.0; -4566000000.0; ; -4566000000.0; 56000000.0; -4622000000.0; ; -4622000000.0; ; -4480000000.0; -4000000000.0; -4566000000.0; 378000000.0; 378000000.0; -11860000.0; -11860000.0
2019-12-31; 1778000000.0; 158000000.0; 1620000000.0; 585000000.0; 492000000.0; -2824000000.0; 4813000000.0; -3035000000.0; ; -3035000000.0; 212000000.0; -3247000000.0; ; -3247000000.0; ; -2976000000.0; -2314000000.0; -3035000000.0; 377000000.0; 377000000.0; -7900000.0; -7900000.0
2019-09-30; 1500000000.0; 89000000.0; 1411000000.0; 56000000.0; 492000000.0; -131000000.0; 1486000000.0; 14000000.0; ; 14000000.0; 131000000.0; -117000000.0; ; -117000000.0; ; -170000000.0; 725000000.0; 14000000.0; 377000000.0; 377000000.0; -450000.0; -450000.0
