Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 5369000000.0; 4245000000.0; 1124000000.0; ; 620000000.0; ; 5100000000.0; 269000000.0; -125000000.0; 144000000.0; 153000000.0; -9000000.0; ; -9000000.0; ; -17000000.0; 524000000.0; 269000000.0; 1008000000.0; 1008000000.0; -20000.0; -20000.0
2022-06-30; 5047000000.0; 4077000000.0; 970000000.0; ; 624000000.0; ; 5072000000.0; -25000000.0; -630000000.0; -655000000.0; 182000000.0; -837000000.0; ; -837000000.0; ; -839000000.0; 249000000.0; -25000000.0; 1001000000.0; 1001000000.0; -840000.0; -840000.0
2022-03-31; 4835000000.0; 3865000000.0; 970000000.0; ; 621000000.0; ; 4556000000.0; 279000000.0; -92000000.0; 187000000.0; 107000000.0; 80000000.0; ; 80000000.0; ; 72000000.0; 556000000.0; 279000000.0; 938000000.0; 948000000.0; 80000.0; 80000.0
2021-12-31; 5485000000.0; 4280000000.0; 1205000000.0; ; 634000000.0; ; 4911000000.0; 574000000.0; 115000000.0; 689000000.0; 353000000.0; 336000000.0; ; 336000000.0; ; 293000000.0; 847000000.0; 574000000.0; 824000000.0; 824000000.0; 410000.0; 410000.0
2021-09-30; 5093000000.0; 4083000000.0; 1010000000.0; ; 607000000.0; ; 4715000000.0; 378000000.0; -169000000.0; 209000000.0; 193000000.0; 16000000.0; ; 16000000.0; ; 8000000.0; 640000000.0; 378000000.0; 851000000.0; 857000000.0; 10000.0; 10000.0
2021-06-30; 5142000000.0; 4166000000.0; 976000000.0; ; 642000000.0; ; 4948000000.0; 194000000.0; -128000000.0; 66000000.0; 143000000.0; -77000000.0; ; -77000000.0; ; -68000000.0; 472000000.0; 194000000.0; 806000000.0; 806000000.0; -80000.0; -80000.0
2021-03-31; 4782000000.0; 3924000000.0; 858000000.0; ; 587000000.0; ; 4618000000.0; 164000000.0; -700000000.0; -536000000.0; 69000000.0; -605000000.0; ; -605000000.0; ; -452000000.0; 456000000.0; 164000000.0; 740000000.0; 740000000.0; -610000.0; -610000.0
2020-12-31; 5495000000.0; 4486000000.0; 1009000000.0; ; 574000000.0; ; 5313000000.0; 182000000.0; 1338000000.0; 1520000000.0; 569000000.0; 951000000.0; ; 951000000.0; ; 652000000.0; 489000000.0; 182000000.0; 675000000.0; 675000000.0; 1480000.0; 1480000.0
2020-09-30; 5049000000.0; 4292000000.0; 757000000.0; ; 565000000.0; ; 5098000000.0; -49000000.0; -215000000.0; -264000000.0; 6000000.0; -270000000.0; ; -270000000.0; ; -170000000.0; 267000000.0; -49000000.0; 676000000.0; 676000000.0; -250000.0; -250000.0
2020-06-30; 4736000000.0; 4058000000.0; 678000000.0; ; 590000000.0; ; 4788000000.0; -52000000.0; -313000000.0; -365000000.0; -21000000.0; -344000000.0; ; -344000000.0; ; -195000000.0; 287000000.0; -52000000.0; 655000000.0; 655000000.0; -300000.0; -300000.0
