Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 2486000000.0; 1781000000.0; 705000000.0; 26000000.0; 197000000.0; 12000000.0; 2003000000.0; 483000000.0; 71000000.0; 554000000.0; 112000000.0; 442000000.0; ; 442000000.0; -6000000.0; 434000000.0; 590000000.0; 483000000.0; 108392000.0; 109123000.0; 4000000.0; 3980000.0
2022-03-31; 2538000000.0; 1793000000.0; 745000000.0; 24000000.0; 174000000.0; -5000000.0; 2007000000.0; 531000000.0; 85000000.0; 616000000.0; 112000000.0; 504000000.0; ; 504000000.0; ; 502000000.0; 637000000.0; 531000000.0; 108186000.0; 108918000.0; 4640000.0; 4610000.0
2021-12-31; 2275000000.0; 1554000000.0; 721000000.0; 23000000.0; 170000000.0; -3000000.0; 1758000000.0; 517000000.0; 40000000.0; 557000000.0; 27000000.0; 530000000.0; ; 530000000.0; -4000000.0; 524000000.0; 617000000.0; 517000000.0; 111224000.0; 112084000.0; 4780000.0; 4710000.0
2021-09-30; 2266000000.0; 1551000000.0; 715000000.0; 21000000.0; 165000000.0; 13000000.0; 1730000000.0; 536000000.0; 86000000.0; 622000000.0; 102000000.0; 520000000.0; ; 520000000.0; -13000000.0; 506000000.0; 630000000.0; 536000000.0; 110532000.0; 111045000.0; 4580000.0; 4560000.0
2021-06-30; 2198000000.0; 1437000000.0; 761000000.0; 22000000.0; 161000000.0; -6000000.0; 1631000000.0; 567000000.0; 93000000.0; 660000000.0; 116000000.0; 544000000.0; ; 544000000.0; -4000000.0; 538000000.0; 660000000.0; 567000000.0; 112294000.0; 112759000.0; 4790000.0; 4770000.0
2021-03-31; 1798000000.0; 1313000000.0; 485000000.0; 20000000.0; 137000000.0; 4000000.0; 1472000000.0; 326000000.0; 83000000.0; 409000000.0; 85000000.0; 324000000.0; ; 324000000.0; -1000000.0; 322000000.0; 417000000.0; 326000000.0; 113511000.0; 114028000.0; 2840000.0; 2820000.0
2020-12-31; 1591000000.0; 1215000000.0; 376000000.0; 20000000.0; 137000000.0; -11000000.0; 1388000000.0; 203000000.0; 1368000000.0; 1571000000.0; 117000000.0; 1454000000.0; ; 1454000000.0; ; 1453000000.0; 294000000.0; 203000000.0; 117817000.0; 118481000.0; 12370000.0; 12280000.0
2020-09-30; 1411000000.0; 1084000000.0; 327000000.0; 19000000.0; 106000000.0; -12000000.0; 1227000000.0; 184000000.0; 57000000.0; 241000000.0; 30000000.0; 211000000.0; ; 211000000.0; -2000000.0; 207000000.0; 274000000.0; 184000000.0; 118045000.0; 118565000.0; 1750000.0; 1750000.0
2020-06-30; 1193000000.0; 951000000.0; 242000000.0; 18000000.0; 114000000.0; -21000000.0; 1110000000.0; 83000000.0; 64000000.0; 147000000.0; 35000000.0; 112000000.0; ; 112000000.0; -3000000.0; 107000000.0; 172000000.0; 83000000.0; 118340000.0; 118768000.0; 900000.0; 900000.0
2020-03-31; 1460000000.0; 1112000000.0; 348000000.0; 17000000.0; 125000000.0; -7000000.0; 1266000000.0; 194000000.0; 98000000.0; 292000000.0; 65000000.0; 227000000.0; ; 227000000.0; -7000000.0; 218000000.0; 280000000.0; 194000000.0; 119252000.0; 119900000.0; 1830000.0; 1820000.0
2019-12-31; 1432000000.0; 1116000000.0; 316000000.0; 17000000.0; 125000000.0; -100000000.0; 1364000000.0; 68000000.0; -27000000.0; 41000000.0; -3000000.0; 44000000.0; ; 44000000.0; 1000000.0; 43000000.0; 159000000.0; 68000000.0; 123926000.0; 124652000.0; 430000.0; 420000.0
2019-09-30; 1586000000.0; 1172000000.0; 414000000.0; 17000000.0; 120000000.0; -11000000.0; 1326000000.0; 260000000.0; 63000000.0; 323000000.0; 53000000.0; 270000000.0; ; 270000000.0; -5000000.0; 263000000.0; 355000000.0; 260000000.0; 122700000.0; 123300000.0; 2140000.0; 2130000.0
2019-06-30; 1592000000.0; 1169000000.0; 423000000.0; 17000000.0; 118000000.0; -96000000.0; 1406000000.0; 186000000.0; 53000000.0; 239000000.0; 28000000.0; 211000000.0; ; 211000000.0; -1000000.0; 209000000.0; 272000000.0; 186000000.0; 125290000.0; 125848000.0; 1670000.0; 1660000.0
2019-03-31; 1687000000.0; 1234000000.0; 453000000.0; 16000000.0; 120000000.0; 9000000.0; 1367000000.0; 320000000.0; 65000000.0; 385000000.0; 46000000.0; 339000000.0; ; 339000000.0; -1000000.0; 337000000.0; 404000000.0; 320000000.0; 127542000.0; 128216000.00000001; 2640000.0; 2630000.0
2018-12-31; 1689000000.0; 1269000000.0; 420000000.0; 18000000.0; 134000000.0; -3000000.0; 1430000000.0; 259000000.0; -85000000.0; 174000000.0; 76000000.0; 98000000.0; ; 98000000.0; 3000000.0; 99000000.0; 350000000.0; 259000000.0; 134305000.0; 135417000.0; 800000.0; 770000.0
2018-09-30; 1771000000.0; 1255000000.0; 516000000.0; 18000000.0; 129000000.0; 10000000.0; 1397000000.0; 374000000.0; 88000000.0; 462000000.0; 54000000.0; 408000000.0; ; 408000000.0; -6000000.0; 401000000.0; 464000000.0; 374000000.0; 134519000.0; 135499000.0; 2980000.0; 2960000.0
2018-06-30; 1844000000.0; 1323000000.0; 521000000.0; 18000000.0; 136000000.0; -2000000.0; 1486000000.0; 358000000.0; 84000000.0; 442000000.0; 97000000.0; 345000000.0; ; 345000000.0; ; 344000000.0; 446000000.0; 358000000.0; 135590000.0; 136309000.0; 2540000.0; 2520000.0
2018-03-31; 1851000000.0; 1336000000.0; 515000000.0; 18000000.0; 147000000.0; -1000000.0; 1508000000.0; 343000000.0; 89000000.0; 432000000.0; 65000000.0; 367000000.0; ; 367000000.0; -2000000.0; 363000000.0; 423000000.0; 343000000.0; 135916000.0; 136384000.0; 2670000.0; 2660000.0
2017-12-31; 1593000000.0; 1180000000.0; 413000000.0; 20000000.0; 143000000.0; -4000000.0; 1353000000.0; 240000000.0; 25000000.0; 265000000.0; 60000000.0; 205000000.0; ; 205000000.0; -1000000.0; 203000000.0; 319000000.0; 240000000.0; 137903000.0; 138317000.0; 1490000.0; 1480000.0
2017-09-30; 1566000000.0; 1183000000.0; 383000000.0; 19000000.0; 133000000.0; 3000000.0; 1337000000.0; 229000000.0; 60000000.0; 289000000.0; 57000000.0; 232000000.0; ; 232000000.0; -4000000.0; 226000000.0; 311000000.0; 229000000.0; 136579000.0; 136952000.0; 1650000.0; 1650000.0
2017-06-30; 1510000000.0; 1145000000.0; 365000000.0; 17000000.0; 117000000.0; -8000000.0; 1292000000.0; 218000000.0; 63000000.0; 281000000.0; 40000000.0; 241000000.0; ; 241000000.0; -8000000.0; 231000000.0; 295000000.0; 218000000.0; 138620000.0; 139029000.0; 1670000.0; 1660000.0
2017-03-31; 1471000000.0; 1121000000.0; 350000000.0; 17000000.0; 103000000.0; -56000000.0; 1301000000.0; 170000000.0; 70000000.0; 240000000.0; 56000000.0; 184000000.0; ; 184000000.0; ; 183000000.0; 242000000.0; 170000000.0; 140644000.0; 140997000.0; 1300000.0; 1300000.0
2016-12-31; 1311000000.0; 989000000.0; 322000000.0; 20000000.0; 146000000.0; 4000000.0; 1153000000.0; 158000000.0; -2000000.0; 156000000.0; -5000000.0; 161000000.0; ; 161000000.0; ; 160000000.0; 230000000.0; 158000000.0; 144939000.0; 145668000.0; 1140000.0; 1140000.0
2016-09-30; 1323000000.0; 968000000.0; 355000000.0; 20000000.0; 81000000.0; -5000000.0; 1077000000.0; 246000000.0; 35000000.0; 281000000.0; 15000000.0; 266000000.0; ; 266000000.0; -3000000.0; 262000000.0; 320000000.0; 246000000.0; 144005000.0; 144601000.0; 1820000.0; 1810000.0
2016-06-30; 1351000000.0; 1013000000.0; 338000000.0; 19000000.0; 71000000.0; -3000000.0; 1108000000.0; 243000000.0; 32000000.0; 275000000.0; 52000000.0; 223000000.0; ; 223000000.0; ; 221000000.0; 318000000.0; 243000000.0; 146483000.0; 147066000.0; 1510000.0; 1500000.0
2016-03-31; 1404000000.0; 1014000000.0; 390000000.0; 19000000.0; 80000000.0; -2000000.0; 1117000000.0; 287000000.0; 31000000.0; 318000000.0; 60000000.0; 258000000.0; ; 258000000.0; 1000000.0; 257000000.0; 361000000.0; 287000000.0; 147413000.0; 148131000.0; 1740000.0; 1730000.0
2015-12-31; 1334000000.0; 1075000000.0; 259000000.0; 21000000.0; 209000000.0; -332000000.0; 1639000000.0; -305000000.0; 35000000.0; -270000000.0; 31000000.0; -301000000.0; ; -301000000.0; ; -298000000.0; -199000000.0; -305000000.0; 150838000.0; 152288000.0; -1930000.0; -1930000.0
2015-09-30; 1413000000.0; 1110000000.0; 303000000.0; 19000000.0; 93000000.0; -2000000.0; 1227000000.0; 186000000.0; 39000000.0; 225000000.0; 74000000.0; 151000000.0; ; 151000000.0; ; 161000000.0; 268000000.0; 186000000.0; 149800000.0; 151004000.0; 1070000.0; 1070000.0
2015-06-30; 1477000000.0; 1102000000.0; 375000000.0; 59000000.0; 106000000.0; -19000000.0; 1289000000.0; 188000000.0; 39000000.0; 227000000.0; 24000000.0; 203000000.0; ; 203000000.0; -2000000.0; 205000000.0; 295000000.0; 188000000.0; 153480000.0; 153991000.0; 1340000.0; 1330000.0
2015-03-31; 1450000000.0; 1069000000.0; 381000000.0; 20000000.0; 98000000.0; -3000000.0; 1193000000.0; 257000000.0; 49000000.0; 306000000.0; 72000000.0; 234000000.0; ; 234000000.0; ; 236000000.0; 325000000.0; 257000000.0; 153217000.0; 153902000.0; 1540000.0; 1530000.0
2014-12-31; 1559000000.0; 1165000000.0; 394000000.0; 18000000.0; 417000000.0; -9000000.0; 1613000000.0; -54000000.0; 23000000.0; -31000000.0; 52000000.0; -83000000.0; ; -83000000.0; -2000000.0; -84000000.0; 18000000.0; -54000000.0; 155012000.0; 156167000.0; -520000.0; -540000.0
2014-09-30; 1769000000.0; 1333000000.0; 436000000.0; 22000000.0; 118000000.0; 19000000.0; 1459000000.0; 310000000.0; 37000000.0; 347000000.0; 90000000.0; 257000000.0; ; 257000000.0; -5000000.0; 253000000.0; 385000000.0; 310000000.0; 154428000.0; 155175000.0; 1640000.0; 1630000.0
2014-06-30; 1769000000.0; 1361000000.0; 408000000.0; 24000000.0; 119000000.0; -1000000.0; 1510000000.0; 259000000.0; 93000000.0; 352000000.0; 94000000.0; 258000000.0; ; 258000000.0; ; 259000000.0; 334000000.0; 259000000.0; 155752000.0; 156054000.0; 1660000.0; 1660000.0
2014-03-31; 1705000000.0; 1327000000.0; 378000000.0; 22000000.0; 104000000.0; -3000000.0; 1462000000.0; 243000000.0; 30000000.0; 273000000.0; 78000000.0; 195000000.0; ; 195000000.0; ; 196000000.0; 319000000.0; 243000000.0; 156502000.0; 156813000.0; 1250000.0; 1250000.0
2013-12-31; 1616000000.0; 1249000000.0; 367000000.0; 12000000.0; -5000000.0; 590000000.0; 672000000.0; 944000000.0; 11000000.0; 955000000.0; 299000000.0; 656000000.0; ; 656000000.0; ; 654000000.0; 1025000000.0; 944000000.0; 158801000.0; 159334000.0; 4120000.0; 4110000.0000000005
2013-09-30; 1636000000.0; 1290000000.0; 346000000.0; 24000000.0; 97000000.0; -8000000.0; 1425000000.0; 211000000.0; 17000000.0; 228000000.0; 57000000.0; 171000000.0; ; 171000000.0; 1000000.0; 172000000.0; 291000000.0; 211000000.0; 158501000.0; 159096000.0; 1090000.0; 1080000.0
2013-06-30; 1653000000.0; 1334000000.0; 319000000.0; 23000000.0; 113000000.0; -5000000.0; 1484000000.0; 169000000.0; 39000000.0; 208000000.0; 75000000.0; 133000000.0; ; 133000000.0; ; 133000000.0; 247000000.0; 169000000.0; 159676000.0; 160142000.0; 830000.0; 830000.0
2013-03-31; 1605000000.0; 1272000000.0; 333000000.0; 26000000.0; 106000000.0; -6000000.0; 1421000000.0; 184000000.0; 34000000.0; 218000000.0; 77000000.0; 141000000.0; ; 141000000.0; 1000000.0; 142000000.0; 264000000.0; 184000000.0; 159682000.0; 160202000.0; 890000.0; 890000.0
2012-12-31; 1501000000.0; 1257000000.0; 244000000.0; 31000000.0; 476000000.0; -14000000.0; 1791000000.0; -290000000.0; 27000000.0; -263000000.0; -96000000.0; -167000000.0; ; -167000000.0; -2000000.0; -169000000.0; -206000000.0; -290000000.0; 158360000.0; 159831000.0; -1080000.0; -1050000.0
2012-09-30; 1609000000.0; 1281000000.0; 328000000.0; 23000000.0; 113000000.0; -4000000.0; 1433000000.0; 176000000.0; 10000000.0; 186000000.0; 57000000.0; 129000000.0; ; 129000000.0; -2000000.0; 127000000.0; 257000000.0; 176000000.0; 159158000.0; 160129000.0; 800000.0; 790000.0
2012-06-30; 1675000000.0; 1340000000.0; 335000000.0; 25000000.0; 115000000.0; -4000000.0; 1497000000.0; 178000000.0; 100000000.0; 278000000.0; 57000000.0; 221000000.0; ; 221000000.0; ; 221000000.0; 256000000.0; 178000000.0; 158163000.0; 159778000.0; 1400000.0; 1380000.0
2012-03-31; 1633000000.0; 1359000000.0; 274000000.0; 25000000.0; 126000000.0; 1000000.0; 1522000000.0; 111000000.0; 9000000.0; 120000000.0; -73000000.0; 193000000.0; ; 193000000.0; ; 193000000.0; 188000000.0; 111000000.0; 156577000.0; 159115000.0; 1230000.0; 1210000.0
2011-12-31; 1614000000.0; 1359000000.0; 255000000.0; 26000000.0; 397000000.0; -11000000.0; 1805000000.0; -191000000.0; -3000000.0; -194000000.0; -110000000.0; -84000000.0; ; -84000000.0; -1000000.0; -85000000.0; -111000000.0; -191000000.0; 156226000.0; 158970000.0; -550000.0; -540000.0
2011-09-30; 1807000000.0; 1406000000.0; 401000000.0; 24000000.0; 140000000.0; -24000000.0; 1611000000.0; 196000000.0; 5000000.0; 201000000.0; 34000000.0; 167000000.0; ; 167000000.0; 0.0; 167000000.0; 276000000.0; 196000000.0; 156194000.0; 159019000.0; 1070000.0; 1050000.0
2011-06-30; 1753000000.0; 1343000000.0; 410000000.0; 25000000.0; 140000000.0; -19000000.0; 1544000000.0; 209000000.0; 71000000.0; 280000000.0; 75000000.0; 205000000.0; ; 205000000.0; -2000000.0; 203000000.0; 285000000.0; 209000000.0; 156281000.0; 159209000.0; 1300000.0; 1280000.0
2011-03-31; 1589000000.0; 1238000000.0; 351000000.0; 23000000.0; 128000000.0; 4000000.0; 1401000000.0; 188000000.0; -8000000.0; 180000000.0; 42000000.0; 138000000.0; ; 138000000.0; 4000000.0; 142000000.0; 263000000.0; 188000000.0; 155966300.0; 158666700.0; 910000.0; 900000.0
2010-12-31; 1507000000.0; 1194000000.0; 313000000.0; 18000000.0; 132000000.0; -7000000.0; 1367000000.0; 140000000.0; -10000000.0; 130000000.0; 27000000.0; 103000000.0; ; 103000000.0; -45000000.0; 58000000.0; 214000000.0; 140000000.0; 154564000.0; 158372000.0; 400000.0; 380000.0
2010-09-30; 1506000000.0; 1160000000.0; 346000000.0; 17000000.0; 125000000.0; 32000000.0; 1285000000.0; 221000000.0; -30000000.0; 191000000.0; 44000000.0; 147000000.0; ; 147000000.0; -2000000.0; 145000000.0; 288000000.0; 221000000.0; 155859500.0; 157883500.0; 930000.0; 920000.0
2010-06-30; 1517000000.0; 1214000000.0; 303000000.0; 17000000.0; 124000000.0; 9000000.0; 1361000000.0; 156000000.0; 68000000.0; 224000000.0; 61000000.0; 163000000.0; ; 163000000.0; -3000000.0; 160000000.0; 222000000.0; 156000000.0; 156326000.0; 158405000.0; 1020000.0; 1010000.0
2010-03-31; 1388000000.0; 1170000000.0; 218000000.0; 18000000.0; 124000000.0; -75000000.0; 1402000000.0; -14000000.0; 7000000.0; -7000000.0; -20000000.0; 13000000.0; ; 13000000.0; 1000000.0; 11000000.0; 79000000.0; -14000000.0; 150272000.0; 152642000.0; 70000.0; 70000.0
2009-12-31; 1388000000.0; 1099000000.0; 289000000.0; 14000000.0; 136000000.0; -11000000.0; 1279000000.0; 109000000.0; -17000000.0; 92000000.0; 85000000.0; 7000000.0; ; 7000000.0; 4000000.0; 9000000.0; 186000000.0; 109000000.0; 143689000.0; 157116000.0; 70000.0; 110000.0
2009-09-30; 1304000000.0; 1038000000.0; 266000000.0; 18000000.0; 110000000.0; -53000000.0; 1239000000.0; 65000000.0; -17000000.0; 48000000.0; -350000000.0; 398000000.0; ; 398000000.0; ; 395000000.0; 151000000.0; 65000000.0; 143591000.0; 157563000.0; 2750000.0; 2530000.0
2009-06-30; 1244000000.0; 996000000.0; 248000000.0; 18000000.0; 114000000.0; -6000000.0; 1155000000.0; 89000000.0; 38000000.0; 127000000.0; 17000000.0; 110000000.0; ; 110000000.0; -1000000.0; 107000000.0; 171000000.0; 89000000.0; 143528000.0; 157078000.0; 740000.0; 690000.0
2009-03-31; 1146000000.0; 946000000.0; 200000000.0; 20000000.0; 114000000.0; -22000000.0; 1119000000.0; 27000000.0; -43000000.0; -16000000.0; 5000000.0; -21000000.0; ; -21000000.0; 1000000.0; -23000000.0; 101000000.0; 27000000.0; 143507000.0; 143507000.0; -160000.0; -160000.0
