Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 3136800000.0; 2132600000.0; 1004200000.0; ; 355400000.0; ; 2488000000.0; 648800000.0; -28200000.0; 620600000.0; 144500000.0; 476100000.0; ; 476100000.0; ; 472500000.0; 739700100.0; 648800000.0; 596200000.0; 619700000.0; 790000.0; 760000.0
2022-03-31; 2951900000.0; 2025300000.0; 926599900.0; ; 336800000.0; ; 2362100000.0; 589799800.0; -26400000.0; 563400000.0; 134199999.99999999; 429200000.0; ; 429200000.0; ; 425700000.0; 680899800.0; 589799800.0; 598300000.0; 625600000.0; 710000.0; 680000.0
2021-12-31; 3026800000.0; 2085600000.0; 941199700.0; ; 333300000.0; ; 2433900000.0; 592899700.0; -28900000.0; 564000000.0; 106400000.0; 457599900.0; ; 457599900.0; 11100000.0; 464900100.0; 713999600.0; 592899700.0; 597900000.0; 625500000.0; 780000.0; 740000.0
2021-09-30; 2818500000.0; 1928600000.0; 889900000.0; ; 318700000.0; ; 2247300000.0; 571200000.0; -29000000.0; 542200000.0; 120500000.0; 421700000.0; ; 421700000.0; 7700000.0; 426500000.0; 666400000.0; 571200000.0; 597700000.0; 625800000.0; 710000.0; 680000.0
2021-06-30; 2653900000.0; 1810700000.0; 843200000.0; ; 311600000.0; ; 2177700000.0; 476200000.0; -29100000.0; 447100000.0; 78100000.0; 369000000.0; ; 369000000.0; 2600000.0; 369800000.0; 578799900.0; 476200000.0; 597400000.0; 623800000.0; 620000.0; 590000.0
2021-03-31; 2377100000.0; 1649600000.0; 727500100.0; ; 262700000.0; ; 1912300000.0; 464800000.0; -28900000.0; 435900000.0; 104100000.0; 331800000.0; ; 331800000.0; ; 329600000.0; 541500100.0; 464800000.0; 598500000.0; 624100000.0; 550000.0; 530000.0
2020-12-31; 2426000000.0; 1660400000.0; 765600600.0; ; 265800000.0; ; 1937700000.0; 488300700.0; -28200000.0; 460100000.0; 100000000.0; 360100000.0; ; 360100000.0; ; 357000000.0; 578400600.0; 488300400.0; 596100000.0; 615000000.0; 600000.0; 580000.0
2020-09-30; 2323400000.0; 1588500000.0; 734899900.0; ; 259100000.00000003; ; 1847600000.0; 475799900.0; -27000000.0; 448800000.0; 99300000.0; 349500000.0; ; 349500000.0; ; 346600000.0; 550200000.0; 475799900.0; 597500000.0; 616400000.0; 580000.0; 560000.0
2020-06-30; 1987500000.0; 1383700000.0; 603800000.0; ; 246400000.0; ; 1630100000.0; 357400000.0; -28900000.0; 328500000.0; 68000000.0; 260500000.0; ; 260500000.0; ; 257700000.0; 428900000.0; 357400000.0; 593300000.0; 608000000.0; 430000.0; 420000.0
2020-03-31; 1862000000.0; 1302200000.0; 559800000.0; ; 242900000.0; ; 1545100000.0; 316900000.0; -27700000.0; 289200000.0; 46000000.0; 243200000.0; ; 243200000.0; ; 242100000.0; 389000000.0; 316900000.0; 594900000.0; 612900000.0; 410000.0; 400000.0
2019-12-31; 2151000000.0; 1472300000.0; 678699700.0; ; 248800000.0; ; 1721100000.0; 429900000.0; -27200000.0; 402700100.0; 81800000.0; 320900000.0; ; 320900000.0; ; 318800000.0; 506600000.0; 429900400.0; 595000000.0; 615900000.0; 530000.0; 520000.0
2019-09-30; 2100600000.0; 1438700000.0; 661900100.0; ; 248300000.0; ; 1687000000.0; 413600100.0; -39500000.0; 374100000.0; 91800000.0; 282300000.0; ; 282300000.0; ; 280300000.0; 485600100.0; 413600100.0; 593200000.0; 612400000.0; 475000.0; 460000.0
2019-06-30; 2015300000.0; 1367700000.0; 647600100.0; ; 239200000.0; ; 1615800000.0; 399500100.0; -29900000.0; 369600000.0; 78700000.0; 290900000.0; ; 290900000.0; ; 288400000.0; 477300100.0; 399500100.0; 596000000.0; 617400000.0; 485000.0; 465000.0
2019-03-31; 1958500000.0; 1330700000.0; 627800000.0; ; 235100000.0; ; 1582300000.0; 376200100.0; -26700000.0; 349500000.0; 79600000.0; 269900000.0; ; 269900000.0; ; 267500000.0; 461800100.0; 376200100.0; 596200000.0; 617200000.0; 450000.0; 435000.0
