Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-07-31; 3109880000.0; 1066738000.0; 2043142000.0; 431829000.0; 326942000.0; -138201000.0; 2216574000.0; 893305900.0; -45369000.0; 847937000.0; 98952000.0; 748985000.0; ; 748985000.0; ; 748985000.0; 1472275000.0; 893305900.0; 517010999.99999994; 520549999.99999994; 1450000.0; 1440000.0
2022-04-30; 2972064000.0; 1027544000.0000001; 1944520000.0; 420901000.0; 305308000.0; -46674000.0; 2053902999.9999998; 918161100.0; -38916000.0; 879245000.0; 95972000.0; 783273000.0; ; 783273000.0; ; 783273000.0; 1494267000.0; 918161100.0; 522370000.0; 526264000.0; 1500000.0; 1490000.0
2022-01-31; 2684293000.0; 1282296000.0; 1401997000.0; 426780000.0; 297365000.0; -59728000.0; 2319536000.0; 364756800.0; -41202000.0; 323555000.0; 43478000.0; 280077000.0; ; 280077000.0; ; 280077000.0; 934566800.0; 364756800.0; 525291000.00000006; 530142000.00000006; 530000.0; 530000.0
2021-10-31; 2339568000.0; 1217748000.0; 1121820000.0; 399121000.0; 317455000.0; -92645000.0; 2240563000.0; 99005100.0; -255172000.0; -156167000.0; -231854000.0; 75687000.0; ; 75687000.0; ; 75687000.0; 577968100.0; 99005300.0; 397462000.0; 401288000.0; -70000.0; -70000.0
2021-07-31; 1758853000.0; 537669000.0; 1221184000.0; 306617000.0; 206076000.0; 8938000.0; 1149207000.0; 609646000.0; -37368000.0; 572278000.0; 68967000.0; 503311000.0; ; 503311000.0; ; 503311000.0; 805797000.0; 609646000.0; 368476000.0; 371849000.0; 1370000.0; 1350000.0
2021-04-30; 1661407000.0; 524770000.0; 1136637000.0; 302238000.0; 206612000.0; -311000.0; 1141717000.0; 519689899.99999994; -43705000.0; 475985000.0; 53080000.0; 422905000.0; ; 422905000.0; ; 422905000.0; 717856900.0; 519689899.99999994; 368823000.0; 372418000.0; 1150000.0; 1140000.0
2021-01-31; 1558458000.0; 513087000.0; 1045371000.0000001; 288150000.0; 185275000.0; -438000.0; 1094598000.0; 463860000.0; -27242000.0; 436618000.0; 48099000.0; 388519000.0; ; 388519000.0; ; 388519000.0; 665213000.0; 463860000.0; 369203000.0; 373106000.0; 1050000.0; 1040000.0
2020-10-31; 1526295000.0; 503211000.0; 1023084000.0; 280239000.0; 165115000.0; -8051000.0; 1064623000.0; 461671900.0; -44362000.0; 417310000.0; 30784000.0; 386526000.0; ; 386526000.0; ; 386525900.0; 663887900.0; 461672100.0; 368633000.0; 371973000.0; 1050000.0; 1040000.0
2020-07-31; 1456136000.0; 483558000.0; 972578000.0; 260793999.99999997; 153753000.0; -31830000.0; 1037012000.0; 419124000.0; -46095000.0; 373029000.0; 10364000.0; 362665000.0; ; 362665000.0; ; 362665000.0; 620587000.0; 419124000.0; 368791000.0; 372003000.0; 980000.0; 970000.0
2020-04-30; 1317060000.0; 470386000.0; 846674100.0; 252413000.0; 141775000.0; -1320000.0; 973040000.0; 344020100.0; -48959000.0; 295061000.0; 27365000.0; 267696000.00000003; ; 267696000.00000003; ; 267696000.00000003; 547332000.0; 344020100.0; 368217000.0; 371305000.0; 730000.0; 720000.0
2020-01-31; 1303565000.0; 455423000.0; 848142000.0; 257072999.99999997; 199280000.0; -11136000.0; 1030137000.0; 273428000.0; -47211000.0; 226217000.0; 22343000.0; 203874000.0; ; 203874000.0; ; 203874000.0; 477360000.0; 273428000.0; 368241000.0; 372264000.0; 550000.0; 550000.0
2019-10-31; 1443219000.0; 501027900.0; 942191000.0; 277018000.0; 154799000.0; -64788000.0; 1104858000.0; 338360800.0; -50534000.0; 287827100.0; 10133000.0; 277693900.0; ; 277693900.0; ; 277693900.0; 543524800.0; 338361000.0; 369133000.0; 372871000.0; 750000.0; 750000.0
2019-07-31; 1480143000.0; 482332000.0; 997810900.0; 280102000.0; 162825000.0; -927000.0; 1033416999.9999999; 446726000.0; -57168000.0; 389558000.0; 27184000.0; 362374000.0; ; 362374000.0; ; 362374000.0; 650852900.0; 446726000.0; 369533000.0; 373077000.0; 980000.0; 970000.0
2019-04-30; 1526602000.0; 492510000.0; 1034092000.0000001; 285846000.0; 163128000.0; -8162000.000000001; 1056906999.9999999; 469695100.0; -61298000.0; 408397000.0; 40460000.0; 367937000.0; ; 367937000.0; ; 367937000.0; 671070100.0; 469695100.0; 369246000.0; 373342000.0; 990000.0; 980000.0
2019-01-31; 1541101000.0; 501445000.0; 1039656000.0; 287382000.0; 167342000.0; -21782000.0; 1085275000.0; 455825900.0; -55880000.0; 399946000.0; 44940000.0; 355006000.0; ; 355006000.0; ; 355006000.0; 656410900.0; 455825900.0; 368703000.0; 372506000.0; 960000.0; 950000.0
2018-10-31; 1536128000.0; 490363000.0; 1045765000.0000001; 295336100.0; 174999000.0; -1842000.0; 1069886000.0; 466242400.0; -56907000.0; 409336000.0; 4481000.0; 404855000.0; ; 404855000.0; ; 398946000.0; 667432400.0; 466242700.0; 370430000.0; 374938000.0; 1080000.0; 1080000.0
2018-07-31; 1558189000.0; 497631000.0; 1060558000.0; 291642000.0; 171487000.0; -1069000.0; 1069238000.0; 488951000.0; -58445000.0; 430506000.0; 21949000.0; 408557000.0; ; 408557000.0; ; 408557000.0; 688816000.0; 488951000.0; 371315000.0; 375815000.0; 1100000.0; 1080000.0
2018-04-30; 1563502000.0; 491112000.0; 1072390000.0000001; 289472000.0; 172146000.0; -1089000.0; 1060948000.0000001; 502554100.0; -62429000.0; 440125000.0; 39797000.0; 400328000.0; ; 400328000.0; ; 400328000.0; 702097000.0; 502554100.0; 370384000.0; 374778000.0; 1080000.0; 1060000.0
2018-01-31; 1566870000.0; 495187000.0; 1071683000.0; 288597000.0; 176908000.0; -57318000.0; 1125029000.0; 441841100.0; -66494000.0; 375347000.0; 82107000.0; 293240000.0; ; 293240000.0; ; 293240000.0; 640306000.0; 441841100.0; 369093000.0; 374189000.0; 790000.0; 780000.0
2017-10-31; 1680021000.0; 567351000.0; 1112670000.0; 273277000.0; 185208000.0; ; 1124184000.0; 555837300.0; -67911000.0; 487926000.0; 62156000.0; 425770100.0; ; 425770100.0; ; 425770000.0; 745573300.0; 555837000.0; 346371000.0; 350484000.0; 1170000.0; 1150000.0
2017-07-31; 1433902000.0; 667278000.0; 766624000.0; 275670000.0; 183980000.0; 0.0; 1239081000.0; 194820900.0; -68023000.0; 126798000.0; 57882000.0; 68916000.0; ; 68916000.0; ; 68916000.0; 397275900.0; 194820900.0; 367315000.0; 371159000.0; 180000.0; 180000.0
2017-04-30; 1147982000.0; 507539000.0; 640443100.0; 235232000.0; 190686000.0; 0.0; 1002147000.0; 145835100.0; -59121000.0; 86714000.0; -6850000.0; 93564000.0; ; 93564000.0; ; 93564000.0; 283377100.0; 145835100.0; 341316000.0; 345654000.0; 270000.0; 270000.0
2017-01-31; 984449000.0; 335945000.0; 648504000.0; 183954000.0; 130658999.99999999; -49463000.0; 718181000.0; 266267900.0; -32959000.000000004; 233309000.0; 16180000.0; 217129000.0; ; 217129000.0; ; 217129000.0; 320593900.0; 266267900.0; 308786000.0; 313076000.0; 700000.0; 690000.0
2016-10-31; 1003623000.0; 336935900.0; 666687000.0; 172926000.0; 118881000.0; ; 646642200.0; 356980700.0; -33546999.999999996; 323434000.0; 27277000.0; 296157000.0; ; 296157000.0; ; 296157000.0; 410643700.0; 356980800.0; 308736000.0; 312308000.0; 960000.0; 950000.0
2016-07-31; 869591000.0; 297301000.0; 572290000.0; 163227000.0; 122909000.0; 0.0; 600884000.0; 268707000.0; -12307000.0; 256399999.99999997; 25970000.0; 230430000.0; ; 230430000.0; ; 230430000.0; 321355000.0; 268707000.0; 307135000.0; 310558000.0; 750000.0; 740000.0
2016-04-30; 778766000.0; 267863000.0; 510903000.0; 160235000.0; 112186000.0; -13684000.0; 571387000.0; 207379000.0; -12469000.0; 194910000.0; 24337000.0; 170573000.0; ; 170573000.0; ; 170573000.0; 259302000.00000003; 207379000.0; 308790000.0; 312250000.0; 550000.0; 550000.0
2016-01-31; 769429000.0; 292136000.0; 477293000.0; 157428000.0; 107462000.0; 0.0; 574384000.0; 195045000.0; -12868000.0; 182177000.0; 17673000.0; 164504000.0; ; 164504000.0; ; 164504000.0; 246601000.0; 195045000.0; 311166000.0; 314793000.0; 530000.0; 520000.0
2015-10-31; 978722000.0; 336925900.0; 641796000.0; 170736000.0; 121400000.0; ; 870092000.0; 108629900.0; -3953000.0; 104677000.0; 8372000.0; 96305000.0; ; 96305000.0; ; 96305000.0; 159619900.0; 108630100.0; 312660000.0; 316872000.0; 310000.0; 300000.0
2015-07-31; 863365000.0; 294328000.0; 569037000.0; 160784000.0; 120030000.0; 0.0; 598096000.0; 265269000.0; -5791000.0; 259478000.0; 43000000.0; 216478000.0; ; 216478000.0; ; 216478000.0; 322817000.0; 265269000.0; 313877000.0; 318187000.0; 690000.0; 680000.0
2015-04-30; 821019000.0; 276197000.0; 544822000.0; 154233000.0; 117371000.0; 0.0; 572011000.0; 249008000.0; -3819000.0; 245189000.0; 39851000.0; 205338000.0; ; 205338000.0; ; 205338000.0; 306198000.0; 249008000.0; 312660000.0; 317047000.0; 660000.0; 650000.0
2015-01-31; 771986000.0; 268379000.00000003; 503607000.0; 151706000.0; 120171000.0; ; 564052000.0; 207934000.0; -7164000.0; 200770000.0; 22013000.0; 178757000.0; ; 178757000.0; ; 178757000.0; 264446000.00000003; 207934000.0; 311274000.0; 315684000.0; 570000.0; 570000.0
2014-10-31; 814247000.0; 328210000.0; 486037000.0; 154797000.0; 121424000.0; -34637000.0; 664318000.0; 149929000.0; -11231000.0; 138698000.0; 30003000.0; 108694900.0; ; 108695000.0; ; 108695000.0; 207032000.0; 149928900.0; 313195000.0; 318027000.0; 350000.0; 340000.0
