Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 13598000000.0; 8193000000.0; 5405000000.0; ; ; 62000000.0; 10371000000.0; 3227000000.0; -1030000000.0; 2197000000.0; 489000000.0; 1708000000.0; ; 1708000000.0; ; 1471000000.0; 5467000000.0; 3227000000.0; 164050000.0; 167091000.0; 8960000.0; 8800000.0
2022-03-31; 13200000000.0; 8134000000.0; 5066000000.0; ; ; -1000000.0; 10429000000.0; 2771000000.0; -1037000000.0; 1734000000.0; 345000000.0; 1389000000.0; ; 1389000000.0; ; 1203000000.0; 5065000000.0; 2771000000.0; 170688000.0; 174500000.0; 7050000.0; 6900000.0
2021-12-31; 13212000000.0; 7931000000.0; 5281000000.0; ; ; -45000000.0; 10256000000.0; 2956000000.0; -898000000.0; 2058000000.0; 224000000.0; 1834000000.0; ; 1834000000.0; ; 1610000000.0; 5236000000.0; 2956000000.0; 183669000.0; 193043000.0; 8950000.0; 8570000.0
2021-09-30; 13146000000.0; 7958000000.0; 5188000000.0; ; ; 9000000.0; 10219000000.0; 2927000000.0; -1173000000.0; 1754000000.0; 347000000.0; 1407000000.0; ; 1407000000.0; ; 1217000000.0; 5197000000.0; 2927000000.0; 181925000.0; 187166000.0; 6690000.0; 6500000.0
2021-06-30; 12802000000.0; 7882000000.0; 4920000000.0; ; ; 9000000.0; 10227000000.0; 2575000000.0; -1136000000.0; 1439000000.0; 281000000.0; 1158000000.0; ; 1158000000.0; ; 1020000000.0; 4929000000.0; 2575000000.0; 185917000.0; 199077000.0; 5480000.0; 5290000.0
2021-03-31; 12522000000.0; 7711000000.0; 4811000000.0; ; ; -302000000.0; 10454000000.0; 2068000000.0; -931000000.0; 1137000000.0; 216000000.0; 921000000.0; ; 921000000.0; ; 807000000.0; 4509000000.0; 2068000000.0; 191405000.0; 205873000.0; 4220000.0; 4110000.0000000005
2020-12-31; 12624000000.0; 7718000000.0; 4906000000.0; ; ; -35000000.0; 10162000000.0; 2462000000.0; -807000000.0; 1655000000.0; 254000000.0; 1401000000.0; ; 1401000000.0; ; 1246000000.0; 4871000000.0; 2462000000.0; 203316000.0; 209273000.0; 6210000.0; 6010000.0
2020-09-30; 12039000000.0; 7483000000.0; 4556000000.0; ; ; -14000000.0; 9867000000.0; 2172000000.0; -1063000000.0; 1109000000.0; 177000000.0; 932000000.0; ; 932000000.0; ; 814000000.0; 4542000000.0; 2172000000.0; 202827000.0; 208722000.0; 4010000.0; 3900000.0
2020-06-30; 11696000000.0; 7297000000.0; 4399000000.0; ; ; -2000000.0; 9727000000.0; 1969000000.0; -927000000.0; 1042000000.0; 166000000.0; 876000000.0; ; 876000000.0; ; 766000000.0; 4397000000.0; 1969000000.0; 205777000.0; 210907000.0; 3720000.0; 3630000.0
2020-03-31; 11738000000.0; 7432000000.0; 4306000000.0; ; ; -7000000.0; 9936000000.0; 1802000000.0; -1306000000.0; 496000000.0; 29000000.0; 467000000.0; ; 467000000.0; ; 396000000.0; 4299000000.0; 1802000000.0; 207831000.0; 212811000.0; 1910000.0; 1860000.0
2019-12-31; 11761000000.0; 7309000000.0; 4452000000.0; ; ; -32000000.0; 9802000000.0; 1959000000.0; -1027000000.0; 932000000.0; 110000000.0; 822000000.0; ; 822000000.0; ; 714000000.0; 4420000000.0; 1959000000.0; 219507000.0; 223786000.0; 3290000.0; 3210000.0
2019-09-30; 11450000000.0; 7435000000.0; 4015000000.0; ; ; -14000000.0; 9864000000.0; 1586000000.0; -993000000.0; 593000000.0; 126000000.0; 467000000.0; ; 467000000.0; ; 387000000.0; 4001000000.0; 1586000000.0; 218499000.0; 222356000.0; 1770000.0; 1740000.0
2019-06-30; 11347000000.0; 7244000000.0; 4103000000.0; ; ; -62000000.0; 9806000000.0; 1541000000.0; -1071000000.0; 470000000.0; 84000000.0; 386000000.0; ; 386000000.0; ; 314000000.0; 4041000000.0; 1541000000.0; 222392000.0; 225942000.0; 1410000.0; 1390000.0
2019-03-31; 11206000000.0; 7236000000.0; 3970000000.0; ; ; 5000000.0; 9781000000.0; 1425000000.0; -989000000.0; 436000000.0; 119000000.0; 317000000.0; ; 317000000.0; ; 253000000.0; 3975000000.0; 1425000000.0; 224630000.0; 227595000.0; 1130000.0; 1110000.0
2018-12-31; 11231000000.0; 7139000000.0; 4092000000.0; ; ; -119000000.0; 9792000000.0; 1439000000.0; -1077000000.0; 362000000.0; 2000000.0; 360000000.0; ; 360000000.0; ; 296000000.0; 3973000000.0; 1439000000.0; 232357000.0; 235525000.0; 1270000.0; 1260000.0
2018-09-30; 10892000000.0; 7012000000.0; 3880000000.0; ; ; -18000000.0; 9512000000.0; 1380000000.0; -687000000.0; 693000000.0; 109000000.0; 584000000.0; ; 584000000.0; ; 493000000.0; 3862000000.0; 1380000000.0; 230555000.0; 233607000.0; 2140000.0; 2110000.0
2018-06-30; 10854000000.0; 6873000000.0; 3981000000.0; ; ; -29000000.0; 9494000000.0; 1360000000.0; -980000000.0; 380000000.0; 41000000.0; 339000000.0; ; 339000000.0; ; 273000000.0; 3952000000.0; 1360000000.0; 234242000.0; 237074000.0; 1170000.0; 1150000.0
2018-03-31; 10657000000.0; 6836000000.0; 3821000000.0; ; ; -69000000.0; 9615000000.0; 1042000000.0; -791000000.0; 251000000.0; 28000000.0; 223000000.0; ; 223000000.0; ; 168000000.0; 3752000000.0; 1042000000.0; 237762000.0; 241421000.0; 710000.0; 700000.0
2017-12-31; 10602000000.0; 6684000000.0; 3918000000.0; ; ; 28000000.0; 9398000000.0; 1204000000.0; -773000000.0; 431000000.0; -9186000000.0; 9617000000.0; ; 9617000000.0; ; 9553000000.0; 3946000000.0; 1204000000.0; 256721000.0; 296704000.0; 37250000.0; 32810000.000000004
2017-09-30; 10458000000.0; 6703000000.0; 3755000000.0; ; ; -145000000.0; 9549000000.0; 909000000.0; -791000000.0; 118000000.0; 26000000.0; 92000000.0; ; 92000000.0; ; 48000000.0; 3610000000.0; 909000000.0; 253924000.0; 258341999.99999997; 190000.0; 190000.0
2017-06-30; 10357000000.0; 6575000000.0; 3782000000.0; ; ; -135000000.0; 9305000000.0; 1052000000.0; -809000000.0; 243000000.0; 48000000.0; 195000000.0; ; 195000000.0; ; 139000000.0; 3647000000.0; 1052000000.0; 263461000.0; 267309000.00000003; 530000.0; 520000.0
2017-03-31; 10164000000.0; 6579000000.0; 3585000000.0; ; ; -94000000.0; 9223000000.0; 941000000.0; -705000000.0; 236000000.0; 25000000.0; 211000000.0; ; 211000000.0; ; 155000000.0; 3491000000.0; 941000000.0; 269005000.0; 273199000.0; 580000.0; 570000.0
2016-12-31; 10275000000.0; 6498000000.0; 3777000000.0; ; ; -209000000.0; 9202000000.0; 1073000000.0; -294000000.0; 779000000.0; 210000000.0; 569000000.0; ; 569000000.0; ; 454000000.0; 3568000000.0; 1073000000.0; 206539000.0; 234791000.0; 1480000.0; 1940000.0
2016-09-30; 10037000000.0; 6482000000.0; 3555000000.0; ; ; -207000000.0; 9126000000.0; 911000000.0; -645000000.0; 266000000.0; 16000000.0; 250000000.0; ; 250000000.0; ; 189000000.0; 3348000000.0; 911000000.0; 271263000.0; 275373000.0; 700000.0; 690000.0
2016-06-30; 6161000000.0; 4004000000.0; 2157000000.0; ; ; -551000000.0; 5991000000.0; 170000000.0; -235000000.0; -65000000.0; -3179000000.0; 3114000000.0; ; 3114000000.0; ; 3067000000.0; 1606000000.0; 170000000.0; 183363000.0; 205214000.0; 16730000.0; 15170000.0
2016-03-31; 2530000000.0; 1671000000.0; 859000000.0; ; ; -18000000.0; 2228000000.0; 302000000.0; -462000000.0; -160000000.0; 28000000.0; -188000000.0; ; -188000000.0; ; -188000000.0; 841000000.0; 302000000.0; 101552000.0; 101552000.0; -1860000.0; -1860000.0
2015-12-31; 2512000000.0; 1624000000.0; 888000000.0; ; ; -20000000.0; 2189000000.0; 323000000.0; -433000000.0; -110000000.0; 12000000.0; -122000000.0; ; -122000000.0; ; -122000000.0; 868000000.0; 323000000.0; 101153000.0; 101153000.0; -1202700.0; -1192700.0
2015-09-30; 2450000000.0; 1620000000.0; 830000000.0; ; ; -19000000.0; 2177000000.0; 273000000.0; -361000000.0; -88000000.0; -142000000.0; 54000000.0; ; 54000000.0; ; 54000000.0; 811000000.0; 273000000.0; 101205000.0; 102482000.0; 540000.0; 530000.0
2015-06-30; 2430000000.0; 1601000000.0; 829000000.0; ; ; -32000000.0; 2161000000.0; 269000000.0; -356000000.0; -87000000.0; 35000000.0; -122000000.0; ; -122000000.0; ; -122000000.0; 797000000.0; 269000000.0; 101075000.0; 101075000.0; -1210000.0; -1210000.0
2015-03-31; 2362000000.0; 1581000000.0; 781000000.0; ; ; -18000000.0; 2113000000.0; 249000000.0; -295000000.0; -46000000.0; 35000000.0; -81000000.0; ; -81000000.0; ; -81000000.0; 763000000.0; 249000000.0; 100959400.0; 100959400.0; -807300.0; -807300.0
2014-12-31; 2360000000.0; 1529000000.0; 831000000.0; ; ; -20000000.0; 2083000000.0; 277000000.0; -277000000.0; ; 48000000.0; -48000000.0; ; -48000000.0; ; -48000000.0; 811000000.0; 277000000.0; 97992000.0; 97992000.0; -486500.0; -486500.0
2014-09-30; 2287000000.0; 1518000000.0; 769000000.0; ; ; -16000000.0; 2069000000.0; 218000000.0; -212000000.0; 6000000.0; 59000000.0; -53000000.0; ; -53000000.0; ; -53000000.0; 753000000.0; 218000000.0; 98370600.0; 98370600.0; -541900.0; -541900.0
2014-06-30; 2259000000.0; 1479000000.0; 780000000.0; ; ; -16000000.0; 2023000000.0; 236000000.0; -216000000.0; 20000000.0; 65000000.0; -45000000.0; ; -45000000.0; ; -45000000.0; 764000000.0; 236000000.0; 97631900.0; 97631900.0; -464500.0; -464500.0
2014-03-31; 2202000000.0; 1447000000.0; 755000000.0; ; ; -10000000.0; 1962000000.0; 240000000.0; -213000000.0; 27000000.0; 64000000.0; -37000000.0; ; -37000000.0; ; -37000000.0; 745000000.0; 240000000.0; 96242200.0; 96242200.0; -387100.0; -387100.0
2013-12-31; 2148000000.0; 1395000000.0; 753000000.0; ; ; -12000000.0; 1907000000.0; 241000000.0; -206000000.0; 35000000.0; -4000000.0; 39000000.0; ; 39000000.0; ; 39000000.0; 741000000.0; 241000000.0; 92169600.0; 92169600.0; 453400.0; 453400.0
2013-09-30; 2118000000.0; 1397000000.0; 721000000.0; ; ; -19000000.0; 1909000000.0; 209000000.0; -222000000.0; -13000000.0; 57000000.0; -70000000.0; ; -70000000.0; ; -70000000.0; 702000000.0; 209000000.0; 93063900.0; 93063900.0; -752000.0; -752000.0
2013-06-30; 1972000000.0; 1295000000.0; 677000000.0; ; ; -5000000.0; 1736000000.0; 236000000.0; -274000000.0; -38000000.0; 58000000.0; -96000000.0; ; -96000000.0; ; -96000000.0; 672000000.0; 236000000.0; 90963400.0; 90963400.0; -1061700.0; -1061700.0
2013-03-31; 1917000000.0; 1258000000.0; 659000000.0; ; ; -11000000.0; 1694000000.0; 223000000.0; -256000000.0; -33000000.0; 9000000.0; -42000000.0; ; -42000000.0; ; -42000000.0; 648000000.0; 223000000.0; 90715700.0; 90715700.0; -464500.0; -464500.0
2012-12-31; 1913000000.0; 1228000000.0; 685000000.0; ; ; -14000000.0; 1708000000.0; 205000000.0; -196000000.0; 9000000.0; 49000000.0; -40000000.0; ; -40000000.0; ; -40000000.0; 671000000.0; 205000000.0; 90110800.0; 90110800.0; -431300.0; -431300.0
2012-09-30; 1880000000.0; 1242000000.0; 638000000.0; ; ; -3000000.0; 1669000000.0; 211000000.0; -229000000.0; -18000000.0; 69000000.0; -87000000.0; ; -87000000.0; ; -87000000.0; 635000000.0; 211000000.0; 90144200.0; 90144200.0; -962200.0; -962200.0
2012-06-30; 1884000000.0; 1204000000.0; 680000000.0; ; ; 4000000.0; 1615000000.0; 269000000.0; -284000000.0; -15000000.0; 68000000.0; -83000000.0; ; -83000000.0; ; -83000000.0; 684000000.0; 269000000.0; 89965200.0; 89965200.0; -929000.0; -929000.0
2012-03-31; 1827000000.0; 1186000000.0; 641000000.0; ; ; -3000000.0; 1597000000.0; 230000000.0; -253000000.0; -23000000.0; 71000000.0; -94000000.0; ; -94000000.0; ; -94000000.0; 638000000.0; 230000000.0; 89907300.0; 89907300.0; -1050700.0; -1050700.0
2011-12-31; 1834000000.0; 794000000.0; 1040000000.0; ; 364000000.0; ; 1569000000.0; 265000000.0; -265000000.0; ; 67000000.0; -67000000.0; ; -67000000.0; ; -67000000.0; 676000000.0; 265000000.0; 95396700.0; 95396700.0; -696700.0; -696700.0
2011-09-30; 1809000000.0; 792000000.0; 1017000000.0; ; 374000000.0; -1000000.0; 1572000000.0; 237000000.0; -250000000.0; -13000000.0; 72000000.0; -85000000.0; ; -85000000.0; ; -85000000.0; 642000000.0; 237000000.0; 98033400.0; 98033400.0; -873700.0; -873700.0
2011-06-30; 1791000000.0; 784000000.0; 1007000000.0; ; 343000000.0; -1000000.0; 1521000000.0; 270000000.0; -296000000.0; -26000000.0; 81000000.0; -107000000.0; ; -107000000.0; ; -107000000.0; 663000000.0; 270000000.0; 98798300.0; 98798300.0; -1083800.0; -1083800.0
2011-03-31; 1770000000.0; 768000000.0; 1002000000.0; ; 345000000.0; -5000000.0; 1501000000.0; 269000000.0; -300000000.0; -31000000.0; 79000000.0; -110000000.0; ; -110000000.0; ; -110000000.0; 652000000.0; 269000000.0; 102377100.0; 102377100.0; -1072800.0; -1072800.0
2010-12-31; 1784000000.0; 747000000.0; 1037000000.0; ; 362000000.0; -6000000.0; 1505000000.0; 279000000.0; -280000000.0; -1000000.0; 84000000.0; -85000000.0; ; -85000000.0; ; -85000000.0; 669000000.0; 279000000.0; 102453100.0; 102453100.0; -829500.0; -829500.0
2010-09-30; 1769000000.0; 788000000.0; 981000000.0; ; 356000000.0; ; 1529000000.0; 240000000.0; -226000000.0; 14000000.0; 109000000.0; -95000000.0; ; -95000000.0; ; -95000000.0; 625000000.0; 240000000.0; 102275000.0; 102275000.0; -929000.0; -929000.0
2010-06-30; 1771000000.0; 773000000.0; 998000000.0; ; 357000000.0; -7000000.0; 1517000000.0; 254000000.0; -252000000.0; 2000000.0; 83000000.0; -81000000.0; ; -81000000.0; ; -81000000.0; 634000000.0; 254000000.0; 102275000.0; 102275000.0; -796300.0; -796300.0
2010-03-31; 1735000000.0; 756000000.0; 979000000.0; ; 347000000.0; -12000000.0; 1484000000.0; 251000000.0; -208000000.0; 43000000.0; 19000000.0; 24000000.0; ; 24000000.0; ; 24000000.0; 620000000.0; 251000000.0; 102193600.0; 103877200.0; 232200.0; 232200.0
2009-12-31; 1710000000.0; 735000000.0; 975000000.0; ; 346000000.0; 687000000.0; 733000000.0; 977000000.0; 12148000000.0; 13125000000.0; 101000000.0; 13024000000.0; ; 13024000000.0; ; 12718000000.0; 1316000000.0; 977000000.0; 443837400.0; 919041600.0; 37148900.0; 17916400.0
2009-09-30; 1693000000.0; 739000000.0; 954000000.0; ; 354000000.0; -2864000000.0; 4284000000.0; -2591000000.0; -404000000.0; -2995000000.0; -565000000.0; -2430000000.0; ; -2430000000.0; ; -1035000000.0; -2264000000.0; -2591000000.0; 342751500.0; 342751500.0; -3019200.0; -3019200.0
2009-06-30; 1690000000.0; 715000000.0; 975000000.0; ; 343000000.0; -2000000.0; 1389000000.0; 301000000.0; -400000000.0; -99000000.0; 60000000.0; -159000000.0; ; -159000000.0; ; -112000000.0; 630000000.0; 301000000.0; 342675500.0; 342675500.0; -331800.0; -331800.0
2009-03-31; 1662000000.0; 713000000.0; 949000000.0; ; 344000000.0; 50000000.0; 1328000000.0; 334000000.0; -607000000.0; -273000000.0; 61000000.0; -334000000.0; ; -334000000.0; ; -205000000.0; 655000000.0; 334000000.0; 341873500.0; 341873500.0; -597200.0; -597200.0
