Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 14441000000.0; 8256000000.0; 6185000000.0; ; 1298000000.0; ; 9820000000.0; 4621000000.0; -300000000.0; 4321000000.0; 928000000.0; 3393000000.0; ; 3393000000.0; -1000000.0; 3028000000.0; 6138000000.0; 4887000000.0; 790897000.0; 800731000.0; 3830000.0; 3780000.0
2022-03-31; 15808000000.0; 8313000000.0; 7495000000.0; ; 1437000000.0; 40000000.0; 9973000000.0; 5835000000.0; ; 5835000000.0; 1179000000.0; 4656000000.0; ; 4656000000.0; ; 4253000000.0; 7545000000.0; 6098000000.0; 816314000.0; 826013000.0; 5210000.0; 5150000.0
2021-12-31; 14087000000.0; 12562000000.0; 1525000000.0; ; 1094000000.0; ; 11844000000.0; 2243000000.0; 2805000000.0; 5048000000.0; 942000000.0; 4106000000.0; ; 4106000000.0; ; 3739000000.0; 3583000000.0; 2540000000.0; 854320000.0; 864885000.0; 4440000.0; 4380000.0
2021-09-30; 12835000000.0; 9122000000.0; 3713000000.0; ; 1260000000.0; 102000000.0; 10608000000.0; 2227000000.0; -51000000.0; 2176000000.0; 439000000.0; 1737000000.0; ; 1737000000.0; ; 1660000000.0; 3775000000.0; 2555000000.0; 852765000.0; 864020000.0; 1950000.0; 1920000.0
2021-06-30; 10681000000.0; 9174000000.0; 1507000000.0; ; 915000000.0; ; 10427000000.0; 254000000.0; -107000000.0; 147000000.0; -3000000.0; 150000000.0; ; 150000000.0; ; 91000000.0; 1539000000.0; 592000000.0; 862931000.0; 872877000.0; 110000.0; 110000.0
2021-03-31; 14454000000.0; 8095000000.0; 6359000000.0; ; 1304000000.0; 7000000.0; 9734000000.0; 4720000000.0; 8000000.0; 4728000000.0; 798000000.0; 3930000000.0; ; 3930000000.0; ; 3869000000.0; 6485000000.0; 5062000000.0; 868105000.0; 876270000.0; 4450000.0; 4410000.0
2020-12-31; 9676000000.0; 9118000000.0; 558000000.0; ; 888000000.0; ; 10340000000.0; -664000000.0; 106000000.0; -558000000.0; -542000000.0; -16000000.0; ; -16000000.0; ; -60000000.0; 591000000.0; -306000000.0; 869309000.0; 869309000.0; -40000.0; -30000.0
2020-09-30; 10221000000.0; 8745000000.0; 1476000000.0; ; 707000000.0; -24000000.0; 9855000000.0; 366000000.0; 2000000.0; 368000000.0; 74000000.0; 294000000.0; ; 294000000.0; 5000000.0; 281000000.0; 1408000000.0; 745000000.0; 867713000.0; 873131000.0; 320000.0; 320000.0
2020-06-30; 9396000000.0; 9526000000.0; -130000000.0; ; 754000000.0; ; 10645000000.0; -1249000000.0; -8412000000.0; -9661000000.0; -1896000000.0; -7765000000.0; ; -7765000000.0; -1000000.0; -7936000000.0; -202000000.0; -884000000.0; 866968000.0; 866968000.0; -9150000.0; -9150000.0
2020-03-31; 14443000000.0; 9435000000.0; 5008000000.0; ; 1862000000.0; ; 11652000000.0; 2791000000.0; -233000000.0; 2558000000.0; 904000000.0; 1654000000.0; ; 1654000000.0; ; 1742000000.0; 5024000000.0; 3146000000.0; 874214000.0; 878866000.0; 1990000.0; 1980000.0
2019-12-31; 11815000000.0; 9145000000.0; 2670000000.0; ; 1184000000.0; ; 10679000000.0; 1136000000.0; -100000000.0; 1036000000.0; 216000000.0; 820000000.0; ; 820000000.0; 49000000.0; 922000000.0; 2669000000.0; 1496000000.0; 876750000.0; 889512000.0; 1040000.0; 1030000.0
2019-09-30; 12914000000.0; 10045000000.0; 2869000000.0; ; 1252000000.0; -9000000.0; 11654000000.0; 1260000000.0; ; 1260000000.0; 287000000.0; 973000000.0; ; 973000000.0; ; 648000000.0; 2784000000.0; 1608000000.0; 877009000.0; 895814000.0; 740000.0; 720000.0
2019-06-30; 12561000000.0; 8909000000.0; 3652000000.0; ; 1439000000.0; -1000000.0; 10709000000.0; 1852000000.0; -15000000.0; 1837000000.0; 446000000.0; 1391000000.0; ; 1391000000.0; -1000000.0; 1102000000.0; 3570000000.0; 2212000000.0; 876383000.0; 888325000.0; 1260000.0; 1240000.0
2019-03-31; 12456000000.0; 9672000000.0; 2784000000.0; ; 1289000000.0; ; 11310000000.0; 1146000000.0; 8000000.0; 1154000000.0; 217000000.0; 937000000.0; ; 937000000.0; ; 654000000.0; 2794000000.0; 1495000000.0; 875383000.0; 877512000.0; 750000.0; 750000.0
