Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 2509700000.0; 600000000.0; 1909700000.0; ; 1811700000.0; -900000.0; 2439800000.0; 69900200.0; ; 69900000.0; 17700000.0; 52200000.0; ; 52200000.0; ; 52200000.0; 145200100.0; 97100100.0; 54607300.0; 55015000.0; 960000.0; 950000.0
2022-03-31; 2482700000.0; 494500000.0; 1988200000.0; ; 1790500000.0; ; 2311900000.0; 170800000.0; ; 170800000.0; 25300000.0; 145500000.0; ; 145500000.0; ; 145500000.0; 245000000.0; 197700000.0; 55779400.0; 56180400.0; 2610000.0; 2590000.0
2021-12-31; 2574900000.0; 517600000.0; 2057300000.0000002; ; 1871500000.0; ; 2416201000.0; 158699200.0; ; 158700000.0; 34400000.0; 124300000.0; ; 124300000.0; -3100000.0; 121199900.0; 231399200.0; 185799000.0; 59140900.0; 60123700.0; 2160000.0; 2000000.0
2021-09-30; 2637800000.0; 614200000.0; 2023600000.0; ; 1783900000.0; -20700000.0; 2446300000.0; 191500000.0; ; 191500000.0; 37900000.0; 153600000.0; ; 153600000.0; 728800000.0; 882400000.0; 260899999.99999997; 219000000.0; 59126300.0; 59479500.0; 14920000.0; 14830000.0
2021-06-30; 2542300000.0; 535200000.00000006; 2007100000.0; ; 1738600000.0; ; 2302600000.0; 239700000.0; ; 239700000.0; 52600000.0; 187100000.0; ; 187100000.0; 18900000.0; 205800000.0; 311200000.0; 268499900.0; 60990600.0; 61322600.0; 3380000.0; 3360000.0
2021-03-31; 2432600000.0; 528700000.00000006; 1903900000.0; ; 1682400000.0; ; 2239500000.0; 193100100.0; ; 193100000.0; 44600000.0; 148500000.0; ; 148500000.0; 14300000.0; 158300000.0; 262900100.0; 221500100.0; 59192900.0; 61783400.0; 2670000.0; 2640000.0
2020-12-31; 2418100000.0; 567599900.0; 1850500000.0; ; 1658900000.0; ; 2253299000.0; 164800500.0; ; 158900000.0; 39800000.0; 119099900.0; ; 119100000.0; 19900000.0; 134500000.0; 229700500.0; 191600500.0; 60114700.0; 63179900.0; 2270000.0; 2330000.0
2020-09-30; 2376700000.0; 638500000.0; 1738200000.0; ; 1600200000.0; ; 2264200000.0; 112499800.0; ; 112500000.0; 24500000.0; 88000000.0; ; 88000000.0; -118500000.0; -34900000.0; 177499800.0; 137999800.0; 60190100.0; 60425700.0; -580000.0; -580000.0
2020-06-30; 2352000000.0; 523600000.0; 1828400000.0; ; 1592400000.0; ; 2142699999.9999998; 209300000.0; ; 209300000.0; 44600000.0; 164700000.0; ; 164700000.0; 13700000.0; 173500000.0; 268200000.0; 236000000.0; 60363600.0; 63347200.0; 2870000.0; 2810000.0
2020-03-31; 2448700000.0; 535200000.00000006; 1913500000.0; ; 1787900000.0; ; 2348600000.0; 100099900.0; ; 100100000.0; -48500000.0; 148600000.0; ; 148600000.0; 7200000.0; 150000000.0; 158099900.0; 125599900.0; 60602900.0; 63626900.0; 2480000.0; 2430000.0
