Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 13462000000.0; 10147000000.0; 3315000000.0; ; 495000000.0; -1399000000.0; 12532000000.0; 930000000.0; -272000000.0; 658000000.0; 175000000.0; 483000000.0; ; 483000000.0; ; 483000000.0; 930000000.0; 930000000.0; 650586000.0; 715985000.0; 740000.0; 690000.0
2022-06-30; 13422000000.0; 10013000000.0; 3409000000.0; ; 504000000.0; -1384000000.0; 12405000000.0; 1017000000.0; -414000000.0; 603000000.0; 127000000.0; 476000000.0; ; 476000000.0; ; 476000000.0; 1017000000.0; 1017000000.0; 650346000.0; 718532000.0; 730000.0; 680000.0
2022-03-31; 8896000000.0; 8356000000.0; 540000000.0; ; 332000000.0; -1442000000.0; 10622000000.0; -1726000000.0; -363000000.0; -2086000000.0; -451000000.0; -1635000000.0; ; -1635000000.0; ; -1635000000.0; -1726000000.0; -1726000000.0; 649503000.0; 649503000.0; -2520000.0; -2520000.0
2021-12-31; 9427000000.0; 8084000000.0; 1343000000.0; ; 352000000.0; -1191000000.0; 10207000000.0; -780000000.0; -410000000.0; -1190000000.0; -259000000.0; -931000000.0; ; -931000000.0; ; -931000000.0; -780000000.0; -780000000.0; 644015000.0; 644015000.0; -1410000.0; -1400000.0
2021-09-30; 8969000000.0; 7457000000.0; 1512000000.0; ; 318000000.0; -119000000.0; 8374000000.0; 595000000.0; -389000000.0; 206000000.0; 37000000.0; 169000000.0; ; 169000000.0; ; 169000000.0; 595000000.0; 595000000.0; 648564000.0; 721142000.0; 260000.0; 250000.0
2021-06-30; 7478000000.0; 6609000000.0; 869000000.0; ; 277000000.0; 330000000.0; 7037000000.0; 441000000.0; -432000000.0; 9000000.0; -10000000.0; 19000000.0; ; 19000000.0; ; 19000000.0; 441000000.0; 441000000.0; 644123000.0; 656372000.0; 30000.0; 30000.0
2021-03-31; 4008000000.0; 5686000000.0; -1678000000.0; ; 151000000.0; 992000000.0; 5323000000.0; -1315000000.0; -258000000.0; -1573000000.0; -323000000.0; -1250000000.0; ; -1250000000.0; ; -1250000000.0; -1315000000.0; -1315000000.0; 634609000.0; 634609000.0; -1970000.0; -1970000.0
2020-12-31; 4027000000.0; 5313000000.0; -1286000000.0; ; 127000000.0; -619000000.0; 6542000000.0; -2515000000.0; -294000000.0; -2809000000.0; -631000000.0; -2178000000.0; ; -2178000000.0; ; -2178000000.0; -2515000000.0; -2515000000.0; 483888000.0; 483888000.0; -3570000.0; -3570000.0
2020-09-30; 3173000000.0; 5048000000.0; -1875000000.0; ; 97000000.0; -401000000.0; 6044000000.0; -2871000000.0; -224000000.0; -3095000000.0; -696000000.0; -2399000000.0; ; -2399000000.0; ; -2399000000.0; -2871000000.0; -2871000000.0; 509049000.0; 509049000.0; -4710000.0; -4710000.0
2020-06-30; 1622000000.0; 4445000000.0; -2823000000.0; ; 57000000.0; 893000000.0; 4108000000.0; -2486000000.0; -173000000.0; -2659000000.0; -592000000.0; -2067000000.0; ; -2067000000.0; ; -2067000000.0; -2486000000.0; -2486000000.0; 428807000.0; 428807000.0; -4820000.0; -4820000.0
2020-03-31; 8515000000.0; 7717000000.0; 798000000.0; ; 385000000.0; -2402000000.0; 11064000000.0; -2549000000.0; -341000000.0; -2890000000.0; -649000000.0; -2241000000.0; ; -2241000000.0; ; -2241000000.0; -2549000000.0; -2549000000.0; 425713000.0; 425713000.0; -5260000.0; -5260000.0
2019-12-31; 11313000000.0; 7543000000.0; 3770000000.0; ; 809000000.0; -1718000000.0; 10584000000.0; 729000000.0; -157000000.0; 572000000.0; 158000000.0; 414000000.0; ; 414000000.0; ; 414000000.0; 729000000.0; 729000000.0; 443363000.0; 444269000.0; 940000.0; 930000.0
2019-09-30; 11911000000.0; 8616000000.0; 3295000000.0; ; 424000000.0; -1564000000.0; 11103000000.0; 808000000.0; -251000000.0; 557000000.0; 132000000.0; 425000000.0; ; 425000000.0; ; 425000000.0; 808000000.0; 808000000.0; 441915000.0; 442401000.0; 960000.0; 960000.0
2019-06-30; 11960000000.0; 8525000000.0; 3435000000.0; ; 401000000.0; -1392000000.0; 10807000000.0; 1153000000.0; -271000000.0; 882000000.0; 220000000.0; 662000000.0; ; 662000000.0; ; 662000000.0; 1153000000.0; 1153000000.0; 445008000.0; 445587000.0; 1490000.0; 1490000.0
2019-03-31; 10584000000.0; 7970000000.0; 2614000000.0; ; 370000000.0; -1389000000.0; 10209000000.0; 375000000.0; -130000000.0; 245000000.0; 60000000.0; 185000000.0; ; 185000000.0; ; 185000000.0; 375000000.0; 375000000.0; 451951000.0; 453429000.0; 410000.0; 410000.0
2018-12-31; 10938000000.0; 9921000000.0; 1017000000.0; ; 384000000.0; -1427000000.0; 10367000000.0; 571000000.0; -177000000.0; 394000000.0; 69000000.0; 325000000.0; ; 325000000.0; ; 325000000.0; 571000000.0; 571000000.0; 464236000.0; 465660000.0; 690000.0; 680000.0
2018-09-30; 11559000000.0; 8544000000.0; 3015000000.0; ; 395000000.0; -1467000000.0; 10874000000.0; 685000000.0; -189000000.0; 496000000.0; 124000000.0; 372000000.0; ; 372000000.0; ; 372000000.0; 685000000.0; 685000000.0; 460526000.0; 461507000.0; 810000.0; 810000.0
2018-06-30; 11643000000.0; 8302000000.0; 3341000000.0; ; 385000000.0; -1495000000.0; 10639000000.0; 1004000000.0; -248000000.0; 756000000.0; 200000000.0; 556000000.0; ; 556000000.0; ; 556000000.0; 1004000000.0; 1004000000.0; 463533000.0; 464618000.0; 1200000.0; 1200000.0
2018-03-31; 10401000000.0; 7723000000.0; 2678000000.0; ; 356000000.0; -1486000000.0; 10005000000.0; 396000000.0; -158000000.0; 238000000.0; 79000000.0; 159000000.0; ; 159000000.0; ; 159000000.0; 396000000.0; 396000000.0; 472297000.0; 474598000.0; 340000.0; 340000.0
2017-12-31; 10610000000.0; 7605000000.0; 3005000000.0; ; 383000000.0; -1537000000.0; 9971000000.0; 639000000.0; -231000000.0; 408000000.0; 991000000.0; -583000000.0; ; -583000000.0; ; -583000000.0; 639000000.0; 639000000.0; 489164000.0; 491692000.0; -1170000.0; -1170000.0
2017-09-30; 10965000000.0; 7516000000.0; 3449000000.0; ; 400000000.0; -1360000000.0; 9709000000.0; 1256000000.0; -193000000.0; 1063000000.0; 402000000.0; 661000000.0; ; 661000000.0; ; 661000000.0; 1256000000.0; 1256000000.0; 484772000.0; 486625000.0; 1360000.0; 1360000.0
2017-06-30; 11227000000.0; 7408000000.0; 3819000000.0; ; 376000000.0; -1426000000.0; 9628000000.0; 1599000000.0; -210000000.0; 1389000000.0; 525000000.0; 864000000.0; ; 864000000.0; ; 864000000.0; 1599000000.0; 1599000000.0; 490818000.0; 492965000.0; 1760000.0; 1750000.0
2017-03-31; 9820000000.0; 7061000000.0; 2759000000.0; ; 318000000.0; -1299000000.0; 9083000000.0; 737000000.0; -202000000.0; 535000000.0; 195000000.0; 340000000.0; ; 340000000.0; ; 340000000.0; 737000000.0; 737000000.0; 503902000.0; 507797000.0; 670000.0; 670000.0
