Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 1279842000.0; 244447000.0; 1035395000.0; ; 29424000.0; -80937000.0; 653081000.0; 626761000.0; -223008000.0; 403753100.0; 24346000.0; 379407000.0; ; 569480000.0; ; 496743000.0; 942100100.0; 626761000.0; 328445000.0; 328445000.0; 1510000.0; 1510000.0
2022-03-31; 1295922000.0; 237659000.0; 1058262999.9999999; ; 33095999.999999996; -94613000.0; 675531000.0; 620391000.0; -214700000.0; 405691000.0; -1435000.0; 407126000.0; ; 488310000.0; ; 426630000.0; 944515000.0; 620391000.0; 328606000.0; 328606000.0; 1300000.0; 1300000.0
2021-12-31; 1326138000.0; 269889000.0; 1056249000.0; ; 36217000.0; -108637000.0; 734607200.0; 591530900.0; -81125000.0; 510406000.0; 48832000.0; 461574000.0; ; 573730000.0; ; 503240900.0; 932309900.0; 591530900.0; 328587000.0; 328587000.0; 1530000.0; 1530000.0
2021-09-30; 1296554000.0; 247385000.0; 1049169000.0000001; ; 45544000.0; -79920000.0; 684230000.0; 612324000.0; -73481000.0; 538843000.0; 67262000.0; 471581000.0; ; 778647900.0; ; 679936000.0; 932657000.0; 612324000.0; 328619000.0; 328619000.0; 2069999.9999999998; 2069999.9999999998
2021-06-30; 1254146000.0; 229804000.0; 1024342000.0000001; ; 26819000.0; -77068000.0; 649423000.0; 604723000.0; -200396000.0; 404327000.0; 47003000.0; 357324000.0; ; 705869000.0; ; 617257000.0; 937686000.0; 604723000.0; 328594000.0; 328594000.0; 1880000.0; 1880000.0
2021-03-31; 1239951000.0; 223986000.0; 1015965000.0; ; 36062000.0; -59553000.0; 635339000.0; 604612100.0; -115119000.0; 489493000.0; -5898000.0; 495391100.0; ; 510460100.0; ; 445860000.0; 936432100.0; 604612100.0; 328514000.0; 328514000.0; 1360000.0; 1360000.0
2020-12-31; 1131428000.0; 215117000.0; 916311200.0; ; 43012000.0; -79400000.0; 669380100.0; 462048000.0; -312321000.0; 149726900.0; -1571000.0; 151297900.0; ; 312725900.0; ; 271483000.0; 799522000.0; 462048000.0; 308738000.0; 308738000.0; 850000.0; 850000.0
2020-09-30; 1060674000.0; 222518000.0; 838155900.0; ; 17767000.0; -82610000.0; 656650000.0; 404023900.0; -203137000.0; 200886900.0; 2779000.0; 198107900.0; ; 168645900.0; ; 145926000.0; 743864900.0; 404023900.0; 305913000.0; 305913000.0; 480000.0; 480000.0
2020-06-30; 1062040999.9999999; 201921000.0; 860120000.0; ; 19985000.0; -65126999.99999999; 611173000.0; 450868000.0; -196859000.0; 254009000.0; -62000.0; 254071000.0; ; 290548000.0; ; 254213000.0; 788279000.0; 450868000.0; 305882000.0; 305882000.0; 830000.0; 830000.0
2020-03-31; 1353360000.0; 247598000.0; 1105762000.0; ; 40421000.0; -82210000.0; 698491000.0; 654869000.0; -206675000.0; 448194000.0; -5783000.0; 453977000.0; ; 505404000.0; ; 437605000.0; 995134000.0; 654869000.0; 306504000.0; 306504000.0; 1430000.0; 1430000.0
2019-12-31; 1488615000.0; 259086000.0; 1229529000.0; ; 48549000.0; -74837000.0; 706782200.0; 781832500.0; -299508000.0; 482324800.0; 6745000.0; 475579900.0; ; 590414900.0; ; 510194100.0; 1120897000.0; 781832800.0; 307950000.0; 307950000.0; 1660000.0; 1660000.0
2019-09-30; 1416554000.0; 263745000.0; 1152809000.0; ; 44615000.0; -67948000.0; 711252000.0; 705302000.0; -200228000.0; 505074000.0; 6197000.0; 498877000.0; ; 628724000.0; ; 544254000.0; 1048661000.0; 705302000.0; 307275000.0; 307275000.0; 1770000.0; 1770000.0
2019-06-30; 1397186000.0; 243883000.0; 1153303000.0; ; 45779000.0; -74287000.0; 716555000.0; 680631000.0; -210742000.0; 469889000.0; 7010000.0; 462879000.0; ; 572102100.0; ; 495324000.0; 1052461000.0; 680631000.0; 308709000.0; 308709000.0; 1600000.0; 1600000.0
2019-03-31; 1452834000.0; 254930000.0; 1197904000.0; ; 46261000.0; -77979000.0; 707813000.0; 745021000.0; -193416000.0; 551605000.0; 10102000.0; 541503000.0; ; 631947000.0; ; 548475000.0; 1084939000.0; 745021000.0; 308978000.0; 308978000.0; 1780000.0; 1780000.0
2018-12-31; 1462026000.0; 254086000.0; 1207940000.0; ; 54092000.0; -51163000.0; 688486100.0; 773539900.0; -359067000.0; 414473100.0; 10423000.0; 404050200.0; ; 833193400.0; ; 712795800.0; 1113645000.0; 773540100.0; 309627000.0; 309627000.0; 2300000.0; 2300000.0
2018-09-30; 1404021000.0; 261968000.00000003; 1142053000.0; ; 48860000.0; -54175000.0; 681178000.0; 722843000.0; -204921000.0; 517922000.0; 10118000.0; 507804000.0; ; 642212000.0; ; 556267000.0; 1058446999.9999999; 722843000.0; 309294000.0; 309294000.0; 1800000.0; 1800000.0
2018-06-30; 1385059000.0; 236591000.0; 1148468000.0; ; 47404000.0; -52883000.0; 657076000.0; 727983000.0; -196932000.0; 531051000.00000006; 10137000.0; 520913900.0; ; 631413900.0; ; 547004000.0; 1067377999.9999999; 727983000.0; 309355000.0; 309355000.0; 1770000.0; 1770000.0
2018-03-31; 1394182000.0; 255319000.0; 1138863000.0; ; 47428000.0; -72566000.0; 692249000.0; 701933000.0; -70215000.0; 631718000.0; 6220000.0; 625498000.0; ; 715524000.0; ; 620654000.0; 1036605000.0; 701933000.0; 310584000.0; 310584000.0; 2000000.0; 2000000.0
2017-12-31; 1416387000.0; 245174000.0; 1171213000.0; ; 54298000.0; -42276000.0; 666934900.0; 749452600.0; -209974000.0; 539478300.0; 6363000.0; 533115199.99999994; ; 659820100.0; ; 571116100.0; 1094469000.0; 749452300.0; 311517000.0; 311517000.0; 1830000.0; 1830000.0
2017-09-30; 1403638000.0; 256112000.00000003; 1147526000.0; ; 49020000.0; -91401000.0; 713570000.0; 690067900.0; -199032000.0; 491035900.0; 14511000.0; 476525000.0; ; 592634900.0; ; 513783000.0; 1026795000.0000001; 690067900.0; 310853000.0; 310853000.0; 1650000.0; 1650000.0
