Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 644559000.0; 227254000.0; 417305000.0; ; 21291000.0; -61161000.0; 509008000.0; 135551000.0; 2856000.0; 138407000.0; -159000.0; 138566000.0; ; 138566000.0; ; 138691000.0; 348210100.0; 135551000.0; 139630000.0; 139934000.0; 990000.0; 990000.0
2022-03-31; 613927000.0; 222050000.0; 391877000.0; ; 17421000.0; -57513000.0; 498770000.0; 115157000.0; 149390000.0; 264547000.00000003; 2471000.0; 262076000.00000003; ; 262076000.00000003; ; 262043999.99999997; 326604000.0; 115157000.0; 139560000.0; 139976000.0; 1870000.0; 1870000.0
2021-12-31; 601198200.0; 211048000.0; 390150300.0; ; 16481000.000000002; -57061000.0; 481626100.0; 119572100.0; 220025000.0; 339597000.0; 4299000.0; 335298000.0; ; 335298000.0; ; 335209000.0; 324079200.0; 119572100.0; 139389000.0; 139717000.0; 2390000.0; 2400000.0
2021-09-30; 580774000.0; 221036000.0; 359738000.0; ; 17313000.0; -74294000.0; 506434000.0; 74340000.0; 6686000.0; 81026000.0; 2179000.0; 78847000.0; ; 78847000.0; ; 78914000.0; 278128000.0; 74340000.0; 139386000.0; 139738000.0; 570000.0; 560000.0
2021-06-30; 561743000.0; 212398000.0; 349345000.0; ; 18465000.0; -57757000.0; 473092000.0; 88651000.0; 359336000.0; 447987000.0; 10000.0; 447977000.0; ; 447977000.0; ; 447953000.0; 283442000.0; 88651000.0; 139374000.0; 139651000.0; 3210000.0; 3210000.0
2021-03-31; 551135000.0; 209460000.0; 341675000.0; ; 17352000.0; -52321000.0; 462430000.0; 88705000.0; 52774000.0; 141479000.0; -755000.0; 142234000.0; ; 142234000.0; ; 142223000.0; 279863000.0; 88705000.0; 139291000.0; 139552000.0; 1020000.0; 1020000.0
2020-12-31; 555184900.0; 212521000.0; 342663900.0; ; 13465000.0; -59699000.0; 463508000.0; 91676900.0; 247259000.0; 338936000.0; -2178000.0; 341114000.0; ; 341114000.0; ; 341128000.0; 275745900.0; 91677000.0; 140095000.0; 140435000.0; 2440000.0; 2440000.0
2020-09-30; 567404000.0; 212843000.0; 354561000.0; ; 13985000.0; -53711000.0; 455887000.0; 111517000.0; 36173000.0; 147690000.0; -27000.0; 147717000.0; ; 147717000.0; ; 147703000.0; 295133000.0; 111517000.0; 140271000.0; 140604000.0; 1050000.0; 1050000.0
2020-06-30; 576405000.0; 198103000.0; 378302000.0; ; 15573000.0; -54055000.0; 443980000.0; 132425000.00000001; 37311000.0; 169736000.0; -1133000.0; 170869000.0; ; 170869000.0; ; 170828000.0; 317466100.0; 132425000.00000001; 140451000.0; 140738000.0; 1210000.0; 1210000.0
2020-03-31; 602267000.0; 199635000.0; 402632000.0; ; 17320000.0; -68418000.0; 463284000.0; 138983000.0; 29114000.0; 168097000.0; 91000.0; 168006000.0; ; 168006000.0; ; 167971000.0; 324525000.0; 138983000.0; 140377000.0; 140778000.0; 1190000.0; 1190000.0
