Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 3323407000.0; 354993000.0; 2968414000.0; ; 1691472000.0; -867885000.0; 3089973000.0; 233434100.0; -23704000.0; 209730000.0; 50949000.0; 158781000.0; ; 158781000.0; ; 163898000.0; 377284100.0; 233434100.0; 73682000.0; 74435000.0; 2220000.0; 2200000.0
2022-03-31; 3292956000.0; 371073000.0; 2921883000.0; ; 1692270000.0; -820934000.0; 3060099000.0; 232856900.0; -32874000.000000004; 199983000.0; 48962000.0; 151021000.0; ; 151021000.0; ; 153664000.0; 376640900.0; 232856900.0; 75030000.0; 76041000.0; 2049999.9999999998; 2020000.0
2021-12-31; 3275251000.0; 374157100.0; 2901094000.0; ; 1621788000.0; -802278800.0; 2961602000.0; 313649200.0; -6901000.0; 306748000.0; 72837000.0; 233910900.0; ; 233910900.0; ; 238674000.0; 447012200.0; 313648900.0; 82519000.0; 83692000.0; 3030000.0; 3000000.0
2021-09-30; 3155999000.0; 367834000.0; 2788165000.0; ; 1556448000.0; -754072000.0; 2841191000.0; 314807900.0; -27918000.0; 286890000.0; 67515000.0; 219375000.0; ; 219375000.0; ; 217955000.0; 449269900.0; 314807900.0; 82262000.0; 83673000.0; 2650000.0; 2600000.0
2021-06-30; 3197880000.0; 338033000.0; 2859847000.0; ; 1487935000.0; -769810000.0; 2758912000.0; 438967800.0; -12170000.0; 426798000.0; 101522000.0; 325276000.0; ; 325276000.0; ; 324363000.0; 572952800.0; 438967800.0; 84224000.0; 85624000.0; 3850000.0; 3790000.0
2021-03-31; 3012987000.0; 347110000.0; 2665877000.0; ; 1497773000.0; -709708000.0; 2717318000.0; 295669200.0; -22792000.0; 272877000.0; 63807000.0; 209070000.0; ; 209070000.0; ; 208539000.0; 427072200.0; 295669200.0; 84782000.0; 85796000.0; 2460000.0; 2430000.0
2020-12-31; 3086936000.0; 351324000.0; 2735612000.0; ; 1466070000.0; -690559900.0; 2672976000.0; 413959700.0; -11581000.0; 402378000.0; 94644000.0; 307734000.0; ; 307734000.0; ; 307714000.0; 547889800.0; 413959700.0; 85061000.0; 85587000.0; 3610000.0; 3580000.0
2020-09-30; 2912541000.0; 335409000.0; 2577132000.0; ; 1406348000.0; -666665000.0; 2562871000.0; 349669900.0; -26406000.0; 323264000.0; 79172000.0; 244092000.0; ; 244092000.0; ; 240489000.0; 475630900.0; 349669900.0; 84672000.0; 85247000.0; 2840000.0; 2820000.0
2020-06-30; 2729754000.0; 283572000.0; 2446182000.0; ; 1308010000.0; -625747000.0; 2371723000.0; 358030800.0; -22373000.0; 335658000.0; 79154000.0; 256504000.00000003; ; 256504000.00000003; ; 251105000.0; 484238800.0; 358030800.0; 84632000.0; 85059000.0; 2970000.0; 2950000.0
2020-03-31; 2829667000.0; 317827000.0; 2511840000.0; ; 1432669000.0; -689790000.0; 2592973000.0; 236694100.0; -45911000.0; 190783000.0; 46323000.0; 144460000.0; ; 144460000.0; ; 141664000.0; 361088100.0; 236694100.0; 86212000.0; 86455000.0; 1640000.0; 1640000.0
2019-12-31; 2896247000.0; 324089900.0; 2572157000.0; ; 1431640000.0; -644392800.0; 2555268000.0; 340979000.0; -19821000.0; 321158000.0; 73148000.0; 248010000.0; ; 248010000.0; ; 244562000.0; 468635000.0; 340979200.0; 88762000.0; 89040000.0; 2820000.0; 2800000.0
2019-09-30; 2822453000.0; 313936000.0; 2508517000.0; ; 1408226000.0; -762174000.0; 2633524000.0; 188929000.0; -50854000.0; 138075000.0; 37205000.0; 100870000.0; ; 100870000.0; ; 96947000.0; 310457000.0; 188929000.0; 87952000.0; 88355000.0; 1100000.0; 1100000.0
2019-06-30; 2855168000.0; 305857000.0; 2549311000.0; ; 1383481000.0; -672564000.0; 2509605000.0; 345563000.0; -34755000.0; 310808000.0; 69543000.0; 241265000.0; ; 241265000.0; ; 237664000.0; 466731000.0; 345563000.0; 89136000.0; 89235000.0; 2670000.0; 2660000.0
2019-03-31; 2804391000.0; 307463000.0; 2496928000.0; ; 1365546000.0; -644780000.0; 2463954000.0; 340437000.0; -44141000.0; 296296000.0; 58898000.0; 237398000.0; ; 237398000.0; ; 233653000.0; 460477000.0; 340437000.0; 90776000.0; 90967000.0; 2570000.0; 2570000.0
2018-12-31; 2754496000.0; 300791100.0; 2453705000.0; ; 1331704000.0; -717942000.0; 2494675000.0; 259821500.0; -52372000.0; 207450000.0; 43828000.0; 163622100.0; ; 163622100.0; ; 157693000.0; 377895500.0; 259821500.0; 93276000.0; 93750000.0; 1730000.0; 1720000.0
2018-09-30; 2648913000.0; 285201000.0; 2363712000.0; ; 1316710000.0; -651442000.0; 2391749000.0; 257164100.00000003; -28097000.0; 229067000.0; 54186000.0; 174881000.0; ; 174881000.0; ; 171429000.0; 369450100.0; 257164100.00000003; 92849000.0; 93330000.0; 1850000.0; 1840000.0
2018-06-30; 2681353000.0; 289733000.0; 2391620000.0; ; 1305974000.0; -624484000.0; 2356891000.0; 324461900.0; -22692000.0; 301770000.0; 71059000.0; 230711000.0; ; 230711000.0; ; 225660000.0; 434043900.0; 324461900.0; 93842000.0; 94281000.0; 2400000.0; 2390000.0
2018-03-31; 2687516000.0; 292929000.0; 2394587000.0; ; 1300148000.0; -620819000.0; 2353702000.0; 333814200.0; -37576000.0; 296238000.0; 67569000.0; 228669000.0; ; 228669000.0; ; 223832000.0; 446948200.0; 333814200.0; 94226000.0; 94683000.0; 2370000.0; 2360000.0
2017-12-31; 2642787000.0; 284853900.0; 2357933000.0; ; 1254851000.0; -624986100.0; 2304044000.0; 338743200.0; -36786000.0; 301958000.0; 76923000.0; 225035000.0; ; 225035000.0; ; 219247000.0; 452499100.0; 338743700.0; 95652000.0; 96325000.0; 2320000.0; 2310000.0
2017-09-30; 2541864000.0; 268089000.0; 2273775000.0; ; 1251528000.0; -628523000.0; 2284554000.0; 257310099.99999997; -36956000.0; 220354000.0; 74992000.0; 145362000.0; ; 145362000.0; ; 141245000.0; 367527100.0; 257310099.99999997; 95246000.0; 95977000.0; 1480000.0; 1470000.0
2017-06-30; 2612356000.0; 274539000.0; 2337817000.0; ; 1236294000.0; -632193000.0; 2282165000.0; 330190900.0; -35920000.0; 294271000.0; 103883000.0; 190388000.0; ; 190388000.0; ; 185394000.0; 443302900.0; 330190900.0; 96247000.0; 97042000.0; 1930000.0; 1910000.0
2017-03-31; 2612858000.0; 277614000.0; 2335244000.0; ; 1237964000.0; -607360000.0; 2258925000.0; 353933100.0; -35507000.0; 318426000.0; 107899000.0; 210527000.0; ; 210527000.0; ; 206055000.0; 464731100.0; 353933100.0; 96585000.0; 97372000.0; 2130000.0; 2120000.0
2016-12-31; 2475685000.0; 263872100.0; 2211813000.0; ; 1156729000.0; -609151000.0; 2161455000.0; 314229700.0; -32881999.999999996; 281348000.0; 102610000.0; 178738000.0; ; 178738000.0; ; 174292000.0; 421665700.0; 314230000.0; 97208000.0; 98380000.0; 1800000.0; 1780000.0
2016-09-30; 2409872000.0; 257793000.0; 2152079000.0; ; 1149729000.0; -597270000.0; 2132303000.0; 277569100.0; -32128999.999999996; 245440000.0; 88175000.0; 157265000.0; ; 157265000.0; ; 151865000.0; 381281100.0; 277569100.0; 97118000.0; 98321000.0; 1560000.0; 1540000.0
2016-06-30; 2430855000.0; 254422000.0; 2176433000.0; ; 1130933000.0; -585995000.0; 2097567000.0; 333288100.0; -30442000.0; 302846000.0; 107397000.0; 195449000.0; ; 195449000.0; ; 185493000.0; 434699100.0; 333288100.0; 97109000.0; 98389000.0; 1910000.0; 1890000.0
2016-03-31; 2449798000.0; 255250000.0; 2194548000.0; ; 1148139000.0; -561584000.0; 2093474000.0000002; 356324000.0; -29600000.0; 326724000.0; 111005000.0; 215719000.0; ; 215719000.0; ; 190759000.0; 460373000.0; 356324000.0; 97607000.0; 98895000.0; 1950000.0; 1930000.0
