Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 3189300000.0; 2342100000.0; 847200000.0; 24800000.0; 216900000.0; 21900000.0; 2561900000.0; 627399900.0; 93900000.0; 721300000.0; 134199999.99999999; 587100000.0; ; 587100000.0; ; 582100000.0; 964599900.0; 627399900.0; 222000000.0; 222500000.0; 2620000.0; 2620000.0
2022-03-31; 2945100000.0; 2151600000.0; 793500000.0; 23700000.0; 227000000.0; 19100000.0; 2383200000.0; 561900100.0; 97600000.0; 659500000.0; 122700000.0; 536799999.99999994; ; 536799999.99999994; ; 530500000.0; 897800200.0; 561900100.0; 222000000.0; 222500000.0; 2390000.0; 2380000.0
2021-12-31; 2994200000.0; 2223600000.0; 770599900.0; 23300000.0; 232800000.0; 8500000.0; 2471200000.0; 522999800.00000006; 139900000.0; 662900000.0; 113300000.0; 549600000.0; ; 549600000.0; 0.0; 560400000.0; 855299700.0; 522999800.00000006; 221900000.0; 222600000.0; 2530000.0; 2520000.0
2021-09-30; 2841100000.0; 2006300000.0; 834799700.0; 25700000.0; 202100100.0; 9700000.0; 2224400000.0; 616700000.0; 75600000.0; 692299900.0; 125300000.0; 566999900.0; ; 567000000.0; 51800000.0; 610400100.0; 949300000.0; 616700000.0; 221600000.0; 222500000.0; 2750000.0; 2730000.0
2021-06-30; 2604700000.0; 1801900000.0; 802799900.0; 23200000.0; 213300000.0; 10800000.0; 2027600000.0; 577100000.0; 48700000.0; 625800000.0; 101700000.0; 524100000.0; ; 524100000.0; 8199999.999999999; 533600000.0; 912800000.0; 577100000.0; 221600000.0; 222500000.0; 2410000.0; 2400000.0
2021-03-31; 2502000000.0; 1745500000.0; 756500000.0; 21100000.0; 210300000.0; 23400000.0; 1953500000.0; 548500000.0; 50500000.0; 599000000.0; 121900000.0; 477100000.0; ; 477100000.0; ; 473100000.0; 877800000.0; 548500000.0; 221600000.0; 222500000.0; 2130000.0; 2130000.0
2020-12-31; 2375200000.0; 1632400000.0; 742799900.0; 23500000.0; 202700000.0; 22500000.0; 1836100000.0; 539100000.0; 51200000.0; 590300000.0; 113900000.0; 476400000.0; ; 476400000.0; 10300000.0; 482000000.0; 862800000.0; 539100000.0; 221500000.0; 222600000.0; 2180000.0; 2170000.0
2020-09-30; 2320100000.0; 1566500000.0; 753599700.0; 27100000.0; 195600000.0; 29300000.0; 1759900000.0; 560199800.0; 34400000.0; 594600000.0; 99900000.0; 494700100.0; ; 494700000.0; ; 486800000.0; 870699800.0; 560200000.0; 221200000.0; 222300000.0; 2200000.0; 2190000.0
2020-06-30; 2065199999.9999998; 1344900000.0; 720299900.0; 19900000.0; 176900000.0; 15700000.0; 1526000000.0; 539199800.0; 27200000.0; 566400000.0; 109300000.0; 457100000.0; ; 457100000.0; ; 446500000.0; 829799800.0; 539199800.0; 221200000.0; 222400000.0; 2020000.0; 2009999.9999999998
2020-03-31; 2216300000.0; 1460100000.0; 756200100.0; 19200000.0; 201700000.0; 41900000.0; 1639100000.0; 577200200.0; 76000000.0; 653200000.0; 148500000.0; 504700000.0; ; 504700000.0; -14300000.0; 477800000.0; 871900200.0; 577200200.0; 221200000.0; 222300000.0; 2160000.0; 2150000.0
