Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 941200000.0; 403700000.0; 537500000.0; 140100000.0; 245800000.0; ; 806300000.0; 134900000.0; 86700000.0; 221600000.0; 53600000.0; 168000000.0; ; 168000000.0; ; 168000000.0; 177200000.0; 134900000.0; 249200000.0; 250700000.0; 670000.0; 670000.0
2022-03-31; 993700000.0; 444100000.0; 549600000.0; 140300000.0; 233400000.0; ; 836800000.0; 156900000.0; -18400000.0; 138500000.0; 28200000.0; 110300000.0; ; 110300000.0; ; 110300000.0; 201500000.0; 156900000.0; 250800000.0; 252800000.0; 440000.0; 440000.0
2021-12-31; 926000200.0; 414499900.0; 511500300.0; 136400000.0; 232600000.0; ; 798199800.0; 127800400.0; -9700000.0; 118100000.0; 2800000.0; 115300000.0; ; 115300000.0; ; 115300000.0; 171700400.0; 127800200.0; 251400000.0; 254300000.0; 460000.0; 450000.0
2021-09-30; 901400000.0; 396900000.0; 504500000.0; 132500000.0; 210700000.0; ; 753900000.0; 147500000.0; 9200000.0; 156700000.0; 32700000.000000004; 124000000.0; ; 124000000.0; ; 124000000.0; 191900000.0; 147500000.0; 251800000.0; 254500000.0; 490000.0; 490000.0
2021-06-30; 945200000.0; 419800000.0; 525400000.0; 138300000.0; 224800000.0; ; 800400000.0; 144800000.0; 17600000.0; 162400000.0; 23500000.0; 138900000.0; ; 138900000.0; ; 138900000.0; 190300000.0; 144800000.0; 251500000.0; 254200000.0; 550000.0; 550000.0
2021-03-31; 886500000.0; 393200000.0; 493300000.0; 129400000.0; 207800000.0; ; 745600000.0; 140900000.0; -3500000.0; 137400000.0; 22800000.0; 114600000.0; ; 114600000.0; ; 114500000.0; 187000000.0; 140900000.0; 251100000.0; 254300000.0; 460000.0; 450000.0
2020-12-31; 829700100.0; 361200000.0; 468500200.0; 125800000.0; 199800000.0; ; 707800100.0; 121900000.0; 6400000.0; 128300000.00000001; -52400000.0; 180700000.0; ; 180700000.0; ; 180300000.0; 169800000.0; 121899900.0; 250500000.0; 252300000.0; 720000.0; 710000.0
2020-09-30; 792100000.0; 352400000.0; 439700000.0; 117900000.0; 191000000.0; ; 690100000.0; 102000000.0; -5600000.0; 96400000.0; 11600000.0; 84800000.0; ; 84800000.0; ; 84700000.0; 151900000.0; 102000000.0; 250700000.0; 252800000.0; 340000.0; 340000.0
2020-06-30; 733600000.0; 327900000.0; 405700000.0; 114000000.0; 172400000.0; ; 636000000.0; 97600000.0; -6700000.0; 90900000.0; 27700000.0; 63200000.0; ; 63200000.0; ; 63000000.0; 147100000.0; 97600000.0; 250000000.0; 251200000.0; 250000.0; 250000.0
2020-03-31; 792300000.0; 351300000.0; 441000000.0; 118200000.0; 204700000.0; ; 694000100.0; 98299900.0; -18900000.0; 79400000.0; 17500000.0; 61900000.0; ; 61900000.0; ; 61900000.0; 148499900.0; 98299900.0; 249900000.0; 251700000.0; 250000.0; 250000.0
2019-12-31; 823999900.0; 364000000.0; 459999900.0; 119600000.0; 219000000.0; ; 735800000.0; 88199800.0; -12900000.0; 75300000.0; -204100000.0; 279400000.0; ; 279400000.0; ; 279300000.0; 137099800.0; 88200000.0; 250800000.0; 252900000.0; 1110000.0; 1100000.0
2019-09-30; 783900000.0; 361900000.0; 422000000.0; 112300000.0; 196900000.0; ; 692200000.0; 91700100.0; -12800000.0; 78900000.0; 800000.0; 78100000.0; ; 78100000.0; ; 78100000.0; 141900100.0; 91700100.0; 250400000.0; 252100000.0; 310000.0; 310000.0
2019-06-30; 854800000.0; 394200000.0; 460600000.0; 119600000.0; 208700000.0; ; 745100000.0; 109700000.0; 5700000.0; 115400000.0; 20800000.0; 94600000.0; ; 94600000.0; ; 94600000.0; 163300000.0; 109700000.0; 251700000.0; 254000000.0; 380000.0; 370000.0
2019-03-31; 801600000.0; 363300000.0; 438300000.0; 118200000.0; 210200000.0; ; 715300000.0; 86299900.0; -11100000.0; 75200000.0; 12800000.0; 62400000.0; ; 62400000.0; ; 62300000.0; 140799900.0; 86299900.0; 251500000.0; 254000000.0; 250000.0; 250000.0
2018-12-31; 785499900.0; 350300000.0; 435200000.0; 112600000.0; 212400000.0; ; 695899900.0; 89600000.0; -21600000.0; 68000000.0; -18800000.0; 86800000.0; ; 86800000.0; ; 86500000.0; 145700100.0; 89600000.0; 250000000.0; 253400000.0; 340000.0; 350000.0
2018-09-30; 795200000.0; 368300000.0; 426900000.0; 114100000.0; 211300000.0; ; 717800000.0; 77400000.0; -13300000.0; 64099999.99999999; -9600000.0; 73700000.0; ; 73700000.0; ; 73700000.0; 136200000.0; 77400000.0; 250500000.0; 253600000.0; 290000.0; 290000.0
2018-06-30; 785500000.0; 362800000.0; 422700000.0; 110100000.0; 202200000.0; ; 696000000.0; 89500000.0; -10300000.0; 79200000.0; 15100000.0; 64099999.99999999; ; 64099999.99999999; ; 64099999.99999999; 140800000.0; 89500000.0; 249500000.0; 252200000.0; 260000.0; 250000.0
2018-03-31; 742200000.0; 346000000.0; 396200000.0; 109300000.0; 203700000.0; ; 678000000.0; 64200000.0; 2500000.0; 66700000.0; 8000000.0; 58700000.0; ; 58700000.0; ; 58500000.0; 113200000.0; 64200000.0; 248800000.0; 253200000.0; 240000.0; 230000.0
2017-12-31; 699800000.0; 340300000.0; 359500000.0; 98100000.0; 188900000.0; ; 644100200.0; 55699800.0; -7100000.0; 48600000.0; 84400000.0; -35800000.0; ; -35800000.0; ; -35900000.0; 103599800.0; 55699900.0; 252100000.0; 256700000.0; -150000.0; -130000.0
2017-09-30; 676200000.0; 325000000.0; 351200000.0; 92600000.0; 174000000.0; ; 609900000.0; 66300100.0; 5600000.0; 71900000.0; 14700000.0; 57200000.0; ; 57200000.0; ; 57200000.0; 115000000.0; 66300100.0; 252600000.0; 257899999.99999997; 230000.0; 220000.0
2017-06-30; 659900000.0; 317300000.0; 342600000.0; 90800000.0; 175200000.0; ; 600900000.0; 59000100.0; 5000000.0; 64000000.0; 16700000.0; 47300000.0; ; 47300000.0; ; 47300000.0; 103600100.0; 59000100.0; 253000000.0; 257100000.00000003; 190000.0; 180000.0
2017-03-31; 610600000.0; 286300000.0; 324300000.0; 88700000.0; 163700000.0; ; 555900000.0; 54700000.0; 9000000.0; 63700000.0; 13900000.0; 49800000.0; ; 49800000.0; ; 49800000.0; 96900000.0; 54700000.0; 252000000.0; 255900000.0; 200000.0; 190000.0
2016-12-31; 585400100.0; 276100000.0; 309300200.0; 83000000.0; 154900000.0; ; 530699899.99999994; 54700300.0; 1500000.0; 56200000.0; 18500000.0; 37700000.0; ; 37700000.0; ; 37700000.0; 97400300.0; 54700200.0; 250500000.0; 253900000.0; 150000.0; 150000.0
2016-09-30; 584100000.0; 275100000.0; 309000000.0; 86900000.0; 147800000.0; ; 528799999.99999994; 55300000.0; -3100000.0; 52200000.0; 13000000.0; 39200000.0; ; 39200000.0; ; 39200000.0; 101700000.0; 55300000.0; 249700000.0; 253200000.0; 160000.0; 150000.0
2016-06-30; 609600000.0; 294000000.0; 315600000.0; 92000000.0; 163000000.0; ; 569100000.0; 40500000.0; -2200000.0; 38300000.0; 2700000.0; 35600000.0; ; 35600000.0; ; 35700000.0; 89800000.0; 40500000.0; 250500000.0; 253700000.0; 140000.0; 140000.0
2016-03-31; 583000000.0; 282400000.0; 300600000.0; 87700000.0; 165000000.0; ; 553100000.0; 29900000.0; -500000.0; 29400000.0; 9700000.0; 19700000.0; ; 19700000.0; ; 19800000.0; 79300000.0; 29900000.0; 251000000.0; 254000000.0; 80000.0; 80000.0
2015-12-31; 559699800.0; 266600000.00000003; 293099800.0; 85400000.0; 156000000.0; ; 526799900.0; 32899900.000000004; -4600000.0; 28300000.0; 4400000.0; 23900000.0; ; 23900000.0; ; 24000000.0; 82799900.0; 32899900.000000004; 255800000.0; 258500000.0; 90000.0; 100000.0
2015-09-30; 562300000.0; 264300000.0; 298000000.0; 79600000.0; 152300000.0; ; 516299999.99999994; 46000000.0; -2500000.0; 43500000.0; 6500000.0; 37000000.0; ; 37000000.0; ; 37100000.0; 95800000.0; 46000000.0; 254800000.0; 257200000.0; 150000.0; 140000.0
2015-06-30; 585800000.0; 281900000.0; 303900000.0; 84500000.0; 160400000.0; ; 549800000.0; 36000000.0; -200000.0; 35800000.0; 10000000.0; 25800000.0; ; 25800000.0; ; 25900000.0; 86000000.0; 36000000.0; 258399999.99999997; 261399999.99999997; 100000.0; 100000.0
2015-03-31; 582600000.0; 275400000.0; 307200000.0; 87200000.0; 161200000.0; ; 543100000.0; 39500000.0; 4700000.0; 44200000.0; 10200000.0; 34000000.0; ; 34000000.0; ; 34100000.0; 88900000.0; 39500000.0; 259399999.99999997; 262399999.99999997; 130000.0; 130000.0
2014-12-31; 563800000.0; 271300000.0; 292500000.0; 80800000.0; 115700000.0; ; 487000000.0; 76800000.0; -5200000.0; 71600000.0; 15700000.0; 55900000.0; ; 55900000.0; ; 55800000.0; 126500000.0; 76800100.0; 260100000.00000003; 264500000.0; 210000.0; 220000.0
2014-09-30; 584800000.0; 268000000.0; 316800000.0; 79000000.0; 207200000.0; ; 573700000.0; 11100000.0; -4000000.0; 7100000.0; -4700000.0; 11800000.0; ; 11800000.0; ; 11800000.0; 59000000.0; 11100000.0; 260300000.0; 264399999.99999997; 50000.0; 40000.0
2014-06-30; 642200000.0; 287600000.0; 354600000.0; 81800000.0; 157000000.0; ; 545000000.0; 97200000.0; 1600000.0; 98800000.0; 20700000.0; 78100000.0; ; 78100000.0; ; 77900000.0; 143100000.0; 97200000.0; 261100000.00000003; 266000000.0; 300000.0; 290000.0
2014-03-31; 604700000.0; 277800000.0; 326900000.0; 76400000.0; 154800000.0; ; 529000000.0; 75700000.0; 12800000.0; 88500000.0; 20400000.0; 68100000.0; ; 68100000.0; ; 68600000.0; 123800000.0; 75700000.0; 259800000.0; 264800000.0; 260000.0; 260000.0
2013-12-31; 599194200.0; 279762100.0; 319432100.0; 77615000.0; 152185000.0; ; 531885000.0; 67309100.0; -981000.0; 66328000.0; 6633000.0; 59695000.0; ; 59695000.0; ; 60042000.0; 116466100.0; 67309100.0; 256600000.00000003; 261200000.0; 230000.0; 230000.0
