Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 3078000000.0; 2515000000.0; 563000000.0; ; 46000000.0; -677000000.0; 3238000000.0; -160000000.0; ; -160000000.0; -19000000.0; -141000000.0; ; -136000000.0; ; -179000000.0; 104000000.0; -160000000.0; 668000000.0; 668000000.0; -270000.0; -270000.0
2022-03-31; 2852000000.0; 2322000000.0; 530000000.0; ; 52000000.0; -214000000.0; 2588000000.0; 264000000.0; ; 264000000.0; 60000000.0; 204000000.0; ; 171000000.0; ; 115000000.0; 534000000.0; 264000000.0; 668000000.0; 711000000.0; 170000.0; 160000.0
2021-12-31; 2770000000.0; 2211000000.0; 559000000.0; ; 36000000.0; -2052000000.0; 4299000000.0; -1529000000.0; ; -1529000000.0; -208000000.0; -1321000000.0; ; -1330000000.0; ; -632000000.0; -1268000000.0; -1529000000.0; 666000000.0; 666000000.0; -954100.0; -910000.0
2021-09-30; 3036000000.0; 2276000000.0; 760000000.0; ; 39000000.0; -135000000.0; 2450000000.0; 586000000.0; ; 586000000.0; 126000000.0; 460000000.0; ; 485000000.0; ; 343000000.0; 843000000.0; 586000000.0; 667000000.0; 710000000.0; 520000.0; 480000.0
2021-06-30; 2700000000.0; 1972000000.0; 728000000.0; ; 45000000.0; -813000000.0; 2830000000.0; -130000000.0; ; -130000000.0; -59000000.0; -71000000.0; ; -81000000.0; 4000000.0; 28000000.0; 133000000.0; -130000000.0; 666000000.0; 671000000.0; 40000.0; 40000.0
2021-03-31; 2635000000.0; 1971000000.0; 664000000.0; ; 46000000.0; -609000000.0; 2626000000.0; 9000000.0; ; 9000000.0; 8000000.0; 1000000.0; ; -29000000.0; ; -148000000.0; 284000000.0; 9000000.0; 666000000.0; 666000000.0; -220000.0; -220000.0
2020-12-31; 2560000000.0; 1654000000.0; 906000000.0; ; 46000000.0; -281000000.0; 1981000000.0; 579000000.0; ; 579000000.0; 161000000.0; 418000000.0; ; 401000000.0; ; 318000000.0; 844000000.0; 579000000.0; 665000000.0; 668000000.0; 469200.0; 470000.0
2020-09-30; 2545000000.0; 1789000000.0; 756000000.0; ; 41000000.0; -1231000000.0; 3061000000.0; -516000000.0; ; -516000000.0; -147000000.0; -369000000.0; ; -481000000.0; ; -333000000.0; -252000000.0; -516000000.0; 665000000.0; 665000000.0; -500000.0; -500000.0
2020-06-30; 2217000000.0; 1693000000.0; 524000000.0; ; 40000000.0; -221000000.0; 1954000000.0; 263000000.0; -158000000.0; 105000000.0; 113000000.0; -8000000.0; ; 0.0; 3000000.0; -83000000.0; 534000000.0; 263000000.0; 665000000.0; 665000000.0; -120000.0; -120000.0
2020-03-31; 2338000000.0; 1831000000.0; 507000000.0; ; 38000000.0; -105000000.0; 1974000000.0; 364000000.0; -44000000.0; 320000000.0; 89000000.0; 231000000.0; ; 229000000.0; ; 144000000.0; 632000000.0; 364000000.0; 664000000.0; 668000000.0; 220000.0; 220000.0
