Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 14583000000.0; 4170000000.0; 10413000000.0; 1609000000.0; 5412000000.0; 172000000.0; 11288000000.0; 3295000000.0; -2112000000.0; 1183000000.0; 255000000.0; 928000000.0; ; 928000000.0; ; 924000000.0; 5347000000.0; 3295000000.0; 1770000000.0; 1776000000.0; 520000.0; 510000.0
2022-03-31; 13538000000.0; 4052000000.0; 9486000000.0; 1497000000.0; 3127000000.0; ; 8821000000.0; 4717000000.0; 212000000.0; 4929000000.0; 436000000.0; 4493000000.0; ; 4493000000.0; ; 4490000000.0; 6770000000.0; 4717000000.0; 1771000000.0; 1778000000.0; 2520000.0; 2510000.0
2021-12-31; 14886000000.0; 4320000000.0; 10566000000.0; 1977000000.0; 3260000000.0; ; 9812000000.0; 5074000000.0; -803000000.0; 4271000000.0; 226000000.0; 4045000000.0; ; 4045000000.0; ; 4044000000.0; 7053000000.0; 5074000000.0; 1770000000.0; 1777000000.0; 2280000.0; 2260000.0
2021-09-30; 14342000000.0; 4390000000.0; 9952000000.0; 1673000000.0; 3083000000.0; -500000000.0; 10036000000.0; 4306000000.0; -618000000.0; 3688000000.0; 508000000.0; 3180000000.0; ; 3180000000.0; ; 3179000000.0; 6433000000.0; 4306000000.0; 1770000000.0; 1777000000.0; 1780000.0; 1780000.0
2021-06-30; 13959000000.0; 4523000000.0; 9436000000.0; 1767000000.0; 3164000000.0; 68000000.0; 9518000000.0; 4441000000.0; -3278000000.0; 1163000000.0; 394000000.0; 769000000.0; ; 769000000.0; ; 766000000.0; 6641000000.0; 4441000000.0; 1769000000.0; 1776000000.0; 420000.0; 420000.0
2021-03-31; 13010000000.0; 4213000000.0; 8797000000.0; 1667000000.0; 2842000000.0; ; 8907000000.0; 4103000000.0; -236000000.0; 3867000000.0; 312000000.0; 3555000000.0; ; 3555000000.0; ; 3553000000.0; 6318000000.0; 4103000000.0; 1769000000.0; 1775000000.0; 2000000.0; 1990000.0
2020-12-31; 13858000000.0; 4684000000.0; 9174000000.0; 1890000000.0; 3231000000.0; ; 10105000000.0; 3753000000.0; -5260000000.0; -1507000000.0; -1545000000.0; 38000000.0; ; 38000000.0; ; 36000000.0; 5818000000.0; 3753000000.0; 1667000000.0; 1673000000.0; -130000.0; -130000.0
2020-09-30; 12902000000.0; 5050000000.0; 7852000000.0; 1706000000.0; 2846000000.0; ; 9647000000.0; 3255000000.0; -755000000.0; 2500000000.0; 187000000.0; 2313000000.0; ; 2313000000.0; ; 2308000000.0; 5547000000.0; 3255000000.0; 1769000000.0; 1774000000.0; 1300000.0; 1290000.0
2020-06-30; 10425000000.0; 3711000000.0; 6714000000.0; 1582000000.0; 3527000000.0; ; 9673000000.0; 752000000.0; -1445000000.0; -693000000.0; 46000000.0; -739000000.0; ; -739000000.0; ; -738000000.0; 2307000000.0; 752000000.0; 1647000000.0; 1647000000.0; -460000.0; -460000.0
2020-03-31; 8619000000.0; 1942000000.0; 6677000000.0; 1379000000.0; 1695000000.0; ; 5016000000.0; 3603000000.0; -505000000.0; 3098000000.0; 88000000.0; 3010000000.0; ; 3010000000.0; ; 3010000000.0; 4162000000.0; 3603000000.0; 1481000000.0; 1484000000.0; 2020000.0; 2020000.0
2019-12-31; 8704000000.0; 2006000000.0; 6698000000.0; 1542000000.0; 1951000000.0; ; 4748000000.0; 3956000000.0; -882000000.0; 3074000000.0; 273000000.0; 2801000000.0; ; 2801000000.0; ; 2801000000.0; 4465000000.0; 3956000000.0; 1481000000.0; 1484000000.0; 1890000.0; 1880000.0
2019-09-30; 8479000000.0; 1920000000.0; 6559000000.0; 2285000000.0; 1657000000.0; ; 5862000000.0; 2617000000.0; -616000000.0; 2001000000.0; 117000000.0; 1884000000.0; ; 1884000000.0; ; 1884000000.0; 3120000000.0; 2617000000.0; 1481000000.0; 1483000000.0; 1270000.0; 1260000.0
2019-06-30; 8255000000.0; 1819000000.0; 6436000000.0; 1291000000.0; 1654000000.0; ; 4855000000.0; 3400000000.0; -2593000000.0; 807000000.0; 66000000.0; 741000000.0; ; 741000000.0; ; 741000000.0; 3902000000.0; 3400000000.0; 1480000000.0; 1484000000.0; 490000.0; 490000.0
2019-03-31; 7828000000.0; 1694000000.0; 6134000000.0; 1289000000.0; 1680000000.0; ; 4818000000.0; 3010000000.0; -466000000.0; 2544000000.0; 88000000.0; 2456000000.0; ; 2456000000.0; ; 2456000000.0; 3513000000.0; 3010000000.0; 1480000000.0; 1483000000.0; 1650000.0; 1650000.0
2018-12-31; 8305000000.0; 2022000000.0; 6283000000.0; 6495000000.0; 1929000000.0; ; 10746000000.0; -2441000000.0; 68000000.0; -2373000000.0; -547000000.0; -1826000000.0; ; -1826000000.0; ; -1826000000.0; -1999000000.0; -2441000000.0; 1541000000.0; 1546000000.0; -1140000.0; -1150000.0
2018-09-30; 8236000000.0; 1835000000.0; 6401000000.0; 1268000000.0; 1919000000.0; ; 5077000000.0; 3159000000.0; -398000000.0; 2761000000.0; 14000000.0; 2747000000.0; ; 2747000000.0; ; 2747000000.0; 3594000000.0; 3159000000.0; 1511000000.0; 1515000000.0; 1810000.0; 1810000.0
2018-06-30; 8278000000.0; 1934000000.0; 6344000000.0; 1322000000.0; 1760000000.0; -500000000.0; 5516000000.0; 2762000000.0; -750000000.0; 2012000000.0; 29000000.0; 1983000000.0; ; 1983000000.0; ; 1983000000.0; 3205000000.0; 2762000000.0; 1568000000.0; 1572000000.0; 1260000.0; 1260000.0
2018-03-31; 7934000000.0; 1927000000.0; 6007000000.0; 1244000000.0; 1791000000.0; ; 5031000000.0; 2903000000.0; -106000000.0; 2797000000.0; 14000000.0; 2783000000.0; ; 2783000000.0; ; 2783000000.0; 3348000000.0; 2903000000.0; 1591000000.0; 1596000000.0; 1740000.0; 1740000.0
2017-12-31; 7739000000.0; 2281000000.0; 5458000000.0; 1408000000.0; 1956000000.0; ; 5957000000.0; 1782000000.0; -589000000.0; 1193000000.0; 1141000000.0; 52000000.0; ; 52000000.0; ; 52000000.0; 2151000000.0; 1782000000.0; 1596000000.0; 1603000000.0; 20000.0; 40000.0
2017-09-30; 6995000000.0; 1616000000.0; 5379000000.0; 1228000000.0; 1457000000.0; ; 4301000000.0; 2694000000.0; -599000000.0; 2095000000.0; 464000000.0; 1631000000.0; ; 1631000000.0; ; 1631000000.0; 3073000000.0; 2694000000.0; 1597000000.0; 1603000000.0; 1020000.0; 1010000.0
2017-06-30; 6944000000.0; 1529000000.0; 5415000000.0; 1229000000.0; 1509000000.0; 0.0; 4282000000.0; 2662000000.0; -309000000.0; 2353000000.0; 438000000.0; 1915000000.0; ; 1915000000.0; ; 1915000000.0; 3041000000.0; 2662000000.0; 1595000000.0; 1600000000.0; 1200000.0; 1190000.0
2017-03-31; 6538000000.0; 1616000000.0; 4922000000.0; 1142000000.0; 1373000000.0; ; 4131000000.0; 2407000000.0; -321000000.0; 2086000000.0; 375000000.0; 1711000000.0; ; 1711000000.0; ; 1711000000.0; 2781000000.0; 2407000000.0; 1597000000.0; 1603000000.0; 1070000.0; 1060000.0
2016-12-31; 6796000000.0; 1554000000.0; 5242000000.0; 1209000000.0; 1679000000.0; ; 4482000000.0; 2314000000.0; -316000000.0; 1998000000.0; 607000000.0; 1391000000.0; ; 1391000000.0; ; 1391000000.0; 2642000000.0; 2314000000.0; 1622000000.0; 1631000000.0; 860000.0; 850000.0
2016-09-30; 6432000000.0; 1504000000.0; 4928000000.0; 1106000000.0; 1381000000.0; ; 4071000000.0; 2361000000.0; -347000000.0; 2014000000.0; 416000000.0; 1598000000.0; ; 1598000000.0; ; 1598000000.0; 2665000000.0; 2361000000.0; 1632000000.0; 1640000000.0; 970000.0; 970000.0
2016-06-30; 6452000000.0; 1405000000.0; 5047000000.0; 1124000000.0; 1466000000.0; ; 4065000000.0; 2387000000.0; -291000000.0; 2096000000.0; 486000000.0; 1610000000.0; ; 1610000000.0; ; 1610000000.0; 2676000000.0; 2387000000.0; 1624000000.0; 1632000000.0; 990000.0; 980000.0
2016-03-31; 5958000000.0; 1369000000.0; 4589000000.0; 946000000.0; 1355000000.0; ; 3680000000.0; 2278000000.0; -502000000.0; 1776000000.0; 422000000.0; 1354000000.0; ; 1354000000.0; ; 1354000000.0; 2546000000.0; 2278000000.0; 1616000000.0; 1625000000.0; 830000.0; 830000.0
2015-12-31; 6400000000.0; 1475000000.0; 4925000000.0; 1075000000.0; 1737000000.0; ; 4287000000.0; 2113000000.0; -189000000.0; 1924000000.0; 407000000.0; 1517000000.0; ; 1517000000.0; ; 1517000000.0; 2374000000.0; 2113000000.0; 1625000000.0; 1637000000.0; 920000.0; 930000.0
2015-09-30; 5944000000.0; 1167000000.0; 4777000000.0; 1418000000.0; 1474000000.0; ; 4059000000.0; 1885000000.0; -238000000.0; 1647000000.0; 408000000.0; 1239000000.0; ; 1239000000.0; ; 1239000000.0; 2112000000.0; 1885000000.0; 1652000000.0; 1664000000.0; 750000.0; 740000.0
2015-06-30; 5475000000.0; 916000000.0; 4559000000.0; 981000000.0; 1703000000.0; ; 3623000000.0; 1852000000.0; -174000000.0; 1678000000.0; 312000000.0; 1366000000.0; ; 1366000000.0; ; 1366000000.0; 2042000000.0; 1852000000.0; 1620000000.0; 1633000000.0; 840000.0; 830000.0
2015-03-31; 5040000000.0; 942000000.0; 4098000000.0; 811000000.0; 1473000000.0; ; 3353000000.0; 1687000000.0; -291000000.0; 1396000000.0; 374000000.0; 1022000000.0; ; 1022000000.0; ; 1022000000.0; 1845000000.0; 1687000000.0; 1595000000.0; 1608000000.0; 640000.0; 630000.0
2014-12-31; 5452000000.0; 1119000000.0; 4333000000.0; 879000000.0; 3341000000.0; -500000000.0; 5867000000.0; -415000000.0; -622000000.0; -1037000000.0; -227000000.0; -810000000.0; ; -810000000.0; ; -810000000.0; -222000000.0; -415000000.0; 1595000000.0; 1610000000.0; -510000.0; -500000.0
2014-09-30; 5019000000.0; 1094000000.0; 3925000000.0; 812000000.0; 1595000000.0; -250000000.0; 4059000000.0; 960000000.0; -273000000.0; 687000000.0; 181000000.0; 506000000.0; ; 506000000.0; ; 506000000.0; 1152000000.0; 960000000.0; 1595000000.0; 1610000000.0; 320000.0; 310000.0
2014-06-30; 4926000000.0; 1113000000.0; 3813000000.0; 834000000.0; 1448000000.0; ; 3411000000.0; 1515000000.0; -82000000.0; 1433000000.0; 335000000.0; 1098000000.0; ; 1098000000.0; ; 1098000000.0; 1717000000.0; 1515000000.0; 1594000000.0; 1608000000.0; 690000.0; 680000.0
2014-03-31; 4563000000.0; 1100000000.0; 3463000000.0; 772000000.0; 1340000000.0; ; 3212000000.0; 1351000000.0; -65000000.0; 1286000000.0; 306000000.0; 980000000.0; ; 980000000.0; ; 980000000.0; 1550000000.0; 1351000000.0; 1595000000.0; 1609000000.0; 610000.0; 610000.0
2013-12-31; 5111000000.0; 1282000000.0; 3829000000.0; 798000000.0; 1448000000.0; ; 3576000000.0; 1535000000.0; -96000000.0; 1439000000.0; 311000000.0; 1128000000.0; ; 1128000000.0; ; 1128000000.0; 1735000000.0; 1535000000.0; 1589000000.0; 1604000000.0; 700000.0; 700000.0
2013-09-30; 4658000000.0; 1092000000.0; 3566000000.0; 714000000.0; 1261000000.0; ; 3287000000.0; 1371000000.0; -85000000.0; 1286000000.0; 322000000.0; 964000000.0; ; 964000000.0; ; 964000000.0; 1605000000.0; 1371000000.0; 1590000000.0; 1605000000.0; 600000.0; 600000.0
2013-06-30; 4692000000.0; 1054000000.0; 3638000000.0; 709000000.0; 1406000000.0; ; 3239000000.0; 1453000000.0; -85000000.0; 1368000000.0; 300000000.0; 1068000000.0; ; 1068000000.0; ; 1068000000.0; 1689000000.0; 1453000000.0; 1589000000.0; 1609000000.0; 670000.0; 660000.0
2013-03-31; 4329000000.0; 1153000000.0; 3176000000.0; 634000000.0; 1237000000.0; ; 3024000000.0; 1305000000.0; -66000000.0; 1239000000.0; 271000000.0; 968000000.0; ; 968000000.0; ; 968000000.0; 1532000000.0; 1305000000.0; 1588000000.0; 1605000000.0; 610000.0; 600000.0
2012-12-31; 5206000000.0; 1265000000.0; 3941000000.0; 681000000.0; 1411000000.0; ; 3385000000.0; 1821000000.0; -108000000.0; 1713000000.0; 173000000.0; 1540000000.0; ; 1540000000.0; ; 1540000000.0; 2130000000.0; 1821000000.0; 1577000000.0; 1577000000.0; 980000.0; 980000.0
2012-09-30; 4508000000.0; 1014000000.0; 3494000000.0; 813000000.0; 1085000000.0; ; 2912000000.0; 1596000000.0; 8000000.0; 1604000000.0; 19000000.0; 1585000000.0; ; 1585000000.0; ; 1585000000.0; 1823000000.0; 1596000000.0; 1577000000.0; 1577000000.0; 1010000.0; 1010000.0
