Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 746300000.0; 246100000.0; 500200000.0; ; 125900000.0; -15600000.0; 477200000.0; 269100000.0; -27100000.0; 242000000.0; 44200000.0; 197800000.0; ; 197800000.0; ; 197700000.0; 359100000.0; 269100000.0; 157973000.0; 159124000.0; 1250000.0; 1240000.0
2022-03-31; 775500000.0; 280500000.0; 495000000.0; ; 135300000.0; 377100000.0; 132900000.0; 642600000.0; -31700000.0; 610900000.0; 105100000.0; 505800000.0; ; 505800000.0; ; 505700000.0; 737100000.0; 642600000.0; 160681000.0; 161639000.0; 3150000.0; 3130000.0
2021-12-31; 766000100.0; 265200100.00000003; 500800000.0; ; 76400000.0; ; 572200100.0; 193800000.0; -29600000.0; 164200100.0; 22400000.0; 141800000.0; ; 141800000.0; ; 141900000.0; 290700000.0; 193800000.0; 161841000.0; 163339000.0; 880000.0; 870000.0
2021-09-30; 759000000.0; 265300000.0; 493700000.0; ; 115100000.0; ; 470100000.0; 288900000.0; -29800000.0; 259100000.00000003; 54200000.0; 204900000.0; ; 204900000.0; ; 201700000.0; 379000000.0; 288900000.0; 161367000.0; 162793000.0; 1250000.0; 1240000.0
2021-06-30; 747500000.0; 264899999.99999997; 482600000.0; ; 111400000.0; ; 480100000.0; 267399999.99999997; -32000000.0; 235400000.0; 83800000.0; 151600000.0; ; 151600000.0; ; 154000000.0; 371500000.0; 267399999.99999997; 162008000.0; 163047000.0; 950000.0; 940000.0
2021-03-31; 726100000.0; 262399999.99999997; 463700000.0; ; 119800000.0; ; 475700000.0; 250400000.0; -33700000.0; 216700000.0; 48700000.0; 168000000.0; ; 168000000.0; ; 168600000.0; 344300000.0; 250400000.0; 162642000.0; 164437000.0; 1040000.0; 1030000.0
2020-12-31; 713300100.0; 260399999.99999997; 452900100.0; ; 109000000.0; ; 462599900.0; 250700200.0; -34700000.0; 216000000.0; 39800000.0; 176200000.0; ; 176200000.0; ; 176200000.0; 344400100.0; 250700100.0; 162611000.0; 165321000.0; 1090000.0; 1070000.0
2020-09-30; 702700000.0; 240000000.0; 462700000.0; ; 96400000.0; ; 427300000.0; 275400000.0; -35400000.0; 240000000.0; 54200000.0; 185800000.0; ; 185800000.0; ; 185800000.0; 366800000.0; 275400000.0; 162502000.0; 165731000.0; 1140000.0; 1120000.0
2020-06-30; 678800000.0; 235800000.0; 443000000.0; ; 96400000.0; ; 419100000.0; 259700000.0; -34900000.0; 224800000.0; 45800000.0; 179000000.0; ; 179000000.0; ; 179000000.0; 347100000.0; 259700000.0; 162372000.0; 165103000.0; 1100000.0; 1080000.0
2020-03-31; 689800000.0; 257700000.0; 432100000.0; ; 112100000.0; 19400000.0; 437500000.0; 252300000.0; -35600000.0; 216700000.0; 45000000.0; 171700000.0; ; 171700000.0; ; 171700000.0; 339700000.0; 252300000.0; 162894000.0; 165724000.0; 1050000.0; 1040000.0
2019-12-31; 676800200.0; 259800000.0; 417000200.0; ; 124800000.0; ; 470100000.0; 206700200.0; -34600000.0; 172100000.0; 39900000.0; 132199999.99999999; ; 132199999.99999999; ; 132199999.99999999; 292700100.0; 206700200.0; 163535000.0; 166560000.0; 810000.0; 790000.0
2019-09-30; 652700000.0; 242900000.0; 409800000.0; ; 255000000.0; -6200000.0; 583200000.0; 69500000.0; -30600000.0; 38900000.0; 6000000.0; 32900000.0; ; 32900000.0; ; 32900000.0; 150100000.0; 69500000.0; 163581000.0; 166780000.0; 200000.0; 200000.0
2019-06-30; 652600000.0; 242700000.0; 409900000.0; ; 112300000.0; ; 434300000.0; 218300000.0; -31000000.0; 187300000.0; 36900000.0; 150400000.0; ; 150400000.0; ; 150400000.0; 298600000.0; 218300000.0; 163743800.0; 166697000.0; 920000.0; 900000.0
2019-03-31; 625000000.0; 231400000.0; 393600000.0; ; 111400000.0; ; 422600000.0; 202400000.0; -32299999.999999996; 170100000.0; 35700000.0; 134400000.0; ; 134400000.0; ; 134400000.0; 283100000.0; 202400000.0; 163528000.0; 166545000.0; 820000.0; 810000.0
2018-12-31; 613900100.0; 223400000.0; 390500100.0; ; 98200000.0; ; 397700000.0; 216200100.0; -36600000.0; 179600000.0; 33400000.0; 146200000.0; ; 146200000.0; ; 146200000.0; 293300000.0; 216200100.0; 164808000.0; 168298000.0; 880000.0; 870000.0
2018-09-30; 598700000.0; 219200000.0; 379500000.0; ; 95700000.0; ; 387600000.0; 211100000.0; -18300000.0; 192800000.0; 26800000.0; 166000000.0; ; 166000000.0; ; 166000000.0; 285000100.0; 211100000.0; 164829000.0; 168201000.0; 1010000.0; 990000.0
2018-06-30; 601300000.0; 222400000.0; 378900000.0; ; 93000000.0; ; 389000000.0; 212300000.0; -27300000.0; 185000000.0; 31500000.0; 153500000.0; ; 153500000.0; ; 153500000.0; 286900000.0; 212300000.0; 165016000.0; 168651000.0; 930000.0; 910000.0
2018-03-31; 581200000.0; 221200000.0; 360000000.0; ; 91800000.0; ; 386700000.0; 194500000.0; -32200000.000000004; 162300000.0; 29300000.0; 133000000.0; ; 133000000.0; ; 133000000.0; 269200000.0; 194500000.0; 165043000.0; 168993000.0; 810000.0; 790000.0
2017-12-31; 570299900.0; 208700000.0; 361599900.0; ; 87200000.0; ; 360200000.0; 210099900.0; -30900000.0; 179200000.0; -25400000.0; 204600000.0; ; 204600000.0; ; 204600000.0; 275599900.0; 210099900.0; 165168000.0; 168689000.0; 1250000.0; 1210000.0
2017-09-30; 549100000.0; 198500000.0; 350600000.0; ; 80900000.0; ; 340700000.0; 208400000.0; -27700000.0; 180700000.0; 60000000.0; 120700000.0; ; 120700000.0; ; 120700000.0; 270600000.0; 208400000.0; 164578000.0; 167957000.0; 730000.0; 720000.0
2017-06-30; 523200000.00000006; 193700000.0; 329500000.0; ; 78800000.0; ; 328200000.0; 195000000.0; -25100000.0; 169900000.0; 48900000.0; 121000000.0; ; 121000000.0; ; 121000000.0; 251700000.0; 195000000.0; 164922000.0; 168314000.0; 730000.0; 720000.0
2017-03-31; 502600000.0; 182900000.0; 319700000.0; ; 75900000.0; ; 314900000.0; 187700000.0; -26500000.0; 161200000.0; 52400000.0; 108800000.0; ; 108800000.0; ; 108800000.0; 244900000.0; 187700000.0; 166443000.0; 170151000.0; 650000.0; 640000.0
2016-12-31; 506100000.0; 193000000.0; 313100000.0; ; 77200000.0; ; 320699900.0; 185400100.0; -25300000.0; 160100000.0; 52700000.0; 107400000.0; ; 107400000.0; 1800000.0; 109200000.0; 237000100.0; 185400000.0; 168248000.0; 171172000.0; 640000.0; 640000.0
2016-09-30; 498100000.0; 169700000.0; 328400000.0; ; 77800000.0; ; 299700000.0; 198400000.0; -26000000.0; 172400000.0; 44800000.0; 127600000.0; ; 127600000.0; ; 127600000.0; 252000000.0; 198400000.0; 168874000.0; 171786000.0; 760000.0; 740000.0
2016-06-30; 498300000.0; 178400000.0; 319900000.0; ; 75600000.0; ; 307100000.0; 191200000.0; -30600000.0; 160600000.0; 53800000.0; 106800000.0; ; 106800000.0; 155000000.0; 261800000.0; 245800000.0; 191200000.0; 168296000.0; 171219000.0; 1560000.0; 1530000.0
2016-03-31; 492700000.0; 173300000.0; 319400000.0; ; 71000000.0; ; 300100000.0; 192600000.0; -32000000.0; 160600000.0; 50900000.0; 109700000.0; ; 109700000.0; -17100000.0; 92600000.0; 262399999.99999997; 192600000.0; 168454000.0; 171481000.0; 550000.0; 540000.0
2015-12-31; 560562000.0; 213695000.0; 346867000.0; ; 83782000.0; ; 364894000.0; 195668000.0; -32539000.0; 163129000.0; 49372000.0; 113757000.0; ; 113757000.0; 5751000.0; 113757000.0; 264130999.99999997; 195668000.0; 169392000.0; 172567000.0; 670000.0; 660000.0
2015-09-30; 470408000.0; 162874000.0; 307534000.0; ; 70642000.0; ; 273260000.0; 197148000.0; -15109000.0; 182039000.0; 57858000.0; 124181000.0; ; 124181000.0; 7633000.0; 131814000.0; 250328000.0; 197148000.0; 168739000.0; 172171000.0; 780000.0; 770000.0
2015-06-30; 428599000.0; 154639000.0; 273960000.0; ; 82336000.0; ; 282556000.0; 146043000.0; 47266000.0; 193309000.0; 34392000.0; 158917000.0; ; 158917000.0; 4403000.0; 163320000.0; 212922000.0; 146043000.0; 164142000.0; 167586000.0; 990000.0; 970000.0
2015-03-31; 384293000.0; 133783999.99999999; 250509000.0; ; 49714000.0; ; 210341000.0; 173952000.0; -18764000.0; 155188000.0; 58815000.0; 96373000.0; ; 96373000.0; 2313000.0; 98686000.0; 213730000.0; 173952000.0; 158088000.0; 161481000.0; 620000.0; 610000.0
2014-12-31; 149238000.0; -7016000.0; 156254000.0; ; 16928000.0; ; 337000.0; 148901000.0; -17328000.0; 131573000.00000001; 49128000.0; 82445000.0; ; 82445000.0; 14883000.0; 97328000.0; 186831000.0; 148901000.0; 165824000.0; 169132000.0; 590000.0; 590000.0
2014-09-30; 448665000.0; 180873000.0; 267791999.99999997; ; 56164000.0; ; 273175000.0; 175490000.0; -17783000.0; 157707000.0; 58692000.0; 99015000.0; ; 99015000.0; ; 99015000.0; 212295000.0; 175490000.0; 166188000.0; 169522000.0; 600000.0; 580000.0
2014-06-30; 423554000.0; 172470000.0; 251084000.0; ; 57074000.0; ; 264488000.0; 159066000.0; -17259000.0; 141807000.0; 53708000.0; 88099000.0; ; 88099000.0; ; 88099000.0; 194671000.0; 159066000.0; 166344000.0; 169504000.0; 530000.0; 520000.0
2014-03-31; 409643000.0; 169673000.0; 239970000.0; ; 57134000.0; ; 260800000.0; 148843000.0; -17430000.0; 131413000.00000001; 46972000.0; 84441000.0; ; 84441000.0; 31117000.0; 115558000.0; 184603000.0; 148843000.0; 166982000.0; 170421000.0; 690000.0; 680000.0
2013-12-31; 416723100.0; 170156000.0; 246567000.0; ; 57679000.0; ; 261676000.0; 155047100.0; -17244000.0; 137803000.0; 51428000.0; 86375000.0; ; 86375000.0; 848000.0; 87223000.0; 190765100.0; 155047100.0; 168031000.0; 172276000.0; 520000.0; 500000.0
2013-09-30; 411927000.0; 156306000.0; 255621000.0; ; 56783000.0; ; 245092000.0; 166835000.0; -18467000.0; 148368000.0; 53474000.0; 94894000.0; ; 94894000.0; 1547000.0; 96441000.0; 200612000.0; 166835000.0; 168044000.0; 172155000.0; 570000.0; 560000.0
2013-06-30; 390356000.0; 152429000.0; 237927000.0; ; 58198000.0; ; 243499000.0; 146857000.0; -19577000.0; 127280000.0; 45680000.0; 81600000.0; ; 81600000.0; 2605000.0; 84205000.0; 181544000.0; 146857000.0; 168147000.0; 172468000.0; 500000.0; 490000.0
2013-03-31; 376697000.0; 143632000.0; 233065000.0; ; 56322000.0; ; 231169000.0; 145528000.0; -20239000.0; 125289000.0; 45844000.0; 79445000.0; ; 79445000.0; 1066000.0; 80511000.0; 178637000.0; 145528000.0; 168079000.0; 172761000.0; 480000.0; 470000.0
2012-12-31; 289258000.0; 79555000.0; 209703000.0; ; 44909000.0; ; 149644000.0; 139614000.0; -20566000.0; 119048000.0; 32427999.999999996; 86620000.0; ; 86620000.0; ; 98299000.0; 170837000.0; 139614000.0; 165890000.0; 171710000.0; 590000.0; 570000.0
2012-09-30; 398863000.0; 156749000.0; 242114000.0; ; 58707000.0; ; 243612000.0; 155251000.0; -18635000.0; 136616000.0; 53705000.0; 82911000.0; ; 82911000.0; ; 82911000.0; 183960000.0; 155251000.0; 165978000.0; 171661000.0; 500000.0; 480000.0
2012-06-30; 373226000.0; 147074000.0; 226152000.0; ; 62473000.0; ; 234824000.0; 138402000.0; -17251000.0; 121151000.0; 47820000.0; 73331000.0; ; 73331000.0; ; 73331000.0; 164230000.0; 138402000.0; 165946000.0; 171901000.0; 440000.0; 430000.0
2012-03-31; 346501000.0; 133330000.00000001; 213171000.0; ; 53979000.0; ; 207540000.0; 138961000.0; -15950000.0; 123011000.0; 48410000.0; 74601000.0; ; 74601000.0; ; 74601000.0; 159737000.0; 138961000.0; 164837000.0; 171351000.0; 450000.0; 440000.0
2011-12-31; 211145900.0; 47619000.0; 163526900.0; ; 42855000.0; ; 104507000.0; 106638900.0; -14375000.0; 92264000.0; 32247999.999999996; 60016000.0; ; 60016000.0; ; 80318000.0; 126619900.0; 106639000.0; 166015000.0; 173325000.0; 490000.0; 470000.0
2011-09-30; 340098000.0; 137619000.0; 202479000.0; ; 51475000.0; ; 208689000.0; 131408999.99999999; -14580000.0; 116829000.0; 45842000.0; 70987000.0; ; 70987000.0; ; 70987000.0; 151456000.0; 131408999.99999999; 164195300.0; 171169700.0; 430000.0; 410000.0
2011-06-30; 327280000.0; 131185000.0; 196095000.0; ; 55909000.0; ; 203462000.0; 123818000.0; -14770000.0; 109048000.0; 43471000.0; 65577000.0; ; 65577000.0; ; 65577000.0; 143995000.0; 123818000.0; 166961000.0; 174634000.0; 390000.0; 380000.0
2011-03-31; 312869000.0; 124556000.0; 188313000.0; ; 49256000.0; ; 193572000.0; 119297000.0; -9243000.0; 110054000.0; 44178000.0; 65876000.00000001; ; 65876000.00000001; ; 65876000.00000001; 139366000.0; 119297000.0; 169030000.0; 176964000.0; 390000.0; 370000.0
2010-12-31; 293158000.0; 116475000.0; 176683000.0; ; 45240000.0; ; 179451000.0; 113707000.0; -9122000.0; 104585000.0; 38692000.0; 65893000.0; ; 65893000.0; ; 65893000.0; 131750000.0; 113707000.0; 177734000.0; 186395000.0; 380000.0; 360000.0
2010-09-30; 287354000.0; 117005000.0; 170349000.0; ; 40982000.0; ; 173636000.0; 113718000.0; -8416000.0; 105302000.0; 42422000.0; 62880000.0; ; 62880000.0; ; 62880000.0; 130277999.99999999; 113718000.0; 178687000.0; 187189000.0; 350000.0; 340000.0
2010-06-30; 281677000.0; 115000000.0; 166677000.0; ; 42638000.0; ; 174602000.0; 107075000.0; -8324000.0; 98751000.0; 40347000.0; 58404000.0; ; 58404000.0; ; 58404000.0; 124433000.0; 107075000.0; 180492000.0; 189542000.0; 320000.0; 310000.0
2010-03-31; 276154000.0; 114993000.0; 161161000.0; ; 37514000.0; ; 169740000.0; 106414000.0; -8402000.0; 98012000.0; 42637000.0; 55375000.0; ; 55375000.0; ; 55375000.0; 124042000.0; 106414000.0; 180054000.0; 189455000.0; 310000.0; 290000.0
2009-12-31; 265125999.99999997; 153410000.0; 111716000.0; ; 51879000.0; ; 222968000.0; 42158000.0; -11056000.0; 31102000.0; 37547000.0; -6445000.0; ; -6445000.0; ; -6445000.0; 60622000.0; 42158000.0; 174768000.0; 182166000.0; -50000.0; -40000.0
2009-09-30; 258310999.99999997; 117383000.0; 140928000.0; ; 38500000.0; ; 173516000.0; 84795000.0; -9396000.0; 75399000.0; 33194000.000000004; 42205000.0; ; 42205000.0; ; 42205000.0; 102428000.0; 84795000.0; 172796000.0; 179851000.0; 240000.0; 230000.0
2009-06-30; 257916000.0; 112978000.0; 144938000.0; ; 38905000.0; ; 170065000.0; 87851000.0; -8441000.0; 79410000.0; 33470999.999999996; 45939000.0; ; 45939000.0; ; 45939000.0; 106033000.0; 87851000.0; 172887000.0; 179824000.0; 270000.0; 260000.0
2009-03-31; 245751000.0; 107523000.0; 138228000.0; ; 33320000.0; ; 158548000.0; 87203000.0; -8509000.0; 78694000.0; 33779000.0; 44915000.0; ; 44915000.0; ; 44915000.0; 104908000.0; 87203000.0; 173938000.0; 180604000.0; 260000.0; 250000.0
