Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 3413600000.0; 2064400000.0; 1349200000.0; ; 391500000.0; -2200000.0; 2824000000.0; 589600300.0; -111500000.0; 478100000.0; 106300000.0; 371800000.0; ; 371800000.0; ; 371900000.0; 949500400.0; 589600300.0; 316500000.0; 317000000.0; 1180000.0; 1170000.0
2022-03-31; 2968800000.0; 1762300000.0; 1206500000.0; ; 307800000.0; 0.0; 2408200000.0; 560599900.0; -88400000.0; 472200000.0; 120300000.0; 351900000.0; ; 351900000.0; ; 352000000.0; 892699800.0; 560599900.0; 316600000.0; 317200000.0; 1110000.0; 1110000.0
2021-12-31; 2952900000.0; 1809700000.0; 1143200000.0; ; 315600100.0; -700000.0; 2451200000.0; 501700200.0; -224800000.0; 276899900.0; -36200000.0; 313100000.0; ; 313100000.0; ; 313100000.0; 821500100.0; 501700400.0; 318800000.0; 319400000.0; 980000.0; 980000.0
2021-09-30; 2933900000.0; 1744000000.0; 1189900000.0; ; 299000000.0; 0.0; 2369700000.0; 564199700.0; -93500000.0; 470700000.0; 119900000.0; 350800000.0; ; 350800000.0; ; 350300000.0; 886299700.0; 564199700.0; 318600000.0; 319400000.0; 1100000.0; 1100000.0
2021-06-30; 2812300000.0; 1650200000.0; 1162100000.0; ; 315800000.0; -900000.0; 2294400000.0; 517900099.99999994; -90500000.0; 427400000.0; 95400000.0; 332000000.0; ; 332000000.0; ; 331100000.0; 841600100.0; 517900099.99999994; 319500000.0; 320000000.0; 1040000.0; 1030000.0
2021-03-31; 2595900000.0; 1533800000.0; 1062099999.9999999; ; 265399999.99999997; 1100000.0; 2103500000.0; 492399900.0; -92300000.0; 400100000.0; 103700000.0; 296400000.0; ; 296400000.0; ; 295900000.0; 794999900.0; 492399900.0; 319400000.0; 319800000.0; 930000.0; 930000.0
2020-12-31; 2573200000.0; 1547200000.0; 1026000000.0; ; 257700000.0; -43400000.0; 2140500000.0; 432700000.0; -231400000.0; 201299900.0; -35000000.0; 236300000.0; ; 236300000.0; ; 235400000.0; 720700000.0; 432700000.0; 319300000.0; 319800000.0; 740000.0; 730000.0
2020-09-30; 2572100000.0; 1535400000.0; 1036700000.0; ; 256100000.00000003; -31500000.0; 2124199999.9999998; 447899900.0; -129199999.99999999; 318700000.0; 58500000.0; 260200000.0; ; 260200000.0; ; 260000000.0; 739299900.0; 447899900.0; 319200000.0; 319700000.0; 810000.0; 810000.0
2020-06-30; 2454400000.0; 1467900000.0; 986499900.0; ; 262100000.00000003; -36900000.0; 2059000000.0; 395399900.0; -95300000.0; 300100000.0; 73800000.0; 226300000.0; ; 226300000.0; ; 225500000.0; 685299900.0; 395399900.0; 319000000.0; 319600000.0; 710000.0; 710000.0
2020-03-31; 2553900000.0; 1550000000.0; 1003900000.0; ; 277100000.0; -400000.0; 2120800000.0000002; 433099900.0; -110500000.0; 322600000.0; 75800000.0; 246800000.0; ; 246800000.0; ; 246300000.0; 722599900.0; 433099900.0; 319600000.0; 320200000.0; 770000.0; 770000.0
