Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 652006000.0; 166012000.0; 485994000.0; ; 63274000.0; -8521000.0; 421028000.0; 230978000.0; -165390000.0; 65587999.99999999; -3563000.0; 69151000.0; ; 69151000.0; ; 69516000.0; 399005000.0; 230978000.0; 107850000.0; 109347000.0; 640000.0; 640000.0
2022-03-31; 619770000.0; 152928000.0; 466842000.0; ; 62124000.0; -8512000.0; 402991000.0; 216779100.0; 12004000.0; 228783000.0; 40477000.0; 188306000.0; ; 188306000.0; ; 188623000.0; 399468000.0; 216779100.0; 108086000.0; 109544000.0; 1750000.0; 1720000.0
2021-12-31; 595262000.0; 139928000.0; 455334000.0; ; 63483000.0; -14484000.0; 397886000.0; 197376000.0; -149028000.0; 48348000.0; -554000.0; 48902000.0; ; 48902000.0; ; 48902000.0; 386860000.0; 197376000.0; 109328000.0; 111177000.0; 440000.0; 450000.0
2021-09-30; 589305000.0; 140023000.0; 449282000.0; ; 51000000.0; -9860000.0; 377529000.0; 211776000.0; -174812000.0; 36964000.0; -10834000.0; 47798000.0; ; 47798000.0; ; 47798000.0; 382692000.0; 211776000.0; 109577000.0; 111565000.0; 440000.0; 430000.0
2021-06-30; 575528000.0; 135759000.0; 439769000.0; ; 53945000.0; -3797000.0; 375764000.0; 199764000.0; 155000.0; 199919000.0; 47250000.0; 152669000.0; ; 152669000.0; ; 152669000.0; 370442000.0; 199764000.0; 109412000.0; 111301000.0; 1400000.0; 1370000.0
2021-03-31; 548739000.0; 129774000.0; 418965000.0; ; 51601000.0; -4903000.0; 375160000.0; 173579000.0; -206246000.0; -32667000.0; -20922000.0; -11745000.0; ; -11745000.0; ; -11745000.0; 362251000.0; 173579000.0; 109469000.0; 109469000.0; -110000.0; -110000.0
2020-12-31; 535904900.0; 127993000.0; 407911900.0; ; 47410000.0; -10994000.0; 370805100.0; 165099900.0; -24566000.0; 140534000.0; 34348000.0; 106186000.0; ; 106186000.0; ; 105781000.0; 365540800.0; 165099900.0; 111532000.0; 113465000.0; 960000.0; 950000.0
2020-09-30; 522940000.00000006; 121519000.0; 401421000.0; ; 48152000.0; -8506000.0; 362603000.0; 160337000.0; -147102000.0; 13235000.0; -9441000.0; 22676000.0; ; 22676000.0; ; 22568000.0; 340639000.0; 160337000.0; 111783000.0; 113703000.0; 200000.0; 200000.0
2020-06-30; 507226000.0; 111502000.0; 395724000.0; ; 49088000.0; -6242000.0; 350172000.0; 157054000.0; -134101000.0; 22953000.0; -165000.0; 23118000.0; ; 23118000.0; ; 22813000.0; 91631000.0; 157054000.0; 111738000.0; 113634000.0; 200000.0; 200000.0
2020-03-31; 517067000.0; 115514000.0; 401553000.0; ; 49617000.0; -14355000.0; 365864000.0; 151203000.0; -345674000.0; -194471000.0; -66538000.0; -127933000.0; ; -127933000.0; ; -127058000.0; 577911000.0; 151203000.0; 111908000.0; 111908000.0; -1140000.0; -1140000.0
2019-12-31; 513658100.0; 121259000.0; 392399100.0; ; 43962000.0; -9472000.0; 359742200.0; 153915900.0; -69568000.0; 84348000.0; 16792000.0; 67556000.0; ; 67556000.0; ; 67350000.0; 353761800.0; 153915900.0; 112809000.0; 114693000.0; 600000.0; 580000.0
2019-09-30; 507547000.0; 123509000.0; 384038000.0; ; 42272000.0; -8240000.0; 353700000.0; 153847000.0; -135083000.0; 18764000.0; -3002000.0; 21766000.0; ; 21766000.0; ; 21679000.0; 303922100.0; 153847000.0; 113037000.0; 115184000.0; 190000.0; 190000.0
2019-06-30; 500147000.0; 124448000.0; 375699000.0; ; 55524000.0; -9620000.0; 363695000.0; 136452000.0; -88871000.0; 47581000.0; 15608000.0; 31973000.0; ; 31973000.0; ; 31973000.0; 322417000.0; 136452000.0; 113205000.0; 114940000.0; 280000.0; 280000.0
2019-03-31; 493293000.0; 123815000.0; 369478000.0; ; 50959000.0; -5771000.0; 354020000.0; 139273000.0; -103077000.0; 36196000.0; 10207000.0; 25989000.0; ; 25989000.0; ; 25989000.0; 320823000.0; 139273000.0; 112708000.0; 114344000.0; 230000.0; 230000.0
2018-12-31; 483848900.0; 122303000.0; 361545900.0; ; 35626000.0; -4356000.0; 333528100.0; 150320800.0; -77289100.0; 73032000.0; 15879000.0; 57153000.0; ; 57153000.0; ; 57153000.0; 340063800.0; 150320900.0; 114909000.0; 116515000.0; 500000.0; 500000.0
2018-09-30; 467221000.0; 116741000.0; 350480000.0; ; 34908000.0; -6868000.0; 329215000.0; 138006000.0; -123841000.0; 14165000.0; -1979000.0; 16143999.999999998; ; 16143999.999999998; ; 16143999.999999998; 290031000.0; 138006000.0; 114597000.0; 116114000.0; 140000.0; 140000.0
