Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 1479593000.0; 899169000.0; 580424000.0; 17386000.0; 128942000.0; ; 1045497000.0000001; 434096100.0; -32642000.000000004; 401454000.0; 89018000.0; 312436000.0; ; 440592000.0; ; 406773000.0; 505089100.0; 434096100.0; 117116000.0; 117724000.0; 3470000.0; 3460000.0
2022-03-31; 1127728000.0; 678698000.0; 449030000.0; 16082999.999999998; 112568000.0; -8400000.0; 815749000.0; 311979000.0; -12338000.0; 299641000.0; 80530000.0; 219111000.0; ; 281547000.0; ; 253383000.0; 378553000.0; 311979000.0; 117066000.0; 117653000.0; 2160000.0; 2150000.0
2021-12-31; 894204100.0; 657610100.0; 236594000.0; 12125000.0; 123302000.0; -132453000.0; 925490200.0; -31286100.0; 23223900.0; -8061999.999999999; 15024000.0; -23086000.0; ; 10469000.0; ; -3824000.0; 36948900.0; -31286100.0; 115841000.0; 116536000.0; -50000.0; -40000.0
2021-09-30; 830566000.0; 581293000.0; 249272900.0; 13289000.0; 103477000.0; -984000.0; 699043000.0; 131522900.0; -648332000.0; -516808999.99999994; -114670000.0; -402139000.0; ; -374433000.0; ; -392781000.0; 193604900.0; 131522900.0; 116965000.0; 116965000.0; -3360000.0; -3360000.0
2021-06-30; 773896000.0; 525479000.00000006; 248417000.0; 13976000.0; 121516000.0; 429408000.0; 231563000.0; 542333000.0; -7138000.0; 535195000.00000006; 106985000.0; 428210000.0; ; 446208000.0; ; 424600000.0; 603756000.0; 542333000.0; 116809000.0; 117436000.0; 3630000.0; 3620000.0
2021-03-31; 829291000.0; 565604000.0; 263687000.0; 14636000.0; 93187000.0; ; 673427000.0; 155864000.0; -32570000.0; 123294000.0; 22107000.0; 101187000.0; ; 117698000.0; ; 95677000.0; 218124000.0; 155864000.0; 112592000.0; 113330000.0; 850000.0; 840000.0
2020-12-31; 879147000.0; 613726900.0; 265420000.00000003; 15375000.0; 124909000.0; ; 754010900.0; 125136100.0; -76709000.0; 48427000.0; -10101000.0; 58528000.0; ; 102177000.0; ; 84635000.0; 186906100.0; 125136100.0; 106402000.0; 106808000.0; 790000.0; 790000.0
2020-09-30; 746868000.0; 492812000.0; 254056000.0; 13532000.0; 96092000.0; ; 602436000.0; 144431900.0; -22888000.0; 121544000.0; 30653000.0; 90891000.0; ; 117045000.0; ; 98301000.0; 203110900.0; 144431900.0; 106386000.0; 106873000.0; 920000.0; 920000.0
2020-06-30; 764049000.0; 530690000.00000006; 233359000.0; 14210000.0; 106949000.0; ; 651849000.0; 112200000.0; -24125000.0; 88075000.0; 15431000.0; 72644000.0; ; 103758000.0; ; 85624000.0; 170041000.0; 112200000.0; 106329000.0; 106535000.0; 810000.0; 800000.0
2020-03-31; 738845000.0; 496827000.0; 242018000.0; 16097000.000000002; 101877000.0; ; 614801000.0; 124043900.0; -8571000.0; 115473000.0; 18442000.0; 97031000.0; ; 123635000.0; ; 107204000.0; 177737900.0; 124043900.0; 106227000.0; 106512000.0; 1010000.0; 1010000.0
